date,game_no,team,order,name,avg
2022-05-13,2,LG 트윈스,2,박해민,0.241
2022-05-13,2,LG 트윈스,3,김현수,0.328
2022-05-13,2,LG 트윈스,4,채은성,0.306
2022-05-13,2,LG 트윈스,5,오지환,0.24
2022-05-13,2,LG 트윈스,6,유강남,0.261
2022-05-13,2,LG 트윈스,7,문보경,0.269
2022-05-13,2,LG 트윈스,8,이재원,0.154
2022-05-13,2,LG 트윈스,9,서건창,0.206
2022-05-13,3,NC 다이노스,1,손아섭,0.303
2022-05-13,3,NC 다이노스,2,이명기,0.2
2022-05-13,3,NC 다이노스,3,박민우,0.147
2022-05-13,3,NC 다이노스,4,양의지,0.203
2022-05-13,3,NC 다이노스,5,마티니,0.287
2022-05-13,3,NC 다이노스,6,노진혁,0.235
2022-05-13,3,NC 다이노스,7,오영수,0.187
2022-05-13,3,NC 다이노스,8,박준영,0.194
2022-05-13,3,NC 다이노스,9,최승민,0.231
2022-05-13,3,SSG 랜더스,1,추신수,0.209
2022-05-13,3,SSG 랜더스,2,최지훈,0.3
2022-05-13,3,SSG 랜더스,3,한유섬,0.359
2022-05-13,3,SSG 랜더스,4,크론,0.257
2022-05-13,3,SSG 랜더스,5,최주환,0.152
2022-05-13,3,SSG 랜더스,6,김강민,0.315
2022-05-13,3,SSG 랜더스,7,박성한,0.292
2022-05-13,3,SSG 랜더스,8,김성현,0.219
2022-05-13,3,SSG 랜더스,9,이흥련,0.14
2022-05-13,5,키움 히어로즈,1,김태진,0.233
2022-05-13,5,키움 히어로즈,2,푸이그,0.211
2022-05-13,5,키움 히어로즈,3,이정후,0.321
2022-05-13,5,키움 히어로즈,4,이주형,0.222
2022-05-13,5,키움 히어로즈,5,김혜성,0.28
2022-05-13,5,키움 히어로즈,6,송성문,0.194
2022-05-13,5,키움 히어로즈,7,김휘집,0.0
2022-05-13,5,키움 히어로즈,8,전병우,0.211
2022-05-13,5,키움 히어로즈,9,김재현,0.188
2022-05-13,5,KT 위즈,1,조용호,0.284
2022-05-13,5,KT 위즈,2,김민혁,0.286
2022-05-13,5,KT 위즈,3,황재균,0.313
2022-05-13,5,KT 위즈,4,박병호,0.282
2022-05-13,5,KT 위즈,5,장성우,0.237
2022-05-13,5,KT 위즈,6,배정대,0.221
2022-05-13,5,KT 위즈,7,오윤석,0.282
2022-05-13,5,KT 위즈,8,홍현빈,0.184
2022-05-13,5,KT 위즈,9,심우준,0.267
2022-05-14,1,롯데 자이언츠,1,안치홍,0.299
2022-05-14,1,롯데 자이언츠,2,전준우,0.311
2022-05-14,1,롯데 자이언츠,3,한동희,0.366
2022-05-14,1,롯데 자이언츠,4,이대호,0.372
2022-05-14,1,롯데 자이언츠,5,피터스,0.188
2022-05-14,1,롯데 자이언츠,6,이학주,0.239
2022-05-14,1,롯데 자이언츠,7,추재현,0.174
2022-05-14,1,롯데 자이언츠,8,정보근,0.148
2022-05-14,1,롯데 자이언츠,9,황성빈,0.0
2022-05-14,1,한화 이글스,1,터크먼,0.305
2022-05-14,1,한화 이글스,2,최재훈,0.209
2022-05-14,1,한화 이글스,3,정은원,0.225
2022-05-14,1,한화 이글스,4,노시환,0.317
2022-05-14,1,한화 이글스,5,이진영,0.161
2022-05-14,1,한화 이글스,6,김인환,0.343
2022-05-14,1,한화 이글스,7,정민규,0.167
2022-05-14,1,한화 이글스,8,노수광,0.286
2022-05-14,1,한화 이글스,9,박정현,0.121
2022-05-14,2,KIA 타이거즈,1,박찬호,0.263
2022-05-14,2,KIA 타이거즈,2,김선빈,0.326
2022-05-14,2,KIA 타이거즈,3,나성범,0.313
2022-05-14,2,KIA 타이거즈,4,박동원,0.287
2022-05-14,2,KIA 타이거즈,5,최형우,0.234
2022-05-14,2,KIA 타이거즈,6,황대인,0.294
2022-05-14,2,KIA 타이거즈,7,소크라테스,0.293
2022-05-14,2,KIA 타이거즈,8,이우성,0.295
2022-05-14,2,KIA 타이거즈,9,류지혁,0.326
2022-05-14,2,LG 트윈스,1,홍창기,0.286
2022-05-14,2,LG 트윈스,2,박해민,0.244
2022-05-14,2,LG 트윈스,3,김현수,0.319
2022-05-14,2,LG 트윈스,4,채은성,0.311
2022-05-14,2,LG 트윈스,5,오지환,0.234
2022-05-14,2,LG 트윈스,6,문보경,0.268
2022-05-14,2,LG 트윈스,7,이재원,0.235
2022-05-14,2,LG 트윈스,8,이상호,0.125
2022-05-14,2,LG 트윈스,9,허도환,0.25
2022-05-14,3,NC 다이노스,1,손아섭,0.301
2022-05-14,3,NC 다이노스,2,이명기,0.207
2022-05-14,3,NC 다이노스,3,박민우,0.184
2022-05-14,3,NC 다이노스,4,양의지,0.217
2022-05-14,3,NC 다이노스,5,마티니,0.28
2022-05-14,3,NC 다이노스,6,노진혁,0.236
2022-05-14,3,NC 다이노스,7,박준영,0.19
2022-05-14,3,NC 다이노스,8,서호철,0.236
2022-05-14,3,NC 다이노스,9,최승민,0.176
2022-05-14,3,SSG 랜더스,1,추신수,0.211
2022-05-14,3,SSG 랜더스,2,최지훈,0.299
2022-05-14,3,SSG 랜더스,3,박성한,0.285
2022-05-14,3,SSG 랜더스,4,한유섬,0.353
2022-05-14,3,SSG 랜더스,5,크론,0.257
2022-05-14,3,SSG 랜더스,6,최항,0.182
2022-05-14,3,SSG 랜더스,7,김성현,0.224
2022-05-14,3,SSG 랜더스,8,오태곤,0.169
2022-05-14,3,SSG 랜더스,9,이재원,0.151
2022-05-14,4,두산 베어스,1,안권수,0.373
2022-05-14,4,두산 베어스,2,페르난데스,0.278
2022-05-14,4,두산 베어스,3,강승호,0.303
2022-05-14,4,두산 베어스,4,김재환,0.188
2022-05-14,4,두산 베어스,5,박세혁,0.202
2022-05-14,4,두산 베어스,6,허경민,0.313
2022-05-14,4,두산 베어스,7,신성현,0.143
2022-05-14,4,두산 베어스,8,안재석,0.221
2022-05-14,4,두산 베어스,9,정수빈,0.206
2022-05-14,4,삼성 라이온즈,1,김지찬,0.311
2022-05-14,4,삼성 라이온즈,2,피렐라,0.396
2022-05-14,4,삼성 라이온즈,3,이원석,0.239
2022-05-14,4,삼성 라이온즈,4,오재일,0.231
2022-05-14,4,삼성 라이온즈,5,김동엽,0.297
2022-05-14,4,삼성 라이온즈,6,강민호,0.21
2022-05-14,4,삼성 라이온즈,7,김헌곤,0.212
2022-05-14,4,삼성 라이온즈,8,이재현,0.25
2022-05-14,4,삼성 라이온즈,9,김현준,0.265
2022-05-14,5,키움 히어로즈,1,김태진,0.229
2022-05-14,5,키움 히어로즈,2,푸이그,0.22
2022-05-14,5,키움 히어로즈,3,이정후,0.321
2022-05-14,5,키움 히어로즈,4,이주형,0.214
2022-05-14,5,키움 히어로즈,5,김혜성,0.279
2022-05-14,5,키움 히어로즈,6,송성문,0.21
2022-05-14,5,키움 히어로즈,7,전병우,0.216
2022-05-14,5,키움 히어로즈,8,신준우,0.091
2022-05-14,5,키움 히어로즈,9,이지영,0.244
2022-05-14,5,KT 위즈,1,배정대,0.234
2022-05-14,5,KT 위즈,2,김민혁,0.285
2022-05-14,5,KT 위즈,3,황재균,0.308
2022-05-14,5,KT 위즈,4,박병호,0.286
2022-05-14,5,KT 위즈,5,장성우,0.234
2022-05-14,5,KT 위즈,6,오윤석,0.281
2022-05-14,5,KT 위즈,7,박경수,0.125
2022-05-14,5,KT 위즈,8,신본기,0.143
2022-05-14,5,KT 위즈,9,홍현빈,0.171
2022-05-15,1,롯데 자이언츠,1,안치홍,0.29
2022-05-15,1,롯데 자이언츠,2,전준우,0.315
2022-05-15,1,롯데 자이언츠,3,한동희,0.368
2022-05-15,1,롯데 자이언츠,4,이대호,0.373
2022-05-15,1,롯데 자이언츠,5,피터스,0.21
2022-05-15,1,롯데 자이언츠,6,김민수,0.294
2022-05-15,1,롯데 자이언츠,7,이학주,0.247
2022-05-15,1,롯데 자이언츠,8,정보근,0.155
2022-05-15,1,롯데 자이언츠,9,황성빈,0.5
2022-05-15,1,한화 이글스,1,터크먼,0.299
2022-05-15,1,한화 이글스,2,최재훈,0.214
2022-05-15,1,한화 이글스,3,정은원,0.226
2022-05-15,1,한화 이글스,4,노시환,0.315
2022-05-15,1,한화 이글스,5,노수광,0.284
2022-05-15,1,한화 이글스,6,김인환,0.308
2022-05-15,1,한화 이글스,7,이진영,0.171
2022-05-15,1,한화 이글스,8,원혁재,0.125
2022-05-15,1,한화 이글스,9,이도윤,0.114
2022-05-15,2,KIA 타이거즈,1,류지혁,0.311
2022-05-15,2,KIA 타이거즈,2,박찬호,0.247
2022-05-15,2,KIA 타이거즈,3,나성범,0.319
2022-05-15,2,KIA 타이거즈,4,박동원,0.275
2022-05-15,2,KIA 타이거즈,5,최형우,0.228
2022-05-15,2,KIA 타이거즈,6,소크라테스,0.306
2022-05-15,2,KIA 타이거즈,7,황대인,0.292
2022-05-15,2,KIA 타이거즈,8,최정용,0.0
2022-05-15,2,KIA 타이거즈,9,이우성,0.271
2022-05-15,2,LG 트윈스,1,홍창기,0.293
2022-05-15,2,LG 트윈스,2,박해민,0.246
2022-05-15,2,LG 트윈스,3,문보경,0.26
2022-05-15,2,LG 트윈스,4,채은성,0.309
2022-05-15,2,LG 트윈스,5,오지환,0.244
2022-05-15,2,LG 트윈스,6,유강남,0.259
2022-05-15,2,LG 트윈스,7,이천웅,0.0
2022-05-15,2,LG 트윈스,8,이재원,0.3
2022-05-15,2,LG 트윈스,9,서건창,0.21
2022-05-15,3,NC 다이노스,1,손아섭,0.313
2022-05-15,3,NC 다이노스,2,이명기,0.219
2022-05-15,3,NC 다이노스,3,박민우,0.171
2022-05-15,3,NC 다이노스,4,양의지,0.212
2022-05-15,3,NC 다이노스,5,마티니,0.272
2022-05-15,3,NC 다이노스,6,박준영,0.193
2022-05-15,3,NC 다이노스,7,도태훈,0.224
2022-05-15,3,NC 다이노스,8,김기환,0.25
2022-05-15,3,NC 다이노스,9,김응민,0.08
2022-05-15,3,SSG 랜더스,1,추신수,0.206
2022-05-15,3,SSG 랜더스,2,최지훈,0.304
2022-05-15,3,SSG 랜더스,3,크론,0.257
2022-05-15,3,SSG 랜더스,4,한유섬,0.341
2022-05-15,3,SSG 랜더스,5,박성한,0.283
2022-05-15,3,SSG 랜더스,6,오태곤,0.181
2022-05-15,3,SSG 랜더스,7,김성현,0.217
2022-05-15,3,SSG 랜더스,8,최항,0.118
2022-05-15,3,SSG 랜더스,9,김민식,0.224
2022-05-15,4,두산 베어스,1,안권수,0.364
2022-05-15,4,두산 베어스,2,조수행,0.333
2022-05-15,4,두산 베어스,3,강승호,0.304
2022-05-15,4,두산 베어스,4,김재환,0.189
2022-05-15,4,두산 베어스,5,허경민,0.319
2022-05-15,4,두산 베어스,6,페르난데스,0.269
2022-05-15,4,두산 베어스,7,박세혁,0.198
2022-05-15,4,두산 베어스,8,안재석,0.214
2022-05-15,4,두산 베어스,9,정수빈,0.21
2022-05-15,4,삼성 라이온즈,1,김지찬,0.318
2022-05-15,4,삼성 라이온즈,2,피렐라,0.399
2022-05-15,4,삼성 라이온즈,3,구자욱,0.229
2022-05-15,4,삼성 라이온즈,4,이원석,0.22
2022-05-15,4,삼성 라이온즈,5,김태군,0.417
2022-05-15,4,삼성 라이온즈,6,김동엽,0.299
2022-05-15,4,삼성 라이온즈,7,김헌곤,0.207
2022-05-15,4,삼성 라이온즈,8,이재현,0.252
2022-05-15,4,삼성 라이온즈,9,강한울,0.216
2022-05-15,5,키움 히어로즈,1,김태진,0.237
2022-05-15,5,키움 히어로즈,2,푸이그,0.219
2022-05-15,5,키움 히어로즈,3,이정후,0.319
2022-05-15,5,키움 히어로즈,4,박찬혁,0.209
2022-05-15,5,키움 히어로즈,5,김혜성,0.282
2022-05-15,5,키움 히어로즈,6,송성문,0.211
2022-05-15,5,키움 히어로즈,7,전병우,0.217
2022-05-15,5,키움 히어로즈,8,신준우,0.133
2022-05-15,5,키움 히어로즈,9,이지영,0.25
2022-05-15,5,KT 위즈,1,조용호,0.277
2022-05-15,5,KT 위즈,2,김민혁,0.276
2022-05-15,5,KT 위즈,3,황재균,0.306
2022-05-15,5,KT 위즈,4,박병호,0.276
2022-05-15,5,KT 위즈,5,장성우,0.227
2022-05-15,5,KT 위즈,6,오윤석,0.272
2022-05-15,5,KT 위즈,7,김준태,0.275
2022-05-15,5,KT 위즈,8,신본기,0.143
2022-05-15,5,KT 위즈,9,배정대,0.229
2022-05-17,1,삼성 라이온즈,1,김지찬,0.315
2022-05-17,1,삼성 라이온즈,2,피렐라,0.395
2022-05-17,1,삼성 라이온즈,3,구자욱,0.243
2022-05-17,1,삼성 라이온즈,4,오재일,0.235
2022-05-17,1,삼성 라이온즈,5,이원석,0.226
2022-05-17,1,삼성 라이온즈,6,강민호,0.204
2022-05-17,1,삼성 라이온즈,7,김동엽,0.286
2022-05-17,1,삼성 라이온즈,8,이재현,0.262
2022-05-17,1,삼성 라이온즈,9,김헌곤,0.209
2022-05-17,1,한화 이글스,1,터크먼,0.297
2022-05-17,1,한화 이글스,2,노수광,0.276
2022-05-17,1,한화 이글스,3,정은원,0.226
2022-05-17,1,한화 이글스,4,노시환,0.308
2022-05-17,1,한화 이글스,5,김인환,0.31
2022-05-17,1,한화 이글스,6,하주석,0.228
2022-05-17,1,한화 이글스,7,박상언,0.167
2022-05-17,1,한화 이글스,8,원혁재,0.182
2022-05-17,1,한화 이글스,9,박정현,0.139
2022-05-17,2,SSG 랜더스,1,추신수,0.218
2022-05-17,2,SSG 랜더스,2,최지훈,0.303
2022-05-17,2,SSG 랜더스,3,최정,0.306
2022-05-17,2,SSG 랜더스,4,한유섬,0.328
2022-05-17,2,SSG 랜더스,5,크론,0.252
2022-05-17,2,SSG 랜더스,6,박성한,0.285
2022-05-17,2,SSG 랜더스,7,오태곤,0.195
2022-05-17,2,SSG 랜더스,8,김민식,0.258
2022-05-17,2,SSG 랜더스,9,김성현,0.205
2022-05-17,2,두산 베어스,1,안권수,0.345
2022-05-17,2,두산 베어스,2,조수행,0.359
2022-05-17,2,두산 베어스,3,강승호,0.295
2022-05-17,2,두산 베어스,4,김재환,0.2
2022-05-17,2,두산 베어스,5,박세혁,0.21
2022-05-17,2,두산 베어스,6,허경민,0.319
2022-05-17,2,두산 베어스,7,페르난데스,0.261
2022-05-17,2,두산 베어스,8,정수빈,0.223
2022-05-17,2,두산 베어스,9,안재석,0.212
2022-05-17,3,KIA 타이거즈,1,류지혁,0.309
2022-05-17,3,KIA 타이거즈,2,김선빈,0.331
2022-05-17,3,KIA 타이거즈,3,나성범,0.326
2022-05-17,3,KIA 타이거즈,4,박동원,0.263
2022-05-17,3,KIA 타이거즈,5,최형우,0.231
2022-05-17,3,KIA 타이거즈,6,소크라테스,0.297
2022-05-17,3,KIA 타이거즈,7,황대인,0.284
2022-05-17,3,KIA 타이거즈,8,이우성,0.26
2022-05-17,3,KIA 타이거즈,9,박찬호,0.247
2022-05-17,3,롯데 자이언츠,1,안치홍,0.289
2022-05-17,3,롯데 자이언츠,2,전준우,0.321
2022-05-17,3,롯데 자이언츠,3,한동희,0.364
2022-05-17,3,롯데 자이언츠,4,이대호,0.37
2022-05-17,3,롯데 자이언츠,5,피터스,0.211
2022-05-17,3,롯데 자이언츠,6,김민수,0.291
2022-05-17,3,롯데 자이언츠,7,지시완,0.233
2022-05-17,3,롯데 자이언츠,8,이학주,0.247
2022-05-17,3,롯데 자이언츠,9,황성빈,0.625
2022-05-17,4,키움 히어로즈,1,김태진,0.238
2022-05-17,4,키움 히어로즈,2,푸이그,0.21
2022-05-17,4,키움 히어로즈,3,김혜성,0.281
2022-05-17,4,키움 히어로즈,4,박찬혁,0.205
2022-05-17,4,키움 히어로즈,5,송성문,0.216
2022-05-17,4,키움 히어로즈,6,이지영,0.247
2022-05-17,4,키움 히어로즈,7,이주형,0.176
2022-05-17,4,키움 히어로즈,8,김휘집,0.333
2022-05-17,4,키움 히어로즈,9,박준태,0.133
2022-05-17,4,NC 다이노스,1,손아섭,0.31
2022-05-17,4,NC 다이노스,2,이명기,0.27
2022-05-17,4,NC 다이노스,3,박민우,0.217
2022-05-17,4,NC 다이노스,4,양의지,0.218
2022-05-17,4,NC 다이노스,5,마티니,0.271
2022-05-17,4,NC 다이노스,6,노진혁,0.227
2022-05-17,4,NC 다이노스,7,오영수,0.183
2022-05-17,4,NC 다이노스,8,서호철,0.224
2022-05-17,4,NC 다이노스,9,김기환,0.256
2022-05-17,5,LG 트윈스,1,홍창기,0.297
2022-05-17,5,LG 트윈스,2,박해민,0.239
2022-05-17,5,LG 트윈스,3,김현수,0.314
2022-05-17,5,LG 트윈스,4,채은성,0.306
2022-05-17,5,LG 트윈스,5,오지환,0.237
2022-05-17,5,LG 트윈스,6,이재원,0.417
2022-05-17,5,LG 트윈스,7,문보경,0.262
2022-05-17,5,LG 트윈스,8,유강남,0.252
2022-05-17,5,LG 트윈스,9,서건창,0.22
2022-05-17,5,KT 위즈,1,조용호,0.291
2022-05-17,5,KT 위즈,2,김민혁,0.287
2022-05-17,5,KT 위즈,3,황재균,0.302
2022-05-17,5,KT 위즈,4,박병호,0.273
2022-05-17,5,KT 위즈,5,김준태,0.289
2022-05-17,5,KT 위즈,6,오윤석,0.281
2022-05-17,5,KT 위즈,7,박경수,0.114
2022-05-17,5,KT 위즈,8,배정대,0.221
2022-05-17,5,KT 위즈,9,권동진,0.0
2022-05-18,1,삼성 라이온즈,1,김지찬,0.304
2022-05-18,1,삼성 라이온즈,2,피렐라,0.397
2022-05-18,1,삼성 라이온즈,3,구자욱,0.269
2022-05-18,1,삼성 라이온즈,4,오재일,0.244
2022-05-18,1,삼성 라이온즈,5,이원석,0.228
2022-05-18,1,삼성 라이온즈,6,김태군,0.413
2022-05-18,1,삼성 라이온즈,7,김헌곤,0.202
2022-05-18,1,삼성 라이온즈,8,이재현,0.255
2022-05-18,1,삼성 라이온즈,9,김현준,0.27
2022-05-18,1,한화 이글스,1,터크먼,0.296
2022-05-18,1,한화 이글스,2,박상언,0.118
2022-05-18,1,한화 이글스,3,정은원,0.22
2022-05-18,1,한화 이글스,4,노시환,0.308
2022-05-18,1,한화 이글스,5,이진영,0.179
2022-05-18,1,한화 이글스,6,노수광,0.275
2022-05-18,1,한화 이글스,7,하주석,0.229
2022-05-18,1,한화 이글스,8,박정현,0.179
2022-05-18,1,한화 이글스,9,정민규,0.143
2022-05-18,2,SSG 랜더스,1,추신수,0.21
2022-05-18,2,SSG 랜더스,2,최지훈,0.293
2022-05-18,2,SSG 랜더스,3,최정,0.298
2022-05-18,2,SSG 랜더스,4,한유섬,0.326
2022-05-18,2,SSG 랜더스,5,박성한,0.281
2022-05-18,2,SSG 랜더스,6,크론,0.245
2022-05-18,2,SSG 랜더스,7,오준혁,0.125
2022-05-18,2,SSG 랜더스,8,김민식,0.279
2022-05-18,2,SSG 랜더스,9,안상현,0.1
2022-05-18,2,두산 베어스,1,안권수,0.338
2022-05-18,2,두산 베어스,2,페르난데스,0.271
2022-05-18,2,두산 베어스,3,강승호,0.29
2022-05-18,2,두산 베어스,4,김재환,0.216
2022-05-18,2,두산 베어스,5,박세혁,0.216
2022-05-18,2,두산 베어스,6,김재호,0.057
2022-05-18,2,두산 베어스,7,정수빈,0.226
2022-05-18,2,두산 베어스,8,김민혁,0.0
2022-05-18,2,두산 베어스,9,박계범,0.138
2022-05-18,3,KIA 타이거즈,1,박찬호,0.242
2022-05-18,3,KIA 타이거즈,2,김선빈,0.338
2022-05-18,3,KIA 타이거즈,3,나성범,0.322
2022-05-18,3,KIA 타이거즈,4,황대인,0.283
2022-05-18,3,KIA 타이거즈,5,소크라테스,0.309
2022-05-18,3,KIA 타이거즈,6,이우성,0.264
2022-05-18,3,KIA 타이거즈,7,이창진,0.167
2022-05-18,3,KIA 타이거즈,8,임석진,0.0
2022-05-18,3,KIA 타이거즈,9,한승택,0.231
2022-05-18,3,롯데 자이언츠,1,안치홍,0.301
2022-05-18,3,롯데 자이언츠,2,전준우,0.326
2022-05-18,3,롯데 자이언츠,3,한동희,0.354
2022-05-18,3,롯데 자이언츠,4,이대호,0.369
2022-05-18,3,롯데 자이언츠,5,피터스,0.212
2022-05-18,3,롯데 자이언츠,6,이학주,0.238
2022-05-18,3,롯데 자이언츠,7,지시완,0.231
2022-05-18,3,롯데 자이언츠,8,고승민,0.167
2022-05-18,3,롯데 자이언츠,9,황성빈,0.417
2022-05-18,4,키움 히어로즈,1,김태진,0.261
2022-05-18,4,키움 히어로즈,2,푸이그,0.204
2022-05-18,4,키움 히어로즈,3,김혜성,0.285
2022-05-18,4,키움 히어로즈,4,김웅빈,0.0
2022-05-18,4,키움 히어로즈,5,송성문,0.23
2022-05-18,4,키움 히어로즈,6,이지영,0.25
2022-05-18,4,키움 히어로즈,7,이주형,0.182
2022-05-18,4,키움 히어로즈,8,김휘집,0.3
2022-05-18,4,키움 히어로즈,9,박준태,0.143
2022-05-18,4,NC 다이노스,1,박민우,0.216
2022-05-18,4,NC 다이노스,2,손아섭,0.314
2022-05-18,4,NC 다이노스,3,박건우,0.31
2022-05-18,4,NC 다이노스,4,양의지,0.211
2022-05-18,4,NC 다이노스,5,마티니,0.287
2022-05-18,4,NC 다이노스,6,노진혁,0.223
2022-05-18,4,NC 다이노스,7,오영수,0.186
2022-05-18,4,NC 다이노스,8,도태훈,0.211
2022-05-18,4,NC 다이노스,9,김기환,0.279
2022-05-18,5,LG 트윈스,1,홍창기,0.311
2022-05-18,5,LG 트윈스,2,박해민,0.234
2022-05-18,5,LG 트윈스,3,김현수,0.321
2022-05-18,5,LG 트윈스,4,채은성,0.297
2022-05-18,5,LG 트윈스,5,오지환,0.237
2022-05-18,5,LG 트윈스,6,유강남,0.252
2022-05-18,5,LG 트윈스,7,문보경,0.252
2022-05-18,5,LG 트윈스,8,이재원,0.393
2022-05-18,5,LG 트윈스,9,서건창,0.214
2022-05-18,5,KT 위즈,1,조용호,0.306
2022-05-18,5,KT 위즈,2,김민혁,0.288
2022-05-18,5,KT 위즈,3,황재균,0.293
2022-05-18,5,KT 위즈,4,박병호,0.273
2022-05-18,5,KT 위즈,5,장성우,0.225
2022-05-18,5,KT 위즈,6,오윤석,0.283
2022-05-18,5,KT 위즈,7,박경수,0.102
2022-05-18,5,KT 위즈,8,배정대,0.222
2022-05-18,5,KT 위즈,9,신본기,0.154
2022-05-19,1,삼성 라이온즈,1,김지찬,0.294
2022-05-19,1,삼성 라이온즈,2,피렐라,0.399
2022-05-19,1,삼성 라이온즈,3,구자욱,0.277
2022-05-19,1,삼성 라이온즈,4,오재일,0.236
2022-05-19,1,삼성 라이온즈,5,이원석,0.246
2022-05-19,1,삼성 라이온즈,6,강민호,0.205
2022-05-19,1,삼성 라이온즈,7,김동엽,0.274
2022-05-19,1,삼성 라이온즈,8,이재현,0.248
2022-05-19,1,삼성 라이온즈,9,김헌곤,0.224
2022-05-19,1,한화 이글스,1,터크먼,0.308
2022-05-19,1,한화 이글스,2,김태연,0.188
2022-05-19,1,한화 이글스,3,정은원,0.214
2022-05-19,1,한화 이글스,4,노시환,0.307
2022-05-19,1,한화 이글스,5,김인환,0.326
2022-05-19,1,한화 이글스,6,이진영,0.222
2022-05-19,1,한화 이글스,7,하주석,0.231
2022-05-19,1,한화 이글스,8,노수광,0.269
2022-05-19,1,한화 이글스,9,박상언,0.095
2022-05-19,2,SSG 랜더스,1,추신수,0.2
2022-05-19,2,SSG 랜더스,2,최지훈,0.288
2022-05-19,2,SSG 랜더스,3,최정,0.282
2022-05-19,2,SSG 랜더스,4,크론,0.256
2022-05-19,2,SSG 랜더스,5,박성한,0.295
2022-05-19,2,SSG 랜더스,6,오태곤,0.196
2022-05-19,2,SSG 랜더스,7,하재훈,0.0
2022-05-19,2,SSG 랜더스,8,안상현,0.143
2022-05-19,2,SSG 랜더스,9,이재원,0.145
2022-05-19,2,두산 베어스,1,안권수,0.328
2022-05-19,2,두산 베어스,2,페르난데스,0.267
2022-05-19,2,두산 베어스,3,강승호,0.276
2022-05-19,2,두산 베어스,4,김재환,0.215
2022-05-19,2,두산 베어스,5,박세혁,0.217
2022-05-19,2,두산 베어스,6,김재호,0.116
2022-05-19,2,두산 베어스,7,정수빈,0.229
2022-05-19,2,두산 베어스,8,박계범,0.147
2022-05-19,2,두산 베어스,9,조수행,0.311
2022-05-19,3,KIA 타이거즈,1,박찬호,0.268
2022-05-19,3,KIA 타이거즈,2,김선빈,0.331
2022-05-19,3,KIA 타이거즈,3,나성범,0.329
2022-05-19,3,KIA 타이거즈,4,최형우,0.227
2022-05-19,3,KIA 타이거즈,5,소크라테스,0.316
2022-05-19,3,KIA 타이거즈,6,박동원,0.25
2022-05-19,3,KIA 타이거즈,7,류지혁,0.306
2022-05-19,3,KIA 타이거즈,8,이창진,0.294
2022-05-19,3,KIA 타이거즈,9,김도영,0.179
2022-05-19,3,롯데 자이언츠,1,안치홍,0.3
2022-05-19,3,롯데 자이언츠,2,전준우,0.329
2022-05-19,3,롯데 자이언츠,3,한동희,0.356
2022-05-19,3,롯데 자이언츠,4,이대호,0.359
2022-05-19,3,롯데 자이언츠,5,피터스,0.205
2022-05-19,3,롯데 자이언츠,6,김민수,0.276
2022-05-19,3,롯데 자이언츠,7,배성근,0.0
2022-05-19,3,롯데 자이언츠,8,정보근,0.15
2022-05-19,3,롯데 자이언츠,9,신윤후,0.071
2022-05-19,4,키움 히어로즈,1,김태진,0.28
2022-05-19,4,키움 히어로즈,2,푸이그,0.2
2022-05-19,4,키움 히어로즈,3,김혜성,0.286
2022-05-19,4,키움 히어로즈,4,송성문,0.224
2022-05-19,4,키움 히어로즈,5,김웅빈,0.25
2022-05-19,4,키움 히어로즈,6,이주형,0.208
2022-05-19,4,키움 히어로즈,7,박준태,0.125
2022-05-19,4,키움 히어로즈,8,김휘집,0.286
2022-05-19,4,키움 히어로즈,9,김재현,0.174
2022-05-19,4,NC 다이노스,1,손아섭,0.321
2022-05-19,4,NC 다이노스,2,이명기,0.293
2022-05-19,4,NC 다이노스,3,박민우,0.222
2022-05-19,4,NC 다이노스,4,양의지,0.226
2022-05-19,4,NC 다이노스,5,마티니,0.286
2022-05-19,4,NC 다이노스,6,노진혁,0.217
2022-05-19,4,NC 다이노스,7,김주원,0.0
2022-05-19,4,NC 다이노스,8,오영수,0.19
2022-05-19,4,NC 다이노스,9,김기환,0.298
2022-05-19,5,LG 트윈스,1,홍창기,0.301
2022-05-19,5,LG 트윈스,2,박해민,0.235
2022-05-19,5,LG 트윈스,3,김현수,0.324
2022-05-19,5,LG 트윈스,4,채은성,0.292
2022-05-19,5,LG 트윈스,5,오지환,0.246
2022-05-19,5,LG 트윈스,6,유강남,0.246
2022-05-19,5,LG 트윈스,7,문보경,0.261
2022-05-19,5,LG 트윈스,8,이재원,0.344
2022-05-19,5,LG 트윈스,9,서건창,0.216
2022-05-19,5,KT 위즈,1,조용호,0.306
2022-05-19,5,KT 위즈,2,김민혁,0.296
2022-05-19,5,KT 위즈,3,황재균,0.292
2022-05-19,5,KT 위즈,4,박병호,0.274
2022-05-19,5,KT 위즈,5,장성우,0.217
2022-05-19,5,KT 위즈,6,박경수,0.113
2022-05-19,5,KT 위즈,7,배정대,0.215
2022-05-19,5,KT 위즈,8,유준규,0.0
2022-05-19,5,KT 위즈,9,신본기,0.151
2022-05-20,1,롯데 자이언츠,1,황성빈,0.4
2022-05-20,1,롯데 자이언츠,2,안치홍,0.294
2022-05-20,1,롯데 자이언츠,3,한동희,0.346
2022-05-20,1,롯데 자이언츠,4,전준우,0.326
2022-05-20,1,롯데 자이언츠,5,피터스,0.206
2022-05-20,1,롯데 자이언츠,6,이학주,0.238
2022-05-20,1,롯데 자이언츠,7,지시완,0.25
2022-05-20,1,롯데 자이언츠,8,이호연,0.0
