date,game_no,team,order,name,avg
2005-05-11,2,삼성 라이온즈,1,강동우,0.361
2005-05-11,2,삼성 라이온즈,2,김재걸,0.341
2005-05-11,2,삼성 라이온즈,3,진갑용,0.337
2005-05-11,2,삼성 라이온즈,4,심정수,0.317
2005-05-11,2,삼성 라이온즈,5,박한이,0.287
2005-05-11,2,삼성 라이온즈,6,박석민,0.176
2005-05-11,2,삼성 라이온즈,7,조동찬,0.195
2005-05-11,2,삼성 라이온즈,8,이정식,0.2
2005-05-11,2,삼성 라이온즈,9,박종호,0.265
2005-05-11,3,한화 이글스,1,김인철,0.313
2005-05-11,3,한화 이글스,2,고지행,0.237
2005-05-11,3,한화 이글스,3,데이비스,0.347
2005-05-11,3,한화 이글스,4,김태균,0.296
2005-05-11,3,한화 이글스,5,스미스,0.224
2005-05-11,3,한화 이글스,6,이도형,0.194
2005-05-11,3,한화 이글스,7,이범호,0.216
2005-05-11,3,한화 이글스,8,신경현,0.272
2005-05-11,3,한화 이글스,9,한상훈,0.227
2005-05-11,3,LG 트윈스,1,이병규,0.339
2005-05-11,3,LG 트윈스,2,한규식,0.3
2005-05-11,3,LG 트윈스,3,정의윤,0.258
2005-05-11,3,LG 트윈스,4,마테오,0.23
2005-05-11,3,LG 트윈스,5,박용택,0.272
2005-05-11,3,LG 트윈스,6,클리어,0.252
2005-05-11,3,LG 트윈스,7,안재만,0.169
2005-05-11,3,LG 트윈스,8,조인성,0.253
2005-05-11,3,LG 트윈스,9,김태완,0.0
2005-05-11,4,롯데 자이언츠,1,정수근,0.328
2005-05-11,4,롯데 자이언츠,2,신명철,0.253
2005-05-11,4,롯데 자이언츠,3,라이온,0.274
2005-05-11,4,롯데 자이언츠,4,이대호,0.292
2005-05-11,4,롯데 자이언츠,5,펠로우,0.264
2005-05-11,4,롯데 자이언츠,6,손인호,0.329
2005-05-11,4,롯데 자이언츠,7,최준석,0.302
2005-05-11,4,롯데 자이언츠,8,최기문,0.227
2005-05-11,4,롯데 자이언츠,9,박기혁,0.31
2005-05-11,4,SK 와이번스,1,조원우,0.318
2005-05-11,4,SK 와이번스,2,이진영,0.284
2005-05-11,4,SK 와이번스,3,김재현,0.353
2005-05-11,4,SK 와이번스,4,이호준,0.183
2005-05-11,4,SK 와이번스,5,정경배,0.265
2005-05-11,4,SK 와이번스,6,최익성,0.0
2005-05-11,4,SK 와이번스,7,김민재,0.299
2005-05-11,4,SK 와이번스,8,박경완,0.182
2005-05-11,4,SK 와이번스,9,김태균,0.2
2005-05-12,1,현대 유니콘스,1,송지만,0.306
2005-05-12,1,현대 유니콘스,2,정수성,0.293
2005-05-12,1,현대 유니콘스,3,서튼,0.31
2005-05-12,1,현대 유니콘스,4,이숭용,0.3
2005-05-12,1,현대 유니콘스,5,정성훈,0.26
2005-05-12,1,현대 유니콘스,6,조재호,0.333
2005-05-12,1,현대 유니콘스,7,채종국,0.259
2005-05-12,1,현대 유니콘스,8,김동수,0.188
2005-05-12,1,현대 유니콘스,9,서한규,0.268
2005-05-12,1,KIA 타이거즈,1,이종범,0.301
2005-05-12,1,KIA 타이거즈,2,이용규,0.247
2005-05-12,1,KIA 타이거즈,3,심재학,0.283
2005-05-12,1,KIA 타이거즈,4,마해영,0.321
2005-05-12,1,KIA 타이거즈,5,손지환,0.273
2005-05-12,1,KIA 타이거즈,6,김민철,0.17
2005-05-12,1,KIA 타이거즈,7,김상훈,0.247
2005-05-12,1,KIA 타이거즈,8,김경언,0.0
2005-05-12,1,KIA 타이거즈,9,김종국,0.215
2005-05-12,2,두산 베어스,1,윤승균,0.182
2005-05-12,2,두산 베어스,2,장원진,0.311
2005-05-12,2,두산 베어스,3,최경환,0.324
2005-05-12,2,두산 베어스,4,홍성흔,0.295
2005-05-12,2,두산 베어스,5,안경현,0.306
2005-05-12,2,두산 베어스,6,황윤성,0.333
2005-05-12,2,두산 베어스,7,김창희,0.239
2005-05-12,2,두산 베어스,8,홍원기,0.15
2005-05-12,2,두산 베어스,9,손시헌,0.255
2005-05-12,2,삼성 라이온즈,1,강동우,0.343
2005-05-12,2,삼성 라이온즈,2,김재걸,0.352
2005-05-12,2,삼성 라이온즈,3,양준혁,0.278
2005-05-12,2,삼성 라이온즈,4,심정수,0.321
2005-05-12,2,삼성 라이온즈,5,진갑용,0.337
2005-05-12,2,삼성 라이온즈,6,박한이,0.275
2005-05-12,2,삼성 라이온즈,7,김종훈,0.278
2005-05-12,2,삼성 라이온즈,8,박석민,0.216
2005-05-12,2,삼성 라이온즈,9,박종호,0.257
2005-05-12,3,한화 이글스,1,김인철,0.318
2005-05-12,3,한화 이글스,2,이범호,0.226
2005-05-12,3,한화 이글스,3,데이비스,0.333
2005-05-12,3,한화 이글스,4,김태균,0.288
2005-05-12,3,한화 이글스,5,이도형,0.2
2005-05-12,3,한화 이글스,6,스미스,0.225
2005-05-12,3,한화 이글스,7,신경현,0.262
2005-05-12,3,한화 이글스,8,전현태,0.235
2005-05-12,3,한화 이글스,9,한상훈,0.208
2005-05-12,3,LG 트윈스,1,이병규,0.345
2005-05-12,3,LG 트윈스,2,한규식,0.295
2005-05-12,3,LG 트윈스,3,마테오,0.242
2005-05-12,3,LG 트윈스,4,박용택,0.277
2005-05-12,3,LG 트윈스,5,클리어,0.269
2005-05-12,3,LG 트윈스,6,박병호,0.0
2005-05-12,3,LG 트윈스,7,이종열,0.316
2005-05-12,3,LG 트윈스,8,조인성,0.265
2005-05-12,3,LG 트윈스,9,김태완,0.0
2005-05-12,4,롯데 자이언츠,1,정수근,0.328
2005-05-12,4,롯데 자이언츠,2,신명철,0.253
2005-05-12,4,롯데 자이언츠,3,라이온,0.267
2005-05-12,4,롯데 자이언츠,4,이대호,0.302
2005-05-12,4,롯데 자이언츠,5,펠로우,0.25
2005-05-12,4,롯데 자이언츠,6,손인호,0.325
2005-05-12,4,롯데 자이언츠,7,최준석,0.289
2005-05-12,4,롯데 자이언츠,8,강민호,0.197
2005-05-12,4,롯데 자이언츠,9,박기혁,0.315
2005-05-12,4,SK 와이번스,1,조원우,0.259
2005-05-12,4,SK 와이번스,2,이진영,0.286
2005-05-12,4,SK 와이번스,3,김재현,0.362
2005-05-12,4,SK 와이번스,4,이호준,0.19
2005-05-12,4,SK 와이번스,5,김기태,0.21
2005-05-12,4,SK 와이번스,6,정경배,0.275
2005-05-12,4,SK 와이번스,7,김민재,0.298
2005-05-12,4,SK 와이번스,8,박경완,0.187
2005-05-12,4,SK 와이번스,9,김태균,0.25
2005-05-13,1,SK 와이번스,1,조원우,0.233
2005-05-13,1,SK 와이번스,2,이진영,0.276
2005-05-13,1,SK 와이번스,3,김재현,0.355
2005-05-13,1,SK 와이번스,4,이호준,0.194
2005-05-13,1,SK 와이번스,5,김기태,0.2
2005-05-13,1,SK 와이번스,6,정경배,0.274
2005-05-13,1,SK 와이번스,7,김민재,0.29
2005-05-13,1,SK 와이번스,8,최경철,0.0
2005-05-13,1,SK 와이번스,9,김태균,0.222
2005-05-13,1,한화 이글스,1,김수연,0.245
2005-05-13,1,한화 이글스,2,김인철,0.312
2005-05-13,1,한화 이글스,3,데이비스,0.321
2005-05-13,1,한화 이글스,4,김태균,0.284
2005-05-13,1,한화 이글스,5,스미스,0.226
2005-05-13,1,한화 이글스,6,임수민,0.25
2005-05-13,1,한화 이글스,7,이범호,0.218
2005-05-13,1,한화 이글스,8,신경현,0.264
2005-05-13,1,한화 이글스,9,한상훈,0.22
2005-05-13,2,KIA 타이거즈,1,이종범,0.302
2005-05-13,2,KIA 타이거즈,2,이용규,0.236
2005-05-13,2,KIA 타이거즈,3,이재주,0.286
2005-05-13,2,KIA 타이거즈,4,마해영,0.319
2005-05-13,2,KIA 타이거즈,5,손지환,0.278
2005-05-13,2,KIA 타이거즈,6,김민철,0.193
2005-05-13,2,KIA 타이거즈,7,김종국,0.229
2005-05-13,2,KIA 타이거즈,8,송산,0.5
2005-05-13,2,KIA 타이거즈,9,김경언,0.25
2005-05-13,2,LG 트윈스,1,이병규,0.333
2005-05-13,2,LG 트윈스,2,한규식,0.313
2005-05-13,2,LG 트윈스,3,마테오,0.242
2005-05-13,2,LG 트윈스,4,박용택,0.285
2005-05-13,2,LG 트윈스,5,클리어,0.26
2005-05-13,2,LG 트윈스,6,정의윤,0.25
2005-05-13,2,LG 트윈스,7,이종열,0.316
2005-05-13,2,LG 트윈스,8,조인성,0.259
2005-05-13,2,LG 트윈스,9,김태완,0.05
2005-05-13,3,두산 베어스,1,장원진,0.309
2005-05-13,3,두산 베어스,2,황윤성,0.357
2005-05-13,3,두산 베어스,3,최경환,0.333
2005-05-13,3,두산 베어스,4,김동주,0.35
2005-05-13,3,두산 베어스,5,안경현,0.298
2005-05-13,3,두산 베어스,6,홍성흔,0.284
2005-05-13,3,두산 베어스,7,김창희,0.234
2005-05-13,3,두산 베어스,8,임재철,0.286
2005-05-13,3,두산 베어스,9,손시헌,0.26
2005-05-13,3,롯데 자이언츠,1,정수근,0.333
2005-05-13,3,롯데 자이언츠,2,신명철,0.248
2005-05-13,3,롯데 자이언츠,3,라이온,0.258
2005-05-13,3,롯데 자이언츠,4,이대호,0.297
2005-05-13,3,롯데 자이언츠,5,펠로우,0.246
2005-05-13,3,롯데 자이언츠,6,손인호,0.329
2005-05-13,3,롯데 자이언츠,7,최준석,0.298
2005-05-13,3,롯데 자이언츠,8,최기문,0.208
2005-05-13,3,롯데 자이언츠,9,박기혁,0.304
2005-05-13,4,삼성 라이온즈,1,강동우,0.33
2005-05-13,4,삼성 라이온즈,2,박종호,0.262
2005-05-13,4,삼성 라이온즈,3,양준혁,0.269
2005-05-13,4,삼성 라이온즈,4,심정수,0.315
2005-05-13,4,삼성 라이온즈,5,박한이,0.29
2005-05-13,4,삼성 라이온즈,6,진갑용,0.343
2005-05-13,4,삼성 라이온즈,7,김종훈,0.305
2005-05-13,4,삼성 라이온즈,8,조동찬,0.198
2005-05-13,4,삼성 라이온즈,9,김재걸,0.337
2005-05-13,4,현대 유니콘스,1,송지만,0.312
2005-05-13,4,현대 유니콘스,2,정수성,0.304
2005-05-13,4,현대 유니콘스,3,서튼,0.319
2005-05-13,4,현대 유니콘스,4,이숭용,0.298
2005-05-13,4,현대 유니콘스,5,정성훈,0.266
2005-05-13,4,현대 유니콘스,6,조재호,0.25
2005-05-13,4,현대 유니콘스,7,채종국,0.248
2005-05-13,4,현대 유니콘스,8,김동수,0.181
2005-05-13,4,현대 유니콘스,9,서한규,0.284
2005-05-14,1,SK 와이번스,1,조원우,0.265
2005-05-14,1,SK 와이번스,2,김민재,0.289
2005-05-14,1,SK 와이번스,3,김재현,0.351
2005-05-14,1,SK 와이번스,4,이호준,0.197
2005-05-14,1,SK 와이번스,5,정경배,0.275
2005-05-14,1,SK 와이번스,6,최익성,0.133
2005-05-14,1,SK 와이번스,7,최정,0.0
2005-05-14,1,SK 와이번스,8,최경철,0.5
2005-05-14,1,SK 와이번스,9,김태균,0.2
2005-05-14,1,한화 이글스,1,김수연,0.257
2005-05-14,1,한화 이글스,2,김인철,0.309
2005-05-14,1,한화 이글스,3,데이비스,0.33
2005-05-14,1,한화 이글스,4,김태균,0.292
2005-05-14,1,한화 이글스,5,스미스,0.23
2005-05-14,1,한화 이글스,6,임수민,0.271
2005-05-14,1,한화 이글스,7,이범호,0.237
2005-05-14,1,한화 이글스,8,신경현,0.264
2005-05-14,1,한화 이글스,9,한상훈,0.208
2005-05-14,2,KIA 타이거즈,1,이종범,0.312
2005-05-14,2,KIA 타이거즈,2,이용규,0.223
2005-05-14,2,KIA 타이거즈,3,이재주,0.314
2005-05-14,2,KIA 타이거즈,4,마해영,0.328
2005-05-14,2,KIA 타이거즈,5,김경언,0.25
2005-05-14,2,KIA 타이거즈,6,손지환,0.27
2005-05-14,2,KIA 타이거즈,7,김종국,0.222
2005-05-14,2,KIA 타이거즈,8,송산,0.25
2005-05-14,2,KIA 타이거즈,9,김민철,0.183
2005-05-14,2,LG 트윈스,1,이병규,0.344
2005-05-14,2,LG 트윈스,2,한규식,0.333
2005-05-14,2,LG 트윈스,3,마테오,0.24
2005-05-14,2,LG 트윈스,4,박용택,0.291
2005-05-14,2,LG 트윈스,5,클리어,0.273
2005-05-14,2,LG 트윈스,6,정의윤,0.252
2005-05-14,2,LG 트윈스,7,이종열,0.337
2005-05-14,2,LG 트윈스,8,조인성,0.25
2005-05-14,2,LG 트윈스,9,김태완,0.087
2005-05-14,3,두산 베어스,1,장원진,0.313
2005-05-14,3,두산 베어스,2,황윤성,0.412
2005-05-14,3,두산 베어스,3,최경환,0.321
2005-05-14,3,두산 베어스,4,김동주,0.355
2005-05-14,3,두산 베어스,5,안경현,0.294
2005-05-14,3,두산 베어스,6,홍성흔,0.281
2005-05-14,3,두산 베어스,7,김창희,0.235
2005-05-14,3,두산 베어스,8,임재철,0.256
2005-05-14,3,두산 베어스,9,손시헌,0.262
2005-05-14,3,롯데 자이언츠,1,정수근,0.323
2005-05-14,3,롯데 자이언츠,2,신명철,0.24
2005-05-14,3,롯데 자이언츠,3,라이온,0.266
2005-05-14,3,롯데 자이언츠,4,이대호,0.306
2005-05-14,3,롯데 자이언츠,5,펠로우,0.231
2005-05-14,3,롯데 자이언츠,6,손인호,0.333
2005-05-14,3,롯데 자이언츠,7,최준석,0.286
2005-05-14,3,롯데 자이언츠,8,강민호,0.197
2005-05-14,3,롯데 자이언츠,9,박기혁,0.298
2005-05-14,4,삼성 라이온즈,1,강동우,0.333
2005-05-14,4,삼성 라이온즈,2,박종호,0.259
2005-05-14,4,삼성 라이온즈,3,양준혁,0.274
2005-05-14,4,삼성 라이온즈,4,심정수,0.319
2005-05-14,4,삼성 라이온즈,5,박한이,0.302
2005-05-14,4,삼성 라이온즈,6,진갑용,0.349
2005-05-14,4,삼성 라이온즈,7,김종훈,0.29
2005-05-14,4,삼성 라이온즈,8,박석민,0.205
2005-05-14,4,삼성 라이온즈,9,김재걸,0.343
2005-05-14,4,현대 유니콘스,1,정수성,0.3
2005-05-14,4,현대 유니콘스,2,조재호,0.2
2005-05-14,4,현대 유니콘스,3,서튼,0.317
2005-05-14,4,현대 유니콘스,4,이숭용,0.307
2005-05-14,4,현대 유니콘스,5,정성훈,0.26
2005-05-14,4,현대 유니콘스,6,강병식,0.229
2005-05-14,4,현대 유니콘스,7,채종국,0.24
2005-05-14,4,현대 유니콘스,8,김동수,0.186
2005-05-14,4,현대 유니콘스,9,서한규,0.273
2005-05-15,1,SK 와이번스,1,조원우,0.325
2005-05-15,1,SK 와이번스,2,김민재,0.286
2005-05-15,1,SK 와이번스,3,김재현,0.365
2005-05-15,1,SK 와이번스,4,이호준,0.211
2005-05-15,1,SK 와이번스,5,정경배,0.263
2005-05-15,1,SK 와이번스,6,조중근,0.208
2005-05-15,1,SK 와이번스,7,김태균,0.25
2005-05-15,1,SK 와이번스,8,최경철,0.375
2005-05-15,1,SK 와이번스,9,조동화,0.245
2005-05-15,1,한화 이글스,1,고동진,0.0
2005-05-15,1,한화 이글스,2,김인철,0.3
2005-05-15,1,한화 이글스,3,데이비스,0.325
2005-05-15,1,한화 이글스,4,김태균,0.293
2005-05-15,1,한화 이글스,5,스미스,0.231
2005-05-15,1,한화 이글스,6,이범호,0.237
2005-05-15,1,한화 이글스,7,심광호,0.154
2005-05-15,1,한화 이글스,8,전현태,0.2
2005-05-15,1,한화 이글스,9,한상훈,0.193
2005-05-15,2,KIA 타이거즈,1,이종범,0.301
2005-05-15,2,KIA 타이거즈,2,이용규,0.235
2005-05-15,2,KIA 타이거즈,3,장성호,0.273
2005-05-15,2,KIA 타이거즈,4,마해영,0.317
2005-05-15,2,KIA 타이거즈,5,심재학,0.28
2005-05-15,2,KIA 타이거즈,6,손지환,0.295
2005-05-15,2,KIA 타이거즈,7,김상훈,0.25
2005-05-15,2,KIA 타이거즈,8,김민철,0.177
2005-05-15,2,KIA 타이거즈,9,김종국,0.223
2005-05-15,2,LG 트윈스,1,이병규,0.348
2005-05-15,2,LG 트윈스,2,한규식,0.333
2005-05-15,2,LG 트윈스,3,정의윤,0.255
2005-05-15,2,LG 트윈스,4,박용택,0.3
2005-05-15,2,LG 트윈스,5,클리어,0.273
2005-05-15,2,LG 트윈스,6,박병호,0.188
2005-05-15,2,LG 트윈스,7,김태완,0.115
2005-05-15,2,LG 트윈스,8,조인성,0.25
2005-05-15,2,LG 트윈스,9,안재만,0.173
2005-05-15,3,두산 베어스,1,장원진,0.318
2005-05-15,3,두산 베어스,2,황윤성,0.318
2005-05-15,3,두산 베어스,3,최경환,0.319
2005-05-15,3,두산 베어스,4,김동주,0.342
2005-05-15,3,두산 베어스,5,안경현,0.301
2005-05-15,3,두산 베어스,6,홍성흔,0.271
2005-05-15,3,두산 베어스,7,김창희,0.24
2005-05-15,3,두산 베어스,8,손시헌,0.255
2005-05-15,3,두산 베어스,9,윤승균,0.179
2005-05-15,3,롯데 자이언츠,1,정수근,0.328
2005-05-15,3,롯데 자이언츠,2,신명철,0.243
2005-05-15,3,롯데 자이언츠,3,라이온,0.267
2005-05-15,3,롯데 자이언츠,4,이대호,0.303
2005-05-15,3,롯데 자이언츠,5,펠로우,0.232
2005-05-15,3,롯데 자이언츠,6,손인호,0.318
2005-05-15,3,롯데 자이언츠,7,최준석,0.287
2005-05-15,3,롯데 자이언츠,8,최기문,0.192
2005-05-15,3,롯데 자이언츠,9,박기혁,0.306
2005-05-15,4,삼성 라이온즈,1,강동우,0.325
2005-05-15,4,삼성 라이온즈,2,박종호,0.261
2005-05-15,4,삼성 라이온즈,3,양준혁,0.268
2005-05-15,4,삼성 라이온즈,4,심정수,0.313
2005-05-15,4,삼성 라이온즈,5,박한이,0.295
2005-05-15,4,삼성 라이온즈,6,진갑용,0.351
2005-05-15,4,삼성 라이온즈,7,김종훈,0.273
2005-05-15,4,삼성 라이온즈,8,조동찬,0.19
2005-05-15,4,삼성 라이온즈,9,김재걸,0.337
2005-05-15,4,현대 유니콘스,1,전준호,0.205
2005-05-15,4,현대 유니콘스,2,정수성,0.309
2005-05-15,4,현대 유니콘스,3,서튼,0.325
2005-05-15,4,현대 유니콘스,4,이숭용,0.298
2005-05-15,4,현대 유니콘스,5,정성훈,0.274
2005-05-15,4,현대 유니콘스,6,강병식,0.22
2005-05-15,4,현대 유니콘스,7,채종국,0.234
2005-05-15,4,현대 유니콘스,8,김동수,0.182
2005-05-15,4,현대 유니콘스,9,서한규,0.284
2005-05-17,1,삼성 라이온즈,1,강동우,0.317
2005-05-17,1,삼성 라이온즈,2,박종호,0.276
2005-05-17,1,삼성 라이온즈,3,양준혁,0.269
2005-05-17,1,삼성 라이온즈,4,심정수,0.328
2005-05-17,1,삼성 라이온즈,5,박한이,0.301
2005-05-17,1,삼성 라이온즈,6,진갑용,0.351
2005-05-17,1,삼성 라이온즈,7,김한수,0.385
2005-05-17,1,삼성 라이온즈,8,조동찬,0.213
2005-05-17,1,삼성 라이온즈,9,김재걸,0.327
2005-05-17,1,롯데 자이언츠,1,정수근,0.321
2005-05-17,1,롯데 자이언츠,2,신명철,0.245
2005-05-17,1,롯데 자이언츠,3,라이온,0.267
2005-05-17,1,롯데 자이언츠,4,이대호,0.302
2005-05-17,1,롯데 자이언츠,5,펠로우,0.236
2005-05-17,1,롯데 자이언츠,6,손인호,0.308
2005-05-17,1,롯데 자이언츠,7,최준석,0.286
2005-05-17,1,롯데 자이언츠,8,강민호,0.211
2005-05-17,1,롯데 자이언츠,9,박기혁,0.3
2005-05-18,1,SK 와이번스,1,조원우,0.295
2005-05-18,1,SK 와이번스,2,김민재,0.285
2005-05-18,1,SK 와이번스,3,김재현,0.353
2005-05-18,1,SK 와이번스,4,이호준,0.231
2005-05-18,1,SK 와이번스,5,박재홍,0.333
2005-05-18,1,SK 와이번스,6,정경배,0.265
2005-05-18,1,SK 와이번스,7,최정,0.3
2005-05-18,1,SK 와이번스,8,최경철,0.273
2005-05-18,1,SK 와이번스,9,김태균,0.265
2005-05-18,1,두산 베어스,1,장원진,0.336
2005-05-18,1,두산 베어스,2,임재철,0.256
2005-05-18,1,두산 베어스,3,최경환,0.314
2005-05-18,1,두산 베어스,4,김동주,0.328
2005-05-18,1,두산 베어스,5,홍성흔,0.279
2005-05-18,1,두산 베어스,6,안경현,0.307
2005-05-18,1,두산 베어스,7,김창희,0.238
2005-05-18,1,두산 베어스,8,손시헌,0.263
2005-05-18,1,두산 베어스,9,윤승균,0.186
2005-05-18,2,삼성 라이온즈,1,강동우,0.317
2005-05-18,2,삼성 라이온즈,2,박종호,0.269
2005-05-18,2,삼성 라이온즈,3,박한이,0.3
2005-05-18,2,삼성 라이온즈,4,심정수,0.317
2005-05-18,2,삼성 라이온즈,5,양준혁,0.269
2005-05-18,2,삼성 라이온즈,6,진갑용,0.342
2005-05-18,2,삼성 라이온즈,7,김한수,0.37
2005-05-18,2,삼성 라이온즈,8,조동찬,0.209
2005-05-18,2,삼성 라이온즈,9,김재걸,0.318
2005-05-18,2,롯데 자이언츠,1,정수근,0.326
2005-05-18,2,롯데 자이언츠,2,신명철,0.248
2005-05-18,2,롯데 자이언츠,3,라이온,0.273
2005-05-18,2,롯데 자이언츠,4,이대호,0.297
2005-05-18,2,롯데 자이언츠,5,펠로우,0.25
2005-05-18,2,롯데 자이언츠,6,손인호,0.316
2005-05-18,2,롯데 자이언츠,7,최준석,0.275
2005-05-18,2,롯데 자이언츠,8,강민호,0.2
2005-05-18,2,롯데 자이언츠,9,박기혁,0.291
2005-05-18,3,LG 트윈스,1,이병규,0.353
2005-05-18,3,LG 트윈스,2,한규식,0.31
2005-05-18,3,LG 트윈스,3,마테오,0.24
2005-05-18,3,LG 트윈스,4,박용택,0.299
2005-05-18,3,LG 트윈스,5,클리어,0.274
2005-05-18,3,LG 트윈스,6,정의윤,0.245
2005-05-18,3,LG 트윈스,7,안상준,0.0
2005-05-18,3,LG 트윈스,8,조인성,0.247
2005-05-18,3,LG 트윈스,9,박기남,0.0
2005-05-18,3,현대 유니콘스,1,이택근,0.345
2005-05-18,3,현대 유니콘스,2,서한규,0.306
2005-05-18,3,현대 유니콘스,3,서튼,0.331
2005-05-18,3,현대 유니콘스,4,송지만,0.307
2005-05-18,3,현대 유니콘스,5,정성훈,0.266
2005-05-18,3,현대 유니콘스,6,이숭용,0.291
2005-05-18,3,현대 유니콘스,7,채종국,0.232
2005-05-18,3,현대 유니콘스,8,김동수,0.187
2005-05-18,3,현대 유니콘스,9,정수성,0.288
2005-05-18,4,KIA 타이거즈,1,이종범,0.302
2005-05-18,4,KIA 타이거즈,2,장성호,0.282
2005-05-18,4,KIA 타이거즈,3,심재학,0.282
2005-05-18,4,KIA 타이거즈,4,마해영,0.331
2005-05-18,4,KIA 타이거즈,5,홍세완,0.284
2005-05-18,4,KIA 타이거즈,6,손지환,0.313
2005-05-18,4,KIA 타이거즈,7,이용규,0.243
2005-05-18,4,KIA 타이거즈,8,김상훈,0.253
2005-05-18,4,KIA 타이거즈,9,김종국,0.224
2005-05-18,4,한화 이글스,1,고동진,0.143
2005-05-18,4,한화 이글스,2,김인철,0.311
2005-05-18,4,한화 이글스,3,데이비스,0.314
2005-05-18,4,한화 이글스,4,김태균,0.307
2005-05-18,4,한화 이글스,5,스미스,0.221
2005-05-18,4,한화 이글스,6,이범호,0.238
2005-05-18,4,한화 이글스,7,한상훈,0.186
2005-05-18,4,한화 이글스,8,심광호,0.167
2005-05-18,4,한화 이글스,9,전현태,0.174
2005-05-19,1,SK 와이번스,1,조원우,0.271
2005-05-19,1,SK 와이번스,2,김민재,0.284
2005-05-19,1,SK 와이번스,3,김재현,0.361
2005-05-19,1,SK 와이번스,4,이호준,0.232
2005-05-19,1,SK 와이번스,5,박재홍,0.33
2005-05-19,1,SK 와이번스,6,조중근,0.196
2005-05-19,1,SK 와이번스,7,정경배,0.261
2005-05-19,1,SK 와이번스,8,최경철,0.214
2005-05-19,1,SK 와이번스,9,김태균,0.243
2005-05-19,1,두산 베어스,1,장원진,0.343
2005-05-19,1,두산 베어스,2,황윤성,0.28
2005-05-19,1,두산 베어스,3,최경환,0.311
2005-05-19,1,두산 베어스,4,김동주,0.325
2005-05-19,1,두산 베어스,5,홍성흔,0.27
2005-05-19,1,두산 베어스,6,안경현,0.308
2005-05-19,1,두산 베어스,7,문희성,0.214
2005-05-19,1,두산 베어스,8,손시헌,0.256
2005-05-19,1,두산 베어스,9,윤승균,0.2
2005-05-19,2,삼성 라이온즈,1,강동우,0.32
2005-05-19,2,삼성 라이온즈,2,박종호,0.282
2005-05-19,2,삼성 라이온즈,3,박한이,0.317
2005-05-19,2,삼성 라이온즈,4,심정수,0.325
2005-05-19,2,삼성 라이온즈,5,김한수,0.376
2005-05-19,2,삼성 라이온즈,6,진갑용,0.339
2005-05-19,2,삼성 라이온즈,7,양준혁,0.263
2005-05-19,2,삼성 라이온즈,8,조동찬,0.208
2005-05-19,2,삼성 라이온즈,9,김재걸,0.309
2005-05-19,2,롯데 자이언츠,1,정수근,0.324
2005-05-19,2,롯데 자이언츠,2,신명철,0.248
2005-05-19,2,롯데 자이언츠,3,라이온,0.268
2005-05-19,2,롯데 자이언츠,4,이대호,0.298
2005-05-19,2,롯데 자이언츠,5,펠로우,0.253
2005-05-19,2,롯데 자이언츠,6,손인호,0.303
2005-05-19,2,롯데 자이언츠,7,최준석,0.273
2005-05-19,2,롯데 자이언츠,8,강민호,0.195
2005-05-19,2,롯데 자이언츠,9,박기혁,0.295
2005-05-19,3,LG 트윈스,1,이병규,0.35
2005-05-19,3,LG 트윈스,2,한규식,0.29
2005-05-19,3,LG 트윈스,3,마테오,0.243
2005-05-19,3,LG 트윈스,4,박용택,0.297
2005-05-19,3,LG 트윈스,5,클리어,0.286
2005-05-19,3,LG 트윈스,6,정의윤,0.248
2005-05-19,3,LG 트윈스,7,안상준,0.3
2005-05-19,3,LG 트윈스,8,조인성,0.26
2005-05-19,3,LG 트윈스,9,박기남,0.2
2005-05-19,3,현대 유니콘스,1,전준호,0.208
2005-05-19,3,현대 유니콘스,2,정수성,0.27
2005-05-19,3,현대 유니콘스,3,송지만,0.3
2005-05-19,3,현대 유니콘스,4,서튼,0.336
2005-05-19,3,현대 유니콘스,5,이숭용,0.29
2005-05-19,3,현대 유니콘스,6,정성훈,0.266
2005-05-19,3,현대 유니콘스,7,채종국,0.231
2005-05-19,3,현대 유니콘스,8,김동수,0.191
2005-05-19,3,현대 유니콘스,9,서한규,0.307
2005-05-19,4,KIA 타이거즈,1,이종범,0.287
2005-05-19,4,KIA 타이거즈,2,장성호,0.276
2005-05-19,4,KIA 타이거즈,3,홍세완,0.297
2005-05-19,4,KIA 타이거즈,4,마해영,0.338
2005-05-19,4,KIA 타이거즈,5,심재학,0.293
2005-05-19,4,KIA 타이거즈,6,손지환,0.302
2005-05-19,4,KIA 타이거즈,7,이용규,0.236
2005-05-19,4,KIA 타이거즈,8,김상훈,0.252
2005-05-19,4,KIA 타이거즈,9,김종국,0.216
2005-05-19,4,한화 이글스,1,고동진,0.167
2005-05-19,4,한화 이글스,2,김인철,0.306
2005-05-19,4,한화 이글스,3,데이비스,0.317
2005-05-19,4,한화 이글스,4,김태균,0.3
2005-05-19,4,한화 이글스,5,이도형,0.195
2005-05-19,4,한화 이글스,6,이범호,0.244
2005-05-19,4,한화 이글스,7,백재호,0.0
2005-05-19,4,한화 이글스,8,심광호,0.2
2005-05-19,4,한화 이글스,9,한상훈,0.177
2005-05-20,1,한화 이글스,1,고동진,0.294
2005-05-20,1,한화 이글스,2,김인철,0.31
2005-05-20,1,한화 이글스,3,데이비스,0.32
2005-05-20,1,한화 이글스,4,김태균,0.311
2005-05-20,1,한화 이글스,5,이도형,0.224
2005-05-20,1,한화 이글스,6,이범호,0.246
