date,game_no,team,order,name,avg
2018-05-15,5,LG 트윈스,9,정주현,0.261
2018-05-15,5,삼성 라이온즈,1,김상수,0.282
2018-05-15,5,삼성 라이온즈,2,김헌곤,0.333
2018-05-15,5,삼성 라이온즈,3,구자욱,0.296
2018-05-15,5,삼성 라이온즈,4,러프,0.324
2018-05-15,5,삼성 라이온즈,5,이원석,0.311
2018-05-15,5,삼성 라이온즈,6,강민호,0.266
2018-05-15,5,삼성 라이온즈,7,박한이,0.371
2018-05-15,5,삼성 라이온즈,8,손주인,0.273
2018-05-15,5,삼성 라이온즈,9,박해민,0.278
2018-05-16,1,KT 위즈,1,심우준,0.266
2018-05-16,1,KT 위즈,2,로하스,0.267
2018-05-16,1,KT 위즈,3,박경수,0.274
2018-05-16,1,KT 위즈,4,윤석민,0.273
2018-05-16,1,KT 위즈,5,유한준,0.378
2018-05-16,1,KT 위즈,6,황재균,0.318
2018-05-16,1,KT 위즈,7,이진영,0.25
2018-05-16,1,KT 위즈,8,장성우,0.175
2018-05-16,1,KT 위즈,9,강백호,0.267
2018-05-16,1,한화 이글스,1,이용규,0.329
2018-05-16,1,한화 이글스,2,양성우,0.294
2018-05-16,1,한화 이글스,3,김태균,0.306
2018-05-16,1,한화 이글스,4,호잉,0.338
2018-05-16,1,한화 이글스,5,이성열,0.343
2018-05-16,1,한화 이글스,6,하주석,0.24
2018-05-16,1,한화 이글스,7,김태연,0.0
2018-05-16,1,한화 이글스,8,최재훈,0.184
2018-05-16,1,한화 이글스,9,정은원,0.2
2018-05-16,3,SK 와이번스,1,노수광,0.336
2018-05-16,3,SK 와이번스,2,한유섬,0.226
2018-05-16,3,SK 와이번스,3,최정,0.278
2018-05-16,3,SK 와이번스,4,로맥,0.375
2018-05-16,3,SK 와이번스,5,이재원,0.353
2018-05-16,3,SK 와이번스,6,정진기,0.282
2018-05-16,3,SK 와이번스,7,정의윤,0.233
2018-05-16,3,SK 와이번스,8,김성현,0.319
2018-05-16,3,SK 와이번스,9,나주환,0.275
2018-05-16,3,두산 베어스,1,오재원,0.302
2018-05-16,3,두산 베어스,2,허경민,0.306
2018-05-16,3,두산 베어스,3,박건우,0.299
2018-05-16,3,두산 베어스,4,김재환,0.293
2018-05-16,3,두산 베어스,5,양의지,0.404
2018-05-16,3,두산 베어스,6,최주환,0.311
2018-05-16,3,두산 베어스,7,오재일,0.246
2018-05-16,3,두산 베어스,8,김재호,0.272
2018-05-16,3,두산 베어스,9,김인태,0.24
2018-05-16,4,KIA 타이거즈,1,김선빈,0.333
2018-05-16,4,KIA 타이거즈,2,이명기,0.29
2018-05-16,4,KIA 타이거즈,3,안치홍,0.363
2018-05-16,4,KIA 타이거즈,4,최형우,0.356
2018-05-16,4,KIA 타이거즈,5,김주찬,0.328
2018-05-16,4,KIA 타이거즈,6,나지완,0.272
2018-05-16,4,KIA 타이거즈,7,이범호,0.233
2018-05-16,4,KIA 타이거즈,8,이영욱,0.0
2018-05-16,4,KIA 타이거즈,9,김민식,0.294
2018-05-16,4,넥센 히어로즈,1,김규민,0.392
2018-05-16,4,넥센 히어로즈,2,임병욱,0.328
2018-05-16,4,넥센 히어로즈,3,이택근,0.333
2018-05-16,4,넥센 히어로즈,4,초이스,0.285
2018-05-16,4,넥센 히어로즈,5,장영석,0.241
2018-05-16,4,넥센 히어로즈,6,김민성,0.262
2018-05-16,4,넥센 히어로즈,7,송성문,0.31
2018-05-16,4,넥센 히어로즈,8,김혜성,0.221
2018-05-16,4,넥센 히어로즈,9,박동원,0.224
2018-05-16,5,LG 트윈스,1,이형종,0.383
2018-05-16,5,LG 트윈스,2,오지환,0.279
2018-05-16,5,LG 트윈스,3,박용택,0.29
2018-05-16,5,LG 트윈스,4,김현수,0.341
2018-05-16,5,LG 트윈스,5,채은성,0.316
2018-05-16,5,LG 트윈스,6,양석환,0.279
2018-05-16,5,LG 트윈스,7,이천웅,0.345
2018-05-16,5,LG 트윈스,8,유강남,0.282
2018-05-16,5,LG 트윈스,9,정주현,0.25
2018-05-16,5,삼성 라이온즈,1,박해민,0.286
2018-05-16,5,삼성 라이온즈,2,김상수,0.288
2018-05-16,5,삼성 라이온즈,3,구자욱,0.28
2018-05-16,5,삼성 라이온즈,4,러프,0.329
2018-05-16,5,삼성 라이온즈,5,이원석,0.305
2018-05-16,5,삼성 라이온즈,6,김헌곤,0.333
2018-05-16,5,삼성 라이온즈,7,박한이,0.369
2018-05-16,5,삼성 라이온즈,8,강민호,0.256
2018-05-16,5,삼성 라이온즈,9,손주인,0.277
2018-05-17,1,KT 위즈,1,정현,0.31
2018-05-17,1,KT 위즈,2,로하스,0.265
2018-05-17,1,KT 위즈,3,박경수,0.272
2018-05-17,1,KT 위즈,4,윤석민,0.276
2018-05-17,1,KT 위즈,5,유한준,0.379
2018-05-17,1,KT 위즈,6,황재균,0.317
2018-05-17,1,KT 위즈,7,이진영,0.255
2018-05-17,1,KT 위즈,8,장성우,0.19
2018-05-17,1,KT 위즈,9,오태곤,0.283
2018-05-17,1,한화 이글스,1,이용규,0.322
2018-05-17,1,한화 이글스,2,하주석,0.235
2018-05-17,1,한화 이글스,3,송광민,0.338
2018-05-17,1,한화 이글스,4,호잉,0.338
2018-05-17,1,한화 이글스,5,김태균,0.3
2018-05-17,1,한화 이글스,6,이성열,0.34
2018-05-17,1,한화 이글스,7,최진행,0.148
2018-05-17,1,한화 이글스,8,최재훈,0.189
2018-05-17,1,한화 이글스,9,정은원,0.167
2018-05-17,2,롯데 자이언츠,1,전준우,0.325
2018-05-17,2,롯데 자이언츠,2,오윤석,0.0
2018-05-17,2,롯데 자이언츠,3,손아섭,0.323
2018-05-17,2,롯데 자이언츠,4,이대호,0.357
2018-05-17,2,롯데 자이언츠,5,신본기,0.318
2018-05-17,2,롯데 자이언츠,6,정훈,0.125
2018-05-17,2,롯데 자이언츠,7,번즈,0.237
2018-05-17,2,롯데 자이언츠,8,김문호,0.262
2018-05-17,2,롯데 자이언츠,9,김사훈,0.2
2018-05-17,2,NC 다이노스,1,박민우,0.209
2018-05-17,2,NC 다이노스,2,김성욱,0.281
2018-05-17,2,NC 다이노스,3,나성범,0.363
2018-05-17,2,NC 다이노스,4,스크럭스,0.266
2018-05-17,2,NC 다이노스,5,최준석,0.27
2018-05-17,2,NC 다이노스,6,모창민,0.237
2018-05-17,2,NC 다이노스,7,윤병호,0.6
2018-05-17,2,NC 다이노스,8,손시헌,0.069
2018-05-17,2,NC 다이노스,9,윤수강,0.286
2018-05-17,4,KIA 타이거즈,1,김선빈,0.336
2018-05-17,4,KIA 타이거즈,2,이명기,0.294
2018-05-17,4,KIA 타이거즈,3,안치홍,0.368
2018-05-17,4,KIA 타이거즈,4,최형우,0.358
2018-05-17,4,KIA 타이거즈,5,김주찬,0.326
2018-05-17,4,KIA 타이거즈,6,나지완,0.264
2018-05-17,4,KIA 타이거즈,7,이범호,0.247
2018-05-17,4,KIA 타이거즈,8,김민식,0.283
2018-05-17,4,KIA 타이거즈,9,이영욱,0.154
2018-05-17,4,넥센 히어로즈,1,김규민,0.382
2018-05-17,4,넥센 히어로즈,2,임병욱,0.324
2018-05-17,4,넥센 히어로즈,3,이택근,0.342
2018-05-17,4,넥센 히어로즈,4,초이스,0.284
2018-05-17,4,넥센 히어로즈,5,장영석,0.234
2018-05-17,4,넥센 히어로즈,6,김민성,0.286
2018-05-17,4,넥센 히어로즈,7,김지수,0.185
2018-05-17,4,넥센 히어로즈,8,김혜성,0.224
2018-05-17,4,넥센 히어로즈,9,박동원,0.22
2018-05-17,5,LG 트윈스,1,이형종,0.384
2018-05-17,5,LG 트윈스,2,오지환,0.284
2018-05-17,5,LG 트윈스,3,박용택,0.281
2018-05-17,5,LG 트윈스,4,김현수,0.343
2018-05-17,5,LG 트윈스,5,채은성,0.319
2018-05-17,5,LG 트윈스,6,양석환,0.287
2018-05-17,5,LG 트윈스,7,이천웅,0.424
2018-05-17,5,LG 트윈스,8,유강남,0.274
2018-05-17,5,LG 트윈스,9,정주현,0.296
2018-05-17,5,삼성 라이온즈,1,박해민,0.28
2018-05-17,5,삼성 라이온즈,2,김헌곤,0.341
2018-05-17,5,삼성 라이온즈,3,구자욱,0.291
2018-05-17,5,삼성 라이온즈,4,러프,0.323
2018-05-17,5,삼성 라이온즈,5,이원석,0.314
2018-05-17,5,삼성 라이온즈,6,박한이,0.357
2018-05-17,5,삼성 라이온즈,7,강민호,0.252
2018-05-17,5,삼성 라이온즈,8,김성훈,0.227
2018-05-17,5,삼성 라이온즈,9,손주인,0.275
2018-05-18,1,한화 이글스,1,이용규,0.331
2018-05-18,1,한화 이글스,2,양성우,0.286
2018-05-18,1,한화 이글스,3,송광민,0.338
2018-05-18,1,한화 이글스,4,호잉,0.336
2018-05-18,1,한화 이글스,5,김태균,0.292
2018-05-18,1,한화 이글스,6,이성열,0.346
2018-05-18,1,한화 이글스,7,하주석,0.243
2018-05-18,1,한화 이글스,8,최재훈,0.183
2018-05-18,1,한화 이글스,9,정은원,0.143
2018-05-18,1,LG 트윈스,1,이형종,0.4
2018-05-18,1,LG 트윈스,2,오지환,0.289
2018-05-18,1,LG 트윈스,3,박용택,0.288
2018-05-18,1,LG 트윈스,4,김현수,0.35
2018-05-18,1,LG 트윈스,5,채은성,0.31
2018-05-18,1,LG 트윈스,6,양석환,0.291
2018-05-18,1,LG 트윈스,7,이천웅,0.378
2018-05-18,1,LG 트윈스,8,유강남,0.281
2018-05-18,1,LG 트윈스,9,정주현,0.3
2018-05-18,2,두산 베어스,1,오재원,0.293
2018-05-18,2,두산 베어스,2,허경민,0.296
2018-05-18,2,두산 베어스,3,박건우,0.304
2018-05-18,2,두산 베어스,4,김재환,0.285
2018-05-18,2,두산 베어스,5,양의지,0.403
2018-05-18,2,두산 베어스,6,최주환,0.312
2018-05-18,2,두산 베어스,7,오재일,0.248
2018-05-18,2,두산 베어스,8,김재호,0.282
2018-05-18,2,두산 베어스,9,김인태,0.276
2018-05-18,2,롯데 자이언츠,1,전준우,0.313
2018-05-18,2,롯데 자이언츠,2,오윤석,0.286
2018-05-18,2,롯데 자이언츠,3,손아섭,0.327
2018-05-18,2,롯데 자이언츠,4,이대호,0.367
2018-05-18,2,롯데 자이언츠,5,채태인,0.327
2018-05-18,2,롯데 자이언츠,6,이병규,0.329
2018-05-18,2,롯데 자이언츠,7,번즈,0.256
2018-05-18,2,롯데 자이언츠,8,신본기,0.311
2018-05-18,2,롯데 자이언츠,9,나균안,0.123
2018-05-18,3,NC 다이노스,1,박민우,0.212
2018-05-18,3,NC 다이노스,2,김성욱,0.281
2018-05-18,3,NC 다이노스,3,나성범,0.354
2018-05-18,3,NC 다이노스,4,스크럭스,0.266
2018-05-18,3,NC 다이노스,5,모창민,0.245
2018-05-18,3,NC 다이노스,6,최준석,0.262
2018-05-18,3,NC 다이노스,7,윤병호,0.375
2018-05-18,3,NC 다이노스,8,손시헌,0.067
2018-05-18,3,NC 다이노스,9,윤수강,0.286
2018-05-18,3,KT 위즈,1,정현,0.243
2018-05-18,3,KT 위즈,2,로하스,0.274
2018-05-18,3,KT 위즈,3,박경수,0.263
2018-05-18,3,KT 위즈,4,윤석민,0.268
2018-05-18,3,KT 위즈,5,유한준,0.376
2018-05-18,3,KT 위즈,6,황재균,0.323
2018-05-18,3,KT 위즈,7,이해창,0.279
2018-05-18,3,KT 위즈,8,오태곤,0.284
2018-05-18,3,KT 위즈,9,이창진,0.0
2018-05-18,4,SK 와이번스,1,노수광,0.326
2018-05-18,4,SK 와이번스,2,김재현,0.0
2018-05-18,4,SK 와이번스,3,최정,0.271
2018-05-18,4,SK 와이번스,4,로맥,0.368
2018-05-18,4,SK 와이번스,5,이재원,0.341
2018-05-18,4,SK 와이번스,6,한유섬,0.228
2018-05-18,4,SK 와이번스,7,정의윤,0.233
2018-05-18,4,SK 와이번스,8,김성현,0.316
2018-05-18,4,SK 와이번스,9,나주환,0.29
2018-05-18,4,KIA 타이거즈,1,이명기,0.299
2018-05-18,4,KIA 타이거즈,2,최정민,0.125
2018-05-18,4,KIA 타이거즈,3,안치홍,0.364
2018-05-18,4,KIA 타이거즈,4,최형우,0.351
2018-05-18,4,KIA 타이거즈,5,김주찬,0.324
2018-05-18,4,KIA 타이거즈,6,정성훈,0.328
2018-05-18,4,KIA 타이거즈,7,이범호,0.238
2018-05-18,4,KIA 타이거즈,8,김민식,0.278
2018-05-18,4,KIA 타이거즈,9,김선빈,0.326
2018-05-18,5,삼성 라이온즈,1,박해민,0.28
2018-05-18,5,삼성 라이온즈,2,김헌곤,0.333
2018-05-18,5,삼성 라이온즈,3,구자욱,0.284
2018-05-18,5,삼성 라이온즈,4,러프,0.333
2018-05-18,5,삼성 라이온즈,5,이원석,0.309
2018-05-18,5,삼성 라이온즈,6,박한이,0.342
2018-05-18,5,삼성 라이온즈,7,강민호,0.252
2018-05-18,5,삼성 라이온즈,8,강한울,0.248
2018-05-18,5,삼성 라이온즈,9,김성훈,0.213
2018-05-18,5,넥센 히어로즈,1,김규민,0.39
2018-05-18,5,넥센 히어로즈,2,임병욱,0.329
2018-05-18,5,넥센 히어로즈,3,이택근,0.337
2018-05-18,5,넥센 히어로즈,4,초이스,0.283
2018-05-18,5,넥센 히어로즈,5,장영석,0.235
2018-05-18,5,넥센 히어로즈,6,김민성,0.293
2018-05-18,5,넥센 히어로즈,7,송성문,0.313
2018-05-18,5,넥센 히어로즈,8,김혜성,0.225
2018-05-18,5,넥센 히어로즈,9,박동원,0.233
2018-05-19,1,한화 이글스,1,이용규,0.333
2018-05-19,1,한화 이글스,2,정근우,0.283
2018-05-19,1,한화 이글스,3,송광민,0.335
2018-05-19,1,한화 이글스,4,호잉,0.333
2018-05-19,1,한화 이글스,5,김태균,0.302
2018-05-19,1,한화 이글스,6,이성열,0.351
2018-05-19,1,한화 이글스,7,하주석,0.25
2018-05-19,1,한화 이글스,8,최진행,0.156
2018-05-19,1,한화 이글스,9,지시완,0.268
2018-05-19,1,LG 트윈스,1,이형종,0.389
2018-05-19,1,LG 트윈스,2,오지환,0.282
2018-05-19,1,LG 트윈스,3,박용택,0.293
2018-05-19,1,LG 트윈스,4,김현수,0.35
2018-05-19,1,LG 트윈스,5,채은성,0.308
2018-05-19,1,LG 트윈스,6,양석환,0.283
2018-05-19,1,LG 트윈스,7,이천웅,0.39
2018-05-19,1,LG 트윈스,8,정상호,0.276
2018-05-19,1,LG 트윈스,9,정주현,0.281
2018-05-19,2,두산 베어스,1,오재원,0.294
2018-05-19,2,두산 베어스,2,허경민,0.292
2018-05-19,2,두산 베어스,3,박건우,0.309
2018-05-19,2,두산 베어스,4,김재환,0.282
2018-05-19,2,두산 베어스,5,양의지,0.401
2018-05-19,2,두산 베어스,6,최주환,0.316
2018-05-19,2,두산 베어스,7,오재일,0.24
2018-05-19,2,두산 베어스,8,김재호,0.283
2018-05-19,2,두산 베어스,9,김인태,0.258
2018-05-19,2,롯데 자이언츠,1,전준우,0.311
2018-05-19,2,롯데 자이언츠,2,문규현,0.224
2018-05-19,2,롯데 자이언츠,3,손아섭,0.327
2018-05-19,2,롯데 자이언츠,4,이대호,0.364
2018-05-19,2,롯데 자이언츠,5,채태인,0.33
2018-05-19,2,롯데 자이언츠,6,정훈,0.273
2018-05-19,2,롯데 자이언츠,7,번즈,0.25
2018-05-19,2,롯데 자이언츠,8,신본기,0.311
2018-05-19,2,롯데 자이언츠,9,나균안,0.12
2018-05-19,3,NC 다이노스,1,박민우,0.229
2018-05-19,3,NC 다이노스,2,노진혁,0.268
2018-05-19,3,NC 다이노스,3,나성범,0.354
2018-05-19,3,NC 다이노스,4,스크럭스,0.264
2018-05-19,3,NC 다이노스,5,이원재,0.222
2018-05-19,3,NC 다이노스,6,모창민,0.252
2018-05-19,3,NC 다이노스,7,윤병호,0.25
2018-05-19,3,NC 다이노스,8,손시헌,0.088
2018-05-19,3,NC 다이노스,9,윤수강,0.364
2018-05-19,3,KT 위즈,1,정현,0.25
2018-05-19,3,KT 위즈,2,로하스,0.272
2018-05-19,3,KT 위즈,3,황재균,0.321
2018-05-19,3,KT 위즈,4,윤석민,0.265
2018-05-19,3,KT 위즈,5,유한준,0.366
2018-05-19,3,KT 위즈,6,박경수,0.259
2018-05-19,3,KT 위즈,7,강백호,0.259
2018-05-19,3,KT 위즈,8,장성우,0.205
2018-05-19,3,KT 위즈,9,심우준,0.268
2018-05-19,4,SK 와이번스,1,노수광,0.317
2018-05-19,4,SK 와이번스,2,정진기,0.274
2018-05-19,4,SK 와이번스,3,최정,0.266
2018-05-19,4,SK 와이번스,4,로맥,0.365
2018-05-19,4,SK 와이번스,5,이재원,0.333
2018-05-19,4,SK 와이번스,6,한유섬,0.221
2018-05-19,4,SK 와이번스,7,김동엽,0.248
2018-05-19,4,SK 와이번스,8,김성현,0.324
2018-05-19,4,SK 와이번스,9,나주환,0.291
2018-05-19,4,KIA 타이거즈,1,이명기,0.291
2018-05-19,4,KIA 타이거즈,2,최정민,0.231
2018-05-19,4,KIA 타이거즈,3,안치홍,0.368
2018-05-19,4,KIA 타이거즈,4,나지완,0.271
2018-05-19,4,KIA 타이거즈,5,김주찬,0.315
2018-05-19,4,KIA 타이거즈,6,김주형,0.0
2018-05-19,4,KIA 타이거즈,7,황윤호,0.238
2018-05-19,4,KIA 타이거즈,8,백용환,0.303
2018-05-19,4,KIA 타이거즈,9,유재신,0.5
2018-05-19,5,삼성 라이온즈,1,박해민,0.291
2018-05-19,5,삼성 라이온즈,2,김헌곤,0.329
2018-05-19,5,삼성 라이온즈,3,구자욱,0.294
2018-05-19,5,삼성 라이온즈,4,러프,0.331
2018-05-19,5,삼성 라이온즈,5,이원석,0.299
2018-05-19,5,삼성 라이온즈,6,박한이,0.338
2018-05-19,5,삼성 라이온즈,7,강민호,0.252
2018-05-19,5,삼성 라이온즈,8,강한울,0.28
2018-05-19,5,삼성 라이온즈,9,김성훈,0.2
2018-05-19,5,넥센 히어로즈,1,김규민,0.381
2018-05-19,5,넥센 히어로즈,2,임병욱,0.326
2018-05-19,5,넥센 히어로즈,3,이택근,0.326
2018-05-19,5,넥센 히어로즈,4,초이스,0.275
2018-05-19,5,넥센 히어로즈,5,장영석,0.229
2018-05-19,5,넥센 히어로즈,6,김민성,0.297
2018-05-19,5,넥센 히어로즈,7,송성문,0.278
2018-05-19,5,넥센 히어로즈,8,김혜성,0.221
2018-05-19,5,넥센 히어로즈,9,박동원,0.226
2018-05-20,1,한화 이글스,1,이용규,0.331
2018-05-20,1,한화 이글스,2,정근우,0.284
2018-05-20,1,한화 이글스,3,송광민,0.333
2018-05-20,1,한화 이글스,4,김태균,0.3
2018-05-20,1,한화 이글스,5,이성열,0.339
2018-05-20,1,한화 이글스,6,최진행,0.176
2018-05-20,1,한화 이글스,7,하주석,0.244
2018-05-20,1,한화 이글스,8,김민하,0.25
2018-05-20,1,한화 이글스,9,지시완,0.267
2018-05-20,1,LG 트윈스,1,이형종,0.378
2018-05-20,1,LG 트윈스,2,오지환,0.278
2018-05-20,1,LG 트윈스,3,박용택,0.292
2018-05-20,1,LG 트윈스,4,김현수,0.344
2018-05-20,1,LG 트윈스,5,채은성,0.309
2018-05-20,1,LG 트윈스,6,양석환,0.276
2018-05-20,1,LG 트윈스,7,이천웅,0.409
2018-05-20,1,LG 트윈스,8,유강남,0.289
2018-05-20,1,LG 트윈스,9,정주현,0.314
2018-05-20,2,두산 베어스,1,박건우,0.302
2018-05-20,2,두산 베어스,2,허경민,0.284
2018-05-20,2,두산 베어스,3,최주환,0.315
2018-05-20,2,두산 베어스,4,김재환,0.291
2018-05-20,2,두산 베어스,5,양의지,0.396
2018-05-20,2,두산 베어스,6,오재원,0.297
2018-05-20,2,두산 베어스,7,김재호,0.279
2018-05-20,2,두산 베어스,8,오재일,0.242
2018-05-20,2,두산 베어스,9,파레디스,0.159
2018-05-20,2,롯데 자이언츠,1,전준우,0.321
2018-05-20,2,롯데 자이언츠,2,문규현,0.242
2018-05-20,2,롯데 자이언츠,3,손아섭,0.329
2018-05-20,2,롯데 자이언츠,4,이대호,0.359
2018-05-20,2,롯데 자이언츠,5,채태인,0.327
2018-05-20,2,롯데 자이언츠,6,정훈,0.333
2018-05-20,2,롯데 자이언츠,7,번즈,0.25
2018-05-20,2,롯데 자이언츠,8,신본기,0.314
2018-05-20,2,롯데 자이언츠,9,나균안,0.127
2018-05-20,3,NC 다이노스,1,윤병호,0.313
2018-05-20,3,NC 다이노스,2,김성욱,0.275
2018-05-20,3,NC 다이노스,3,박민우,0.238
2018-05-20,3,NC 다이노스,4,나성범,0.352
2018-05-20,3,NC 다이노스,5,모창민,0.245
2018-05-20,3,NC 다이노스,6,스크럭스,0.264
2018-05-20,3,NC 다이노스,7,노진혁,0.282
2018-05-20,3,NC 다이노스,8,손시헌,0.108
2018-05-20,3,NC 다이노스,9,윤수강,0.308
2018-05-20,3,KT 위즈,1,강백호,0.25
2018-05-20,3,KT 위즈,2,로하스,0.277
2018-05-20,3,KT 위즈,3,이진영,0.254
2018-05-20,3,KT 위즈,4,황재균,0.314
2018-05-20,3,KT 위즈,5,박경수,0.261
2018-05-20,3,KT 위즈,6,윤석민,0.265
2018-05-20,3,KT 위즈,7,전민수,0.333
2018-05-20,3,KT 위즈,8,장성우,0.209
2018-05-20,3,KT 위즈,9,심우준,0.272
2018-05-20,4,SK 와이번스,1,노수광,0.309
2018-05-20,4,SK 와이번스,2,김재현,0.5
2018-05-20,4,SK 와이번스,3,최정,0.261
2018-05-20,4,SK 와이번스,4,로맥,0.37
2018-05-20,4,SK 와이번스,5,정의윤,0.228
2018-05-20,4,SK 와이번스,6,김동엽,0.241
2018-05-20,4,SK 와이번스,7,나주환,0.285
2018-05-20,4,SK 와이번스,8,김성현,0.314
2018-05-20,4,SK 와이번스,9,이성우,0.25
2018-05-20,4,KIA 타이거즈,1,이명기,0.292
2018-05-20,4,KIA 타이거즈,2,최정민,0.25
2018-05-20,4,KIA 타이거즈,3,안치홍,0.357
2018-05-20,4,KIA 타이거즈,4,최형우,0.35
2018-05-20,4,KIA 타이거즈,5,이범호,0.25
2018-05-20,4,KIA 타이거즈,6,김선빈,0.317
2018-05-20,4,KIA 타이거즈,7,정성훈,0.352
2018-05-20,4,KIA 타이거즈,8,김민식,0.286
2018-05-20,4,KIA 타이거즈,9,유재신,0.636
2018-05-20,5,삼성 라이온즈,1,박해민,0.295
2018-05-20,5,삼성 라이온즈,2,김헌곤,0.326
2018-05-20,5,삼성 라이온즈,3,이원석,0.298
2018-05-20,5,삼성 라이온즈,4,러프,0.335
2018-05-20,5,삼성 라이온즈,5,강민호,0.254
2018-05-20,5,삼성 라이온즈,6,박한이,0.333
2018-05-20,5,삼성 라이온즈,7,손주인,0.264
2018-05-20,5,삼성 라이온즈,8,강한울,0.27
2018-05-20,5,삼성 라이온즈,9,김성훈,0.204
2018-05-20,5,넥센 히어로즈,1,김규민,0.412
2018-05-20,5,넥센 히어로즈,2,김혜성,0.241
2018-05-20,5,넥센 히어로즈,3,임병욱,0.322
2018-05-20,5,넥센 히어로즈,4,박병호,0.288
2018-05-20,5,넥센 히어로즈,5,초이스,0.275
2018-05-20,5,넥센 히어로즈,6,김민성,0.306
2018-05-20,5,넥센 히어로즈,7,송성문,0.275
2018-05-20,5,넥센 히어로즈,8,박정음,0.0
2018-05-20,5,넥센 히어로즈,9,김재현,0.161
2018-05-22,1,두산 베어스,1,박건우,0.302
2018-05-22,1,두산 베어스,2,김인태,0.257
2018-05-22,1,두산 베어스,3,최주환,0.311
2018-05-22,1,두산 베어스,4,김재환,0.29
2018-05-22,1,두산 베어스,5,양의지,0.399
2018-05-22,1,두산 베어스,6,오재원,0.308
2018-05-22,1,두산 베어스,7,오재일,0.236
2018-05-22,1,두산 베어스,8,파레디스,0.156
2018-05-22,1,두산 베어스,9,김재호,0.276
2018-05-22,1,한화 이글스,1,이용규,0.327
2018-05-22,1,한화 이글스,2,정근우,0.286
2018-05-22,1,한화 이글스,3,송광민,0.325
2018-05-22,1,한화 이글스,4,호잉,0.327
2018-05-22,1,한화 이글스,5,김태균,0.301
2018-05-22,1,한화 이글스,6,이성열,0.347
2018-05-22,1,한화 이글스,7,하주석,0.245
2018-05-22,1,한화 이글스,8,최진행,0.184
2018-05-22,1,한화 이글스,9,최재훈,0.175
2018-05-22,2,NC 다이노스,1,이재율,0.16
2018-05-22,2,NC 다이노스,2,노진혁,0.281
2018-05-22,2,NC 다이노스,3,박민우,0.238
2018-05-22,2,NC 다이노스,4,나성범,0.349
2018-05-22,2,NC 다이노스,5,박석민,0.252
2018-05-22,2,NC 다이노스,6,스크럭스,0.272
2018-05-22,2,NC 다이노스,7,이원재,0.176
2018-05-22,2,NC 다이노스,8,김성욱,0.274
2018-05-22,2,NC 다이노스,9,윤수강,0.313
2018-05-22,2,LG 트윈스,1,이형종,0.363
2018-05-22,2,LG 트윈스,2,오지환,0.292
2018-05-22,2,LG 트윈스,3,박용택,0.286
2018-05-22,2,LG 트윈스,4,김현수,0.353
2018-05-22,2,LG 트윈스,5,채은성,0.318
2018-05-22,2,LG 트윈스,6,양석환,0.275
2018-05-22,2,LG 트윈스,7,이천웅,0.375
2018-05-22,2,LG 트윈스,8,유강남,0.277
2018-05-22,2,LG 트윈스,9,정주현,0.316
2018-05-22,3,넥센 히어로즈,1,김규민,0.417
2018-05-22,3,넥센 히어로즈,2,임병욱,0.318
2018-05-22,3,넥센 히어로즈,3,이택근,0.311
2018-05-22,3,넥센 히어로즈,4,초이스,0.28
2018-05-22,3,넥센 히어로즈,5,장영석,0.221
2018-05-22,3,넥센 히어로즈,6,김민성,0.306
2018-05-22,3,넥센 히어로즈,7,송성문,0.273
2018-05-22,3,넥센 히어로즈,8,김혜성,0.239
2018-05-22,3,넥센 히어로즈,9,박동원,0.245
2018-05-22,3,SK 와이번스,1,노수광,0.305
2018-05-22,3,SK 와이번스,2,김재현,0.167
2018-05-22,3,SK 와이번스,3,최정,0.255
2018-05-22,3,SK 와이번스,4,로맥,0.37
2018-05-22,3,SK 와이번스,5,한유섬,0.217
2018-05-22,3,SK 와이번스,6,나주환,0.286
2018-05-22,3,SK 와이번스,7,정진기,0.274
2018-05-22,3,SK 와이번스,8,김성현,0.321
2018-05-22,3,SK 와이번스,9,이성우,0.308
2018-05-22,4,롯데 자이언츠,1,전준우,0.331
2018-05-22,4,롯데 자이언츠,2,문규현,0.232
2018-05-22,4,롯데 자이언츠,3,손아섭,0.333
2018-05-22,4,롯데 자이언츠,4,이대호,0.361
2018-05-22,4,롯데 자이언츠,5,이병규,0.312
2018-05-22,4,롯데 자이언츠,6,정훈,0.3
2018-05-22,4,롯데 자이언츠,7,신본기,0.314
2018-05-22,4,롯데 자이언츠,8,번즈,0.248
2018-05-22,4,롯데 자이언츠,9,나균안,0.123
2018-05-22,4,삼성 라이온즈,1,박해민,0.287
2018-05-22,4,삼성 라이온즈,2,김헌곤,0.324
2018-05-22,4,삼성 라이온즈,3,이원석,0.297
2018-05-22,4,삼성 라이온즈,4,러프,0.341
2018-05-22,4,삼성 라이온즈,5,강민호,0.252
2018-05-22,4,삼성 라이온즈,6,손주인,0.281
2018-05-22,4,삼성 라이온즈,7,배영섭,0.258
2018-05-22,4,삼성 라이온즈,8,강한울,0.286
2018-05-22,4,삼성 라이온즈,9,김호재,0.0
2018-05-22,5,KT 위즈,1,강백호,0.273
2018-05-22,5,KT 위즈,2,로하스,0.28
2018-05-22,5,KT 위즈,3,이진영,0.292
2018-05-22,5,KT 위즈,4,황재균,0.32
2018-05-22,5,KT 위즈,5,박경수,0.271
2018-05-22,5,KT 위즈,6,유한준,0.363
2018-05-22,5,KT 위즈,7,오태곤,0.279
2018-05-22,5,KT 위즈,8,장성우,0.211
