date,game_no,team,order,name,avg
2012-06-26,2,LG 트윈스,4,정성훈,0.298
2012-06-26,2,LG 트윈스,5,정의윤,0.259
2012-06-26,2,LG 트윈스,6,최동수,0.313
2012-06-26,2,LG 트윈스,7,오지환,0.227
2012-06-26,2,LG 트윈스,8,김태군,0.244
2012-06-26,2,LG 트윈스,9,김일경,0.184
2012-06-26,3,한화 이글스,1,양성우,0.189
2012-06-26,3,한화 이글스,2,백승룡,0.267
2012-06-26,3,한화 이글스,3,이양기,0.25
2012-06-26,3,한화 이글스,4,최진행,0.297
2012-06-26,3,한화 이글스,5,이대수,0.252
2012-06-26,3,한화 이글스,6,오선진,0.295
2012-06-26,3,한화 이글스,7,고동진,0.293
2012-06-26,3,한화 이글스,8,정범모,0.204
2012-06-26,3,한화 이글스,9,김경언,0.281
2012-06-26,3,롯데 자이언츠,1,김주찬,0.307
2012-06-26,3,롯데 자이언츠,2,조성환,0.284
2012-06-26,3,롯데 자이언츠,3,손아섭,0.311
2012-06-26,3,롯데 자이언츠,4,홍성흔,0.302
2012-06-26,3,롯데 자이언츠,5,강민호,0.276
2012-06-26,3,롯데 자이언츠,6,박종윤,0.275
2012-06-26,3,롯데 자이언츠,7,황재균,0.278
2012-06-26,3,롯데 자이언츠,8,이우민,0.182
2012-06-26,3,롯데 자이언츠,9,정훈,0.209
2012-06-26,4,SK 와이번스,1,정근우,0.28
2012-06-26,4,SK 와이번스,2,임훈,0.272
2012-06-26,4,SK 와이번스,3,최정,0.279
2012-06-26,4,SK 와이번스,4,이호준,0.284
2012-06-26,4,SK 와이번스,5,박정권,0.224
2012-06-26,4,SK 와이번스,6,김강민,0.257
2012-06-26,4,SK 와이번스,7,조인성,0.298
2012-06-26,4,SK 와이번스,8,최윤석,0.224
2012-06-26,4,SK 와이번스,9,박재상,0.21
2012-06-26,4,삼성 라이온즈,1,배영섭,0.193
2012-06-26,4,삼성 라이온즈,2,박한이,0.322
2012-06-26,4,삼성 라이온즈,3,박석민,0.323
2012-06-26,4,삼성 라이온즈,4,이승엽,0.336
2012-06-26,4,삼성 라이온즈,5,진갑용,0.323
2012-06-26,4,삼성 라이온즈,6,최형우,0.237
2012-06-26,4,삼성 라이온즈,7,이지영,0.5
2012-06-26,4,삼성 라이온즈,8,조동찬,0.293
2012-06-26,4,삼성 라이온즈,9,김상수,0.25
2012-06-27,1,두산 베어스,1,최주환,0.282
2012-06-27,1,두산 베어스,2,정수빈,0.245
2012-06-27,1,두산 베어스,3,윤석민,0.278
2012-06-27,1,두산 베어스,4,김현수,0.325
2012-06-27,1,두산 베어스,5,양의지,0.324
2012-06-27,1,두산 베어스,6,고영민,0.24
2012-06-27,1,두산 베어스,7,이종욱,0.223
2012-06-27,1,두산 베어스,8,허경민,0.288
2012-06-27,1,두산 베어스,9,오재원,0.259
2012-06-27,1,넥센 히어로즈,1,장민석,0.28
2012-06-27,1,넥센 히어로즈,2,정수성,0.236
2012-06-27,1,넥센 히어로즈,3,이택근,0.283
2012-06-27,1,넥센 히어로즈,4,박병호,0.286
2012-06-27,1,넥센 히어로즈,5,유한준,0.245
2012-06-27,1,넥센 히어로즈,6,서건창,0.307
2012-06-27,1,넥센 히어로즈,7,김민성,0.182
2012-06-27,1,넥센 히어로즈,8,허도환,0.2
2012-06-27,1,넥센 히어로즈,9,유재신,0.2
2012-06-27,2,KIA 타이거즈,1,이용규,0.253
2012-06-27,2,KIA 타이거즈,2,김선빈,0.313
2012-06-27,2,KIA 타이거즈,3,김원섭,0.3
2012-06-27,2,KIA 타이거즈,4,이범호,0.304
2012-06-27,2,KIA 타이거즈,5,최희섭,0.26
2012-06-27,2,KIA 타이거즈,6,안치홍,0.282
2012-06-27,2,KIA 타이거즈,7,조영훈,0.233
2012-06-27,2,KIA 타이거즈,8,차일목,0.222
2012-06-27,2,KIA 타이거즈,9,이준호,0.244
2012-06-27,2,LG 트윈스,1,박용택,0.303
2012-06-27,2,LG 트윈스,2,김일경,0.2
2012-06-27,2,LG 트윈스,3,이병규,0.354
2012-06-27,2,LG 트윈스,4,최동수,0.306
2012-06-27,2,LG 트윈스,5,김용의,0.28
2012-06-27,2,LG 트윈스,6,윤요섭,0.41
2012-06-27,2,LG 트윈스,7,오지환,0.223
2012-06-27,2,LG 트윈스,8,김태군,0.237
2012-06-27,2,LG 트윈스,9,양영동,0.214
2012-06-27,3,한화 이글스,1,양성우,0.195
2012-06-27,3,한화 이글스,2,한상훈,0.224
2012-06-27,3,한화 이글스,3,장성호,0.29
2012-06-27,3,한화 이글스,4,이양기,0.207
2012-06-27,3,한화 이글스,5,고동진,0.288
2012-06-27,3,한화 이글스,6,오선진,0.296
2012-06-27,3,한화 이글스,7,김경언,0.285
2012-06-27,3,한화 이글스,8,정범모,0.198
2012-06-27,3,한화 이글스,9,이대수,0.244
2012-06-27,3,롯데 자이언츠,1,전준우,0.261
2012-06-27,3,롯데 자이언츠,2,김주찬,0.312
2012-06-27,3,롯데 자이언츠,3,손아섭,0.313
2012-06-27,3,롯데 자이언츠,4,홍성흔,0.303
2012-06-27,3,롯데 자이언츠,5,강민호,0.281
2012-06-27,3,롯데 자이언츠,6,박종윤,0.272
2012-06-27,3,롯데 자이언츠,7,조성환,0.28
2012-06-27,3,롯데 자이언츠,8,황재균,0.274
2012-06-27,3,롯데 자이언츠,9,박준서,0.344
2012-06-27,4,SK 와이번스,1,정근우,0.276
2012-06-27,4,SK 와이번스,2,임훈,0.271
2012-06-27,4,SK 와이번스,3,최정,0.278
2012-06-27,4,SK 와이번스,4,이호준,0.289
2012-06-27,4,SK 와이번스,5,박정권,0.23
2012-06-27,4,SK 와이번스,6,안치용,0.246
2012-06-27,4,SK 와이번스,7,김강민,0.252
2012-06-27,4,SK 와이번스,8,박경완,0.182
2012-06-27,4,SK 와이번스,9,김성현,0.262
2012-06-27,4,삼성 라이온즈,1,배영섭,0.195
2012-06-27,4,삼성 라이온즈,2,박한이,0.315
2012-06-27,4,삼성 라이온즈,3,박석민,0.325
2012-06-27,4,삼성 라이온즈,4,최형우,0.235
2012-06-27,4,삼성 라이온즈,5,진갑용,0.335
2012-06-27,4,삼성 라이온즈,6,이지영,0.5
2012-06-27,4,삼성 라이온즈,7,조동찬,0.31
2012-06-27,4,삼성 라이온즈,8,손주인,0.264
2012-06-27,4,삼성 라이온즈,9,김상수,0.25
2012-06-28,1,두산 베어스,1,최주환,0.28
2012-06-28,1,두산 베어스,2,김재호,0.278
2012-06-28,1,두산 베어스,3,윤석민,0.277
2012-06-28,1,두산 베어스,4,김현수,0.329
2012-06-28,1,두산 베어스,5,양의지,0.32
2012-06-28,1,두산 베어스,6,오재원,0.27
2012-06-28,1,두산 베어스,7,이종욱,0.22
2012-06-28,1,두산 베어스,8,고영민,0.232
2012-06-28,1,두산 베어스,9,정수빈,0.245
2012-06-28,1,넥센 히어로즈,1,장민석,0.279
2012-06-28,1,넥센 히어로즈,2,정수성,0.238
2012-06-28,1,넥센 히어로즈,3,이택근,0.283
2012-06-28,1,넥센 히어로즈,4,박병호,0.292
2012-06-28,1,넥센 히어로즈,5,유한준,0.254
2012-06-28,1,넥센 히어로즈,6,서건창,0.3
2012-06-28,1,넥센 히어로즈,7,김민성,0.214
2012-06-28,1,넥센 히어로즈,8,최경철,0.234
2012-06-28,1,넥센 히어로즈,9,유재신,0.214
2012-06-28,2,KIA 타이거즈,1,이용규,0.253
2012-06-28,2,KIA 타이거즈,2,김선빈,0.315
2012-06-28,2,KIA 타이거즈,3,김원섭,0.295
2012-06-28,2,KIA 타이거즈,4,이범호,0.314
2012-06-28,2,KIA 타이거즈,5,최희섭,0.261
2012-06-28,2,KIA 타이거즈,6,안치홍,0.286
2012-06-28,2,KIA 타이거즈,7,조영훈,0.231
2012-06-28,2,KIA 타이거즈,8,차일목,0.241
2012-06-28,2,KIA 타이거즈,9,신종길,0.164
2012-06-28,2,LG 트윈스,1,이병규,0.35
2012-06-28,2,LG 트윈스,2,김일경,0.218
2012-06-28,2,LG 트윈스,3,박용택,0.306
2012-06-28,2,LG 트윈스,4,최동수,0.3
2012-06-28,2,LG 트윈스,5,이병규,0.347
2012-06-28,2,LG 트윈스,6,정의윤,0.259
2012-06-28,2,LG 트윈스,7,오지환,0.22
2012-06-28,2,LG 트윈스,8,김태군,0.227
2012-06-28,2,LG 트윈스,9,김용의,0.23
2012-06-28,3,한화 이글스,1,양성우,0.185
2012-06-28,3,한화 이글스,2,한상훈,0.218
2012-06-28,3,한화 이글스,3,장성호,0.294
2012-06-28,3,한화 이글스,4,최진행,0.296
2012-06-28,3,한화 이글스,5,김경언,0.276
2012-06-28,3,한화 이글스,6,오선진,0.306
2012-06-28,3,한화 이글스,7,고동진,0.279
2012-06-28,3,한화 이글스,8,신경현,0.19
2012-06-28,3,한화 이글스,9,이대수,0.243
2012-06-28,3,롯데 자이언츠,1,전준우,0.262
2012-06-28,3,롯데 자이언츠,2,김주찬,0.32
2012-06-28,3,롯데 자이언츠,3,손아섭,0.315
2012-06-28,3,롯데 자이언츠,4,강민호,0.283
2012-06-28,3,롯데 자이언츠,5,박종윤,0.271
2012-06-28,3,롯데 자이언츠,6,조성환,0.284
2012-06-28,3,롯데 자이언츠,7,황재균,0.274
2012-06-28,3,롯데 자이언츠,8,용덕한,0.0
2012-06-28,3,롯데 자이언츠,9,문규현,0.204
2012-06-28,4,SK 와이번스,1,정근우,0.274
2012-06-28,4,SK 와이번스,2,임훈,0.267
2012-06-28,4,SK 와이번스,3,최정,0.282
2012-06-28,4,SK 와이번스,4,이호준,0.284
2012-06-28,4,SK 와이번스,5,박정권,0.225
2012-06-28,4,SK 와이번스,6,안치용,0.239
2012-06-28,4,SK 와이번스,7,김강민,0.257
2012-06-28,4,SK 와이번스,8,박경완,0.143
2012-06-28,4,SK 와이번스,9,김성현,0.279
2012-06-28,4,삼성 라이온즈,1,배영섭,0.201
2012-06-28,4,삼성 라이온즈,2,박한이,0.31
2012-06-28,4,삼성 라이온즈,3,최형우,0.231
2012-06-28,4,삼성 라이온즈,4,이승엽,0.331
2012-06-28,4,삼성 라이온즈,5,박석민,0.321
2012-06-28,4,삼성 라이온즈,6,진갑용,0.329
2012-06-28,4,삼성 라이온즈,7,조동찬,0.295
2012-06-28,4,삼성 라이온즈,8,정형식,0.247
2012-06-28,4,삼성 라이온즈,9,김상수,0.256
2012-06-29,1,KIA 타이거즈,1,이용규,0.26
2012-06-29,1,KIA 타이거즈,2,김선빈,0.317
2012-06-29,1,KIA 타이거즈,3,김원섭,0.308
2012-06-29,1,KIA 타이거즈,4,이범호,0.32
2012-06-29,1,KIA 타이거즈,5,최희섭,0.27
2012-06-29,1,KIA 타이거즈,6,안치홍,0.28
2012-06-29,1,KIA 타이거즈,7,조영훈,0.243
2012-06-29,1,KIA 타이거즈,8,차일목,0.23
2012-06-29,1,KIA 타이거즈,9,이준호,0.246
2012-06-29,1,한화 이글스,1,고동진,0.271
2012-06-29,1,한화 이글스,2,오선진,0.298
2012-06-29,1,한화 이글스,3,장성호,0.29
2012-06-29,1,한화 이글스,4,김태균,0.389
2012-06-29,1,한화 이글스,5,최진행,0.296
2012-06-29,1,한화 이글스,6,이대수,0.243
2012-06-29,1,한화 이글스,7,김경언,0.279
2012-06-29,1,한화 이글스,8,정범모,0.21
2012-06-29,1,한화 이글스,9,한상훈,0.222
2012-06-29,2,롯데 자이언츠,1,전준우,0.26
2012-06-29,2,롯데 자이언츠,2,김주찬,0.322
2012-06-29,2,롯데 자이언츠,3,손아섭,0.317
2012-06-29,2,롯데 자이언츠,4,강민호,0.284
2012-06-29,2,롯데 자이언츠,5,박종윤,0.273
2012-06-29,2,롯데 자이언츠,6,조성환,0.285
2012-06-29,2,롯데 자이언츠,7,황재균,0.27
2012-06-29,2,롯데 자이언츠,8,용덕한,0.0
2012-06-29,2,롯데 자이언츠,9,문규현,0.196
2012-06-29,2,두산 베어스,1,정수빈,0.24
2012-06-29,2,두산 베어스,2,김재호,0.304
2012-06-29,2,두산 베어스,3,최준석,0.232
2012-06-29,2,두산 베어스,4,김현수,0.329
2012-06-29,2,두산 베어스,5,양의지,0.325
2012-06-29,2,두산 베어스,6,오재원,0.284
2012-06-29,2,두산 베어스,7,이원석,0.22
2012-06-29,2,두산 베어스,8,고영민,0.243
2012-06-29,2,두산 베어스,9,이종욱,0.215
2012-06-29,4,넥센 히어로즈,1,서건창,0.306
2012-06-29,4,넥센 히어로즈,2,정수성,0.237
2012-06-29,4,넥센 히어로즈,3,이택근,0.279
2012-06-29,4,넥센 히어로즈,4,박병호,0.289
2012-06-29,4,넥센 히어로즈,5,유한준,0.254
2012-06-29,4,넥센 히어로즈,6,장민석,0.272
2012-06-29,4,넥센 히어로즈,7,김민성,0.278
2012-06-29,4,넥센 히어로즈,8,허도환,0.193
2012-06-29,4,넥센 히어로즈,9,유재신,0.2
2012-06-29,4,삼성 라이온즈,1,박한이,0.316
2012-06-29,4,삼성 라이온즈,2,정형식,0.226
2012-06-29,4,삼성 라이온즈,3,최형우,0.228
2012-06-29,4,삼성 라이온즈,4,이승엽,0.333
2012-06-29,4,삼성 라이온즈,5,박석민,0.316
2012-06-29,4,삼성 라이온즈,6,진갑용,0.33
2012-06-29,4,삼성 라이온즈,7,조동찬,0.297
2012-06-29,4,삼성 라이온즈,8,김종호,0.0
2012-06-29,4,삼성 라이온즈,9,김상수,0.252
2012-06-30,2,롯데 자이언츠,1,전준우,0.261
2012-06-30,2,롯데 자이언츠,2,김주찬,0.317
2012-06-30,2,롯데 자이언츠,3,손아섭,0.313
2012-06-30,2,롯데 자이언츠,4,박종윤,0.273
2012-06-30,2,롯데 자이언츠,5,조성환,0.286
2012-06-30,2,롯데 자이언츠,6,황재균,0.268
2012-06-30,2,롯데 자이언츠,7,김문호,0.182
2012-06-30,2,롯데 자이언츠,8,용덕한,0.0
2012-06-30,2,롯데 자이언츠,9,정훈,0.2
2012-06-30,2,두산 베어스,1,정수빈,0.243
2012-06-30,2,두산 베어스,2,김재호,0.28
2012-06-30,2,두산 베어스,3,최준석,0.232
2012-06-30,2,두산 베어스,4,김현수,0.327
2012-06-30,2,두산 베어스,5,양의지,0.335
2012-06-30,2,두산 베어스,6,오재원,0.286
2012-06-30,2,두산 베어스,7,이원석,0.212
2012-06-30,2,두산 베어스,8,고영민,0.248
2012-06-30,2,두산 베어스,9,이종욱,0.217
2012-06-30,3,LG 트윈스,1,이병규,0.303
2012-06-30,3,LG 트윈스,2,오지환,0.226
2012-06-30,3,LG 트윈스,3,박용택,0.308
2012-06-30,3,LG 트윈스,4,정성훈,0.308
2012-06-30,3,LG 트윈스,5,이병규,0.345
2012-06-30,3,LG 트윈스,6,최동수,0.29
2012-06-30,3,LG 트윈스,7,김용의,0.238
2012-06-30,3,LG 트윈스,8,윤요섭,0.372
2012-06-30,3,LG 트윈스,9,김일경,0.22
2012-06-30,3,SK 와이번스,1,정근우,0.278
2012-06-30,3,SK 와이번스,2,임훈,0.267
2012-06-30,3,SK 와이번스,3,최정,0.278
2012-06-30,3,SK 와이번스,4,이호준,0.283
2012-06-30,3,SK 와이번스,5,박정권,0.226
2012-06-30,3,SK 와이번스,6,김강민,0.255
2012-06-30,3,SK 와이번스,7,안치용,0.246
2012-06-30,3,SK 와이번스,8,박경완,0.125
2012-06-30,3,SK 와이번스,9,김성현,0.271
2012-07-01,1,KIA 타이거즈,1,이용규,0.262
2012-07-01,1,KIA 타이거즈,2,김선빈,0.319
2012-07-01,1,KIA 타이거즈,3,안치홍,0.282
2012-07-01,1,KIA 타이거즈,4,이범호,0.328
2012-07-01,1,KIA 타이거즈,5,나지완,0.268
2012-07-01,1,KIA 타이거즈,6,차일목,0.219
2012-07-01,1,KIA 타이거즈,7,조영훈,0.243
2012-07-01,1,KIA 타이거즈,8,박기남,0.279
2012-07-01,1,KIA 타이거즈,9,이준호,0.254
2012-07-01,1,한화 이글스,1,고동진,0.263
2012-07-01,1,한화 이글스,2,한상훈,0.224
2012-07-01,1,한화 이글스,3,장성호,0.293
2012-07-01,1,한화 이글스,4,김태균,0.388
2012-07-01,1,한화 이글스,5,최진행,0.292
2012-07-01,1,한화 이글스,6,오선진,0.29
2012-07-01,1,한화 이글스,7,김경언,0.273
2012-07-01,1,한화 이글스,8,정범모,0.204
2012-07-01,1,한화 이글스,9,이대수,0.239
2012-07-01,2,롯데 자이언츠,1,전준우,0.265
2012-07-01,2,롯데 자이언츠,2,김주찬,0.313
2012-07-01,2,롯데 자이언츠,3,손아섭,0.312
2012-07-01,2,롯데 자이언츠,4,강민호,0.281
2012-07-01,2,롯데 자이언츠,5,박종윤,0.272
2012-07-01,2,롯데 자이언츠,6,조성환,0.282
2012-07-01,2,롯데 자이언츠,7,황재균,0.269
2012-07-01,2,롯데 자이언츠,8,박준서,0.343
2012-07-01,2,롯데 자이언츠,9,문규현,0.195
2012-07-01,2,두산 베어스,1,고영민,0.255
2012-07-01,2,두산 베어스,2,김재호,0.241
2012-07-01,2,두산 베어스,3,김현수,0.321
2012-07-01,2,두산 베어스,4,최준석,0.233
2012-07-01,2,두산 베어스,5,양의지,0.329
2012-07-01,2,두산 베어스,6,윤석민,0.283
2012-07-01,2,두산 베어스,7,이원석,0.217
2012-07-01,2,두산 베어스,8,이성열,0.28
2012-07-01,2,두산 베어스,9,이종욱,0.215
2012-07-01,3,LG 트윈스,1,이병규,0.307
2012-07-01,3,LG 트윈스,2,박용택,0.31
2012-07-01,3,LG 트윈스,3,윤요섭,0.388
2012-07-01,3,LG 트윈스,4,정성훈,0.302
2012-07-01,3,LG 트윈스,5,정의윤,0.297
2012-07-01,3,LG 트윈스,6,이병규,0.343
2012-07-01,3,LG 트윈스,7,김일경,0.226
2012-07-01,3,LG 트윈스,8,김태군,0.222
2012-07-01,3,LG 트윈스,9,오지환,0.226
2012-07-01,3,SK 와이번스,1,정근우,0.278
2012-07-01,3,SK 와이번스,2,박재상,0.208
2012-07-01,3,SK 와이번스,3,최정,0.276
2012-07-01,3,SK 와이번스,4,이호준,0.282
2012-07-01,3,SK 와이번스,5,안치용,0.245
2012-07-01,3,SK 와이번스,6,김강민,0.25
2012-07-01,3,SK 와이번스,7,임훈,0.261
2012-07-01,3,SK 와이번스,8,박경완,0.111
2012-07-01,3,SK 와이번스,9,김성현,0.274
2012-07-01,4,넥센 히어로즈,1,장민석,0.273
2012-07-01,4,넥센 히어로즈,2,서건창,0.3
2012-07-01,4,넥센 히어로즈,3,이택근,0.274
2012-07-01,4,넥센 히어로즈,4,박병호,0.286
2012-07-01,4,넥센 히어로즈,5,유한준,0.246
2012-07-01,4,넥센 히어로즈,6,오재일,0.181
2012-07-01,4,넥센 히어로즈,7,김민성,0.286
2012-07-01,4,넥센 히어로즈,8,최경철,0.228
2012-07-01,4,넥센 히어로즈,9,유재신,0.212
2012-07-01,4,삼성 라이온즈,1,배영섭,0.202
2012-07-01,4,삼성 라이온즈,2,박한이,0.321
2012-07-01,4,삼성 라이온즈,3,최형우,0.225
2012-07-01,4,삼성 라이온즈,4,이승엽,0.332
2012-07-01,4,삼성 라이온즈,5,박석민,0.311
2012-07-01,4,삼성 라이온즈,6,진갑용,0.328
2012-07-01,4,삼성 라이온즈,7,조동찬,0.29
2012-07-01,4,삼성 라이온즈,8,정형식,0.227
2012-07-01,4,삼성 라이온즈,9,김상수,0.249
2012-07-03,1,한화 이글스,1,고동진,0.27
2012-07-03,1,한화 이글스,2,한상훈,0.237
2012-07-03,1,한화 이글스,3,장성호,0.29
2012-07-03,1,한화 이글스,4,김태균,0.389
2012-07-03,1,한화 이글스,5,최진행,0.286
2012-07-03,1,한화 이글스,6,김경언,0.267
2012-07-03,1,한화 이글스,7,오선진,0.285
2012-07-03,1,한화 이글스,8,정범모,0.2
2012-07-03,1,한화 이글스,9,백승룡,0.25
2012-07-03,1,넥센 히어로즈,1,서건창,0.304
2012-07-03,1,넥센 히어로즈,2,유한준,0.24
2012-07-03,1,넥센 히어로즈,3,이택근,0.278
2012-07-03,1,넥센 히어로즈,4,박병호,0.282
2012-07-03,1,넥센 히어로즈,5,강정호,0.336
2012-07-03,1,넥센 히어로즈,6,오윤,0.243
2012-07-03,1,넥센 히어로즈,7,김민성,0.25
2012-07-03,1,넥센 히어로즈,8,허도환,0.207
2012-07-03,1,넥센 히어로즈,9,유재신,0.229
2012-07-03,2,두산 베어스,1,이종욱,0.221
2012-07-03,2,두산 베어스,2,정수빈,0.244
2012-07-03,2,두산 베어스,3,김현수,0.32
2012-07-03,2,두산 베어스,4,윤석민,0.287
2012-07-03,2,두산 베어스,5,오재원,0.297
2012-07-03,2,두산 베어스,6,양의지,0.323
2012-07-03,2,두산 베어스,7,이원석,0.231
2012-07-03,2,두산 베어스,8,고영민,0.264
2012-07-03,2,두산 베어스,9,김재호,0.25
2012-07-03,2,KIA 타이거즈,1,이용규,0.266
2012-07-03,2,KIA 타이거즈,2,김선빈,0.318
2012-07-03,2,KIA 타이거즈,3,김원섭,0.315
2012-07-03,2,KIA 타이거즈,4,이범호,0.318
2012-07-03,2,KIA 타이거즈,5,안치홍,0.286
2012-07-03,2,KIA 타이거즈,6,최희섭,0.267
2012-07-03,2,KIA 타이거즈,7,조영훈,0.231
2012-07-03,2,KIA 타이거즈,8,김상훈,0.173
2012-07-03,2,KIA 타이거즈,9,이준호,0.26
2012-07-03,3,삼성 라이온즈,1,배영섭,0.212
2012-07-03,3,삼성 라이온즈,2,박한이,0.325
2012-07-03,3,삼성 라이온즈,3,이승엽,0.328
2012-07-03,3,삼성 라이온즈,4,박석민,0.311
2012-07-03,3,삼성 라이온즈,5,최형우,0.224
2012-07-03,3,삼성 라이온즈,6,이지영,0.5
2012-07-03,3,삼성 라이온즈,7,조동찬,0.289
2012-07-03,3,삼성 라이온즈,8,정형식,0.219
2012-07-03,3,삼성 라이온즈,9,김상수,0.245
2012-07-03,3,LG 트윈스,1,이병규,0.306
2012-07-03,3,LG 트윈스,2,김일경,0.231
2012-07-03,3,LG 트윈스,3,박용택,0.308
2012-07-03,3,LG 트윈스,4,최동수,0.288
2012-07-03,3,LG 트윈스,5,이병규,0.333
2012-07-03,3,LG 트윈스,6,정의윤,0.309
2012-07-03,3,LG 트윈스,7,오지환,0.224
2012-07-03,3,LG 트윈스,8,김태군,0.218
2012-07-03,3,LG 트윈스,9,김용의,0.239
2012-07-03,4,SK 와이번스,1,정근우,0.281
2012-07-03,4,SK 와이번스,2,박재상,0.219
2012-07-03,4,SK 와이번스,3,최정,0.282
2012-07-03,4,SK 와이번스,4,이호준,0.28
2012-07-03,4,SK 와이번스,5,박정권,0.222
2012-07-03,4,SK 와이번스,6,김강민,0.247
2012-07-03,4,SK 와이번스,7,안치용,0.241
2012-07-03,4,SK 와이번스,8,조인성,0.29
2012-07-03,4,SK 와이번스,9,최윤석,0.216
2012-07-03,4,롯데 자이언츠,1,전준우,0.266
2012-07-03,4,롯데 자이언츠,2,김주찬,0.309
2012-07-03,4,롯데 자이언츠,3,손아섭,0.308
2012-07-03,4,롯데 자이언츠,4,홍성흔,0.307
2012-07-03,4,롯데 자이언츠,5,박종윤,0.276
2012-07-03,4,롯데 자이언츠,6,강민호,0.278
2012-07-03,4,롯데 자이언츠,7,조성환,0.281
2012-07-03,4,롯데 자이언츠,8,황재균,0.266
2012-07-03,4,롯데 자이언츠,9,문규현,0.205
2012-07-04,1,한화 이글스,1,오선진,0.29
2012-07-04,1,한화 이글스,2,백승룡,0.235
2012-07-04,1,한화 이글스,3,이양기,0.207
2012-07-04,1,한화 이글스,4,김태균,0.389
2012-07-04,1,한화 이글스,5,최진행,0.283
2012-07-04,1,한화 이글스,6,이대수,0.235
2012-07-04,1,한화 이글스,7,고동진,0.268
2012-07-04,1,한화 이글스,8,정범모,0.193
2012-07-04,1,한화 이글스,9,이여상,0.22
2012-07-04,1,넥센 히어로즈,1,서건창,0.301
2012-07-04,1,넥센 히어로즈,2,장민석,0.273
2012-07-04,1,넥센 히어로즈,3,이택근,0.275
2012-07-04,1,넥센 히어로즈,4,박병호,0.286
2012-07-04,1,넥센 히어로즈,5,강정호,0.33
2012-07-04,1,넥센 히어로즈,6,오윤,0.256
2012-07-04,1,넥센 히어로즈,7,김민성,0.25
2012-07-04,1,넥센 히어로즈,8,최경철,0.235
2012-07-04,1,넥센 히어로즈,9,유재신,0.25
2012-07-04,2,두산 베어스,1,이종욱,0.222
2012-07-04,2,두산 베어스,2,정수빈,0.249
2012-07-04,2,두산 베어스,3,김현수,0.317
2012-07-04,2,두산 베어스,4,최준석,0.233
2012-07-04,2,두산 베어스,5,오재원,0.313
2012-07-04,2,두산 베어스,6,양의지,0.317
2012-07-04,2,두산 베어스,7,이원석,0.225
2012-07-04,2,두산 베어스,8,고영민,0.272
2012-07-04,2,두산 베어스,9,김재호,0.235
2012-07-04,2,KIA 타이거즈,1,이용규,0.266
2012-07-04,2,KIA 타이거즈,2,김선빈,0.316
2012-07-04,2,KIA 타이거즈,3,김원섭,0.314
2012-07-04,2,KIA 타이거즈,4,이범호,0.308
2012-07-04,2,KIA 타이거즈,5,안치홍,0.286
2012-07-04,2,KIA 타이거즈,6,최희섭,0.268
2012-07-04,2,KIA 타이거즈,7,조영훈,0.244
2012-07-04,2,KIA 타이거즈,8,차일목,0.209
2012-07-04,2,KIA 타이거즈,9,이준호,0.268
2012-07-04,3,삼성 라이온즈,1,배영섭,0.212
2012-07-04,3,삼성 라이온즈,2,박한이,0.328
2012-07-04,3,삼성 라이온즈,3,이승엽,0.335
2012-07-04,3,삼성 라이온즈,4,박석민,0.312
2012-07-04,3,삼성 라이온즈,5,최형우,0.225
2012-07-04,3,삼성 라이온즈,6,이지영,0.481
2012-07-04,3,삼성 라이온즈,7,조동찬,0.287
2012-07-04,3,삼성 라이온즈,8,정형식,0.22
2012-07-04,3,삼성 라이온즈,9,김상수,0.253
2012-07-04,3,LG 트윈스,1,박용택,0.311
2012-07-04,3,LG 트윈스,2,김일경,0.235
2012-07-04,3,LG 트윈스,3,최동수,0.301
2012-07-04,3,LG 트윈스,4,정성훈,0.298
2012-07-04,3,LG 트윈스,5,이병규,0.3
2012-07-04,3,LG 트윈스,6,정의윤,0.324
2012-07-04,3,LG 트윈스,7,윤요섭,0.389
2012-07-04,3,LG 트윈스,8,최영진,0.2
2012-07-04,3,LG 트윈스,9,윤진호,0.0
2012-07-04,4,SK 와이번스,1,정근우,0.284
2012-07-04,4,SK 와이번스,2,박재상,0.219
2012-07-04,4,SK 와이번스,3,최정,0.276
2012-07-04,4,SK 와이번스,4,조인성,0.285
2012-07-04,4,SK 와이번스,5,박정권,0.234
2012-07-04,4,SK 와이번스,6,김강민,0.248
2012-07-04,4,SK 와이번스,7,정상호,0.215
2012-07-04,4,SK 와이번스,8,임훈,0.261
2012-07-04,4,SK 와이번스,9,최윤석,0.231
2012-07-04,4,롯데 자이언츠,1,전준우,0.266
2012-07-04,4,롯데 자이언츠,2,김주찬,0.307
2012-07-04,4,롯데 자이언츠,3,손아섭,0.312
2012-07-04,4,롯데 자이언츠,4,홍성흔,0.309
2012-07-04,4,롯데 자이언츠,5,박종윤,0.273
2012-07-04,4,롯데 자이언츠,6,조성환,0.284
2012-07-04,4,롯데 자이언츠,7,황재균,0.266
2012-07-04,4,롯데 자이언츠,8,문규현,0.198
2012-07-04,4,롯데 자이언츠,9,용덕한,0.056
2012-07-07,1,KIA 타이거즈,1,이용규,0.265
2012-07-07,1,KIA 타이거즈,2,김선빈,0.311
2012-07-07,1,KIA 타이거즈,3,김원섭,0.31
2012-07-07,1,KIA 타이거즈,4,이범호,0.301
2012-07-07,1,KIA 타이거즈,5,안치홍,0.287
2012-07-07,1,KIA 타이거즈,6,나지완,0.273
2012-07-07,1,KIA 타이거즈,7,조영훈,0.235
