date,game_no,team,order,name,avg
2013-04-17,3,넥센 히어로즈,3,이택근,0.25
2013-04-17,3,넥센 히어로즈,4,박병호,0.19
2013-04-17,3,넥센 히어로즈,5,강정호,0.286
2013-04-17,3,넥센 히어로즈,6,이성열,0.327
2013-04-17,3,넥센 히어로즈,7,김민성,0.311
2013-04-17,3,넥센 히어로즈,8,유한준,0.114
2013-04-17,3,넥센 히어로즈,9,박동원,0.148
2013-04-17,3,롯데 자이언츠,1,김문호,0.35
2013-04-17,3,롯데 자이언츠,2,조성환,0.342
2013-04-17,3,롯데 자이언츠,3,장성호,0.231
2013-04-17,3,롯데 자이언츠,4,강민호,0.188
2013-04-17,3,롯데 자이언츠,5,전준우,0.256
2013-04-17,3,롯데 자이언츠,6,황재균,0.19
2013-04-17,3,롯데 자이언츠,7,김대우,0.333
2013-04-17,3,롯데 자이언츠,8,박종윤,0.286
2013-04-17,3,롯데 자이언츠,9,박기혁,0.15
2013-04-17,4,SK 와이번스,1,정근우,0.25
2013-04-17,4,SK 와이번스,2,이명기,0.356
2013-04-17,4,SK 와이번스,3,최정,0.333
2013-04-17,4,SK 와이번스,4,한유섬,0.268
2013-04-17,4,SK 와이번스,5,박정권,0.158
2013-04-17,4,SK 와이번스,6,조성우,0.231
2013-04-17,4,SK 와이번스,7,임훈,0.241
2013-04-17,4,SK 와이번스,8,조인성,0.147
2013-04-17,4,SK 와이번스,9,김성현,0.2
2013-04-17,4,삼성 라이온즈,1,배영섭,0.4
2013-04-17,4,삼성 라이온즈,2,조동찬,0.351
2013-04-17,4,삼성 라이온즈,3,이승엽,0.234
2013-04-17,4,삼성 라이온즈,4,최형우,0.31
2013-04-17,4,삼성 라이온즈,5,박석민,0.289
2013-04-17,4,삼성 라이온즈,6,박한이,0.444
2013-04-17,4,삼성 라이온즈,7,신명철,0.4
2013-04-17,4,삼성 라이온즈,8,진갑용,0.2
2013-04-17,4,삼성 라이온즈,9,김상수,0.152
2013-04-18,1,SK 와이번스,1,정근우,0.225
2013-04-18,1,SK 와이번스,2,이명기,0.367
2013-04-18,1,SK 와이번스,3,최정,0.34
2013-04-18,1,SK 와이번스,4,한유섬,0.261
2013-04-18,1,SK 와이번스,5,조성우,0.25
2013-04-18,1,SK 와이번스,6,박진만,0.308
2013-04-18,1,SK 와이번스,7,안치용,0.0
2013-04-18,1,SK 와이번스,8,조인성,0.162
2013-04-18,1,SK 와이번스,9,임훈,0.242
2013-04-18,1,삼성 라이온즈,1,배영섭,0.436
2013-04-18,1,삼성 라이온즈,2,박한이,0.421
2013-04-18,1,삼성 라이온즈,3,이승엽,0.235
2013-04-18,1,삼성 라이온즈,4,최형우,0.304
2013-04-18,1,삼성 라이온즈,5,채태인,0.235
2013-04-18,1,삼성 라이온즈,6,신명철,0.407
2013-04-18,1,삼성 라이온즈,7,조동찬,0.325
2013-04-18,1,삼성 라이온즈,8,진갑용,0.571
2013-04-18,1,삼성 라이온즈,9,김상수,0.194
2013-04-18,2,LG 트윈스,1,오지환,0.322
2013-04-18,2,LG 트윈스,2,이진영,0.3
2013-04-18,2,LG 트윈스,3,박용택,0.31
2013-04-18,2,LG 트윈스,4,정성훈,0.296
2013-04-18,2,LG 트윈스,5,정의윤,0.167
2013-04-18,2,LG 트윈스,6,손주인,0.316
2013-04-18,2,LG 트윈스,7,문선재,0.257
2013-04-18,2,LG 트윈스,8,현재윤,0.27
2013-04-18,2,LG 트윈스,9,정주현,0.235
2013-04-18,2,KIA 타이거즈,1,이용규,0.229
2013-04-18,2,KIA 타이거즈,2,김선빈,0.34
2013-04-18,2,KIA 타이거즈,3,이범호,0.222
2013-04-18,2,KIA 타이거즈,4,나지완,0.356
2013-04-18,2,KIA 타이거즈,5,최희섭,0.311
2013-04-18,2,KIA 타이거즈,6,안치홍,0.191
2013-04-18,2,KIA 타이거즈,7,김상현,0.111
2013-04-18,2,KIA 타이거즈,8,차일목,0.258
2013-04-18,2,KIA 타이거즈,9,김원섭,0.083
2013-04-18,3,NC 다이노스,1,김종호,0.256
2013-04-18,3,NC 다이노스,2,차화준,0.273
2013-04-18,3,NC 다이노스,3,박정준,0.0
2013-04-18,3,NC 다이노스,4,이호준,0.176
2013-04-18,3,NC 다이노스,5,권희동,0.238
2013-04-18,3,NC 다이노스,6,조영훈,0.31
2013-04-18,3,NC 다이노스,7,지석훈,0.0
2013-04-18,3,NC 다이노스,8,노진혁,0.2
2013-04-18,3,NC 다이노스,9,김태군,0.294
2013-04-18,3,한화 이글스,1,이대수,0.386
2013-04-18,3,한화 이글스,2,오선진,0.296
2013-04-18,3,한화 이글스,3,김태완,0.239
2013-04-18,3,한화 이글스,4,김태균,0.339
2013-04-18,3,한화 이글스,5,최진행,0.241
2013-04-18,3,한화 이글스,6,정현석,0.269
2013-04-18,3,한화 이글스,7,오재필,0.167
2013-04-18,3,한화 이글스,8,정범모,0.176
2013-04-18,3,한화 이글스,9,이시찬,0.0
2013-04-18,4,넥센 히어로즈,1,서건창,0.245
2013-04-18,4,넥센 히어로즈,2,장민석,0.244
2013-04-18,4,넥센 히어로즈,3,이택근,0.255
2013-04-18,4,넥센 히어로즈,4,박병호,0.196
2013-04-18,4,넥센 히어로즈,5,강정호,0.311
2013-04-18,4,넥센 히어로즈,6,이성열,0.308
2013-04-18,4,넥센 히어로즈,7,김민성,0.306
2013-04-18,4,넥센 히어로즈,8,유한준,0.111
2013-04-18,4,넥센 히어로즈,9,허도환,0.353
2013-04-18,4,롯데 자이언츠,1,김문호,0.341
2013-04-18,4,롯데 자이언츠,2,조성환,0.333
2013-04-18,4,롯데 자이언츠,3,손아섭,0.419
2013-04-18,4,롯데 자이언츠,4,강민호,0.15
2013-04-18,4,롯데 자이언츠,5,전준우,0.255
2013-04-18,4,롯데 자이언츠,6,김대우,0.3
2013-04-18,4,롯데 자이언츠,7,황재균,0.182
2013-04-18,4,롯데 자이언츠,8,박종윤,0.25
2013-04-18,4,롯데 자이언츠,9,박기혁,0.217
2013-04-19,1,NC 다이노스,1,김종호,0.234
2013-04-19,1,NC 다이노스,2,박정준,0.25
2013-04-19,1,NC 다이노스,3,조영훈,0.304
2013-04-19,1,NC 다이노스,4,이호준,0.189
2013-04-19,1,NC 다이노스,5,권희동,0.273
2013-04-19,1,NC 다이노스,6,모창민,1.0
2013-04-19,1,NC 다이노스,7,지석훈,0.333
2013-04-19,1,NC 다이노스,8,노진혁,0.212
2013-04-19,1,NC 다이노스,9,김태우,0.0
2013-04-19,1,넥센 히어로즈,1,서건창,0.276
2013-04-19,1,넥센 히어로즈,2,장민석,0.275
2013-04-19,1,넥센 히어로즈,3,이택근,0.271
2013-04-19,1,넥센 히어로즈,4,박병호,0.216
2013-04-19,1,넥센 히어로즈,5,강정호,0.327
2013-04-19,1,넥센 히어로즈,6,이성열,0.298
2013-04-19,1,넥센 히어로즈,7,김민성,0.302
2013-04-19,1,넥센 히어로즈,8,유한준,0.18
2013-04-19,1,넥센 히어로즈,9,허도환,0.45
2013-04-19,2,한화 이글스,1,이대수,0.361
2013-04-19,2,한화 이글스,2,오선진,0.298
2013-04-19,2,한화 이글스,3,김태완,0.22
2013-04-19,2,한화 이글스,4,김태균,0.367
2013-04-19,2,한화 이글스,5,김경언,0.28
2013-04-19,2,한화 이글스,6,최진행,0.232
2013-04-19,2,한화 이글스,7,정현석,0.273
2013-04-19,2,한화 이글스,8,정범모,0.2
2013-04-19,2,한화 이글스,9,한상훈,0.28
2013-04-19,2,두산 베어스,1,이종욱,0.3
2013-04-19,2,두산 베어스,2,손시헌,0.186
2013-04-19,2,두산 베어스,3,김현수,0.354
2013-04-19,2,두산 베어스,4,김동주,0.211
2013-04-19,2,두산 베어스,5,홍성흔,0.268
2013-04-19,2,두산 베어스,6,오재원,0.295
2013-04-19,2,두산 베어스,7,허경민,0.348
2013-04-19,2,두산 베어스,8,양의지,0.227
2013-04-19,2,두산 베어스,9,민병헌,0.313
2013-04-19,3,KIA 타이거즈,1,이용규,0.264
2013-04-19,3,KIA 타이거즈,2,신종길,0.444
2013-04-19,3,KIA 타이거즈,3,김원섭,0.143
2013-04-19,3,KIA 타이거즈,4,이범호,0.224
2013-04-19,3,KIA 타이거즈,5,최희섭,0.32
2013-04-19,3,KIA 타이거즈,6,안치홍,0.184
2013-04-19,3,KIA 타이거즈,7,김상현,0.154
2013-04-19,3,KIA 타이거즈,8,김상훈,0.375
2013-04-19,3,KIA 타이거즈,9,홍재호,0.0
2013-04-19,3,SK 와이번스,1,이명기,0.352
2013-04-19,3,SK 와이번스,2,임훈,0.25
2013-04-19,3,SK 와이번스,3,조성우,0.226
2013-04-19,3,SK 와이번스,4,한유섬,0.275
2013-04-19,3,SK 와이번스,5,박정권,0.174
2013-04-19,3,SK 와이번스,6,박진만,0.313
2013-04-19,3,SK 와이번스,7,조인성,0.171
2013-04-19,3,SK 와이번스,8,박승욱,0.333
2013-04-19,3,SK 와이번스,9,김성현,0.154
2013-04-19,4,롯데 자이언츠,1,김문호,0.333
2013-04-19,4,롯데 자이언츠,2,조성환,0.318
2013-04-19,4,롯데 자이언츠,3,손아섭,0.426
2013-04-19,4,롯데 자이언츠,4,김대우,0.375
2013-04-19,4,롯데 자이언츠,5,전준우,0.255
2013-04-19,4,롯데 자이언츠,6,강민호,0.13
2013-04-19,4,롯데 자이언츠,7,박종윤,0.257
2013-04-19,4,롯데 자이언츠,8,황재균,0.17
2013-04-19,4,롯데 자이언츠,9,박기혁,0.2
2013-04-19,4,삼성 라이온즈,1,배영섭,0.395
2013-04-19,4,삼성 라이온즈,2,조동찬,0.341
2013-04-19,4,삼성 라이온즈,3,이승엽,0.236
2013-04-19,4,삼성 라이온즈,4,최형우,0.36
2013-04-19,4,삼성 라이온즈,5,박석민,0.268
2013-04-19,4,삼성 라이온즈,6,박한이,0.381
2013-04-19,4,삼성 라이온즈,7,신명철,0.387
2013-04-19,4,삼성 라이온즈,8,진갑용,0.588
2013-04-19,4,삼성 라이온즈,9,김상수,0.184
2013-04-21,1,NC 다이노스,1,마낙길,0.5
2013-04-21,1,NC 다이노스,2,김종호,0.235
2013-04-21,1,NC 다이노스,3,모창민,0.333
2013-04-21,1,NC 다이노스,4,이호준,0.182
2013-04-21,1,NC 다이노스,5,권희동,0.261
2013-04-21,1,NC 다이노스,6,조평호,0.342
2013-04-21,1,NC 다이노스,7,지석훈,0.167
2013-04-21,1,NC 다이노스,8,김태군,0.263
2013-04-21,1,NC 다이노스,9,노진혁,0.194
2013-04-21,1,넥센 히어로즈,1,장민석,0.255
2013-04-21,1,넥센 히어로즈,2,김민우,0.231
2013-04-21,1,넥센 히어로즈,3,이택근,0.274
2013-04-21,1,넥센 히어로즈,4,박병호,0.218
2013-04-21,1,넥센 히어로즈,5,강정호,0.333
2013-04-21,1,넥센 히어로즈,6,이성열,0.283
2013-04-21,1,넥센 히어로즈,7,김민성,0.286
2013-04-21,1,넥센 히어로즈,8,유한준,0.173
2013-04-21,1,넥센 히어로즈,9,허도환,0.429
2013-04-21,2,한화 이글스,1,이대수,0.365
2013-04-21,2,한화 이글스,2,오선진,0.274
2013-04-21,2,한화 이글스,3,김경언,0.387
2013-04-21,2,한화 이글스,4,김태균,0.365
2013-04-21,2,한화 이글스,5,최승환,0.167
2013-04-21,2,한화 이글스,6,정현석,0.271
2013-04-21,2,한화 이글스,7,추승우,0.0
2013-04-21,2,한화 이글스,8,정범모,0.19
2013-04-21,2,한화 이글스,9,한상훈,0.276
2013-04-21,2,두산 베어스,1,이종욱,0.315
2013-04-21,2,두산 베어스,2,손시헌,0.208
2013-04-21,2,두산 베어스,3,김현수,0.354
2013-04-21,2,두산 베어스,4,김동주,0.225
2013-04-21,2,두산 베어스,5,홍성흔,0.261
2013-04-21,2,두산 베어스,6,오재원,0.313
2013-04-21,2,두산 베어스,7,허경민,0.32
2013-04-21,2,두산 베어스,8,양의지,0.239
2013-04-21,2,두산 베어스,9,정수빈,0.25
2013-04-21,3,KIA 타이거즈,1,이용규,0.263
2013-04-21,3,KIA 타이거즈,2,김선빈,0.358
2013-04-21,3,KIA 타이거즈,3,안치홍,0.189
2013-04-21,3,KIA 타이거즈,4,이범호,0.216
2013-04-21,3,KIA 타이거즈,5,최희섭,0.321
2013-04-21,3,KIA 타이거즈,6,신종길,0.4
2013-04-21,3,KIA 타이거즈,7,김상현,0.172
2013-04-21,3,KIA 타이거즈,8,차일목,0.281
2013-04-21,3,KIA 타이거즈,9,박기남,0.0
2013-04-21,3,SK 와이번스,1,정근우,0.222
2013-04-21,3,SK 와이번스,2,이명기,0.322
2013-04-21,3,SK 와이번스,3,안치용,0.25
2013-04-21,3,SK 와이번스,4,한유섬,0.278
2013-04-21,3,SK 와이번스,5,조성우,0.206
2013-04-21,3,SK 와이번스,6,박진만,0.306
2013-04-21,3,SK 와이번스,7,박정권,0.214
2013-04-21,3,SK 와이번스,8,조인성,0.222
2013-04-21,3,SK 와이번스,9,나주환,0.0
2013-04-21,4,롯데 자이언츠,1,김문호,0.308
2013-04-21,4,롯데 자이언츠,2,조성환,0.319
2013-04-21,4,롯데 자이언츠,3,손아섭,0.404
2013-04-21,4,롯데 자이언츠,4,김대우,0.37
2013-04-21,4,롯데 자이언츠,5,전준우,0.255
2013-04-21,4,롯데 자이언츠,6,장성호,0.214
2013-04-21,4,롯데 자이언츠,7,강민호,0.115
2013-04-21,4,롯데 자이언츠,8,황재균,0.184
2013-04-21,4,롯데 자이언츠,9,박기혁,0.207
2013-04-21,4,삼성 라이온즈,1,배영섭,0.404
2013-04-21,4,삼성 라이온즈,2,박한이,0.413
2013-04-21,4,삼성 라이온즈,3,이승엽,0.233
2013-04-21,4,삼성 라이온즈,4,최형우,0.345
2013-04-21,4,삼성 라이온즈,5,채태인,0.417
2013-04-21,4,삼성 라이온즈,6,신명철,0.364
2013-04-21,4,삼성 라이온즈,7,조동찬,0.34
2013-04-21,4,삼성 라이온즈,8,이지영,0.286
2013-04-21,4,삼성 라이온즈,9,김상수,0.195
2013-04-24,1,KIA 타이거즈,1,이용규,0.283
2013-04-24,1,KIA 타이거즈,2,김선빈,0.345
2013-04-24,1,KIA 타이거즈,3,신종길,0.4
2013-04-24,1,KIA 타이거즈,4,이범호,0.236
2013-04-24,1,KIA 타이거즈,5,최희섭,0.351
2013-04-24,1,KIA 타이거즈,6,김상현,0.182
2013-04-24,1,KIA 타이거즈,7,안치홍,0.175
2013-04-24,1,KIA 타이거즈,8,차일목,0.278
2013-04-24,1,KIA 타이거즈,9,김원섭,0.125
2013-04-24,1,NC 다이노스,1,김종호,0.241
2013-04-24,1,NC 다이노스,2,지석훈,0.1
2013-04-24,1,NC 다이노스,3,권희동,0.265
2013-04-24,1,NC 다이노스,4,이호준,0.19
2013-04-24,1,NC 다이노스,5,박정준,0.143
2013-04-24,1,NC 다이노스,6,조영훈,0.3
2013-04-24,1,NC 다이노스,7,이상호,0.0
2013-04-24,1,NC 다이노스,8,노진혁,0.184
2013-04-24,1,NC 다이노스,9,김태군,0.25
2013-04-24,2,두산 베어스,1,이종욱,0.328
2013-04-24,2,두산 베어스,2,손시헌,0.216
2013-04-24,2,두산 베어스,3,김현수,0.327
2013-04-24,2,두산 베어스,4,김동주,0.256
2013-04-24,2,두산 베어스,5,홍성흔,0.265
2013-04-24,2,두산 베어스,6,오재원,0.3
2013-04-24,2,두산 베어스,7,허경민,0.308
2013-04-24,2,두산 베어스,8,양의지,0.22
2013-04-24,2,두산 베어스,9,정수빈,0.265
2013-04-24,2,넥센 히어로즈,1,서건창,0.276
2013-04-24,2,넥센 히어로즈,2,장민석,0.281
2013-04-24,2,넥센 히어로즈,3,이택근,0.262
2013-04-24,2,넥센 히어로즈,4,박병호,0.22
2013-04-24,2,넥센 히어로즈,5,강정호,0.327
2013-04-24,2,넥센 히어로즈,6,이성열,0.281
2013-04-24,2,넥센 히어로즈,7,김민성,0.288
2013-04-24,2,넥센 히어로즈,8,유한준,0.204
2013-04-24,2,넥센 히어로즈,9,허도환,0.478
2013-04-24,3,삼성 라이온즈,1,배영섭,0.404
2013-04-24,3,삼성 라이온즈,2,박한이,0.396
2013-04-24,3,삼성 라이온즈,3,이승엽,0.215
2013-04-24,3,삼성 라이온즈,4,최형우,0.339
2013-04-24,3,삼성 라이온즈,5,채태인,0.357
2013-04-24,3,삼성 라이온즈,6,신명철,0.371
2013-04-24,3,삼성 라이온즈,7,조동찬,0.367
2013-04-24,3,삼성 라이온즈,8,진갑용,0.55
2013-04-24,3,삼성 라이온즈,9,김상수,0.227
2013-04-24,3,LG 트윈스,1,오지환,0.317
2013-04-24,3,LG 트윈스,2,이대형,0.333
2013-04-24,3,LG 트윈스,3,이진영,0.318
2013-04-24,3,LG 트윈스,4,박용택,0.323
2013-04-24,3,LG 트윈스,5,정성훈,0.322
2013-04-24,3,LG 트윈스,6,김용의,0.344
2013-04-24,3,LG 트윈스,7,손주인,0.328
2013-04-24,3,LG 트윈스,8,조윤준,0.222
2013-04-24,3,LG 트윈스,9,양영동,0.267
2013-04-24,4,SK 와이번스,1,정근우,0.22
2013-04-24,4,SK 와이번스,2,이명기,0.306
2013-04-24,4,SK 와이번스,3,최정,0.357
2013-04-24,4,SK 와이번스,4,한유섬,0.259
2013-04-24,4,SK 와이번스,5,박정권,0.194
2013-04-24,4,SK 와이번스,6,박진만,0.308
2013-04-24,4,SK 와이번스,7,임훈,0.231
2013-04-24,4,SK 와이번스,8,조인성,0.213
2013-04-24,4,SK 와이번스,9,조동화,0.0
2013-04-24,4,롯데 자이언츠,1,김문호,0.298
2013-04-24,4,롯데 자이언츠,2,조성환,0.288
2013-04-24,4,롯데 자이언츠,3,손아섭,0.411
2013-04-24,4,롯데 자이언츠,4,김대우,0.344
2013-04-24,4,롯데 자이언츠,5,전준우,0.263
2013-04-24,4,롯데 자이언츠,6,강민호,0.107
2013-04-24,4,롯데 자이언츠,7,장성호,0.261
2013-04-24,4,롯데 자이언츠,8,황재균,0.189
2013-04-24,4,롯데 자이언츠,9,박기혁,0.219
2013-04-25,1,KIA 타이거즈,1,이용규,0.281
2013-04-25,1,KIA 타이거즈,2,김선빈,0.367
2013-04-25,1,KIA 타이거즈,3,이범호,0.267
2013-04-25,1,KIA 타이거즈,4,나지완,0.348
2013-04-25,1,KIA 타이거즈,5,최희섭,0.317
2013-04-25,1,KIA 타이거즈,6,김상현,0.231
2013-04-25,1,KIA 타이거즈,7,안치홍,0.175
2013-04-25,1,KIA 타이거즈,8,김상훈,0.294
2013-04-25,1,KIA 타이거즈,9,홍재호,0.417
2013-04-25,1,NC 다이노스,1,김종호,0.276
2013-04-25,1,NC 다이노스,2,마낙길,0.438
2013-04-25,1,NC 다이노스,3,권희동,0.25
2013-04-25,1,NC 다이노스,4,이호준,0.188
2013-04-25,1,NC 다이노스,5,조평호,0.302
2013-04-25,1,NC 다이노스,6,지석훈,0.2
2013-04-25,1,NC 다이노스,7,이상호,0.182
2013-04-25,1,NC 다이노스,8,노진혁,0.186
2013-04-25,1,NC 다이노스,9,김태군,0.273
2013-04-25,2,두산 베어스,1,이종욱,0.306
2013-04-25,2,두산 베어스,2,민병헌,0.314
2013-04-25,2,두산 베어스,3,김현수,0.345
2013-04-25,2,두산 베어스,4,김동주,0.261
2013-04-25,2,두산 베어스,5,홍성흔,0.264
2013-04-25,2,두산 베어스,6,오재원,0.278
2013-04-25,2,두산 베어스,7,허경민,0.309
2013-04-25,2,두산 베어스,8,양의지,0.208
2013-04-25,2,두산 베어스,9,손시헌,0.2
2013-04-25,2,넥센 히어로즈,1,서건창,0.274
2013-04-25,2,넥센 히어로즈,2,장민석,0.29
2013-04-25,2,넥센 히어로즈,3,이택근,0.275
2013-04-25,2,넥센 히어로즈,4,박병호,0.238
2013-04-25,2,넥센 히어로즈,5,강정호,0.322
2013-04-25,2,넥센 히어로즈,6,이성열,0.265
2013-04-25,2,넥센 히어로즈,7,김민성,0.323
2013-04-25,2,넥센 히어로즈,8,유한준,0.214
2013-04-25,2,넥센 히어로즈,9,허도환,0.44
2013-04-25,3,삼성 라이온즈,1,배영섭,0.386
2013-04-25,3,삼성 라이온즈,2,조동찬,0.34
2013-04-25,3,삼성 라이온즈,3,이승엽,0.221
2013-04-25,3,삼성 라이온즈,4,최형우,0.333
2013-04-25,3,삼성 라이온즈,5,박한이,0.404
2013-04-25,3,삼성 라이온즈,6,김태완,0.0
2013-04-25,3,삼성 라이온즈,7,모상기,0.0
2013-04-25,3,삼성 라이온즈,8,진갑용,0.478
2013-04-25,3,삼성 라이온즈,9,김상수,0.234
2013-04-25,3,LG 트윈스,1,오지환,0.309
2013-04-25,3,LG 트윈스,2,이진영,0.329
2013-04-25,3,LG 트윈스,3,정의윤,0.172
2013-04-25,3,LG 트윈스,4,정성훈,0.311
2013-04-25,3,LG 트윈스,5,박용택,0.333
2013-04-25,3,LG 트윈스,6,문선재,0.289
2013-04-25,3,LG 트윈스,7,손주인,0.323
2013-04-25,3,LG 트윈스,8,정주현,0.243
2013-04-25,3,LG 트윈스,9,조윤준,0.286
2013-04-25,4,SK 와이번스,1,박재상,0.16
2013-04-25,4,SK 와이번스,2,이명기,0.318
2013-04-25,4,SK 와이번스,3,최정,0.35
2013-04-25,4,SK 와이번스,4,한유섬,0.29
2013-04-25,4,SK 와이번스,5,안치용,0.308
2013-04-25,4,SK 와이번스,6,박진만,0.295
2013-04-25,4,SK 와이번스,7,조인성,0.235
2013-04-25,4,SK 와이번스,8,조동화,0.5
2013-04-25,4,SK 와이번스,9,김성현,0.188
2013-04-25,4,롯데 자이언츠,1,김문호,0.306
2013-04-25,4,롯데 자이언츠,2,황재균,0.196
2013-04-25,4,롯데 자이언츠,3,손아섭,0.383
2013-04-25,4,롯데 자이언츠,4,김대우,0.343
2013-04-25,4,롯데 자이언츠,5,전준우,0.25
2013-04-25,4,롯데 자이언츠,6,강민호,0.133
2013-04-25,4,롯데 자이언츠,7,장성호,0.271
2013-04-25,4,롯데 자이언츠,8,정훈,0.25
2013-04-25,4,롯데 자이언츠,9,박기혁,0.229
2013-04-26,1,두산 베어스,1,이종욱,0.318
2013-04-26,1,두산 베어스,2,민병헌,0.341
2013-04-26,1,두산 베어스,3,김현수,0.328
2013-04-26,1,두산 베어스,4,홍성흔,0.298
2013-04-26,1,두산 베어스,5,오재원,0.263
2013-04-26,1,두산 베어스,6,이원석,0.091
2013-04-26,1,두산 베어스,7,허경민,0.31
2013-04-26,1,두산 베어스,8,박세혁,0.0
2013-04-26,1,두산 베어스,9,손시헌,0.183
2013-04-26,1,NC 다이노스,1,김종호,0.274
2013-04-26,1,NC 다이노스,2,차화준,0.271
2013-04-26,1,NC 다이노스,3,조영훈,0.283
2013-04-26,1,NC 다이노스,4,이호준,0.203
2013-04-26,1,NC 다이노스,5,권희동,0.25
2013-04-26,1,NC 다이노스,6,조평호,0.306
2013-04-26,1,NC 다이노스,7,지석훈,0.211
2013-04-26,1,NC 다이노스,8,노진혁,0.178
2013-04-26,1,NC 다이노스,9,김태군,0.267
2013-04-26,2,삼성 라이온즈,1,배영섭,0.367
2013-04-26,2,삼성 라이온즈,2,박한이,0.411
2013-04-26,2,삼성 라이온즈,3,이승엽,0.208
2013-04-26,2,삼성 라이온즈,4,최형우,0.313
2013-04-26,2,삼성 라이온즈,5,채태인,0.344
2013-04-26,2,삼성 라이온즈,6,김태완,0.375
2013-04-26,2,삼성 라이온즈,7,조동찬,0.31
2013-04-26,2,삼성 라이온즈,8,이지영,0.281
2013-04-26,2,삼성 라이온즈,9,김상수,0.22
2013-04-26,2,KIA 타이거즈,1,이용규,0.271
2013-04-26,2,KIA 타이거즈,2,김선빈,0.349
2013-04-26,2,KIA 타이거즈,3,이범호,0.273
2013-04-26,2,KIA 타이거즈,4,나지완,0.377
2013-04-26,2,KIA 타이거즈,5,최희섭,0.323
2013-04-26,2,KIA 타이거즈,6,김상현,0.25
2013-04-26,2,KIA 타이거즈,7,신종길,0.38
2013-04-26,2,KIA 타이거즈,8,김상훈,0.3
2013-04-26,2,KIA 타이거즈,9,안치홍,0.206
2013-04-26,3,롯데 자이언츠,1,김문호,0.299
2013-04-26,3,롯데 자이언츠,2,박준서,0.125
2013-04-26,3,롯데 자이언츠,3,손아섭,0.381
2013-04-26,3,롯데 자이언츠,4,김대우,0.359
2013-04-26,3,롯데 자이언츠,5,전준우,0.266
2013-04-26,3,롯데 자이언츠,6,박종윤,0.231
2013-04-26,3,롯데 자이언츠,7,강민호,0.152
2013-04-26,3,롯데 자이언츠,8,황재균,0.183
2013-04-26,3,롯데 자이언츠,9,박기혁,0.216
2013-04-26,3,LG 트윈스,1,오지환,0.319
2013-04-26,3,LG 트윈스,2,이진영,0.324
2013-04-26,3,LG 트윈스,3,정의윤,0.156
2013-04-26,3,LG 트윈스,4,정성훈,0.292
2013-04-26,3,LG 트윈스,5,박용택,0.329
2013-04-26,3,LG 트윈스,6,문선재,0.3
2013-04-26,3,LG 트윈스,7,손주인,0.348
2013-04-26,3,LG 트윈스,8,정주현,0.244
2013-04-26,3,LG 트윈스,9,조윤준,0.25
2013-04-26,4,한화 이글스,1,이대수,0.358
2013-04-26,4,한화 이글스,2,오선진,0.273
2013-04-26,4,한화 이글스,3,김경언,0.382
2013-04-26,4,한화 이글스,4,김태균,0.364
2013-04-26,4,한화 이글스,5,최진행,0.228
2013-04-26,4,한화 이글스,6,정현석,0.254
2013-04-26,4,한화 이글스,7,추승우,0.111
2013-04-26,4,한화 이글스,8,정범모,0.208
2013-04-26,4,한화 이글스,9,한상훈,0.25
2013-04-26,4,SK 와이번스,1,정근우,0.255
2013-04-26,4,SK 와이번스,2,이명기,0.314
2013-04-26,4,SK 와이번스,3,최정,0.344
2013-04-26,4,SK 와이번스,4,한유섬,0.281
2013-04-26,4,SK 와이번스,5,안치용,0.313
2013-04-26,4,SK 와이번스,6,조성우,0.189
2013-04-26,4,SK 와이번스,7,박재상,0.207
2013-04-26,4,SK 와이번스,8,정상호,0.0
2013-04-26,4,SK 와이번스,9,최윤석,0.0
2013-04-27,1,두산 베어스,1,이종욱,0.306
2013-04-27,1,두산 베어스,2,정수빈,0.297
2013-04-27,1,두산 베어스,3,김현수,0.317
2013-04-27,1,두산 베어스,4,홍성흔,0.295
2013-04-27,1,두산 베어스,5,오재원,0.267
2013-04-27,1,두산 베어스,6,김동주,0.245
2013-04-27,1,두산 베어스,7,허경민,0.311
2013-04-27,1,두산 베어스,8,양의지,0.196
2013-04-27,1,두산 베어스,9,손시헌,0.203
2013-04-27,1,NC 다이노스,1,김종호,0.266
2013-04-27,1,NC 다이노스,2,이상호,0.333
2013-04-27,1,NC 다이노스,3,박정준,0.091
2013-04-27,1,NC 다이노스,4,이호준,0.233
2013-04-27,1,NC 다이노스,5,권희동,0.233
2013-04-27,1,NC 다이노스,6,조평호,0.288
2013-04-27,1,NC 다이노스,7,지석훈,0.217
2013-04-27,1,NC 다이노스,8,노진혁,0.174
2013-04-27,1,NC 다이노스,9,김태군,0.255
2013-04-27,2,삼성 라이온즈,1,배영섭,0.381
2013-04-27,2,삼성 라이온즈,2,조동찬,0.295
2013-04-27,2,삼성 라이온즈,3,이승엽,0.221
2013-04-27,2,삼성 라이온즈,4,최형우,0.314
2013-04-27,2,삼성 라이온즈,5,모상기,0.5
2013-04-27,2,삼성 라이온즈,6,박한이,0.4
2013-04-27,2,삼성 라이온즈,7,김태완,0.333
2013-04-27,2,삼성 라이온즈,8,이지영,0.27
2013-04-27,2,삼성 라이온즈,9,김상수,0.204
2013-04-27,2,KIA 타이거즈,1,이용규,0.257
2013-04-27,2,KIA 타이거즈,2,신종길,0.382
2013-04-27,2,KIA 타이거즈,3,이범호,0.257
2013-04-27,2,KIA 타이거즈,4,나지완,0.386
