date,game_no,team,order,name,avg
2019-06-05,5,롯데 자이언츠,5,전준우,0.315
2019-06-05,5,롯데 자이언츠,6,문규현,0.429
2019-06-05,5,롯데 자이언츠,7,신본기,0.269
2019-06-05,5,롯데 자이언츠,8,전병우,0.105
2019-06-05,5,롯데 자이언츠,9,김준태,0.173
2019-06-06,1,KT 위즈,1,김민혁,0.31
2019-06-06,1,KT 위즈,2,송민섭,0.375
2019-06-06,1,KT 위즈,3,강백호,0.324
2019-06-06,1,KT 위즈,4,유한준,0.292
2019-06-06,1,KT 위즈,5,박경수,0.243
2019-06-06,1,KT 위즈,6,황재균,0.251
2019-06-06,1,KT 위즈,7,강민국,0.264
2019-06-06,1,KT 위즈,8,이해창,0.094
2019-06-06,1,KT 위즈,9,심우준,0.248
2019-06-06,1,LG 트윈스,1,이천웅,0.292
2019-06-06,1,LG 트윈스,2,신민재,0.333
2019-06-06,1,LG 트윈스,3,김현수,0.303
2019-06-06,1,LG 트윈스,4,조셉,0.286
2019-06-06,1,LG 트윈스,5,채은성,0.308
2019-06-06,1,LG 트윈스,6,이형종,0.294
2019-06-06,1,LG 트윈스,7,김민성,0.262
2019-06-06,1,LG 트윈스,8,전준호,0.0
2019-06-06,1,LG 트윈스,9,오지환,0.222
2019-06-06,2,두산 베어스,1,허경민,0.286
2019-06-06,2,두산 베어스,2,페르난데스,0.344
2019-06-06,2,두산 베어스,3,박건우,0.317
2019-06-06,2,두산 베어스,4,김재환,0.3
2019-06-06,2,두산 베어스,5,최주환,0.333
2019-06-06,2,두산 베어스,6,김재호,0.277
2019-06-06,2,두산 베어스,7,오재일,0.22
2019-06-06,2,두산 베어스,8,이흥련,0.294
2019-06-06,2,두산 베어스,9,정수빈,0.268
2019-06-06,2,KIA 타이거즈,1,최원준,0.242
2019-06-06,2,KIA 타이거즈,2,박찬호,0.294
2019-06-06,2,KIA 타이거즈,3,류승현,0.253
2019-06-06,2,KIA 타이거즈,4,최형우,0.298
2019-06-06,2,KIA 타이거즈,5,터커,0.284
2019-06-06,2,KIA 타이거즈,6,이창진,0.288
2019-06-06,2,KIA 타이거즈,7,이명기,0.28
2019-06-06,2,KIA 타이거즈,8,한승택,0.275
2019-06-06,2,KIA 타이거즈,9,김선빈,0.272
2019-06-06,3,한화 이글스,1,정은원,0.297
2019-06-06,3,한화 이글스,2,오선진,0.249
2019-06-06,3,한화 이글스,3,호잉,0.269
2019-06-06,3,한화 이글스,4,김태균,0.317
2019-06-06,3,한화 이글스,5,이성열,0.242
2019-06-06,3,한화 이글스,6,송광민,0.261
2019-06-06,3,한화 이글스,7,김인환,0.238
2019-06-06,3,한화 이글스,8,최재훈,0.288
2019-06-06,3,한화 이글스,9,장진혁,0.224
2019-06-06,3,롯데 자이언츠,1,민병헌,0.395
2019-06-06,3,롯데 자이언츠,2,오윤석,0.254
2019-06-06,3,롯데 자이언츠,3,손아섭,0.279
2019-06-06,3,롯데 자이언츠,4,이대호,0.318
2019-06-06,3,롯데 자이언츠,5,전준우,0.315
2019-06-06,3,롯데 자이언츠,6,허일,0.265
2019-06-06,3,롯데 자이언츠,7,문규현,0.419
2019-06-06,3,롯데 자이언츠,8,신본기,0.269
2019-06-06,3,롯데 자이언츠,9,나균안,0.151
2019-06-06,4,NC 다이노스,1,박민우,0.353
2019-06-06,4,NC 다이노스,2,권희동,0.265
2019-06-06,4,NC 다이노스,3,박석민,0.297
2019-06-06,4,NC 다이노스,4,양의지,0.368
2019-06-06,4,NC 다이노스,5,모창민,0.417
2019-06-06,4,NC 다이노스,6,노진혁,0.282
2019-06-06,4,NC 다이노스,7,강진성,0.242
2019-06-06,4,NC 다이노스,8,베탄코트,0.251
2019-06-06,4,NC 다이노스,9,김성욱,0.188
2019-06-06,4,삼성 라이온즈,1,김상수,0.277
2019-06-06,4,삼성 라이온즈,2,구자욱,0.286
2019-06-06,4,삼성 라이온즈,3,김헌곤,0.292
2019-06-06,4,삼성 라이온즈,4,러프,0.282
2019-06-06,4,삼성 라이온즈,5,최영진,0.293
2019-06-06,4,삼성 라이온즈,6,박해민,0.262
2019-06-06,4,삼성 라이온즈,7,강민호,0.227
2019-06-06,4,삼성 라이온즈,8,이학주,0.27
2019-06-06,4,삼성 라이온즈,9,백승민,0.31
2019-06-06,5,SK 와이번스,1,김강민,0.285
2019-06-06,5,SK 와이번스,2,고종욱,0.316
2019-06-06,5,SK 와이번스,3,최정,0.278
2019-06-06,5,SK 와이번스,4,로맥,0.263
2019-06-06,5,SK 와이번스,5,정의윤,0.315
2019-06-06,5,SK 와이번스,6,나주환,0.208
2019-06-06,5,SK 와이번스,7,김성현,0.251
2019-06-06,5,SK 와이번스,8,임재현,0.0
2019-06-06,5,SK 와이번스,9,허도환,0.094
2019-06-06,5,키움 히어로즈,1,이정후,0.311
2019-06-06,5,키움 히어로즈,2,김혜성,0.229
2019-06-06,5,키움 히어로즈,3,김하성,0.326
2019-06-06,5,키움 히어로즈,4,샌즈,0.31
2019-06-06,5,키움 히어로즈,5,임병욱,0.252
2019-06-06,5,키움 히어로즈,6,장영석,0.266
2019-06-06,5,키움 히어로즈,7,김규민,0.222
2019-06-06,5,키움 히어로즈,8,이지영,0.298
2019-06-06,5,키움 히어로즈,9,김은성,0.0
2019-06-07,1,LG 트윈스,1,이천웅,0.288
2019-06-07,1,LG 트윈스,2,신민재,0.306
2019-06-07,1,LG 트윈스,3,김현수,0.306
2019-06-07,1,LG 트윈스,4,조셉,0.277
2019-06-07,1,LG 트윈스,5,채은성,0.303
2019-06-07,1,LG 트윈스,6,이형종,0.299
2019-06-07,1,LG 트윈스,7,김민성,0.262
2019-06-07,1,LG 트윈스,8,이성우,0.071
2019-06-07,1,LG 트윈스,9,오지환,0.224
2019-06-07,1,한화 이글스,1,정은원,0.298
2019-06-07,1,한화 이글스,2,오선진,0.249
2019-06-07,1,한화 이글스,3,호잉,0.268
2019-06-07,1,한화 이글스,4,김태균,0.323
2019-06-07,1,한화 이글스,5,송광민,0.252
2019-06-07,1,한화 이글스,6,이성열,0.235
2019-06-07,1,한화 이글스,7,김인환,0.28
2019-06-07,1,한화 이글스,8,최재훈,0.289
2019-06-07,1,한화 이글스,9,장진혁,0.23
2019-06-07,2,키움 히어로즈,1,서건창,0.3
2019-06-07,2,키움 히어로즈,2,김하성,0.336
2019-06-07,2,키움 히어로즈,3,이정후,0.31
2019-06-07,2,키움 히어로즈,4,샌즈,0.31
2019-06-07,2,키움 히어로즈,5,임병욱,0.247
2019-06-07,2,키움 히어로즈,6,장영석,0.265
2019-06-07,2,키움 히어로즈,7,김규민,0.224
2019-06-07,2,키움 히어로즈,8,김혜성,0.246
2019-06-07,2,키움 히어로즈,9,이지영,0.295
2019-06-07,2,두산 베어스,1,박건우,0.311
2019-06-07,2,두산 베어스,2,정수빈,0.267
2019-06-07,2,두산 베어스,3,페르난데스,0.34
2019-06-07,2,두산 베어스,4,김재환,0.299
2019-06-07,2,두산 베어스,5,최주환,0.355
2019-06-07,2,두산 베어스,6,박세혁,0.312
2019-06-07,2,두산 베어스,7,허경민,0.287
2019-06-07,2,두산 베어스,8,오재원,0.147
2019-06-07,2,두산 베어스,9,김재호,0.273
2019-06-07,3,삼성 라이온즈,1,김상수,0.286
2019-06-07,3,삼성 라이온즈,2,구자욱,0.286
2019-06-07,3,삼성 라이온즈,3,김헌곤,0.289
2019-06-07,3,삼성 라이온즈,4,강민호,0.228
2019-06-07,3,삼성 라이온즈,5,최영진,0.294
2019-06-07,3,삼성 라이온즈,6,박해민,0.259
2019-06-07,3,삼성 라이온즈,7,이학주,0.277
2019-06-07,3,삼성 라이온즈,8,손주인,0.25
2019-06-07,3,삼성 라이온즈,9,송준석,0.389
2019-06-07,3,SK 와이번스,1,김강민,0.286
2019-06-07,3,SK 와이번스,2,고종욱,0.31
2019-06-07,3,SK 와이번스,3,최정,0.272
2019-06-07,3,SK 와이번스,4,로맥,0.263
2019-06-07,3,SK 와이번스,5,정의윤,0.307
2019-06-07,3,SK 와이번스,6,이재원,0.246
2019-06-07,3,SK 와이번스,7,나주환,0.216
2019-06-07,3,SK 와이번스,8,최승준,0.231
2019-06-07,3,SK 와이번스,9,김성현,0.256
2019-06-07,4,롯데 자이언츠,1,민병헌,0.381
2019-06-07,4,롯데 자이언츠,2,오윤석,0.259
2019-06-07,4,롯데 자이언츠,3,손아섭,0.281
2019-06-07,4,롯데 자이언츠,4,이대호,0.312
2019-06-07,4,롯데 자이언츠,5,전준우,0.316
2019-06-07,4,롯데 자이언츠,6,신본기,0.27
2019-06-07,4,롯데 자이언츠,7,전병우,0.083
2019-06-07,4,롯데 자이언츠,8,김동한,0.0
2019-06-07,4,롯데 자이언츠,9,나균안,0.149
2019-06-07,4,KT 위즈,1,김민혁,0.307
2019-06-07,4,KT 위즈,2,조용호,0.241
2019-06-07,4,KT 위즈,3,강백호,0.326
2019-06-07,4,KT 위즈,4,유한준,0.29
2019-06-07,4,KT 위즈,5,황재균,0.263
2019-06-07,4,KT 위즈,6,박경수,0.244
2019-06-07,4,KT 위즈,7,장성우,0.275
2019-06-07,4,KT 위즈,8,심우준,0.241
2019-06-07,4,KT 위즈,9,박승욱,0.135
2019-06-07,5,KIA 타이거즈,1,최원준,0.229
2019-06-07,5,KIA 타이거즈,2,박찬호,0.302
2019-06-07,5,KIA 타이거즈,3,류승현,0.25
2019-06-07,5,KIA 타이거즈,4,최형우,0.294
2019-06-07,5,KIA 타이거즈,5,터커,0.29
2019-06-07,5,KIA 타이거즈,6,이창진,0.297
2019-06-07,5,KIA 타이거즈,7,이명기,0.285
2019-06-07,5,KIA 타이거즈,8,신범수,0.235
2019-06-07,5,KIA 타이거즈,9,김선빈,0.277
2019-06-07,5,NC 다이노스,1,박민우,0.352
2019-06-07,5,NC 다이노스,2,김태진,0.293
2019-06-07,5,NC 다이노스,3,노진혁,0.278
2019-06-07,5,NC 다이노스,4,양의지,0.366
2019-06-07,5,NC 다이노스,5,모창민,0.395
2019-06-07,5,NC 다이노스,6,권희동,0.26
2019-06-07,5,NC 다이노스,7,베탄코트,0.247
2019-06-07,5,NC 다이노스,8,손시헌,0.301
2019-06-07,5,NC 다이노스,9,김성욱,0.185
2019-06-08,1,LG 트윈스,1,이천웅,0.295
2019-06-08,1,LG 트윈스,2,신민재,0.282
2019-06-08,1,LG 트윈스,3,김현수,0.309
2019-06-08,1,LG 트윈스,4,조셉,0.275
2019-06-08,1,LG 트윈스,5,채은성,0.305
2019-06-08,1,LG 트윈스,6,이형종,0.296
2019-06-08,1,LG 트윈스,7,오지환,0.22
2019-06-08,1,LG 트윈스,8,이성우,0.125
2019-06-08,1,LG 트윈스,9,구본혁,0.0
2019-06-08,1,한화 이글스,1,정은원,0.297
2019-06-08,1,한화 이글스,2,오선진,0.244
2019-06-08,1,한화 이글스,3,호잉,0.267
2019-06-08,1,한화 이글스,4,김태균,0.322
2019-06-08,1,한화 이글스,5,송광민,0.25
2019-06-08,1,한화 이글스,6,김인환,0.296
2019-06-08,1,한화 이글스,7,이성열,0.231
2019-06-08,1,한화 이글스,8,최재훈,0.296
2019-06-08,1,한화 이글스,9,장진혁,0.219
2019-06-08,2,키움 히어로즈,1,서건창,0.293
2019-06-08,2,키움 히어로즈,2,김하성,0.331
2019-06-08,2,키움 히어로즈,3,이정후,0.309
2019-06-08,2,키움 히어로즈,4,샌즈,0.31
2019-06-08,2,키움 히어로즈,5,임병욱,0.253
2019-06-08,2,키움 히어로즈,6,허정협,0.242
2019-06-08,2,키움 히어로즈,7,김규민,0.225
2019-06-08,2,키움 히어로즈,8,박동원,0.35
2019-06-08,2,키움 히어로즈,9,김혜성,0.246
2019-06-08,2,두산 베어스,1,박건우,0.314
2019-06-08,2,두산 베어스,2,정수빈,0.275
2019-06-08,2,두산 베어스,3,페르난데스,0.346
2019-06-08,2,두산 베어스,4,김재환,0.295
2019-06-08,2,두산 베어스,5,최주환,0.324
2019-06-08,2,두산 베어스,6,박세혁,0.307
2019-06-08,2,두산 베어스,7,허경민,0.282
2019-06-08,2,두산 베어스,8,오재원,0.15
2019-06-08,2,두산 베어스,9,김재호,0.282
2019-06-08,3,삼성 라이온즈,1,김상수,0.279
2019-06-08,3,삼성 라이온즈,2,구자욱,0.297
2019-06-08,3,삼성 라이온즈,3,김헌곤,0.286
2019-06-08,3,삼성 라이온즈,4,강민호,0.234
2019-06-08,3,삼성 라이온즈,5,이학주,0.275
2019-06-08,3,삼성 라이온즈,6,박해민,0.254
2019-06-08,3,삼성 라이온즈,7,최영진,0.293
2019-06-08,3,삼성 라이온즈,8,공민규,0.269
2019-06-08,3,삼성 라이온즈,9,김성훈,0.213
2019-06-08,3,SK 와이번스,1,고종욱,0.312
2019-06-08,3,SK 와이번스,2,한유섬,0.269
2019-06-08,3,SK 와이번스,3,최정,0.272
2019-06-08,3,SK 와이번스,4,로맥,0.258
2019-06-08,3,SK 와이번스,5,정의윤,0.305
2019-06-08,3,SK 와이번스,6,김강민,0.289
2019-06-08,3,SK 와이번스,7,이재원,0.246
2019-06-08,3,SK 와이번스,8,나주환,0.208
2019-06-08,3,SK 와이번스,9,김성현,0.256
2019-06-08,4,KIA 타이거즈,1,이명기,0.286
2019-06-08,4,KIA 타이거즈,2,박찬호,0.301
2019-06-08,4,KIA 타이거즈,3,터커,0.274
2019-06-08,4,KIA 타이거즈,4,최형우,0.297
2019-06-08,4,KIA 타이거즈,5,안치홍,0.323
2019-06-08,4,KIA 타이거즈,6,류승현,0.242
2019-06-08,4,KIA 타이거즈,7,이창진,0.298
2019-06-08,4,KIA 타이거즈,8,신범수,0.238
2019-06-08,4,KIA 타이거즈,9,최원준,0.232
2019-06-08,4,NC 다이노스,1,박민우,0.35
2019-06-08,4,NC 다이노스,2,김태진,0.283
2019-06-08,4,NC 다이노스,3,모창민,0.418
2019-06-08,4,NC 다이노스,4,양의지,0.37
2019-06-08,4,NC 다이노스,5,이원재,0.319
2019-06-08,4,NC 다이노스,6,권희동,0.258
2019-06-08,4,NC 다이노스,7,손시헌,0.289
2019-06-08,4,NC 다이노스,8,김성욱,0.18
2019-06-08,4,NC 다이노스,9,김형준,0.0
2019-06-08,5,롯데 자이언츠,1,민병헌,0.384
2019-06-08,5,롯데 자이언츠,2,오윤석,0.25
2019-06-08,5,롯데 자이언츠,3,손아섭,0.282
2019-06-08,5,롯데 자이언츠,4,이대호,0.308
2019-06-08,5,롯데 자이언츠,5,전준우,0.315
2019-06-08,5,롯데 자이언츠,6,문규현,0.4
2019-06-08,5,롯데 자이언츠,7,신본기,0.264
2019-06-08,5,롯데 자이언츠,8,나균안,0.145
2019-06-08,5,롯데 자이언츠,9,김동한,0.6
2019-06-08,5,KT 위즈,1,김민혁,0.308
2019-06-08,5,KT 위즈,2,조용호,0.242
2019-06-08,5,KT 위즈,3,강백호,0.329
2019-06-08,5,KT 위즈,4,유한준,0.286
2019-06-08,5,KT 위즈,5,황재균,0.267
2019-06-08,5,KT 위즈,6,박경수,0.243
2019-06-08,5,KT 위즈,7,장성우,0.268
2019-06-08,5,KT 위즈,8,심우준,0.244
2019-06-08,5,KT 위즈,9,박승욱,0.136
2019-06-09,1,LG 트윈스,1,이천웅,0.293
2019-06-09,1,LG 트윈스,2,신민재,0.279
2019-06-09,1,LG 트윈스,3,김현수,0.313
2019-06-09,1,LG 트윈스,4,조셉,0.274
2019-06-09,1,LG 트윈스,5,채은성,0.305
2019-06-09,1,LG 트윈스,6,이형종,0.295
2019-06-09,1,LG 트윈스,7,오지환,0.22
2019-06-09,1,LG 트윈스,8,이성우,0.111
2019-06-09,1,LG 트윈스,9,구본혁,0.0
2019-06-09,1,한화 이글스,1,정은원,0.297
2019-06-09,1,한화 이글스,2,최윤석,0.0
2019-06-09,1,한화 이글스,3,송광민,0.25
2019-06-09,1,한화 이글스,4,김태균,0.322
2019-06-09,1,한화 이글스,5,호잉,0.267
2019-06-09,1,한화 이글스,6,이성열,0.233
2019-06-09,1,한화 이글스,7,최재훈,0.303
2019-06-09,1,한화 이글스,8,최진행,0.181
2019-06-09,1,한화 이글스,9,노시환,0.24
2019-06-09,2,키움 히어로즈,1,서건창,0.296
2019-06-09,2,키움 히어로즈,2,김하성,0.325
2019-06-09,2,키움 히어로즈,3,이정후,0.311
2019-06-09,2,키움 히어로즈,4,샌즈,0.306
2019-06-09,2,키움 히어로즈,5,임병욱,0.247
2019-06-09,2,키움 히어로즈,6,이지영,0.3
2019-06-09,2,키움 히어로즈,7,김규민,0.237
2019-06-09,2,키움 히어로즈,8,박동원,0.346
2019-06-09,2,키움 히어로즈,9,김혜성,0.262
2019-06-09,2,두산 베어스,1,허경민,0.281
2019-06-09,2,두산 베어스,2,페르난데스,0.345
2019-06-09,2,두산 베어스,3,박건우,0.312
2019-06-09,2,두산 베어스,4,김재환,0.298
2019-06-09,2,두산 베어스,5,최주환,0.333
2019-06-09,2,두산 베어스,6,김재호,0.293
2019-06-09,2,두산 베어스,7,박세혁,0.302
2019-06-09,2,두산 베어스,8,오재원,0.153
2019-06-09,2,두산 베어스,9,정수빈,0.266
2019-06-09,3,삼성 라이온즈,1,김상수,0.28
2019-06-09,3,삼성 라이온즈,2,구자욱,0.296
2019-06-09,3,삼성 라이온즈,3,김헌곤,0.286
2019-06-09,3,삼성 라이온즈,4,러프,0.278
2019-06-09,3,삼성 라이온즈,5,강민호,0.23
2019-06-09,3,삼성 라이온즈,6,이학주,0.27
2019-06-09,3,삼성 라이온즈,7,박해민,0.252
2019-06-09,3,삼성 라이온즈,8,최영진,0.293
2019-06-09,3,삼성 라이온즈,9,공민규,0.29
2019-06-09,3,SK 와이번스,1,고종욱,0.311
2019-06-09,3,SK 와이번스,2,한유섬,0.263
2019-06-09,3,SK 와이번스,3,최정,0.273
2019-06-09,3,SK 와이번스,4,로맥,0.265
2019-06-09,3,SK 와이번스,5,정의윤,0.304
2019-06-09,3,SK 와이번스,6,김강민,0.288
2019-06-09,3,SK 와이번스,7,이재원,0.251
2019-06-09,3,SK 와이번스,8,나주환,0.218
2019-06-09,3,SK 와이번스,9,김성현,0.261
2019-06-09,4,KIA 타이거즈,1,이명기,0.291
2019-06-09,4,KIA 타이거즈,2,박찬호,0.305
2019-06-09,4,KIA 타이거즈,3,안치홍,0.324
2019-06-09,4,KIA 타이거즈,4,나지완,0.191
2019-06-09,4,KIA 타이거즈,5,터커,0.26
2019-06-09,4,KIA 타이거즈,6,김주찬,0.253
2019-06-09,4,KIA 타이거즈,7,이창진,0.291
2019-06-09,4,KIA 타이거즈,8,한승택,0.281
2019-06-09,4,KIA 타이거즈,9,김선빈,0.28
2019-06-09,4,NC 다이노스,1,박민우,0.359
2019-06-09,4,NC 다이노스,2,이상호,0.297
2019-06-09,4,NC 다이노스,3,이원재,0.316
2019-06-09,4,NC 다이노스,4,양의지,0.376
2019-06-09,4,NC 다이노스,5,모창민,0.405
2019-06-09,4,NC 다이노스,6,권희동,0.262
2019-06-09,4,NC 다이노스,7,베탄코트,0.243
2019-06-09,4,NC 다이노스,8,손시헌,0.294
2019-06-09,4,NC 다이노스,9,김태진,0.275
2019-06-09,5,롯데 자이언츠,1,민병헌,0.382
2019-06-09,5,롯데 자이언츠,2,신본기,0.26
2019-06-09,5,롯데 자이언츠,3,손아섭,0.277
2019-06-09,5,롯데 자이언츠,4,이대호,0.306
2019-06-09,5,롯데 자이언츠,5,전준우,0.311
2019-06-09,5,롯데 자이언츠,6,오윤석,0.25
2019-06-09,5,롯데 자이언츠,7,배성근,0.5
2019-06-09,5,롯데 자이언츠,8,나균안,0.141
2019-06-09,5,롯데 자이언츠,9,김동한,0.571
2019-06-09,5,KT 위즈,1,김민혁,0.315
2019-06-09,5,KT 위즈,2,조용호,0.297
2019-06-09,5,KT 위즈,3,강백호,0.332
2019-06-09,5,KT 위즈,4,유한준,0.285
2019-06-09,5,KT 위즈,5,황재균,0.266
2019-06-09,5,KT 위즈,6,박경수,0.239
2019-06-09,5,KT 위즈,7,장성우,0.269
2019-06-09,5,KT 위즈,8,심우준,0.245
2019-06-09,5,KT 위즈,9,박승욱,0.17
2019-06-11,1,두산 베어스,1,허경민,0.277
2019-06-11,1,두산 베어스,2,페르난데스,0.347
2019-06-11,1,두산 베어스,3,최주환,0.308
2019-06-11,1,두산 베어스,4,김재환,0.294
2019-06-11,1,두산 베어스,5,박건우,0.307
2019-06-11,1,두산 베어스,6,김재호,0.294
2019-06-11,1,두산 베어스,7,신성현,0.222
2019-06-11,1,두산 베어스,8,장승현,0.364
2019-06-11,1,두산 베어스,9,김경호,0.154
2019-06-11,1,한화 이글스,1,정은원,0.29
2019-06-11,1,한화 이글스,2,강경학,0.0
2019-06-11,1,한화 이글스,3,호잉,0.261
2019-06-11,1,한화 이글스,4,김태균,0.32
2019-06-11,1,한화 이글스,5,이성열,0.227
2019-06-11,1,한화 이글스,6,김회성,0.241
2019-06-11,1,한화 이글스,7,최재훈,0.301
2019-06-11,1,한화 이글스,8,최진행,0.188
2019-06-11,1,한화 이글스,9,노시환,0.231
2019-06-11,2,롯데 자이언츠,1,민병헌,0.376
2019-06-11,2,롯데 자이언츠,2,신본기,0.256
2019-06-11,2,롯데 자이언츠,3,손아섭,0.277
2019-06-11,2,롯데 자이언츠,4,이대호,0.306
2019-06-11,2,롯데 자이언츠,5,전준우,0.31
2019-06-11,2,롯데 자이언츠,6,오윤석,0.245
2019-06-11,2,롯데 자이언츠,7,문규현,0.368
2019-06-11,2,롯데 자이언츠,8,안중열,0.156
2019-06-11,2,롯데 자이언츠,9,배성근,0.333
2019-06-11,2,LG 트윈스,1,이천웅,0.291
2019-06-11,2,LG 트윈스,2,정주현,0.232
2019-06-11,2,LG 트윈스,3,김현수,0.31
2019-06-11,2,LG 트윈스,4,조셉,0.278
2019-06-11,2,LG 트윈스,5,채은성,0.307
2019-06-11,2,LG 트윈스,6,이형종,0.3
2019-06-11,2,LG 트윈스,7,백승현,0.167
2019-06-11,2,LG 트윈스,8,이성우,0.136
2019-06-11,2,LG 트윈스,9,구본혁,0.0
2019-06-11,3,키움 히어로즈,1,서건창,0.303
2019-06-11,3,키움 히어로즈,2,김하성,0.324
2019-06-11,3,키움 히어로즈,3,이정후,0.314
2019-06-11,3,키움 히어로즈,4,샌즈,0.306
2019-06-11,3,키움 히어로즈,5,임병욱,0.247
2019-06-11,3,키움 히어로즈,6,장영석,0.262
2019-06-11,3,키움 히어로즈,7,김규민,0.232
2019-06-11,3,키움 히어로즈,8,박동원,0.336
2019-06-11,3,키움 히어로즈,9,김혜성,0.262
2019-06-11,3,NC 다이노스,1,박민우,0.36
2019-06-11,3,NC 다이노스,2,김태진,0.281
2019-06-11,3,NC 다이노스,3,모창민,0.402
2019-06-11,3,NC 다이노스,4,양의지,0.372
2019-06-11,3,NC 다이노스,5,권희동,0.263
2019-06-11,3,NC 다이노스,6,박석민,0.295
2019-06-11,3,NC 다이노스,7,손시헌,0.294
2019-06-11,3,NC 다이노스,8,베탄코트,0.239
2019-06-11,3,NC 다이노스,9,김성욱,0.179
2019-06-11,4,SK 와이번스,1,고종욱,0.318
2019-06-11,4,SK 와이번스,2,한유섬,0.256
2019-06-11,4,SK 와이번스,3,최정,0.273
2019-06-11,4,SK 와이번스,4,로맥,0.266
2019-06-11,4,SK 와이번스,5,정의윤,0.298
2019-06-11,4,SK 와이번스,6,김강민,0.284
2019-06-11,4,SK 와이번스,7,이재원,0.258
2019-06-11,4,SK 와이번스,8,나주환,0.211
2019-06-11,4,SK 와이번스,9,김성현,0.26
2019-06-11,4,KT 위즈,1,김민혁,0.314
2019-06-11,4,KT 위즈,2,황재균,0.267
2019-06-11,4,KT 위즈,3,강백호,0.335
2019-06-11,4,KT 위즈,4,유한준,0.288
2019-06-11,4,KT 위즈,5,로하스,0.323
2019-06-11,4,KT 위즈,6,박경수,0.237
2019-06-11,4,KT 위즈,7,장성우,0.264
2019-06-11,4,KT 위즈,8,심우준,0.246
2019-06-11,4,KT 위즈,9,박승욱,0.184
2019-06-11,5,삼성 라이온즈,1,김상수,0.278
2019-06-11,5,삼성 라이온즈,2,구자욱,0.296
2019-06-11,5,삼성 라이온즈,3,김헌곤,0.289
2019-06-11,5,삼성 라이온즈,4,러프,0.281
2019-06-11,5,삼성 라이온즈,5,강민호,0.237
2019-06-11,5,삼성 라이온즈,6,이학주,0.268
2019-06-11,5,삼성 라이온즈,7,박해민,0.249
2019-06-11,5,삼성 라이온즈,8,최영진,0.288
2019-06-11,5,삼성 라이온즈,9,공민규,0.324
2019-06-11,5,KIA 타이거즈,1,이명기,0.294
2019-06-11,5,KIA 타이거즈,2,김주찬,0.255
2019-06-11,5,KIA 타이거즈,3,터커,0.259
2019-06-11,5,KIA 타이거즈,4,최형우,0.294
2019-06-11,5,KIA 타이거즈,5,안치홍,0.322
2019-06-11,5,KIA 타이거즈,6,나지완,0.206
2019-06-11,5,KIA 타이거즈,7,김선빈,0.285
2019-06-11,5,KIA 타이거즈,8,한승택,0.28
2019-06-11,5,KIA 타이거즈,9,박찬호,0.308
2019-06-12,1,두산 베어스,1,정수빈,0.263
2019-06-12,1,두산 베어스,2,페르난데스,0.352
2019-06-12,1,두산 베어스,3,최주환,0.302
2019-06-12,1,두산 베어스,4,김재환,0.292
2019-06-12,1,두산 베어스,5,박건우,0.308
2019-06-12,1,두산 베어스,6,김재호,0.293
2019-06-12,1,두산 베어스,7,오재일,0.226
2019-06-12,1,두산 베어스,8,박세혁,0.298
2019-06-12,1,두산 베어스,9,허경민,0.271
2019-06-12,1,한화 이글스,1,정은원,0.287
2019-06-12,1,한화 이글스,2,강경학,0.167
2019-06-12,1,한화 이글스,3,호잉,0.259
2019-06-12,1,한화 이글스,4,김태균,0.32
2019-06-12,1,한화 이글스,5,이성열,0.235
2019-06-12,1,한화 이글스,6,김인환,0.276
2019-06-12,1,한화 이글스,7,장진혁,0.209
2019-06-12,1,한화 이글스,8,김종민,0.5
2019-06-12,1,한화 이글스,9,노시환,0.225
2019-06-12,2,롯데 자이언츠,1,민병헌,0.367
2019-06-12,2,롯데 자이언츠,2,신본기,0.252
2019-06-12,2,롯데 자이언츠,3,손아섭,0.28
2019-06-12,2,롯데 자이언츠,4,이대호,0.312
2019-06-12,2,롯데 자이언츠,5,전준우,0.304
2019-06-12,2,롯데 자이언츠,6,오윤석,0.25
2019-06-12,2,롯데 자이언츠,7,배성근,0.286
2019-06-12,2,롯데 자이언츠,8,안중열,0.2
2019-06-12,2,롯데 자이언츠,9,김동한,0.444
2019-06-12,2,LG 트윈스,1,이천웅,0.294
2019-06-12,2,LG 트윈스,2,정주현,0.229
2019-06-12,2,LG 트윈스,3,김현수,0.308
2019-06-12,2,LG 트윈스,4,조셉,0.276
2019-06-12,2,LG 트윈스,5,채은성,0.302
2019-06-12,2,LG 트윈스,6,이형종,0.297
2019-06-12,2,LG 트윈스,7,오지환,0.218
2019-06-12,2,LG 트윈스,8,전준호,0.0
2019-06-12,2,LG 트윈스,9,백승현,0.19
2019-06-12,3,키움 히어로즈,1,서건창,0.308
2019-06-12,3,키움 히어로즈,2,김하성,0.332
2019-06-12,3,키움 히어로즈,3,이정후,0.312
2019-06-12,3,키움 히어로즈,4,샌즈,0.302
2019-06-12,3,키움 히어로즈,5,임병욱,0.244
2019-06-12,3,키움 히어로즈,6,장영석,0.258
2019-06-12,3,키움 히어로즈,7,김규민,0.25
2019-06-12,3,키움 히어로즈,8,이지영,0.294
2019-06-12,3,키움 히어로즈,9,김혜성,0.252
2019-06-12,3,NC 다이노스,1,이상호,0.295
2019-06-12,3,NC 다이노스,2,베탄코트,0.249
2019-06-12,3,NC 다이노스,3,박석민,0.301
2019-06-12,3,NC 다이노스,4,양의지,0.38
2019-06-12,3,NC 다이노스,5,모창민,0.38
