date,game_no,team,order,name,avg
2009-04-30,1,KIA 타이거즈,1,김원섭,0.329
2009-04-30,1,KIA 타이거즈,2,장성호,0.302
2009-04-30,1,KIA 타이거즈,3,나지완,0.222
2009-04-30,1,KIA 타이거즈,4,최희섭,0.321
2009-04-30,1,KIA 타이거즈,5,김상현,0.278
2009-04-30,1,KIA 타이거즈,6,이종범,0.27
2009-04-30,1,KIA 타이거즈,7,안치홍,0.243
2009-04-30,1,KIA 타이거즈,8,김상훈,0.194
2009-04-30,1,KIA 타이거즈,9,이현곤,0.208
2009-04-30,2,히어로즈,1,황재균,0.397
2009-04-30,2,히어로즈,2,정수성,0.2
2009-04-30,2,히어로즈,3,클락,0.247
2009-04-30,2,히어로즈,4,브룸바,0.273
2009-04-30,2,히어로즈,5,이숭용,0.154
2009-04-30,2,히어로즈,6,이택근,0.224
2009-04-30,2,히어로즈,7,강정호,0.171
2009-04-30,2,히어로즈,8,허준,0.25
2009-04-30,2,히어로즈,9,김일경,0.222
2009-04-30,2,삼성 라이온즈,1,김상수,0.261
2009-04-30,2,삼성 라이온즈,2,신명철,0.241
2009-04-30,2,삼성 라이온즈,3,최형우,0.308
2009-04-30,2,삼성 라이온즈,4,진갑용,0.349
2009-04-30,2,삼성 라이온즈,5,채태인,0.224
2009-04-30,2,삼성 라이온즈,6,박진만,0.295
2009-04-30,2,삼성 라이온즈,7,김창희,0.325
2009-04-30,2,삼성 라이온즈,8,현재윤,0.308
2009-04-30,2,삼성 라이온즈,9,조동찬,0.235
2009-04-30,3,SK 와이번스,1,정근우,0.441
2009-04-30,3,SK 와이번스,2,박재상,0.306
2009-04-30,3,SK 와이번스,3,박재홍,0.253
2009-04-30,3,SK 와이번스,4,이호준,0.288
2009-04-30,3,SK 와이번스,5,최정,0.247
2009-04-30,3,SK 와이번스,6,박경완,0.262
2009-04-30,3,SK 와이번스,7,박정권,0.295
2009-04-30,3,SK 와이번스,8,나주환,0.3
2009-04-30,3,SK 와이번스,9,안경현,0.308
2009-04-30,3,두산 베어스,1,이종욱,0.343
2009-04-30,3,두산 베어스,2,정수빈,0.25
2009-04-30,3,두산 베어스,3,고영민,0.234
2009-04-30,3,두산 베어스,4,김동주,0.339
2009-04-30,3,두산 베어스,5,최준석,0.409
2009-04-30,3,두산 베어스,6,김현수,0.423
2009-04-30,3,두산 베어스,7,손시헌,0.27
2009-04-30,3,두산 베어스,8,김진수,0.571
2009-04-30,3,두산 베어스,9,민병헌,0.281
2009-04-30,4,LG 트윈스,1,박용택,0.474
2009-04-30,4,LG 트윈스,2,이대형,0.258
2009-04-30,4,LG 트윈스,3,안치용,0.218
2009-04-30,4,LG 트윈스,4,페타지니,0.365
2009-04-30,4,LG 트윈스,5,이진영,0.298
2009-04-30,4,LG 트윈스,6,정성훈,0.284
2009-04-30,4,LG 트윈스,7,박경수,0.197
2009-04-30,4,LG 트윈스,8,조인성,0.237
2009-04-30,4,LG 트윈스,9,권용관,0.25
2009-04-30,4,한화 이글스,1,강동우,0.282
2009-04-30,4,한화 이글스,2,연경흠,0.306
2009-04-30,4,한화 이글스,3,디아즈,0.31
2009-04-30,4,한화 이글스,4,김태완,0.306
2009-04-30,4,한화 이글스,5,이범호,0.276
2009-04-30,4,한화 이글스,6,이도형,0.583
2009-04-30,4,한화 이글스,7,김민재,0.143
2009-04-30,4,한화 이글스,8,신경현,0.161
2009-04-30,4,한화 이글스,9,이여상,0.0
2009-05-01,1,한화 이글스,1,강동우,0.277
2009-05-01,1,한화 이글스,2,연경흠,0.317
2009-05-01,1,한화 이글스,3,디아즈,0.307
2009-05-01,1,한화 이글스,4,김태완,0.303
2009-05-01,1,한화 이글스,5,이범호,0.3
2009-05-01,1,한화 이글스,6,이도형,0.6
2009-05-01,1,한화 이글스,7,신경현,0.225
2009-05-01,1,한화 이글스,8,송광민,0.221
2009-05-01,1,한화 이글스,9,이여상,0.556
2009-05-01,1,KIA 타이거즈,1,김원섭,0.338
2009-05-01,1,KIA 타이거즈,2,장성호,0.319
2009-05-01,1,KIA 타이거즈,3,나지완,0.216
2009-05-01,1,KIA 타이거즈,4,최희섭,0.321
2009-05-01,1,KIA 타이거즈,5,김상현,0.333
2009-05-01,1,KIA 타이거즈,6,이종범,0.256
2009-05-01,1,KIA 타이거즈,7,안치홍,0.247
2009-05-01,1,KIA 타이거즈,8,김상훈,0.186
2009-05-01,1,KIA 타이거즈,9,이현곤,0.2
2009-05-01,2,히어로즈,1,황재균,0.393
2009-05-01,2,히어로즈,2,김일경,0.208
2009-05-01,2,히어로즈,3,이택근,0.25
2009-05-01,2,히어로즈,4,브룸바,0.288
2009-05-01,2,히어로즈,5,클락,0.272
2009-05-01,2,히어로즈,6,송지만,0.212
2009-05-01,2,히어로즈,7,장영석,0.235
2009-05-01,2,히어로즈,8,허준,0.25
2009-05-01,2,히어로즈,9,강정호,0.162
2009-05-01,2,LG 트윈스,1,박용택,0.435
2009-05-01,2,LG 트윈스,2,이대형,0.265
2009-05-01,2,LG 트윈스,3,정성훈,0.286
2009-05-01,2,LG 트윈스,4,페타지니,0.394
2009-05-01,2,LG 트윈스,5,최동수,0.276
2009-05-01,2,LG 트윈스,6,이진영,0.323
2009-05-01,2,LG 트윈스,7,박경수,0.187
2009-05-01,2,LG 트윈스,8,김정민,0.333
2009-05-01,2,LG 트윈스,9,권용관,0.243
2009-05-01,3,삼성 라이온즈,1,우동균,0.258
2009-05-01,3,삼성 라이온즈,2,강봉규,0.231
2009-05-01,3,삼성 라이온즈,3,박한이,0.278
2009-05-01,3,삼성 라이온즈,4,최형우,0.357
2009-05-01,3,삼성 라이온즈,5,진갑용,0.326
2009-05-01,3,삼성 라이온즈,6,채태인,0.204
2009-05-01,3,삼성 라이온즈,7,박진만,0.286
2009-05-01,3,삼성 라이온즈,8,조동찬,0.241
2009-05-01,3,삼성 라이온즈,9,김상수,0.264
2009-05-01,3,SK 와이번스,1,정근우,0.433
2009-05-01,3,SK 와이번스,2,박재상,0.311
2009-05-01,3,SK 와이번스,3,박재홍,0.253
2009-05-01,3,SK 와이번스,4,이호준,0.324
2009-05-01,3,SK 와이번스,5,최정,0.238
2009-05-01,3,SK 와이번스,6,박경완,0.246
2009-05-01,3,SK 와이번스,7,박정권,0.284
2009-05-01,3,SK 와이번스,8,나주환,0.286
2009-05-01,3,SK 와이번스,9,모창민,0.308
2009-05-01,4,두산 베어스,1,이종욱,0.338
2009-05-01,4,두산 베어스,2,고영민,0.25
2009-05-01,4,두산 베어스,3,김현수,0.419
2009-05-01,4,두산 베어스,4,김동주,0.333
2009-05-01,4,두산 베어스,5,최준석,0.4
2009-05-01,4,두산 베어스,6,임재철,0.282
2009-05-01,4,두산 베어스,7,손시헌,0.273
2009-05-01,4,두산 베어스,8,최승환,0.158
2009-05-01,4,두산 베어스,9,오재원,0.29
2009-05-01,4,롯데 자이언츠,1,이인구,0.338
2009-05-01,4,롯데 자이언츠,2,이우민,0.303
2009-05-01,4,롯데 자이언츠,3,김주찬,0.316
2009-05-01,4,롯데 자이언츠,4,가르시아,0.232
2009-05-01,4,롯데 자이언츠,5,이대호,0.25
2009-05-01,4,롯데 자이언츠,6,강민호,0.228
2009-05-01,4,롯데 자이언츠,7,정보명,0.417
2009-05-01,4,롯데 자이언츠,8,김민성,0.229
2009-05-01,4,롯데 자이언츠,9,박기혁,0.228
2009-05-02,1,한화 이글스,1,강동우,0.284
2009-05-02,1,한화 이글스,2,연경흠,0.289
2009-05-02,1,한화 이글스,3,디아즈,0.295
2009-05-02,1,한화 이글스,4,김태완,0.31
2009-05-02,1,한화 이글스,5,이범호,0.294
2009-05-02,1,한화 이글스,6,이도형,0.5
2009-05-02,1,한화 이글스,7,신경현,0.2
2009-05-02,1,한화 이글스,8,송광민,0.216
2009-05-02,1,한화 이글스,9,이여상,0.5
2009-05-02,1,KIA 타이거즈,1,김원섭,0.329
2009-05-02,1,KIA 타이거즈,2,이종범,0.253
2009-05-02,1,KIA 타이거즈,3,장성호,0.314
2009-05-02,1,KIA 타이거즈,4,최희섭,0.322
2009-05-02,1,KIA 타이거즈,5,김상현,0.326
2009-05-02,1,KIA 타이거즈,6,나지완,0.228
2009-05-02,1,KIA 타이거즈,7,김상훈,0.203
2009-05-02,1,KIA 타이거즈,8,안치홍,0.256
2009-05-02,1,KIA 타이거즈,9,이현곤,0.202
2009-05-02,2,히어로즈,1,이택근,0.253
2009-05-02,2,히어로즈,2,황재균,0.375
2009-05-02,2,히어로즈,3,클락,0.274
2009-05-02,2,히어로즈,4,브룸바,0.286
2009-05-02,2,히어로즈,5,이숭용,0.214
2009-05-02,2,히어로즈,6,오재일,0.235
2009-05-02,2,히어로즈,7,강정호,0.167
2009-05-02,2,히어로즈,8,허준,0.273
2009-05-02,2,히어로즈,9,김민우,0.35
2009-05-02,2,LG 트윈스,1,박용택,0.481
2009-05-02,2,LG 트윈스,2,이대형,0.275
2009-05-02,2,LG 트윈스,3,정성훈,0.284
2009-05-02,2,LG 트윈스,4,페타지니,0.391
2009-05-02,2,LG 트윈스,5,이진영,0.318
2009-05-02,2,LG 트윈스,6,최동수,0.29
2009-05-02,2,LG 트윈스,7,박경수,0.19
2009-05-02,2,LG 트윈스,8,조인성,0.242
2009-05-02,2,LG 트윈스,9,권용관,0.23
2009-05-02,3,삼성 라이온즈,1,신명철,0.222
2009-05-02,3,삼성 라이온즈,2,강봉규,0.236
2009-05-02,3,삼성 라이온즈,3,최형우,0.294
2009-05-02,3,삼성 라이온즈,4,진갑용,0.32
2009-05-02,3,삼성 라이온즈,5,김창희,0.31
2009-05-02,3,삼성 라이온즈,6,박진만,0.284
2009-05-02,3,삼성 라이온즈,7,조동찬,0.228
2009-05-02,3,삼성 라이온즈,8,채태인,0.224
2009-05-02,3,삼성 라이온즈,9,김상수,0.255
2009-05-02,3,SK 와이번스,1,정근우,0.434
2009-05-02,3,SK 와이번스,2,박재상,0.304
2009-05-02,3,SK 와이번스,3,김재현,0.28
2009-05-02,3,SK 와이번스,4,이호준,0.324
2009-05-02,3,SK 와이번스,5,박재홍,0.253
2009-05-02,3,SK 와이번스,6,박정권,0.271
2009-05-02,3,SK 와이번스,7,최정,0.227
2009-05-02,3,SK 와이번스,8,나주환,0.273
2009-05-02,3,SK 와이번스,9,박경완,0.247
2009-05-02,4,두산 베어스,1,이종욱,0.329
2009-05-02,4,두산 베어스,2,임재철,0.277
2009-05-02,4,두산 베어스,3,고영민,0.257
2009-05-02,4,두산 베어스,4,김현수,0.418
2009-05-02,4,두산 베어스,5,최준석,0.4
2009-05-02,4,두산 베어스,6,유재웅,0.0
2009-05-02,4,두산 베어스,7,손시헌,0.268
2009-05-02,4,두산 베어스,8,최승환,0.164
2009-05-02,4,두산 베어스,9,이원석,0.0
2009-05-02,4,롯데 자이언츠,1,이인구,0.333
2009-05-02,4,롯데 자이언츠,2,이우민,0.297
2009-05-02,4,롯데 자이언츠,3,김주찬,0.323
2009-05-02,4,롯데 자이언츠,4,가르시아,0.244
2009-05-02,4,롯데 자이언츠,5,이대호,0.261
2009-05-02,4,롯데 자이언츠,6,강민호,0.241
2009-05-02,4,롯데 자이언츠,7,정보명,0.37
2009-05-02,4,롯데 자이언츠,8,김민성,0.237
2009-05-02,4,롯데 자이언츠,9,박기혁,0.217
2009-05-03,1,두산 베어스,1,이종욱,0.333
2009-05-03,1,두산 베어스,2,고영민,0.24
2009-05-03,1,두산 베어스,3,김현수,0.422
2009-05-03,1,두산 베어스,4,김동주,0.343
2009-05-03,1,두산 베어스,5,최준석,0.413
2009-05-03,1,두산 베어스,6,유재웅,0.231
2009-05-03,1,두산 베어스,7,손시헌,0.262
2009-05-03,1,두산 베어스,8,최승환,0.172
2009-05-03,1,두산 베어스,9,임재철,0.28
2009-05-03,1,롯데 자이언츠,1,이인구,0.342
2009-05-03,1,롯데 자이언츠,2,이우민,0.275
2009-05-03,1,롯데 자이언츠,3,김주찬,0.32
2009-05-03,1,롯데 자이언츠,4,가르시아,0.233
2009-05-03,1,롯데 자이언츠,5,이대호,0.253
2009-05-03,1,롯데 자이언츠,6,강민호,0.23
2009-05-03,1,롯데 자이언츠,7,정보명,0.333
2009-05-03,1,롯데 자이언츠,8,김민성,0.244
2009-05-03,1,롯데 자이언츠,9,박기혁,0.206
2009-05-03,2,한화 이글스,1,강동우,0.275
2009-05-03,2,한화 이글스,2,연경흠,0.286
2009-05-03,2,한화 이글스,3,디아즈,0.305
2009-05-03,2,한화 이글스,4,김태완,0.32
2009-05-03,2,한화 이글스,5,이범호,0.281
2009-05-03,2,한화 이글스,6,이도형,0.455
2009-05-03,2,한화 이글스,7,이여상,0.444
2009-05-03,2,한화 이글스,8,신경현,0.213
2009-05-03,2,한화 이글스,9,송광민,0.208
2009-05-03,2,KIA 타이거즈,1,김원섭,0.326
2009-05-03,2,KIA 타이거즈,2,안치홍,0.256
2009-05-03,2,KIA 타이거즈,3,나지완,0.222
2009-05-03,2,KIA 타이거즈,4,최희섭,0.33
2009-05-03,2,KIA 타이거즈,5,김상현,0.326
2009-05-03,2,KIA 타이거즈,6,장성호,0.291
2009-05-03,2,KIA 타이거즈,7,최용규,0.0
2009-05-03,2,KIA 타이거즈,8,김상훈,0.205
2009-05-03,2,KIA 타이거즈,9,김선빈,0.192
2009-05-03,3,히어로즈,1,황재균,0.355
2009-05-03,3,히어로즈,2,정수성,0.25
2009-05-03,3,히어로즈,3,이택근,0.278
2009-05-03,3,히어로즈,4,브룸바,0.291
2009-05-03,3,히어로즈,5,클락,0.292
2009-05-03,3,히어로즈,6,장영석,0.238
2009-05-03,3,히어로즈,7,강귀태,0.321
2009-05-03,3,히어로즈,8,김민우,0.375
2009-05-03,3,히어로즈,9,강정호,0.159
2009-05-03,3,LG 트윈스,1,박용택,0.517
2009-05-03,3,LG 트윈스,2,이대형,0.276
2009-05-03,3,LG 트윈스,3,정성훈,0.293
2009-05-03,3,LG 트윈스,4,페타지니,0.397
2009-05-03,3,LG 트윈스,5,이진영,0.324
2009-05-03,3,LG 트윈스,6,최동수,0.292
2009-05-03,3,LG 트윈스,7,김태완,0.0
2009-05-03,3,LG 트윈스,8,김정민,0.357
2009-05-03,3,LG 트윈스,9,권용관,0.231
2009-05-03,4,삼성 라이온즈,1,신명철,0.244
2009-05-03,4,삼성 라이온즈,2,강봉규,0.267
2009-05-03,4,삼성 라이온즈,3,박한이,0.25
2009-05-03,4,삼성 라이온즈,4,진갑용,0.333
2009-05-03,4,삼성 라이온즈,5,최형우,0.286
2009-05-03,4,삼성 라이온즈,6,채태인,0.21
2009-05-03,4,삼성 라이온즈,7,우동균,0.25
2009-05-03,4,삼성 라이온즈,8,박진만,0.275
2009-05-03,4,삼성 라이온즈,9,김재걸,0.125
2009-05-03,4,SK 와이번스,1,정근우,0.413
2009-05-03,4,SK 와이번스,2,박재상,0.299
2009-05-03,4,SK 와이번스,3,박재홍,0.276
2009-05-03,4,SK 와이번스,4,이호준,0.321
2009-05-03,4,SK 와이번스,5,최정,0.236
2009-05-03,4,SK 와이번스,6,김재현,0.259
2009-05-03,4,SK 와이번스,7,박정권,0.273
2009-05-03,4,SK 와이번스,8,박경완,0.243
2009-05-03,4,SK 와이번스,9,나주환,0.275
2009-05-05,1,KIA 타이거즈,1,김원섭,0.318
2009-05-05,1,KIA 타이거즈,2,장성호,0.293
2009-05-05,1,KIA 타이거즈,3,홍세완,0.0
2009-05-05,1,KIA 타이거즈,4,최희섭,0.313
2009-05-05,1,KIA 타이거즈,5,김상현,0.306
2009-05-05,1,KIA 타이거즈,6,이현곤,0.207
2009-05-05,1,KIA 타이거즈,7,나지완,0.226
2009-05-05,1,KIA 타이거즈,8,차일목,0.0
2009-05-05,1,KIA 타이거즈,9,박기남,0.0
2009-05-05,1,히어로즈,1,황재균,0.351
2009-05-05,1,히어로즈,2,정수성,0.28
2009-05-05,1,히어로즈,3,이택근,0.268
2009-05-05,1,히어로즈,4,브룸바,0.286
2009-05-05,1,히어로즈,5,클락,0.301
2009-05-05,1,히어로즈,6,강병식,0.0
2009-05-05,1,히어로즈,7,강귀태,0.305
2009-05-05,1,히어로즈,8,김민우,0.37
2009-05-05,1,히어로즈,9,강정호,0.151
2009-05-05,2,삼성 라이온즈,1,신명철,0.267
2009-05-05,2,삼성 라이온즈,2,강봉규,0.297
2009-05-05,2,삼성 라이온즈,3,박한이,0.241
2009-05-05,2,삼성 라이온즈,4,최형우,0.292
2009-05-05,2,삼성 라이온즈,5,우동균,0.236
2009-05-05,2,삼성 라이온즈,6,박진만,0.274
2009-05-05,2,삼성 라이온즈,7,채태인,0.2
2009-05-05,2,삼성 라이온즈,8,현재윤,0.291
2009-05-05,2,삼성 라이온즈,9,김재걸,0.167
2009-05-05,2,한화 이글스,1,강동우,0.278
2009-05-05,2,한화 이글스,2,이여상,0.391
2009-05-05,2,한화 이글스,3,디아즈,0.314
2009-05-05,2,한화 이글스,4,김태완,0.321
2009-05-05,2,한화 이글스,5,이도형,0.462
2009-05-05,2,한화 이글스,6,연경흠,0.302
2009-05-05,2,한화 이글스,7,신경현,0.231
2009-05-05,2,한화 이글스,8,김민재,0.111
2009-05-05,2,한화 이글스,9,오선진,0.268
2009-05-05,3,LG 트윈스,1,박용택,0.5
2009-05-05,3,LG 트윈스,2,이대형,0.282
2009-05-05,3,LG 트윈스,3,정성훈,0.292
2009-05-05,3,LG 트윈스,4,페타지니,0.408
2009-05-05,3,LG 트윈스,5,이진영,0.338
2009-05-05,3,LG 트윈스,6,최동수,0.304
2009-05-05,3,LG 트윈스,7,박경수,0.183
2009-05-05,3,LG 트윈스,8,김정민,0.25
2009-05-05,3,LG 트윈스,9,권용관,0.235
2009-05-05,3,두산 베어스,1,이종욱,0.318
2009-05-05,3,두산 베어스,2,임재철,0.259
2009-05-05,3,두산 베어스,3,김현수,0.425
2009-05-05,3,두산 베어스,4,김동주,0.356
2009-05-05,3,두산 베어스,5,최준석,0.42
2009-05-05,3,두산 베어스,6,고영민,0.241
2009-05-05,3,두산 베어스,7,손시헌,0.25
2009-05-05,3,두산 베어스,8,최승환,0.179
2009-05-05,3,두산 베어스,9,오재원,0.265
2009-05-05,4,SK 와이번스,1,정근우,0.426
2009-05-05,4,SK 와이번스,2,박재상,0.3
2009-05-05,4,SK 와이번스,3,박정권,0.264
2009-05-05,4,SK 와이번스,4,이호준,0.317
2009-05-05,4,SK 와이번스,5,박재홍,0.264
2009-05-05,4,SK 와이번스,6,최정,0.228
2009-05-05,4,SK 와이번스,7,박경완,0.26
2009-05-05,4,SK 와이번스,8,나주환,0.278
2009-05-05,4,SK 와이번스,9,조동화,0.156
2009-05-05,4,롯데 자이언츠,1,이인구,0.35
2009-05-05,4,롯데 자이언츠,2,이우민,0.262
2009-05-05,4,롯데 자이언츠,3,김주찬,0.321
2009-05-05,4,롯데 자이언츠,4,이대호,0.263
2009-05-05,4,롯데 자이언츠,5,강민호,0.231
2009-05-05,4,롯데 자이언츠,6,가르시아,0.223
2009-05-05,4,롯데 자이언츠,7,정보명,0.313
2009-05-05,4,롯데 자이언츠,8,김민성,0.25
2009-05-05,4,롯데 자이언츠,9,박기혁,0.215
2009-05-06,1,KIA 타이거즈,1,김원섭,0.315
2009-05-06,1,KIA 타이거즈,2,이종범,0.261
2009-05-06,1,KIA 타이거즈,3,홍세완,0.25
2009-05-06,1,KIA 타이거즈,4,최희섭,0.316
2009-05-06,1,KIA 타이거즈,5,김상현,0.308
2009-05-06,1,KIA 타이거즈,6,김상훈,0.203
2009-05-06,1,KIA 타이거즈,7,장성호,0.283
2009-05-06,1,KIA 타이거즈,8,박기남,0.182
2009-05-06,1,KIA 타이거즈,9,이현곤,0.209
2009-05-06,1,히어로즈,1,황재균,0.347
2009-05-06,1,히어로즈,2,정수성,0.3
2009-05-06,1,히어로즈,3,이택근,0.279
2009-05-06,1,히어로즈,4,브룸바,0.287
2009-05-06,1,히어로즈,5,클락,0.299
2009-05-06,1,히어로즈,6,강병식,0.2
2009-05-06,1,히어로즈,7,강귀태,0.306
2009-05-06,1,히어로즈,8,김민우,0.345
2009-05-06,1,히어로즈,9,강정호,0.169
2009-05-06,2,삼성 라이온즈,1,신명철,0.28
2009-05-06,2,삼성 라이온즈,2,강봉규,0.324
2009-05-06,2,삼성 라이온즈,3,박한이,0.242
2009-05-06,2,삼성 라이온즈,4,최형우,0.286
2009-05-06,2,삼성 라이온즈,5,진갑용,0.328
2009-05-06,2,삼성 라이온즈,6,박진만,0.289
2009-05-06,2,삼성 라이온즈,7,김창희,0.313
2009-05-06,2,삼성 라이온즈,8,채태인,0.194
2009-05-06,2,삼성 라이온즈,9,손주인,0.0
2009-05-06,2,한화 이글스,1,강동우,0.297
2009-05-06,2,한화 이글스,2,이여상,0.36
2009-05-06,2,한화 이글스,3,김태완,0.329
2009-05-06,2,한화 이글스,4,김태균,0.407
2009-05-06,2,한화 이글스,5,이도형,0.444
2009-05-06,2,한화 이글스,6,연경흠,0.286
2009-05-06,2,한화 이글스,7,신경현,0.222
2009-05-06,2,한화 이글스,8,송광민,0.195
2009-05-06,2,한화 이글스,9,오선진,0.253
2009-05-06,3,LG 트윈스,1,박용택,0.513
2009-05-06,3,LG 트윈스,2,이대형,0.292
2009-05-06,3,LG 트윈스,3,정성훈,0.297
2009-05-06,3,LG 트윈스,4,페타지니,0.405
2009-05-06,3,LG 트윈스,5,최동수,0.329
2009-05-06,3,LG 트윈스,6,이진영,0.321
2009-05-06,3,LG 트윈스,7,박경수,0.207
2009-05-06,3,LG 트윈스,8,김정민,0.261
2009-05-06,3,LG 트윈스,9,권용관,0.221
2009-05-06,3,두산 베어스,1,정수빈,0.208
2009-05-06,3,두산 베어스,2,오재원,0.27
2009-05-06,3,두산 베어스,3,고영민,0.229
2009-05-06,3,두산 베어스,4,김현수,0.422
2009-05-06,3,두산 베어스,5,최준석,0.412
2009-05-06,3,두산 베어스,6,임재철,0.246
2009-05-06,3,두산 베어스,7,손시헌,0.242
2009-05-06,3,두산 베어스,8,최승환,0.186
2009-05-06,3,두산 베어스,9,이원석,0.444
2009-05-06,4,SK 와이번스,1,박재홍,0.261
2009-05-06,4,SK 와이번스,2,박재상,0.295
2009-05-06,4,SK 와이번스,3,박정권,0.263
2009-05-06,4,SK 와이번스,4,이호준,0.326
2009-05-06,4,SK 와이번스,5,박경완,0.259
2009-05-06,4,SK 와이번스,6,최정,0.232
2009-05-06,4,SK 와이번스,7,나주환,0.276
2009-05-06,4,SK 와이번스,8,박정환,0.0
2009-05-06,4,SK 와이번스,9,조동화,0.135
2009-05-06,4,롯데 자이언츠,1,이인구,0.337
2009-05-06,4,롯데 자이언츠,2,김민성,0.234
2009-05-06,4,롯데 자이언츠,3,김주찬,0.312
2009-05-06,4,롯데 자이언츠,4,이대호,0.253
2009-05-06,4,롯데 자이언츠,5,가르시아,0.219
2009-05-06,4,롯데 자이언츠,6,강민호,0.232
2009-05-06,4,롯데 자이언츠,7,정보명,0.286
2009-05-06,4,롯데 자이언츠,8,박기혁,0.206
2009-05-06,4,롯데 자이언츠,9,이우민,0.267
2009-05-07,1,KIA 타이거즈,1,김원섭,0.313
2009-05-07,1,KIA 타이거즈,2,이종범,0.258
2009-05-07,1,KIA 타이거즈,3,홍세완,0.143
2009-05-07,1,KIA 타이거즈,4,최희섭,0.314
2009-05-07,1,KIA 타이거즈,5,김상현,0.286
2009-05-07,1,KIA 타이거즈,6,차일목,0.111
2009-05-07,1,KIA 타이거즈,7,최용규,0.571
2009-05-07,1,KIA 타이거즈,8,안치홍,0.258
2009-05-07,1,KIA 타이거즈,9,이현곤,0.211
2009-05-07,1,히어로즈,1,황재균,0.34
2009-05-07,1,히어로즈,2,정수성,0.257
2009-05-07,1,히어로즈,3,이택근,0.308
2009-05-07,1,히어로즈,4,브룸바,0.296
2009-05-07,1,히어로즈,5,클락,0.3
2009-05-07,1,히어로즈,6,강병식,0.25
2009-05-07,1,히어로즈,7,강귀태,0.288
2009-05-07,1,히어로즈,8,김민우,0.333
2009-05-07,1,히어로즈,9,강정호,0.163
2009-05-07,2,삼성 라이온즈,1,신명철,0.309
2009-05-07,2,삼성 라이온즈,2,강봉규,0.306
2009-05-07,2,삼성 라이온즈,3,박한이,0.237
2009-05-07,2,삼성 라이온즈,4,최형우,0.29
2009-05-07,2,삼성 라이온즈,5,진갑용,0.339
2009-05-07,2,삼성 라이온즈,6,우동균,0.227
2009-05-07,2,삼성 라이온즈,7,김창희,0.321
2009-05-07,2,삼성 라이온즈,8,김상수,0.255
2009-05-07,2,삼성 라이온즈,9,손주인,0.5
2009-05-07,2,한화 이글스,1,강동우,0.305
2009-05-07,2,한화 이글스,2,이여상,0.4
2009-05-07,2,한화 이글스,3,김태완,0.326
2009-05-07,2,한화 이글스,4,김태균,0.379
2009-05-07,2,한화 이글스,5,이도형,0.467
2009-05-07,2,한화 이글스,6,연경흠,0.271
2009-05-07,2,한화 이글스,7,신경현,0.241
2009-05-07,2,한화 이글스,8,송광민,0.184
2009-05-07,2,한화 이글스,9,오선진,0.247
2009-05-07,3,LG 트윈스,1,박용택,0.535
2009-05-07,3,LG 트윈스,2,이대형,0.293
2009-05-07,3,LG 트윈스,3,정성훈,0.283
2009-05-07,3,LG 트윈스,4,페타지니,0.42
2009-05-07,3,LG 트윈스,5,이진영,0.301
2009-05-07,3,LG 트윈스,6,최동수,0.329
2009-05-07,3,LG 트윈스,7,박경수,0.205
2009-05-07,3,LG 트윈스,8,김정민,0.25
2009-05-07,3,LG 트윈스,9,권용관,0.211
2009-05-07,3,두산 베어스,1,고영민,0.218
2009-05-07,3,두산 베어스,2,임재철,0.25
2009-05-07,3,두산 베어스,3,김현수,0.441
2009-05-07,3,두산 베어스,4,김동주,0.36
2009-05-07,3,두산 베어스,5,최준석,0.414
2009-05-07,3,두산 베어스,6,이원석,0.333
2009-05-07,3,두산 베어스,7,손시헌,0.237
2009-05-07,3,두산 베어스,8,최승환,0.178
2009-05-07,3,두산 베어스,9,민병헌,0.257
2009-05-07,4,SK 와이번스,1,최정,0.235
2009-05-07,4,SK 와이번스,2,박재상,0.296
2009-05-07,4,SK 와이번스,3,박경완,0.271
2009-05-07,4,SK 와이번스,4,이호준,0.333
2009-05-07,4,SK 와이번스,5,박정권,0.28
2009-05-07,4,SK 와이번스,6,안경현,0.25
2009-05-07,4,SK 와이번스,7,박정환,0.364
2009-05-07,4,SK 와이번스,8,나주환,0.263
2009-05-07,4,SK 와이번스,9,조동화,0.125
2009-05-07,4,롯데 자이언츠,1,김주찬,0.304
2009-05-07,4,롯데 자이언츠,2,이우민,0.292
2009-05-07,4,롯데 자이언츠,3,이인구,0.333
2009-05-07,4,롯데 자이언츠,4,이대호,0.262
2009-05-07,4,롯데 자이언츠,5,가르시아,0.212
2009-05-07,4,롯데 자이언츠,6,김민성,0.24
2009-05-07,4,롯데 자이언츠,7,박정준,0.0
2009-05-07,4,롯데 자이언츠,8,최기문,0.25
2009-05-07,4,롯데 자이언츠,9,박준서,0.222
2009-05-08,1,LG 트윈스,1,박용택,0.5
2009-05-08,1,LG 트윈스,2,이대형,0.3
2009-05-08,1,LG 트윈스,3,정성훈,0.282
2009-05-08,1,LG 트윈스,4,페타지니,0.424
2009-05-08,1,LG 트윈스,5,최동수,0.338
2009-05-08,1,LG 트윈스,6,이진영,0.287
2009-05-08,1,LG 트윈스,7,박용근,0.333
2009-05-08,1,LG 트윈스,8,김정민,0.222
2009-05-08,1,LG 트윈스,9,권용관,0.213
2009-05-08,1,삼성 라이온즈,1,신명철,0.3
2009-05-08,1,삼성 라이온즈,2,강봉규,0.312
2009-05-08,1,삼성 라이온즈,3,박한이,0.268
2009-05-08,1,삼성 라이온즈,4,최형우,0.257
2009-05-08,1,삼성 라이온즈,5,진갑용,0.333
