date,game_no,team,order,name,avg
2023-05-11,1,삼성 라이온즈,3,구자욱,0.324
2023-05-11,1,삼성 라이온즈,4,피렐라,0.263
2023-05-11,1,삼성 라이온즈,5,오재일,0.188
2023-05-11,1,삼성 라이온즈,6,김태군,0.194
2023-05-11,1,삼성 라이온즈,7,김지찬,0.286
2023-05-11,1,삼성 라이온즈,8,이성규,0.203
2023-05-11,1,삼성 라이온즈,9,이병헌,0.214
2023-05-11,1,한화 이글스,1,이원석,0.233
2023-05-11,1,한화 이글스,2,정은원,0.22
2023-05-11,1,한화 이글스,3,노시환,0.356
2023-05-11,1,한화 이글스,4,김인환,0.263
2023-05-11,1,한화 이글스,5,이진영,0.133
2023-05-11,1,한화 이글스,6,최재훈,0.227
2023-05-11,1,한화 이글스,7,문현빈,0.208
2023-05-11,1,한화 이글스,8,오선진,0.197
2023-05-11,1,한화 이글스,9,노수광,0.222
2023-05-11,2,키움 히어로즈,1,이정후,0.231
2023-05-11,2,키움 히어로즈,2,이원석,0.33
2023-05-11,2,키움 히어로즈,3,김혜성,0.341
2023-05-11,2,키움 히어로즈,4,러셀,0.313
2023-05-11,2,키움 히어로즈,5,이형종,0.24
2023-05-11,2,키움 히어로즈,6,박찬혁,0.261
2023-05-11,2,키움 히어로즈,7,임병욱,0.228
2023-05-11,2,키움 히어로즈,8,김휘집,0.235
2023-05-11,2,키움 히어로즈,9,이지영,0.25
2023-05-11,2,LG 트윈스,1,홍창기,0.288
2023-05-11,2,LG 트윈스,2,문성주,0.339
2023-05-11,2,LG 트윈스,3,김현수,0.337
2023-05-11,2,LG 트윈스,4,오스틴,0.361
2023-05-11,2,LG 트윈스,5,오지환,0.288
2023-05-11,2,LG 트윈스,6,문보경,0.291
2023-05-11,2,LG 트윈스,7,박동원,0.261
2023-05-11,2,LG 트윈스,8,김민성,0.286
2023-05-11,2,LG 트윈스,9,박해민,0.286
2023-05-11,3,두산 베어스,1,정수빈,0.26
2023-05-11,3,두산 베어스,2,조수행,0.175
2023-05-11,3,두산 베어스,3,양의지,0.269
2023-05-11,3,두산 베어스,4,김재환,0.272
2023-05-11,3,두산 베어스,5,양석환,0.282
2023-05-11,3,두산 베어스,6,허경민,0.273
2023-05-11,3,두산 베어스,7,로하스,0.194
2023-05-11,3,두산 베어스,8,강승호,0.253
2023-05-11,3,두산 베어스,9,박계범,0.0
2023-05-11,3,롯데 자이언츠,1,김민석,0.239
2023-05-11,3,롯데 자이언츠,2,고승민,0.247
2023-05-11,3,롯데 자이언츠,3,렉스,0.28
2023-05-11,3,롯데 자이언츠,4,안치홍,0.275
2023-05-11,3,롯데 자이언츠,5,노진혁,0.275
2023-05-11,3,롯데 자이언츠,6,전준우,0.256
2023-05-11,3,롯데 자이언츠,7,한동희,0.195
2023-05-11,3,롯데 자이언츠,8,유강남,0.238
2023-05-11,3,롯데 자이언츠,9,윤동희,0.286
2023-05-11,4,NC 다이노스,1,손아섭,0.314
2023-05-11,4,NC 다이노스,2,박민우,0.309
2023-05-11,4,NC 다이노스,3,박건우,0.274
2023-05-11,4,NC 다이노스,4,마틴,0.235
2023-05-11,4,NC 다이노스,5,권희동,0.375
2023-05-11,4,NC 다이노스,6,서호철,0.317
2023-05-11,4,NC 다이노스,7,오영수,0.193
2023-05-11,4,NC 다이노스,8,김주원,0.265
2023-05-11,4,NC 다이노스,9,안중열,0.161
2023-05-11,4,KT 위즈,1,조용호,0.246
2023-05-11,4,KT 위즈,2,알포드,0.343
2023-05-11,4,KT 위즈,3,강백호,0.272
2023-05-11,4,KT 위즈,4,문상철,0.347
2023-05-11,4,KT 위즈,5,장성우,0.267
2023-05-11,4,KT 위즈,6,김상수,0.234
2023-05-11,4,KT 위즈,7,홍현빈,0.267
2023-05-11,4,KT 위즈,8,강민성,0.182
2023-05-11,4,KT 위즈,9,손민석,0.0
2023-05-11,5,SSG 랜더스,1,추신수,0.2
2023-05-11,5,SSG 랜더스,2,박성한,0.257
2023-05-11,5,SSG 랜더스,3,김강민,0.32
2023-05-11,5,SSG 랜더스,4,최정,0.291
2023-05-11,5,SSG 랜더스,5,한유섬,0.172
2023-05-11,5,SSG 랜더스,6,김성현,0.205
2023-05-11,5,SSG 랜더스,7,오태곤,0.23
2023-05-11,5,SSG 랜더스,8,최상민,0.19
2023-05-11,5,SSG 랜더스,9,조형우,0.167
2023-05-11,5,KIA 타이거즈,1,류지혁,0.333
2023-05-11,5,KIA 타이거즈,2,박찬호,0.256
2023-05-11,5,KIA 타이거즈,3,김선빈,0.278
2023-05-11,5,KIA 타이거즈,4,최형우,0.326
2023-05-11,5,KIA 타이거즈,5,소크라테스,0.286
2023-05-11,5,KIA 타이거즈,6,변우혁,0.193
2023-05-11,5,KIA 타이거즈,7,황대인,0.216
2023-05-11,5,KIA 타이거즈,8,이우성,0.382
2023-05-11,5,KIA 타이거즈,9,한승택,0.157
2023-05-12,1,KIA 타이거즈,1,류지혁,0.333
2023-05-12,1,KIA 타이거즈,2,고종욱,0.345
2023-05-12,1,KIA 타이거즈,3,소크라테스,0.284
2023-05-12,1,KIA 타이거즈,4,최형우,0.312
2023-05-12,1,KIA 타이거즈,5,김선빈,0.286
2023-05-12,1,KIA 타이거즈,6,황대인,0.218
2023-05-12,1,KIA 타이거즈,7,이우성,0.368
2023-05-12,1,KIA 타이거즈,8,한승택,0.151
2023-05-12,1,KIA 타이거즈,9,박찬호,0.267
2023-05-12,1,두산 베어스,1,허경민,0.279
2023-05-12,1,두산 베어스,2,박계범,0.2
2023-05-12,1,두산 베어스,3,양의지,0.268
2023-05-12,1,두산 베어스,4,양석환,0.28
2023-05-12,1,두산 베어스,5,송승환,0.195
2023-05-12,1,두산 베어스,6,로하스,0.188
2023-05-12,1,두산 베어스,7,장승현,0.179
2023-05-12,1,두산 베어스,8,이유찬,0.206
2023-05-12,1,두산 베어스,9,조수행,0.178
2023-05-12,2,한화 이글스,1,정은원,0.214
2023-05-12,2,한화 이글스,2,이원석,0.222
2023-05-12,2,한화 이글스,3,노시환,0.352
2023-05-12,2,한화 이글스,4,채은성,0.292
2023-05-12,2,한화 이글스,5,김인환,0.267
2023-05-12,2,한화 이글스,6,이진영,0.167
2023-05-12,2,한화 이글스,7,유로결,0.25
2023-05-12,2,한화 이글스,8,박상언,0.135
2023-05-12,2,한화 이글스,9,오선진,0.203
2023-05-12,2,SSG 랜더스,1,추신수,0.202
2023-05-12,2,SSG 랜더스,2,최주환,0.259
2023-05-12,2,SSG 랜더스,3,최정,0.281
2023-05-12,2,SSG 랜더스,4,에레디아,0.373
2023-05-12,2,SSG 랜더스,5,한유섬,0.187
2023-05-12,2,SSG 랜더스,6,박성한,0.264
2023-05-12,2,SSG 랜더스,7,김성현,0.233
2023-05-12,2,SSG 랜더스,8,오태곤,0.224
2023-05-12,2,SSG 랜더스,9,김민식,0.231
2023-05-12,3,LG 트윈스,1,홍창기,0.295
2023-05-12,3,LG 트윈스,2,박해민,0.278
2023-05-12,3,LG 트윈스,3,김현수,0.324
2023-05-12,3,LG 트윈스,4,오스틴,0.364
2023-05-12,3,LG 트윈스,5,오지환,0.279
2023-05-12,3,LG 트윈스,6,문보경,0.292
2023-05-12,3,LG 트윈스,7,박동원,0.268
2023-05-12,3,LG 트윈스,8,김민성,0.276
2023-05-12,3,LG 트윈스,9,이재원,0.0
2023-05-12,3,삼성 라이온즈,1,이재현,0.216
2023-05-12,3,삼성 라이온즈,2,강한울,0.135
2023-05-12,3,삼성 라이온즈,3,피렐라,0.27
2023-05-12,3,삼성 라이온즈,4,구자욱,0.322
2023-05-12,3,삼성 라이온즈,5,오재일,0.183
2023-05-12,3,삼성 라이온즈,6,김태군,0.182
2023-05-12,3,삼성 라이온즈,7,김지찬,0.277
2023-05-12,3,삼성 라이온즈,8,이성규,0.197
2023-05-12,3,삼성 라이온즈,9,김상민,0.0
2023-05-12,4,롯데 자이언츠,1,안권수,0.312
2023-05-12,4,롯데 자이언츠,2,고승민,0.239
2023-05-12,4,롯데 자이언츠,3,렉스,0.273
2023-05-12,4,롯데 자이언츠,4,안치홍,0.271
2023-05-12,4,롯데 자이언츠,5,전준우,0.256
2023-05-12,4,롯데 자이언츠,6,한동희,0.212
2023-05-12,4,롯데 자이언츠,7,윤동희,0.364
2023-05-12,4,롯데 자이언츠,8,서동욱,0.0
2023-05-12,4,롯데 자이언츠,9,박승욱,0.364
2023-05-12,4,KT 위즈,1,조용호,0.262
2023-05-12,4,KT 위즈,2,강백호,0.264
2023-05-12,4,KT 위즈,3,장성우,0.255
2023-05-12,4,KT 위즈,4,알포드,0.33
2023-05-12,4,KT 위즈,5,문상철,0.34
2023-05-12,4,KT 위즈,6,김상수,0.245
2023-05-12,4,KT 위즈,7,정준영,0.231
2023-05-12,4,KT 위즈,8,류현인,0.176
2023-05-12,4,KT 위즈,9,손민석,0.0
2023-05-12,5,NC 다이노스,1,손아섭,0.333
2023-05-12,5,NC 다이노스,2,박민우,0.304
2023-05-12,5,NC 다이노스,3,박건우,0.284
2023-05-12,5,NC 다이노스,4,마틴,0.238
2023-05-12,5,NC 다이노스,5,김성욱,0.255
2023-05-12,5,NC 다이노스,6,박세혁,0.229
2023-05-12,5,NC 다이노스,7,오영수,0.217
2023-05-12,5,NC 다이노스,8,김주원,0.264
2023-05-12,5,NC 다이노스,9,도태훈,0.263
2023-05-12,5,키움 히어로즈,1,이정후,0.232
2023-05-12,5,키움 히어로즈,2,박찬혁,0.26
2023-05-12,5,키움 히어로즈,3,김혜성,0.331
2023-05-12,5,키움 히어로즈,4,러셀,0.31
2023-05-12,5,키움 히어로즈,5,이원석,0.32
2023-05-12,5,키움 히어로즈,6,김휘집,0.241
2023-05-12,5,키움 히어로즈,7,임지열,0.077
2023-05-12,5,키움 히어로즈,8,박준태,0.0
2023-05-12,5,키움 히어로즈,9,김동헌,0.205
2023-05-13,1,KIA 타이거즈,1,박찬호,0.261
2023-05-13,1,KIA 타이거즈,2,이창진,0.244
2023-05-13,1,KIA 타이거즈,3,김선빈,0.288
2023-05-13,1,KIA 타이거즈,4,최형우,0.309
2023-05-13,1,KIA 타이거즈,5,황대인,0.207
2023-05-13,1,KIA 타이거즈,6,소크라테스,0.274
2023-05-13,1,KIA 타이거즈,7,이우성,0.357
2023-05-13,1,KIA 타이거즈,8,변우혁,0.18
2023-05-13,1,KIA 타이거즈,9,주효상,0.071
2023-05-13,1,두산 베어스,1,정수빈,0.267
2023-05-13,1,두산 베어스,2,양찬열,0.302
2023-05-13,1,두산 베어스,3,양의지,0.27
2023-05-13,1,두산 베어스,4,김재환,0.268
2023-05-13,1,두산 베어스,5,양석환,0.291
2023-05-13,1,두산 베어스,6,로하스,0.192
2023-05-13,1,두산 베어스,7,허경민,0.28
2023-05-13,1,두산 베어스,8,박계범,0.214
2023-05-13,1,두산 베어스,9,이유찬,0.232
2023-05-13,2,한화 이글스,1,정은원,0.214
2023-05-13,2,한화 이글스,2,김인환,0.266
2023-05-13,2,한화 이글스,3,노시환,0.357
2023-05-13,2,한화 이글스,4,채은성,0.305
2023-05-13,2,한화 이글스,5,이진영,0.227
2023-05-13,2,한화 이글스,6,오그레디,0.127
2023-05-13,2,한화 이글스,7,최재훈,0.232
2023-05-13,2,한화 이글스,8,유로결,0.25
2023-05-13,2,한화 이글스,9,오선진,0.209
2023-05-13,2,SSG 랜더스,1,최지훈,0.352
2023-05-13,2,SSG 랜더스,2,최주환,0.263
2023-05-13,2,SSG 랜더스,3,최정,0.287
2023-05-13,2,SSG 랜더스,4,에레디아,0.361
2023-05-13,2,SSG 랜더스,5,한유섬,0.2
2023-05-13,2,SSG 랜더스,6,박성한,0.266
2023-05-13,2,SSG 랜더스,7,김성현,0.217
2023-05-13,2,SSG 랜더스,8,이정범,0.0
2023-05-13,2,SSG 랜더스,9,김민식,0.218
2023-05-13,3,LG 트윈스,1,홍창기,0.296
2023-05-13,3,LG 트윈스,2,박해민,0.277
2023-05-13,3,LG 트윈스,3,김현수,0.312
2023-05-13,3,LG 트윈스,4,오스틴,0.352
2023-05-13,3,LG 트윈스,5,오지환,0.282
2023-05-13,3,LG 트윈스,6,문보경,0.284
2023-05-13,3,LG 트윈스,7,박동원,0.26
2023-05-13,3,LG 트윈스,8,이재원,0.0
2023-05-13,3,LG 트윈스,9,김민성,0.27
2023-05-13,3,삼성 라이온즈,1,이재현,0.214
2023-05-13,3,삼성 라이온즈,2,강한울,0.175
2023-05-13,3,삼성 라이온즈,3,피렐라,0.278
2023-05-13,3,삼성 라이온즈,4,구자욱,0.311
2023-05-13,3,삼성 라이온즈,5,강민호,0.32
2023-05-13,3,삼성 라이온즈,6,김지찬,0.279
2023-05-13,3,삼성 라이온즈,7,김태군,0.194
2023-05-13,3,삼성 라이온즈,8,김상민,0.167
2023-05-13,3,삼성 라이온즈,9,김영웅,0.211
2023-05-13,4,롯데 자이언츠,1,윤동희,0.4
2023-05-13,4,롯데 자이언츠,2,한동희,0.213
2023-05-13,4,롯데 자이언츠,3,렉스,0.272
2023-05-13,4,롯데 자이언츠,4,안치홍,0.26
2023-05-13,4,롯데 자이언츠,5,전준우,0.258
2023-05-13,4,롯데 자이언츠,6,노진혁,0.274
2023-05-13,4,롯데 자이언츠,7,고승민,0.228
2023-05-13,4,롯데 자이언츠,8,유강남,0.244
2023-05-13,4,롯데 자이언츠,9,김민수,1.0
2023-05-13,4,KT 위즈,1,조용호,0.271
2023-05-13,4,KT 위즈,2,강백호,0.264
2023-05-13,4,KT 위즈,3,알포드,0.324
2023-05-13,4,KT 위즈,4,문상철,0.345
2023-05-13,4,KT 위즈,5,김준태,0.255
2023-05-13,4,KT 위즈,6,김상수,0.257
2023-05-13,4,KT 위즈,7,홍현빈,0.265
2023-05-13,4,KT 위즈,8,박경수,0.254
2023-05-13,4,KT 위즈,9,강민성,0.143
2023-05-13,5,NC 다이노스,1,손아섭,0.328
2023-05-13,5,NC 다이노스,2,박민우,0.302
2023-05-13,5,NC 다이노스,3,박건우,0.292
2023-05-13,5,NC 다이노스,4,마틴,0.208
2023-05-13,5,NC 다이노스,5,권희동,0.417
2023-05-13,5,NC 다이노스,6,윤형준,0.333
2023-05-13,5,NC 다이노스,7,박세혁,0.222
2023-05-13,5,NC 다이노스,8,김주원,0.269
2023-05-13,5,NC 다이노스,9,도태훈,0.279
2023-05-13,5,키움 히어로즈,1,이정후,0.233
2023-05-13,5,키움 히어로즈,2,이원석,0.315
2023-05-13,5,키움 히어로즈,3,김혜성,0.348
2023-05-13,5,키움 히어로즈,4,러셀,0.319
2023-05-13,5,키움 히어로즈,5,박찬혁,0.255
2023-05-13,5,키움 히어로즈,6,임지열,0.15
2023-05-13,5,키움 히어로즈,7,박준태,0.5
2023-05-13,5,키움 히어로즈,8,김휘집,0.23
2023-05-13,5,키움 히어로즈,9,김동헌,0.186
2023-05-14,1,KIA 타이거즈,1,류지혁,0.319
2023-05-14,1,KIA 타이거즈,2,고종욱,0.367
2023-05-14,1,KIA 타이거즈,3,김선빈,0.286
2023-05-14,1,KIA 타이거즈,4,최형우,0.32
2023-05-14,1,KIA 타이거즈,5,소크라테스,0.274
2023-05-14,1,KIA 타이거즈,6,황대인,0.209
2023-05-14,1,KIA 타이거즈,7,이우성,0.326
2023-05-14,1,KIA 타이거즈,8,한승택,0.145
2023-05-14,1,KIA 타이거즈,9,박찬호,0.26
2023-05-14,1,두산 베어스,1,정수빈,0.274
2023-05-14,1,두산 베어스,2,박계범,0.176
2023-05-14,1,두산 베어스,3,양의지,0.275
2023-05-14,1,두산 베어스,4,양석환,0.292
2023-05-14,1,두산 베어스,5,허경민,0.284
2023-05-14,1,두산 베어스,6,김민혁,0.0
2023-05-14,1,두산 베어스,7,송승환,0.2
2023-05-14,1,두산 베어스,8,조수행,0.163
2023-05-14,1,두산 베어스,9,이유찬,0.222
2023-05-14,2,한화 이글스,1,정은원,0.223
2023-05-14,2,한화 이글스,2,이원석,0.209
2023-05-14,2,한화 이글스,3,노시환,0.359
2023-05-14,2,한화 이글스,4,채은성,0.303
2023-05-14,2,한화 이글스,5,오그레디,0.134
2023-05-14,2,한화 이글스,6,최재훈,0.222
2023-05-14,2,한화 이글스,7,김인환,0.261
2023-05-14,2,한화 이글스,8,오선진,0.206
2023-05-14,2,한화 이글스,9,박정현,0.135
2023-05-14,2,SSG 랜더스,1,최지훈,0.355
2023-05-14,2,SSG 랜더스,2,최주환,0.274
2023-05-14,2,SSG 랜더스,3,최정,0.285
2023-05-14,2,SSG 랜더스,4,에레디아,0.357
2023-05-14,2,SSG 랜더스,5,한유섬,0.202
2023-05-14,2,SSG 랜더스,6,박성한,0.257
2023-05-14,2,SSG 랜더스,7,김성현,0.22
2023-05-14,2,SSG 랜더스,8,오태곤,0.215
2023-05-14,2,SSG 랜더스,9,김민식,0.237
2023-05-14,3,LG 트윈스,1,홍창기,0.305
2023-05-14,3,LG 트윈스,2,박해민,0.265
2023-05-14,3,LG 트윈스,3,문보경,0.306
2023-05-14,3,LG 트윈스,4,오스틴,0.354
2023-05-14,3,LG 트윈스,5,오지환,0.293
2023-05-14,3,LG 트윈스,6,박동원,0.25
2023-05-14,3,LG 트윈스,7,서건창,0.225
2023-05-14,3,LG 트윈스,8,이재원,0.083
2023-05-14,3,LG 트윈스,9,정주현,0.167
2023-05-14,3,삼성 라이온즈,1,이재현,0.218
2023-05-14,3,삼성 라이온즈,2,강한울,0.159
2023-05-14,3,삼성 라이온즈,3,피렐라,0.277
2023-05-14,3,삼성 라이온즈,4,구자욱,0.309
2023-05-14,3,삼성 라이온즈,5,김태군,0.25
2023-05-14,3,삼성 라이온즈,6,김지찬,0.287
2023-05-14,3,삼성 라이온즈,7,강민호,0.307
2023-05-14,3,삼성 라이온즈,8,김영웅,0.182
2023-05-14,3,삼성 라이온즈,9,김성윤,0.161
2023-05-14,4,롯데 자이언츠,1,김민석,0.227
2023-05-14,4,롯데 자이언츠,2,고승민,0.25
2023-05-14,4,롯데 자이언츠,3,한동희,0.215
2023-05-14,4,롯데 자이언츠,4,안치홍,0.262
2023-05-14,4,롯데 자이언츠,5,렉스,0.262
2023-05-14,4,롯데 자이언츠,6,전준우,0.258
2023-05-14,4,롯데 자이언츠,7,노진혁,0.273
2023-05-14,4,롯데 자이언츠,8,유강남,0.233
2023-05-14,4,롯데 자이언츠,9,윤동희,0.368
2023-05-14,4,KT 위즈,1,홍현빈,0.264
2023-05-14,4,KT 위즈,2,강백호,0.263
2023-05-14,4,KT 위즈,3,알포드,0.324
2023-05-14,4,KT 위즈,4,문상철,0.361
2023-05-14,4,KT 위즈,5,장성우,0.253
2023-05-14,4,KT 위즈,6,김상수,0.25
2023-05-14,4,KT 위즈,7,이시원,0.3
2023-05-14,4,KT 위즈,8,박경수,0.239
2023-05-14,4,KT 위즈,9,강민성,0.125
2023-05-14,5,NC 다이노스,1,손아섭,0.321
2023-05-14,5,NC 다이노스,2,박민우,0.294
2023-05-14,5,NC 다이노스,3,박건우,0.284
2023-05-14,5,NC 다이노스,4,마틴,0.222
2023-05-14,5,NC 다이노스,5,권희동,0.471
2023-05-14,5,NC 다이노스,6,박세혁,0.216
2023-05-14,5,NC 다이노스,7,김주원,0.261
2023-05-14,5,NC 다이노스,8,서호철,0.309
2023-05-14,5,NC 다이노스,9,도태훈,0.289
2023-05-14,5,키움 히어로즈,1,이정후,0.239
2023-05-14,5,키움 히어로즈,2,박찬혁,0.288
2023-05-14,5,키움 히어로즈,3,김혜성,0.348
2023-05-14,5,키움 히어로즈,4,러셀,0.315
2023-05-14,5,키움 히어로즈,5,이원석,0.313
2023-05-14,5,키움 히어로즈,6,임지열,0.217
2023-05-14,5,키움 히어로즈,7,김휘집,0.231
2023-05-14,5,키움 히어로즈,8,임병욱,0.217
2023-05-14,5,키움 히어로즈,9,김동헌,0.222
2023-05-16,1,롯데 자이언츠,1,김민석,0.229
2023-05-16,1,롯데 자이언츠,2,렉스,0.261
2023-05-16,1,롯데 자이언츠,3,한동희,0.227
2023-05-16,1,롯데 자이언츠,4,안치홍,0.255
2023-05-16,1,롯데 자이언츠,5,전준우,0.265
2023-05-16,1,롯데 자이언츠,6,노진혁,0.272
2023-05-16,1,롯데 자이언츠,7,고승민,0.24
2023-05-16,1,롯데 자이언츠,8,유강남,0.239
2023-05-16,1,롯데 자이언츠,9,윤수녕,0.0
2023-05-16,1,한화 이글스,1,정은원,0.228
2023-05-16,1,한화 이글스,2,노시환,0.346
2023-05-16,1,한화 이글스,3,채은성,0.299
2023-05-16,1,한화 이글스,4,김인환,0.267
2023-05-16,1,한화 이글스,5,최재훈,0.234
2023-05-16,1,한화 이글스,6,오선진,0.211
2023-05-16,1,한화 이글스,7,오그레디,0.125
2023-05-16,1,한화 이글스,8,유로결,0.24
2023-05-16,1,한화 이글스,9,이원석,0.203
2023-05-16,2,KT 위즈,1,강백호,0.263
2023-05-16,2,KT 위즈,2,김상수,0.255
2023-05-16,2,KT 위즈,3,알포드,0.316
2023-05-16,2,KT 위즈,4,박병호,0.269
2023-05-16,2,KT 위즈,5,문상철,0.354
2023-05-16,2,KT 위즈,6,장성우,0.243
2023-05-16,2,KT 위즈,7,홍현빈,0.246
2023-05-16,2,KT 위즈,8,박경수,0.243
2023-05-16,2,KT 위즈,9,장준원,0.0
2023-05-16,2,LG 트윈스,1,박해민,0.273
2023-05-16,2,LG 트윈스,2,문성주,0.339
2023-05-16,2,LG 트윈스,3,박동원,0.257
2023-05-16,2,LG 트윈스,4,오스틴,0.351
2023-05-16,2,LG 트윈스,5,오지환,0.291
2023-05-16,2,LG 트윈스,6,김민성,0.264
2023-05-16,2,LG 트윈스,7,정주현,0.25
2023-05-16,2,LG 트윈스,8,이재원,0.188
2023-05-16,2,LG 트윈스,9,김기연,0.176
2023-05-16,3,KIA 타이거즈,1,류지혁,0.33
2023-05-16,3,KIA 타이거즈,2,김선빈,0.281
2023-05-16,3,KIA 타이거즈,3,고종욱,0.354
2023-05-16,3,KIA 타이거즈,4,최형우,0.327
2023-05-16,3,KIA 타이거즈,5,소크라테스,0.273
2023-05-16,3,KIA 타이거즈,6,변우혁,0.169
2023-05-16,3,KIA 타이거즈,7,이우성,0.32
2023-05-16,3,KIA 타이거즈,8,한승택,0.136
2023-05-16,3,KIA 타이거즈,9,박찬호,0.253
2023-05-16,3,삼성 라이온즈,1,김지찬,0.288
2023-05-16,3,삼성 라이온즈,2,이재현,0.208
2023-05-16,3,삼성 라이온즈,3,피렐라,0.276
2023-05-16,3,삼성 라이온즈,4,구자욱,0.307
2023-05-16,3,삼성 라이온즈,5,강민호,0.314
2023-05-16,3,삼성 라이온즈,6,오재일,0.176
2023-05-16,3,삼성 라이온즈,7,김태군,0.25
2023-05-16,3,삼성 라이온즈,8,김영웅,0.2
2023-05-16,3,삼성 라이온즈,9,김성윤,0.135
2023-05-16,4,SSG 랜더스,1,최지훈,0.337
2023-05-16,4,SSG 랜더스,2,최주환,0.264
2023-05-16,4,SSG 랜더스,3,최정,0.273
2023-05-16,4,SSG 랜더스,4,에레디아,0.369
2023-05-16,4,SSG 랜더스,5,한유섬,0.192
2023-05-16,4,SSG 랜더스,6,박성한,0.252
2023-05-16,4,SSG 랜더스,7,오태곤,0.229
2023-05-16,4,SSG 랜더스,8,이정범,0.5
2023-05-16,4,SSG 랜더스,9,조형우,0.148
2023-05-16,4,NC 다이노스,1,손아섭,0.317
2023-05-16,4,NC 다이노스,2,박민우,0.289
2023-05-16,4,NC 다이노스,3,박건우,0.281
2023-05-16,4,NC 다이노스,4,마틴,0.258
2023-05-16,4,NC 다이노스,5,권희동,0.524
2023-05-16,4,NC 다이노스,6,박세혁,0.221
2023-05-16,4,NC 다이노스,7,김주원,0.252
2023-05-16,4,NC 다이노스,8,서호철,0.301
2023-05-16,4,NC 다이노스,9,도태훈,0.271
2023-05-16,5,두산 베어스,1,정수빈,0.264
2023-05-16,5,두산 베어스,2,박계범,0.286
2023-05-16,5,두산 베어스,3,양의지,0.271
2023-05-16,5,두산 베어스,4,양석환,0.291
2023-05-16,5,두산 베어스,5,허경민,0.295
2023-05-16,5,두산 베어스,6,로하스,0.196
2023-05-16,5,두산 베어스,7,김민혁,0.111
2023-05-16,5,두산 베어스,8,양찬열,0.271
2023-05-16,5,두산 베어스,9,이유찬,0.24
2023-05-16,5,키움 히어로즈,1,이정후,0.23
2023-05-16,5,키움 히어로즈,2,임지열,0.259
2023-05-16,5,키움 히어로즈,3,김혜성,0.352
2023-05-16,5,키움 히어로즈,4,러셀,0.32
2023-05-16,5,키움 히어로즈,5,이원석,0.302
2023-05-16,5,키움 히어로즈,6,박찬혁,0.266
2023-05-16,5,키움 히어로즈,7,김휘집,0.245
2023-05-16,5,키움 히어로즈,8,박준태,0.25
2023-05-16,5,키움 히어로즈,9,이지영,0.241
2023-05-17,1,롯데 자이언츠,1,윤동희,0.348
2023-05-17,1,롯데 자이언츠,2,안권수,0.305
2023-05-17,1,롯데 자이언츠,3,한동희,0.225
2023-05-17,1,롯데 자이언츠,4,안치홍,0.264
2023-05-17,1,롯데 자이언츠,5,전준우,0.255
2023-05-17,1,롯데 자이언츠,6,유강남,0.231
2023-05-17,1,롯데 자이언츠,7,김민수,0.4
2023-05-17,1,롯데 자이언츠,8,신윤후,0.0
2023-05-17,1,롯데 자이언츠,9,이학주,0.222
2023-05-17,1,한화 이글스,1,정은원,0.23
2023-05-17,1,한화 이글스,2,노시환,0.336
2023-05-17,1,한화 이글스,3,채은성,0.29
2023-05-17,1,한화 이글스,4,김인환,0.253
2023-05-17,1,한화 이글스,5,이진영,0.28
2023-05-17,1,한화 이글스,6,최재훈,0.235
2023-05-17,1,한화 이글스,7,오그레디,0.122
2023-05-17,1,한화 이글스,8,박정현,0.143
2023-05-17,1,한화 이글스,9,유로결,0.233
2023-05-17,2,KT 위즈,1,강백호,0.266
2023-05-17,2,KT 위즈,2,김상수,0.264
2023-05-17,2,KT 위즈,3,알포드,0.313
2023-05-17,2,KT 위즈,4,박병호,0.282
2023-05-17,2,KT 위즈,5,문상철,0.353
2023-05-17,2,KT 위즈,6,김준태,0.241
2023-05-17,2,KT 위즈,7,조용호,0.264
2023-05-17,2,KT 위즈,8,박경수,0.24
2023-05-17,2,KT 위즈,9,장준원,0.2
2023-05-17,2,LG 트윈스,1,홍창기,0.303
2023-05-17,2,LG 트윈스,2,박해민,0.272
2023-05-17,2,LG 트윈스,3,김현수,0.301
2023-05-17,2,LG 트윈스,4,오스틴,0.341
2023-05-17,2,LG 트윈스,5,오지환,0.289
2023-05-17,2,LG 트윈스,6,문보경,0.302
2023-05-17,2,LG 트윈스,7,박동원,0.259
2023-05-17,2,LG 트윈스,8,이재원,0.3
2023-05-17,2,LG 트윈스,9,김민성,0.258
2023-05-17,3,KIA 타이거즈,1,박찬호,0.262
2023-05-17,3,KIA 타이거즈,2,고종욱,0.348
2023-05-17,3,KIA 타이거즈,3,소크라테스,0.272
2023-05-17,3,KIA 타이거즈,4,최형우,0.321
2023-05-17,3,KIA 타이거즈,5,김선빈,0.277
2023-05-17,3,KIA 타이거즈,6,황대인,0.211
2023-05-17,3,KIA 타이거즈,7,변우혁,0.176
2023-05-17,3,KIA 타이거즈,8,이우성,0.321
2023-05-17,3,KIA 타이거즈,9,한승택,0.133
2023-05-17,3,삼성 라이온즈,1,김지찬,0.298
2023-05-17,3,삼성 라이온즈,2,이재현,0.209
2023-05-17,3,삼성 라이온즈,3,피렐라,0.283
2023-05-17,3,삼성 라이온즈,4,구자욱,0.305
2023-05-17,3,삼성 라이온즈,5,강민호,0.306
2023-05-17,3,삼성 라이온즈,6,강한울,0.184
2023-05-17,3,삼성 라이온즈,7,김태군,0.255
2023-05-17,3,삼성 라이온즈,8,오재일,0.171
2023-05-17,3,삼성 라이온즈,9,이성규,0.192
