date,game_no,team,order,name,avg
2017-05-17,4,KIA 타이거즈,3,김주찬,0.165
2017-05-17,4,KIA 타이거즈,4,최형우,0.348
2017-05-17,4,KIA 타이거즈,5,나지완,0.306
2017-05-17,4,KIA 타이거즈,6,안치홍,0.302
2017-05-17,4,KIA 타이거즈,7,이범호,0.26
2017-05-17,4,KIA 타이거즈,8,김민식,0.228
2017-05-17,4,KIA 타이거즈,9,김선빈,0.325
2017-05-17,5,한화 이글스,1,정근우,0.317
2017-05-17,5,한화 이글스,2,김경언,0.241
2017-05-17,5,한화 이글스,3,송광민,0.292
2017-05-17,5,한화 이글스,4,김태균,0.405
2017-05-17,5,한화 이글스,5,로사리오,0.283
2017-05-17,5,한화 이글스,6,양성우,0.268
2017-05-17,5,한화 이글스,7,장민석,0.259
2017-05-17,5,한화 이글스,8,하주석,0.309
2017-05-17,5,한화 이글스,9,최재훈,0.29
2017-05-17,5,넥센 히어로즈,1,박정음,0.282
2017-05-17,5,넥센 히어로즈,2,서건창,0.367
2017-05-17,5,넥센 히어로즈,3,윤석민,0.373
2017-05-17,5,넥센 히어로즈,4,김태완,0.382
2017-05-17,5,넥센 히어로즈,5,김하성,0.246
2017-05-17,5,넥센 히어로즈,6,김민성,0.295
2017-05-17,5,넥센 히어로즈,7,강지광,0.0
2017-05-17,5,넥센 히어로즈,8,김재현,0.188
2017-05-17,5,넥센 히어로즈,9,이정후,0.329
2017-05-18,1,NC 다이노스,1,이종욱,0.27
2017-05-18,1,NC 다이노스,2,이상호,0.3
2017-05-18,1,NC 다이노스,3,나성범,0.34
2017-05-18,1,NC 다이노스,4,스크럭스,0.274
2017-05-18,1,NC 다이노스,5,권희동,0.305
2017-05-18,1,NC 다이노스,6,이호준,0.0
2017-05-18,1,NC 다이노스,7,박석민,0.188
2017-05-18,1,NC 다이노스,8,손시헌,0.3
2017-05-18,1,NC 다이노스,9,김태군,0.255
2017-05-18,1,두산 베어스,1,민병헌,0.338
2017-05-18,1,두산 베어스,2,최주환,0.341
2017-05-18,1,두산 베어스,3,에반스,0.276
2017-05-18,1,두산 베어스,4,김재환,0.303
2017-05-18,1,두산 베어스,5,양의지,0.357
2017-05-18,1,두산 베어스,6,박건우,0.278
2017-05-18,1,두산 베어스,7,오재일,0.191
2017-05-18,1,두산 베어스,8,허경민,0.275
2017-05-18,1,두산 베어스,9,김재호,0.275
2017-05-18,2,삼성 라이온즈,1,박해민,0.243
2017-05-18,2,삼성 라이온즈,2,김상수,0.309
2017-05-18,2,삼성 라이온즈,3,구자욱,0.26
2017-05-18,2,삼성 라이온즈,4,러프,0.229
2017-05-18,2,삼성 라이온즈,5,이승엽,0.282
2017-05-18,2,삼성 라이온즈,6,조동찬,0.337
2017-05-18,2,삼성 라이온즈,7,김헌곤,0.271
2017-05-18,2,삼성 라이온즈,8,이원석,0.231
2017-05-18,2,삼성 라이온즈,9,이지영,0.25
2017-05-18,2,SK 와이번스,1,조용호,0.27
2017-05-18,2,SK 와이번스,2,나주환,0.269
2017-05-18,2,SK 와이번스,3,최정,0.3
2017-05-18,2,SK 와이번스,4,로맥,0.238
2017-05-18,2,SK 와이번스,5,김동엽,0.271
2017-05-18,2,SK 와이번스,6,한유섬,0.319
2017-05-18,2,SK 와이번스,7,정의윤,0.246
2017-05-18,2,SK 와이번스,8,이재원,0.234
2017-05-18,2,SK 와이번스,9,김성현,0.242
2017-05-18,3,KT 위즈,1,이대형,0.259
2017-05-18,3,KT 위즈,2,모넬,0.171
2017-05-18,3,KT 위즈,3,오정복,0.378
2017-05-18,3,KT 위즈,4,유한준,0.301
2017-05-18,3,KT 위즈,5,정현,0.275
2017-05-18,3,KT 위즈,6,오태곤,0.21
2017-05-18,3,KT 위즈,7,이해창,0.217
2017-05-18,3,KT 위즈,8,하준호,0.108
2017-05-18,3,KT 위즈,9,심우준,0.238
2017-05-18,3,롯데 자이언츠,1,손아섭,0.313
2017-05-18,3,롯데 자이언츠,2,이우민,0.294
2017-05-18,3,롯데 자이언츠,3,이대호,0.387
2017-05-18,3,롯데 자이언츠,4,최준석,0.317
2017-05-18,3,롯데 자이언츠,5,강민호,0.302
2017-05-18,3,롯데 자이언츠,6,김문호,0.287
2017-05-18,3,롯데 자이언츠,7,번즈,0.259
2017-05-18,3,롯데 자이언츠,8,문규현,0.25
2017-05-18,3,롯데 자이언츠,9,김동한,0.268
2017-05-18,4,LG 트윈스,1,김용의,0.333
2017-05-18,4,LG 트윈스,2,임훈,0.303
2017-05-18,4,LG 트윈스,3,박용택,0.316
2017-05-18,4,LG 트윈스,4,히메네스,0.279
2017-05-18,4,LG 트윈스,5,오지환,0.295
2017-05-18,4,LG 트윈스,6,양석환,0.308
2017-05-18,4,LG 트윈스,7,이병규,0.19
2017-05-18,4,LG 트윈스,8,유강남,0.167
2017-05-18,4,LG 트윈스,9,손주인,0.287
2017-05-18,4,KIA 타이거즈,1,버나디나,0.248
2017-05-18,4,KIA 타이거즈,2,이명기,0.322
2017-05-18,4,KIA 타이거즈,3,김주찬,0.16
2017-05-18,4,KIA 타이거즈,4,최형우,0.352
2017-05-18,4,KIA 타이거즈,5,나지완,0.305
2017-05-18,4,KIA 타이거즈,6,안치홍,0.308
2017-05-18,4,KIA 타이거즈,7,이범호,0.28
2017-05-18,4,KIA 타이거즈,8,김민식,0.219
2017-05-18,4,KIA 타이거즈,9,김선빈,0.336
2017-05-18,5,한화 이글스,1,정근우,0.305
2017-05-18,5,한화 이글스,2,김경언,0.25
2017-05-18,5,한화 이글스,3,송광민,0.296
2017-05-18,5,한화 이글스,4,김태균,0.404
2017-05-18,5,한화 이글스,5,로사리오,0.274
2017-05-18,5,한화 이글스,6,장민석,0.265
2017-05-18,5,한화 이글스,7,양성우,0.246
2017-05-18,5,한화 이글스,8,하주석,0.32
2017-05-18,5,한화 이글스,9,차일목,0.097
2017-05-18,5,넥센 히어로즈,1,박정음,0.31
2017-05-18,5,넥센 히어로즈,2,서건창,0.361
2017-05-18,5,넥센 히어로즈,3,윤석민,0.367
2017-05-18,5,넥센 히어로즈,4,김태완,0.375
2017-05-18,5,넥센 히어로즈,5,김하성,0.238
2017-05-18,5,넥센 히어로즈,6,김민성,0.303
2017-05-18,5,넥센 히어로즈,7,고종욱,0.219
2017-05-18,5,넥센 히어로즈,8,김재현,0.176
2017-05-18,5,넥센 히어로즈,9,이정후,0.333
2017-05-19,1,SK 와이번스,1,조용호,0.284
2017-05-19,1,SK 와이번스,2,김성현,0.262
2017-05-19,1,SK 와이번스,3,최정,0.301
2017-05-19,1,SK 와이번스,4,로맥,0.208
2017-05-19,1,SK 와이번스,5,한유섬,0.32
2017-05-19,1,SK 와이번스,6,김동엽,0.277
2017-05-19,1,SK 와이번스,7,박정권,0.248
2017-05-19,1,SK 와이번스,8,이홍구,0.255
2017-05-19,1,SK 와이번스,9,박승욱,0.221
2017-05-19,1,NC 다이노스,1,이종욱,0.263
2017-05-19,1,NC 다이노스,2,이상호,0.309
2017-05-19,1,NC 다이노스,3,나성범,0.355
2017-05-19,1,NC 다이노스,4,스크럭스,0.273
2017-05-19,1,NC 다이노스,5,권희동,0.298
2017-05-19,1,NC 다이노스,6,이호준,0.0
2017-05-19,1,NC 다이노스,7,박석민,0.186
2017-05-19,1,NC 다이노스,8,손시헌,0.294
2017-05-19,1,NC 다이노스,9,박대온,0.0
2017-05-19,2,삼성 라이온즈,1,박해민,0.239
2017-05-19,2,삼성 라이온즈,2,김상수,0.305
2017-05-19,2,삼성 라이온즈,3,조동찬,0.33
2017-05-19,2,삼성 라이온즈,4,러프,0.223
2017-05-19,2,삼성 라이온즈,5,이승엽,0.276
2017-05-19,2,삼성 라이온즈,6,김헌곤,0.271
2017-05-19,2,삼성 라이온즈,7,구자욱,0.259
2017-05-19,2,삼성 라이온즈,8,이지영,0.245
2017-05-19,2,삼성 라이온즈,9,강한울,0.302
2017-05-19,2,한화 이글스,1,장민석,0.263
2017-05-19,2,한화 이글스,2,정근우,0.301
2017-05-19,2,한화 이글스,3,하주석,0.312
2017-05-19,2,한화 이글스,4,김태균,0.404
2017-05-19,2,한화 이글스,5,김경언,0.231
2017-05-19,2,한화 이글스,6,최재훈,0.313
2017-05-19,2,한화 이글스,7,로사리오,0.273
2017-05-19,2,한화 이글스,8,김회성,0.158
2017-05-19,2,한화 이글스,9,양성우,0.246
2017-05-19,3,롯데 자이언츠,1,손아섭,0.32
2017-05-19,3,롯데 자이언츠,2,김동한,0.267
2017-05-19,3,롯데 자이언츠,3,이대호,0.393
2017-05-19,3,롯데 자이언츠,4,최준석,0.317
2017-05-19,3,롯데 자이언츠,5,박헌도,0.0
2017-05-19,3,롯데 자이언츠,6,번즈,0.271
2017-05-19,3,롯데 자이언츠,7,이우민,0.303
2017-05-19,3,롯데 자이언츠,8,신본기,0.137
2017-05-19,3,롯데 자이언츠,9,김사훈,0.095
2017-05-19,3,LG 트윈스,1,이형종,0.3
2017-05-19,3,LG 트윈스,2,김용의,0.343
2017-05-19,3,LG 트윈스,3,정성훈,0.32
2017-05-19,3,LG 트윈스,4,히메네스,0.279
2017-05-19,3,LG 트윈스,5,양석환,0.306
2017-05-19,3,LG 트윈스,6,오지환,0.288
2017-05-19,3,LG 트윈스,7,채은성,0.213
2017-05-19,3,LG 트윈스,8,유강남,0.174
2017-05-19,3,LG 트윈스,9,손주인,0.292
2017-05-19,4,넥센 히어로즈,1,박정음,0.304
2017-05-19,4,넥센 히어로즈,2,서건창,0.361
2017-05-19,4,넥센 히어로즈,3,윤석민,0.367
2017-05-19,4,넥센 히어로즈,4,김태완,0.395
2017-05-19,4,넥센 히어로즈,5,김하성,0.24
2017-05-19,4,넥센 히어로즈,6,채태인,0.339
2017-05-19,4,넥센 히어로즈,7,이정후,0.327
2017-05-19,4,넥센 히어로즈,8,박동원,0.189
2017-05-19,4,넥센 히어로즈,9,고종욱,0.231
2017-05-19,4,KT 위즈,1,이대형,0.264
2017-05-19,4,KT 위즈,2,오정복,0.372
2017-05-19,4,KT 위즈,3,박경수,0.25
2017-05-19,4,KT 위즈,4,유한준,0.294
2017-05-19,4,KT 위즈,5,이진영,0.255
2017-05-19,4,KT 위즈,6,김동욱,0.0
2017-05-19,4,KT 위즈,7,장성우,0.241
2017-05-19,4,KT 위즈,8,심우준,0.25
2017-05-19,4,KT 위즈,9,박기혁,0.25
2017-05-19,5,두산 베어스,1,민병헌,0.331
2017-05-19,5,두산 베어스,2,최주환,0.348
2017-05-19,5,두산 베어스,3,에반스,0.277
2017-05-19,5,두산 베어스,4,김재환,0.304
2017-05-19,5,두산 베어스,5,박건우,0.267
2017-05-19,5,두산 베어스,6,오재일,0.196
2017-05-19,5,두산 베어스,7,허경민,0.277
2017-05-19,5,두산 베어스,8,박세혁,0.36
2017-05-19,5,두산 베어스,9,류지혁,0.3
2017-05-19,5,KIA 타이거즈,1,버나디나,0.25
2017-05-19,5,KIA 타이거즈,2,이명기,0.325
2017-05-19,5,KIA 타이거즈,3,김주찬,0.176
2017-05-19,5,KIA 타이거즈,4,최형우,0.354
2017-05-19,5,KIA 타이거즈,5,나지완,0.298
2017-05-19,5,KIA 타이거즈,6,안치홍,0.309
2017-05-19,5,KIA 타이거즈,7,이범호,0.295
2017-05-19,5,KIA 타이거즈,8,김민식,0.214
2017-05-19,5,KIA 타이거즈,9,김선빈,0.333
2017-05-20,1,SK 와이번스,1,조용호,0.282
2017-05-20,1,SK 와이번스,2,김성현,0.274
2017-05-20,1,SK 와이번스,3,최정,0.297
2017-05-20,1,SK 와이번스,4,한유섬,0.317
2017-05-20,1,SK 와이번스,5,로맥,0.259
2017-05-20,1,SK 와이번스,6,김동엽,0.283
2017-05-20,1,SK 와이번스,7,박정권,0.252
2017-05-20,1,SK 와이번스,8,이재원,0.236
2017-05-20,1,SK 와이번스,9,박승욱,0.225
2017-05-20,1,NC 다이노스,1,김준완,0.257
2017-05-20,1,NC 다이노스,2,모창민,0.309
2017-05-20,1,NC 다이노스,3,나성범,0.351
2017-05-20,1,NC 다이노스,4,스크럭스,0.273
2017-05-20,1,NC 다이노스,5,박석민,0.182
2017-05-20,1,NC 다이노스,6,권희동,0.291
2017-05-20,1,NC 다이노스,7,지석훈,0.234
2017-05-20,1,NC 다이노스,8,손시헌,0.302
2017-05-20,1,NC 다이노스,9,김태군,0.257
2017-05-20,2,삼성 라이온즈,1,박해민,0.239
2017-05-20,2,삼성 라이온즈,2,이원석,0.227
2017-05-20,2,삼성 라이온즈,3,조동찬,0.321
2017-05-20,2,삼성 라이온즈,4,러프,0.224
2017-05-20,2,삼성 라이온즈,5,이승엽,0.283
2017-05-20,2,삼성 라이온즈,6,김헌곤,0.279
2017-05-20,2,삼성 라이온즈,7,구자욱,0.273
2017-05-20,2,삼성 라이온즈,8,권정웅,0.148
2017-05-20,2,삼성 라이온즈,9,강한울,0.297
2017-05-20,2,한화 이글스,1,정근우,0.301
2017-05-20,2,한화 이글스,2,하주석,0.302
2017-05-20,2,한화 이글스,3,송광민,0.297
2017-05-20,2,한화 이글스,4,김태균,0.402
2017-05-20,2,한화 이글스,5,로사리오,0.282
2017-05-20,2,한화 이글스,6,양성우,0.239
2017-05-20,2,한화 이글스,7,정현석,0.0
2017-05-20,2,한화 이글스,8,차일목,0.118
2017-05-20,2,한화 이글스,9,이시원,0.0
2017-05-20,3,롯데 자이언츠,1,손아섭,0.329
2017-05-20,3,롯데 자이언츠,2,이우민,0.304
2017-05-20,3,롯데 자이언츠,3,이대호,0.389
2017-05-20,3,롯데 자이언츠,4,최준석,0.315
2017-05-20,3,롯데 자이언츠,5,박헌도,0.333
2017-05-20,3,롯데 자이언츠,6,번즈,0.268
2017-05-20,3,롯데 자이언츠,7,김동한,0.25
2017-05-20,3,롯데 자이언츠,8,신본기,0.13
2017-05-20,3,롯데 자이언츠,9,김사훈,0.154
2017-05-20,3,LG 트윈스,1,이형종,0.304
2017-05-20,3,LG 트윈스,2,김용의,0.333
2017-05-20,3,LG 트윈스,3,정성훈,0.313
2017-05-20,3,LG 트윈스,4,히메네스,0.291
2017-05-20,3,LG 트윈스,5,양석환,0.296
2017-05-20,3,LG 트윈스,6,오지환,0.279
2017-05-20,3,LG 트윈스,7,채은성,0.241
2017-05-20,3,LG 트윈스,8,유강남,0.194
2017-05-20,3,LG 트윈스,9,손주인,0.286
2017-05-20,4,넥센 히어로즈,1,박정음,0.32
2017-05-20,4,넥센 히어로즈,2,서건창,0.364
2017-05-20,4,넥센 히어로즈,3,윤석민,0.364
2017-05-20,4,넥센 히어로즈,4,이택근,0.293
2017-05-20,4,넥센 히어로즈,5,김하성,0.233
2017-05-20,4,넥센 히어로즈,6,김태완,0.378
2017-05-20,4,넥센 히어로즈,7,김민성,0.296
2017-05-20,4,넥센 히어로즈,8,박동원,0.175
2017-05-20,4,넥센 히어로즈,9,고종욱,0.235
2017-05-20,4,KT 위즈,1,오태곤,0.214
2017-05-20,4,KT 위즈,2,유민상,0.2
2017-05-20,4,KT 위즈,3,박경수,0.25
2017-05-20,4,KT 위즈,4,유한준,0.293
2017-05-20,4,KT 위즈,5,오정복,0.363
2017-05-20,4,KT 위즈,6,장성우,0.25
2017-05-20,4,KT 위즈,7,김동욱,0.5
2017-05-20,4,KT 위즈,8,하준호,0.143
2017-05-20,4,KT 위즈,9,박기혁,0.25
2017-05-20,5,두산 베어스,1,민병헌,0.333
2017-05-20,5,두산 베어스,2,최주환,0.34
2017-05-20,5,두산 베어스,3,에반스,0.291
2017-05-20,5,두산 베어스,4,김재환,0.307
2017-05-20,5,두산 베어스,5,양의지,0.353
2017-05-20,5,두산 베어스,6,박건우,0.286
2017-05-20,5,두산 베어스,7,허경민,0.27
2017-05-20,5,두산 베어스,8,오재일,0.188
2017-05-20,5,두산 베어스,9,김재호,0.265
2017-05-20,5,KIA 타이거즈,1,버나디나,0.255
2017-05-20,5,KIA 타이거즈,2,김선빈,0.331
2017-05-20,5,KIA 타이거즈,3,안치홍,0.325
2017-05-20,5,KIA 타이거즈,4,최형우,0.351
2017-05-20,5,KIA 타이거즈,5,나지완,0.299
2017-05-20,5,KIA 타이거즈,6,이범호,0.296
2017-05-20,5,KIA 타이거즈,7,김주형,0.149
2017-05-20,5,KIA 타이거즈,8,한승택,0.278
2017-05-20,5,KIA 타이거즈,9,김호령,0.2
2017-05-21,1,SK 와이번스,1,조용호,0.28
2017-05-21,1,SK 와이번스,2,김성현,0.266
2017-05-21,1,SK 와이번스,3,한유섬,0.31
2017-05-21,1,SK 와이번스,4,최정,0.287
2017-05-21,1,SK 와이번스,5,로맥,0.241
2017-05-21,1,SK 와이번스,6,최승준,0.0
2017-05-21,1,SK 와이번스,7,이홍구,0.237
2017-05-21,1,SK 와이번스,8,이재원,0.237
2017-05-21,1,SK 와이번스,9,박승욱,0.231
2017-05-21,1,NC 다이노스,1,이종욱,0.269
2017-05-21,1,NC 다이노스,2,박민우,0.412
2017-05-21,1,NC 다이노스,3,나성범,0.351
2017-05-21,1,NC 다이노스,4,스크럭스,0.281
2017-05-21,1,NC 다이노스,5,박석민,0.176
2017-05-21,1,NC 다이노스,6,권희동,0.283
2017-05-21,1,NC 다이노스,7,모창민,0.31
2017-05-21,1,NC 다이노스,8,손시헌,0.286
2017-05-21,1,NC 다이노스,9,김태군,0.259
2017-05-21,2,삼성 라이온즈,1,박해민,0.242
2017-05-21,2,삼성 라이온즈,2,강한울,0.292
2017-05-21,2,삼성 라이온즈,3,조동찬,0.336
2017-05-21,2,삼성 라이온즈,4,러프,0.25
2017-05-21,2,삼성 라이온즈,5,이승엽,0.275
2017-05-21,2,삼성 라이온즈,6,김헌곤,0.277
2017-05-21,2,삼성 라이온즈,7,구자욱,0.273
2017-05-21,2,삼성 라이온즈,8,이지영,0.245
2017-05-21,2,삼성 라이온즈,9,백상원,0.138
2017-05-21,2,한화 이글스,1,정근우,0.317
2017-05-21,2,한화 이글스,2,장민석,0.261
2017-05-21,2,한화 이글스,3,송광민,0.298
2017-05-21,2,한화 이글스,4,김태균,0.402
2017-05-21,2,한화 이글스,5,로사리오,0.295
2017-05-21,2,한화 이글스,6,하주석,0.307
2017-05-21,2,한화 이글스,7,이성열,0.351
2017-05-21,2,한화 이글스,8,정현석,0.0
2017-05-21,2,한화 이글스,9,차일목,0.111
2017-05-21,3,롯데 자이언츠,1,손아섭,0.325
2017-05-21,3,롯데 자이언츠,2,김동한,0.245
2017-05-21,3,롯데 자이언츠,3,이대호,0.385
2017-05-21,3,롯데 자이언츠,4,최준석,0.308
2017-05-21,3,롯데 자이언츠,5,강민호,0.289
2017-05-21,3,롯데 자이언츠,6,박헌도,0.4
2017-05-21,3,롯데 자이언츠,7,번즈,0.263
2017-05-21,3,롯데 자이언츠,8,이우민,0.305
2017-05-21,3,롯데 자이언츠,9,신본기,0.14
2017-05-21,3,LG 트윈스,1,김용의,0.324
2017-05-21,3,LG 트윈스,2,임훈,0.319
2017-05-21,3,LG 트윈스,3,박용택,0.321
2017-05-21,3,LG 트윈스,4,히메네스,0.297
2017-05-21,3,LG 트윈스,5,오지환,0.295
2017-05-21,3,LG 트윈스,6,양석환,0.294
2017-05-21,3,LG 트윈스,7,채은성,0.233
2017-05-21,3,LG 트윈스,8,유강남,0.2
2017-05-21,3,LG 트윈스,9,손주인,0.284
2017-05-21,4,넥센 히어로즈,1,박정음,0.309
2017-05-21,4,넥센 히어로즈,2,서건창,0.367
2017-05-21,4,넥센 히어로즈,3,윤석민,0.367
2017-05-21,4,넥센 히어로즈,4,이택근,0.303
2017-05-21,4,넥센 히어로즈,5,김하성,0.241
2017-05-21,4,넥센 히어로즈,6,채태인,0.342
2017-05-21,4,넥센 히어로즈,7,김민성,0.302
2017-05-21,4,넥센 히어로즈,8,김재현,0.167
2017-05-21,4,넥센 히어로즈,9,고종욱,0.259
2017-05-21,4,KT 위즈,1,이대형,0.257
2017-05-21,4,KT 위즈,2,이진영,0.255
2017-05-21,4,KT 위즈,3,박경수,0.25
2017-05-21,4,KT 위즈,4,유한준,0.285
2017-05-21,4,KT 위즈,5,오정복,0.369
2017-05-21,4,KT 위즈,6,유민상,0.211
2017-05-21,4,KT 위즈,7,정현,0.259
2017-05-21,4,KT 위즈,8,오태곤,0.213
2017-05-21,4,KT 위즈,9,이해창,0.206
2017-05-21,5,두산 베어스,1,민병헌,0.335
2017-05-21,5,두산 베어스,2,최주환,0.337
2017-05-21,5,두산 베어스,3,에반스,0.295
2017-05-21,5,두산 베어스,4,김재환,0.298
2017-05-21,5,두산 베어스,5,양의지,0.364
2017-05-21,5,두산 베어스,6,박건우,0.284
2017-05-21,5,두산 베어스,7,오재일,0.202
2017-05-21,5,두산 베어스,8,허경민,0.269
2017-05-21,5,두산 베어스,9,김재호,0.282
2017-05-21,5,KIA 타이거즈,1,버나디나,0.261
2017-05-21,5,KIA 타이거즈,2,김선빈,0.329
2017-05-21,5,KIA 타이거즈,3,나지완,0.307
2017-05-21,5,KIA 타이거즈,4,최형우,0.342
2017-05-21,5,KIA 타이거즈,5,안치홍,0.323
2017-05-21,5,KIA 타이거즈,6,이범호,0.294
2017-05-21,5,KIA 타이거즈,7,서동욱,0.269
2017-05-21,5,KIA 타이거즈,8,최원준,0.0
2017-05-21,5,KIA 타이거즈,9,김민식,0.21
2017-05-23,1,KIA 타이거즈,1,버나디나,0.266
2017-05-23,1,KIA 타이거즈,2,이명기,0.32
2017-05-23,1,KIA 타이거즈,3,나지완,0.312
2017-05-23,1,KIA 타이거즈,4,최형우,0.335
2017-05-23,1,KIA 타이거즈,5,안치홍,0.328
2017-05-23,1,KIA 타이거즈,6,이범호,0.287
2017-05-23,1,KIA 타이거즈,7,서동욱,0.257
2017-05-23,1,KIA 타이거즈,8,김민식,0.212
2017-05-23,1,KIA 타이거즈,9,김선빈,0.331
2017-05-23,1,한화 이글스,1,정근우,0.315
2017-05-23,1,한화 이글스,2,장민석,0.265
2017-05-23,1,한화 이글스,3,송광민,0.308
2017-05-23,1,한화 이글스,4,김태균,0.406
2017-05-23,1,한화 이글스,5,로사리오,0.301
2017-05-23,1,한화 이글스,6,이성열,0.366
2017-05-23,1,한화 이글스,7,하주석,0.304
2017-05-23,1,한화 이글스,8,차일목,0.108
2017-05-23,1,한화 이글스,9,양성우,0.25
2017-05-23,3,SK 와이번스,1,조용호,0.278
2017-05-23,3,SK 와이번스,2,김성현,0.287
2017-05-23,3,SK 와이번스,3,한유섬,0.311
2017-05-23,3,SK 와이번스,4,최정,0.286
2017-05-23,3,SK 와이번스,5,로맥,0.235
2017-05-23,3,SK 와이번스,6,김동엽,0.282
2017-05-23,3,SK 와이번스,7,박정권,0.246
2017-05-23,3,SK 와이번스,8,이재원,0.244
2017-05-23,3,SK 와이번스,9,박승욱,0.231
2017-05-23,3,롯데 자이언츠,1,손아섭,0.317
2017-05-23,3,롯데 자이언츠,2,이우민,0.294
2017-05-23,3,롯데 자이언츠,3,김문호,0.302
2017-05-23,3,롯데 자이언츠,4,이대호,0.388
2017-05-23,3,롯데 자이언츠,5,강민호,0.291
2017-05-23,3,롯데 자이언츠,6,전준우,0.371
2017-05-23,3,롯데 자이언츠,7,번즈,0.263
2017-05-23,3,롯데 자이언츠,8,신본기,0.136
2017-05-23,3,롯데 자이언츠,9,김동한,0.25
2017-05-23,4,KT 위즈,1,이대형,0.264
2017-05-23,4,KT 위즈,2,이진영,0.274
2017-05-23,4,KT 위즈,3,박경수,0.243
2017-05-23,4,KT 위즈,4,유한준,0.291
2017-05-23,4,KT 위즈,5,오정복,0.372
2017-05-23,4,KT 위즈,6,장성우,0.247
2017-05-23,4,KT 위즈,7,정현,0.306
2017-05-23,4,KT 위즈,8,박기혁,0.25
2017-05-23,4,KT 위즈,9,오태곤,0.202
2017-05-23,4,삼성 라이온즈,1,박해민,0.253
2017-05-23,4,삼성 라이온즈,2,김상수,0.281
2017-05-23,4,삼성 라이온즈,3,구자욱,0.272
2017-05-23,4,삼성 라이온즈,4,러프,0.248
2017-05-23,4,삼성 라이온즈,5,이승엽,0.281
2017-05-23,4,삼성 라이온즈,6,김헌곤,0.276
2017-05-23,4,삼성 라이온즈,7,최영진,0.0
2017-05-23,4,삼성 라이온즈,8,강한울,0.282
2017-05-23,4,삼성 라이온즈,9,이지영,0.241
2017-05-23,5,NC 다이노스,1,김준완,0.237
2017-05-23,5,NC 다이노스,2,박민우,0.385
2017-05-23,5,NC 다이노스,3,나성범,0.349
2017-05-23,5,NC 다이노스,4,스크럭스,0.272
2017-05-23,5,NC 다이노스,5,권희동,0.282
2017-05-23,5,NC 다이노스,6,이호준,0.125
2017-05-23,5,NC 다이노스,7,박석민,0.171
2017-05-23,5,NC 다이노스,8,손시헌,0.3
2017-05-23,5,NC 다이노스,9,김태군,0.256
2017-05-23,5,넥센 히어로즈,1,박정음,0.305
2017-05-23,5,넥센 히어로즈,2,서건창,0.365
2017-05-23,5,넥센 히어로즈,3,윤석민,0.377
2017-05-23,5,넥센 히어로즈,4,김하성,0.236
2017-05-23,5,넥센 히어로즈,5,채태인,0.322
2017-05-23,5,넥센 히어로즈,6,김웅빈,0.333
2017-05-23,5,넥센 히어로즈,7,이정후,0.318
2017-05-23,5,넥센 히어로즈,8,김재현,0.193
2017-05-23,5,넥센 히어로즈,9,고종욱,0.261
2017-05-24,1,KIA 타이거즈,1,버나디나,0.272
2017-05-24,1,KIA 타이거즈,2,이명기,0.323
2017-05-24,1,KIA 타이거즈,3,나지완,0.306
2017-05-24,1,KIA 타이거즈,4,최형우,0.346
2017-05-24,1,KIA 타이거즈,5,안치홍,0.328
2017-05-24,1,KIA 타이거즈,6,이범호,0.293
2017-05-24,1,KIA 타이거즈,7,서동욱,0.264
2017-05-24,1,KIA 타이거즈,8,김민식,0.211
2017-05-24,1,KIA 타이거즈,9,김선빈,0.345
2017-05-24,1,한화 이글스,1,정근우,0.315
2017-05-24,1,한화 이글스,2,하주석,0.301
2017-05-24,1,한화 이글스,3,송광민,0.311
2017-05-24,1,한화 이글스,4,김태균,0.405
2017-05-24,1,한화 이글스,5,로사리오,0.307
2017-05-24,1,한화 이글스,6,이성열,0.37
2017-05-24,1,한화 이글스,7,장민석,0.269
2017-05-24,1,한화 이글스,8,차일목,0.105
2017-05-24,1,한화 이글스,9,양성우,0.267
2017-05-24,2,두산 베어스,1,박건우,0.289
2017-05-24,2,두산 베어스,2,최주환,0.337
2017-05-24,2,두산 베어스,3,에반스,0.304
2017-05-24,2,두산 베어스,4,김재환,0.292
2017-05-24,2,두산 베어스,5,양의지,0.349
2017-05-24,2,두산 베어스,6,오재일,0.194
2017-05-24,2,두산 베어스,7,김재호,0.292
2017-05-24,2,두산 베어스,8,조수행,0.333
2017-05-24,2,두산 베어스,9,허경민,0.268
2017-05-24,2,LG 트윈스,1,이형종,0.297
2017-05-24,2,LG 트윈스,2,김용의,0.318
2017-05-24,2,LG 트윈스,3,박용택,0.326
2017-05-24,2,LG 트윈스,4,히메네스,0.289
2017-05-24,2,LG 트윈스,5,양석환,0.293
2017-05-24,2,LG 트윈스,6,오지환,0.298
2017-05-24,2,LG 트윈스,7,채은성,0.245
2017-05-24,2,LG 트윈스,8,정상호,0.351
2017-05-24,2,LG 트윈스,9,최재원,0.255
2017-05-24,3,SK 와이번스,1,조용호,0.289
2017-05-24,3,SK 와이번스,2,김성현,0.303
2017-05-24,3,SK 와이번스,3,최정,0.282
2017-05-24,3,SK 와이번스,4,한유섬,0.309
2017-05-24,3,SK 와이번스,5,로맥,0.231
2017-05-24,3,SK 와이번스,6,김동엽,0.276
2017-05-24,3,SK 와이번스,7,최승준,0.0
2017-05-24,3,SK 와이번스,8,이재원,0.244
2017-05-24,3,SK 와이번스,9,나주환,0.284
2017-05-24,3,롯데 자이언츠,1,손아섭,0.316
