date,game_no,team,order,name,avg
2007-04-27,3,SK 와이번스,6,박재홍,0.224
2007-04-27,3,SK 와이번스,7,박정권,0.281
2007-04-27,3,SK 와이번스,8,최정,0.238
2007-04-27,3,SK 와이번스,9,정경배,0.171
2007-04-27,4,삼성 라이온즈,1,박한이,0.246
2007-04-27,4,삼성 라이온즈,2,조동찬,0.2
2007-04-27,4,삼성 라이온즈,3,양준혁,0.25
2007-04-27,4,삼성 라이온즈,4,심정수,0.271
2007-04-27,4,삼성 라이온즈,5,진갑용,0.245
2007-04-27,4,삼성 라이온즈,6,김한수,0.143
2007-04-27,4,삼성 라이온즈,7,김창희,0.311
2007-04-27,4,삼성 라이온즈,8,김재걸,0.133
2007-04-27,4,삼성 라이온즈,9,신명철,0.196
2007-04-27,4,현대 유니콘스,1,송지만,0.234
2007-04-27,4,현대 유니콘스,2,김일경,0.222
2007-04-27,4,현대 유니콘스,3,이택근,0.229
2007-04-27,4,현대 유니콘스,4,브룸바,0.238
2007-04-27,4,현대 유니콘스,5,정성훈,0.262
2007-04-27,4,현대 유니콘스,6,유한준,0.0
2007-04-27,4,현대 유니콘스,7,이숭용,0.397
2007-04-27,4,현대 유니콘스,8,김동수,0.231
2007-04-27,4,현대 유니콘스,9,지석훈,0.147
2007-04-28,1,한화 이글스,1,이영우,0.297
2007-04-28,1,한화 이글스,2,고동진,0.152
2007-04-28,1,한화 이글스,3,크루즈,0.365
2007-04-28,1,한화 이글스,4,김태균,0.267
2007-04-28,1,한화 이글스,5,이범호,0.204
2007-04-28,1,한화 이글스,6,이도형,0.143
2007-04-28,1,한화 이글스,7,한상훈,0.275
2007-04-28,1,한화 이글스,8,심광호,0.423
2007-04-28,1,한화 이글스,9,김민재,0.29
2007-04-28,1,KIA 타이거즈,1,이용규,0.214
2007-04-28,1,KIA 타이거즈,2,이현곤,0.354
2007-04-28,1,KIA 타이거즈,3,장성호,0.191
2007-04-28,1,KIA 타이거즈,4,홍세완,0.279
2007-04-28,1,KIA 타이거즈,5,서튼,0.269
2007-04-28,1,KIA 타이거즈,6,이재주,0.303
2007-04-28,1,KIA 타이거즈,7,손지환,0.143
2007-04-28,1,KIA 타이거즈,8,김상훈,0.271
2007-04-28,1,KIA 타이거즈,9,이종범,0.183
2007-04-28,2,롯데 자이언츠,1,이우민,0.333
2007-04-28,2,롯데 자이언츠,2,정수근,0.261
2007-04-28,2,롯데 자이언츠,3,박현승,0.354
2007-04-28,2,롯데 자이언츠,4,이대호,0.397
2007-04-28,2,롯데 자이언츠,5,호세,0.235
2007-04-28,2,롯데 자이언츠,6,김주찬,0.217
2007-04-28,2,롯데 자이언츠,7,이원석,0.309
2007-04-28,2,롯데 자이언츠,8,강민호,0.232
2007-04-28,2,롯데 자이언츠,9,박기혁,0.256
2007-04-28,2,두산 베어스,1,이종욱,0.302
2007-04-28,2,두산 베어스,2,윤재국,0.279
2007-04-28,2,두산 베어스,3,안경현,0.281
2007-04-28,2,두산 베어스,4,김동주,0.349
2007-04-28,2,두산 베어스,5,홍성흔,0.212
2007-04-28,2,두산 베어스,6,유재웅,0.25
2007-04-28,2,두산 베어스,7,고영민,0.22
2007-04-28,2,두산 베어스,8,김진수,0.188
2007-04-28,2,두산 베어스,9,나주환,0.222
2007-04-28,3,LG 트윈스,1,박용택,0.242
2007-04-28,3,LG 트윈스,2,박경수,0.143
2007-04-28,3,LG 트윈스,3,김상현,0.281
2007-04-28,3,LG 트윈스,4,발데스,0.35
2007-04-28,3,LG 트윈스,5,최동수,0.302
2007-04-28,3,LG 트윈스,6,조인성,0.288
2007-04-28,3,LG 트윈스,7,정의윤,0.0
2007-04-28,3,LG 트윈스,8,이대형,0.268
2007-04-28,3,LG 트윈스,9,권용관,0.24
2007-04-28,3,SK 와이번스,1,김강민,0.215
2007-04-28,3,SK 와이번스,2,박재상,0.327
2007-04-28,3,SK 와이번스,3,이재원,0.308
2007-04-28,3,SK 와이번스,4,박경완,0.242
2007-04-28,3,SK 와이번스,5,정근우,0.319
2007-04-28,3,SK 와이번스,6,박재홍,0.242
2007-04-28,3,SK 와이번스,7,박정권,0.283
2007-04-28,3,SK 와이번스,8,최정,0.239
2007-04-28,3,SK 와이번스,9,정경배,0.154
2007-04-28,4,삼성 라이온즈,1,박한이,0.239
2007-04-28,4,삼성 라이온즈,2,조동찬,0.22
2007-04-28,4,삼성 라이온즈,3,양준혁,0.246
2007-04-28,4,삼성 라이온즈,4,심정수,0.274
2007-04-28,4,삼성 라이온즈,5,진갑용,0.241
2007-04-28,4,삼성 라이온즈,6,김한수,0.333
2007-04-28,4,삼성 라이온즈,7,김창희,0.327
2007-04-28,4,삼성 라이온즈,8,김재걸,0.118
2007-04-28,4,삼성 라이온즈,9,신명철,0.214
2007-04-28,4,현대 유니콘스,1,전준호,0.354
2007-04-28,4,현대 유니콘스,2,김일경,0.227
2007-04-28,4,현대 유니콘스,3,이숭용,0.403
2007-04-28,4,현대 유니콘스,4,브룸바,0.242
2007-04-28,4,현대 유니콘스,5,송지만,0.25
2007-04-28,4,현대 유니콘스,6,정성훈,0.254
2007-04-28,4,현대 유니콘스,7,유한준,0.231
2007-04-28,4,현대 유니콘스,8,김동수,0.246
2007-04-28,4,현대 유니콘스,9,지석훈,0.132
2007-04-29,1,롯데 자이언츠,1,이우민,0.329
2007-04-29,1,롯데 자이언츠,2,정수근,0.259
2007-04-29,1,롯데 자이언츠,3,박현승,0.348
2007-04-29,1,롯데 자이언츠,4,이대호,0.389
2007-04-29,1,롯데 자이언츠,5,호세,0.268
2007-04-29,1,롯데 자이언츠,6,김주찬,0.216
2007-04-29,1,롯데 자이언츠,7,이원석,0.293
2007-04-29,1,롯데 자이언츠,8,강민호,0.257
2007-04-29,1,롯데 자이언츠,9,박기혁,0.279
2007-04-29,1,두산 베어스,1,민병헌,0.24
2007-04-29,1,두산 베어스,2,고영민,0.206
2007-04-29,1,두산 베어스,3,안경현,0.273
2007-04-29,1,두산 베어스,4,김동주,0.343
2007-04-29,1,두산 베어스,5,최준석,0.213
2007-04-29,1,두산 베어스,6,홍성흔,0.2
2007-04-29,1,두산 베어스,7,윤재국,0.281
2007-04-29,1,두산 베어스,8,나주환,0.256
2007-04-29,1,두산 베어스,9,이종욱,0.286
2007-04-29,2,한화 이글스,1,조원우,0.069
2007-04-29,2,한화 이글스,2,김인철,0.273
2007-04-29,2,한화 이글스,3,크루즈,0.364
2007-04-29,2,한화 이글스,4,김태균,0.27
2007-04-29,2,한화 이글스,5,이범호,0.212
2007-04-29,2,한화 이글스,6,이도형,0.133
2007-04-29,2,한화 이글스,7,백재호,0.214
2007-04-29,2,한화 이글스,8,신경현,0.158
2007-04-29,2,한화 이글스,9,김민재,0.277
2007-04-29,2,KIA 타이거즈,1,이용규,0.216
2007-04-29,2,KIA 타이거즈,2,이현곤,0.362
2007-04-29,2,KIA 타이거즈,3,장성호,0.211
2007-04-29,2,KIA 타이거즈,4,홍세완,0.27
2007-04-29,2,KIA 타이거즈,5,서튼,0.268
2007-04-29,2,KIA 타이거즈,6,이재주,0.29
2007-04-29,2,KIA 타이거즈,7,손지환,0.162
2007-04-29,2,KIA 타이거즈,8,김상훈,0.28
2007-04-29,2,KIA 타이거즈,9,이종범,0.18
2007-04-29,3,LG 트윈스,1,이대형,0.305
2007-04-29,3,LG 트윈스,2,박용택,0.257
2007-04-29,3,LG 트윈스,3,발데스,0.344
2007-04-29,3,LG 트윈스,4,김상현,0.269
2007-04-29,3,LG 트윈스,5,이성열,0.136
2007-04-29,3,LG 트윈스,6,이종열,0.25
2007-04-29,3,LG 트윈스,7,최동수,0.298
2007-04-29,3,LG 트윈스,8,조인성,0.291
2007-04-29,3,LG 트윈스,9,권용관,0.241
2007-04-29,3,SK 와이번스,1,김강민,0.232
2007-04-29,3,SK 와이번스,2,박재상,0.315
2007-04-29,3,SK 와이번스,3,김재현,0.265
2007-04-29,3,SK 와이번스,4,박정권,0.274
2007-04-29,3,SK 와이번스,5,정근우,0.315
2007-04-29,3,SK 와이번스,6,박재홍,0.227
2007-04-29,3,SK 와이번스,7,박경완,0.227
2007-04-29,3,SK 와이번스,8,최정,0.225
2007-04-29,3,SK 와이번스,9,정경배,0.186
2007-04-29,4,삼성 라이온즈,1,조동찬,0.218
2007-04-29,4,삼성 라이온즈,2,신명철,0.203
2007-04-29,4,삼성 라이온즈,3,양준혁,0.25
2007-04-29,4,삼성 라이온즈,4,심정수,0.277
2007-04-29,4,삼성 라이온즈,5,김한수,0.25
2007-04-29,4,삼성 라이온즈,6,진갑용,0.224
2007-04-29,4,삼성 라이온즈,7,박한이,0.23
2007-04-29,4,삼성 라이온즈,8,김재걸,0.158
2007-04-29,4,삼성 라이온즈,9,강봉규,0.333
2007-04-29,4,현대 유니콘스,1,전준호,0.353
2007-04-29,4,현대 유니콘스,2,김일경,0.24
2007-04-29,4,현대 유니콘스,3,이숭용,0.415
2007-04-29,4,현대 유니콘스,4,브룸바,0.235
2007-04-29,4,현대 유니콘스,5,송지만,0.25
2007-04-29,4,현대 유니콘스,6,정성훈,0.254
2007-04-29,4,현대 유니콘스,7,유한준,0.176
2007-04-29,4,현대 유니콘스,8,김동수,0.262
2007-04-29,4,현대 유니콘스,9,지석훈,0.143
2007-05-01,1,현대 유니콘스,1,전준호,0.352
2007-05-01,1,현대 유니콘스,2,김일경,0.259
2007-05-01,1,현대 유니콘스,3,이숭용,0.418
2007-05-01,1,현대 유니콘스,4,브룸바,0.239
2007-05-01,1,현대 유니콘스,5,송지만,0.24
2007-05-01,1,현대 유니콘스,6,정성훈,0.243
2007-05-01,1,현대 유니콘스,7,이택근,0.23
2007-05-01,1,현대 유니콘스,8,김동수,0.266
2007-05-01,1,현대 유니콘스,9,지석훈,0.133
2007-05-01,1,LG 트윈스,1,이대형,0.297
2007-05-01,1,LG 트윈스,2,이종열,0.263
2007-05-01,1,LG 트윈스,3,발데스,0.349
2007-05-01,1,LG 트윈스,4,박용택,0.26
2007-05-01,1,LG 트윈스,5,최동수,0.3
2007-05-01,1,LG 트윈스,6,황선일,0.2
2007-05-01,1,LG 트윈스,7,김상현,0.268
2007-05-01,1,LG 트윈스,8,조인성,0.281
2007-05-01,1,LG 트윈스,9,권용관,0.228
2007-05-01,2,두산 베어스,1,이종욱,0.281
2007-05-01,2,두산 베어스,2,윤재국,0.279
2007-05-01,2,두산 베어스,3,안경현,0.275
2007-05-01,2,두산 베어스,4,김동주,0.343
2007-05-01,2,두산 베어스,5,최준석,0.24
2007-05-01,2,두산 베어스,6,유재웅,0.227
2007-05-01,2,두산 베어스,7,고영민,0.224
2007-05-01,2,두산 베어스,8,김진수,0.2
2007-05-01,2,두산 베어스,9,이대수,0.0
2007-05-01,2,SK 와이번스,1,김강민,0.236
2007-05-01,2,SK 와이번스,2,박재상,0.328
2007-05-01,2,SK 와이번스,3,김재현,0.255
2007-05-01,2,SK 와이번스,4,박정권,0.273
2007-05-01,2,SK 와이번스,5,정근우,0.312
2007-05-01,2,SK 와이번스,6,박경완,0.243
2007-05-01,2,SK 와이번스,7,박재홍,0.254
2007-05-01,2,SK 와이번스,8,최정,0.253
2007-05-01,2,SK 와이번스,9,정경배,0.196
2007-05-01,3,KIA 타이거즈,1,이용규,0.208
2007-05-01,3,KIA 타이거즈,2,이현곤,0.347
2007-05-01,3,KIA 타이거즈,3,장성호,0.213
2007-05-01,3,KIA 타이거즈,4,홍세완,0.269
2007-05-01,3,KIA 타이거즈,5,서튼,0.288
2007-05-01,3,KIA 타이거즈,6,이재주,0.278
2007-05-01,3,KIA 타이거즈,7,손지환,0.171
2007-05-01,3,KIA 타이거즈,8,김상훈,0.283
2007-05-01,3,KIA 타이거즈,9,이종범,0.172
2007-05-01,3,롯데 자이언츠,1,이우민,0.312
2007-05-01,3,롯데 자이언츠,2,정수근,0.29
2007-05-01,3,롯데 자이언츠,3,박현승,0.347
2007-05-01,3,롯데 자이언츠,4,호세,0.267
2007-05-01,3,롯데 자이언츠,5,정보명,0.333
2007-05-01,3,롯데 자이언츠,6,김주찬,0.208
2007-05-01,3,롯데 자이언츠,7,이원석,0.29
2007-05-01,3,롯데 자이언츠,8,강민호,0.247
2007-05-01,3,롯데 자이언츠,9,박기혁,0.261
2007-05-02,1,한화 이글스,1,이영우,0.309
2007-05-02,1,한화 이글스,2,고동진,0.14
2007-05-02,1,한화 이글스,3,크루즈,0.356
2007-05-02,1,한화 이글스,4,김태균,0.273
2007-05-02,1,한화 이글스,5,이범호,0.218
2007-05-02,1,한화 이글스,6,김태완,0.0
2007-05-02,1,한화 이글스,7,한상훈,0.256
2007-05-02,1,한화 이글스,8,신경현,0.13
2007-05-02,1,한화 이글스,9,김민재,0.304
2007-05-02,1,삼성 라이온즈,1,박한이,0.221
2007-05-02,1,삼성 라이온즈,2,조동찬,0.203
2007-05-02,1,삼성 라이온즈,3,양준혁,0.254
2007-05-02,1,삼성 라이온즈,4,심정수,0.275
2007-05-02,1,삼성 라이온즈,5,진갑용,0.246
2007-05-02,1,삼성 라이온즈,6,김한수,0.2
2007-05-02,1,삼성 라이온즈,7,조영훈,0.217
2007-05-02,1,삼성 라이온즈,8,신명철,0.194
2007-05-02,1,삼성 라이온즈,9,김창희,0.327
2007-05-02,2,현대 유니콘스,1,전준호,0.355
2007-05-02,2,현대 유니콘스,2,김일경,0.267
2007-05-02,2,현대 유니콘스,3,이숭용,0.408
2007-05-02,2,현대 유니콘스,4,브룸바,0.24
2007-05-02,2,현대 유니콘스,5,정성훈,0.247
2007-05-02,2,현대 유니콘스,6,이택근,0.244
2007-05-02,2,현대 유니콘스,7,유한준,0.15
2007-05-02,2,현대 유니콘스,8,김동수,0.29
2007-05-02,2,현대 유니콘스,9,지석훈,0.13
2007-05-02,2,LG 트윈스,1,이대형,0.284
2007-05-02,2,LG 트윈스,2,이종열,0.267
2007-05-02,2,LG 트윈스,3,발데스,0.358
2007-05-02,2,LG 트윈스,4,박용택,0.253
2007-05-02,2,LG 트윈스,5,최동수,0.278
2007-05-02,2,LG 트윈스,6,김상현,0.276
2007-05-02,2,LG 트윈스,7,이성열,0.12
2007-05-02,2,LG 트윈스,8,조인성,0.283
2007-05-02,2,LG 트윈스,9,권용관,0.233
2007-05-02,3,두산 베어스,1,이종욱,0.295
2007-05-02,3,두산 베어스,2,윤재국,0.274
2007-05-02,3,두산 베어스,3,안경현,0.301
2007-05-02,3,두산 베어스,4,김동주,0.342
2007-05-02,3,두산 베어스,5,최준석,0.241
2007-05-02,3,두산 베어스,6,홍성흔,0.211
2007-05-02,3,두산 베어스,7,고영민,0.239
2007-05-02,3,두산 베어스,8,이대수,0.15
2007-05-02,3,두산 베어스,9,민병헌,0.2
2007-05-02,3,SK 와이번스,1,김강민,0.227
2007-05-02,3,SK 와이번스,2,박재상,0.311
2007-05-02,3,SK 와이번스,3,김재현,0.237
2007-05-02,3,SK 와이번스,4,박정권,0.275
2007-05-02,3,SK 와이번스,5,박재홍,0.243
2007-05-02,3,SK 와이번스,6,정경배,0.224
2007-05-02,3,SK 와이번스,7,박경완,0.239
2007-05-02,3,SK 와이번스,8,최정,0.256
2007-05-02,3,SK 와이번스,9,김태균,0.0
2007-05-02,4,KIA 타이거즈,1,이용규,0.21
2007-05-02,4,KIA 타이거즈,2,김원섭,0.167
2007-05-02,4,KIA 타이거즈,3,장성호,0.215
2007-05-02,4,KIA 타이거즈,4,서튼,0.286
2007-05-02,4,KIA 타이거즈,5,홍세완,0.278
2007-05-02,4,KIA 타이거즈,6,이현곤,0.347
2007-05-02,4,KIA 타이거즈,7,손지환,0.182
2007-05-02,4,KIA 타이거즈,8,김상훈,0.304
2007-05-02,4,KIA 타이거즈,9,이종범,0.179
2007-05-02,4,롯데 자이언츠,1,이우민,0.3
2007-05-02,4,롯데 자이언츠,2,정수근,0.257
2007-05-02,4,롯데 자이언츠,3,박현승,0.342
2007-05-02,4,롯데 자이언츠,4,호세,0.281
2007-05-02,4,롯데 자이언츠,5,정보명,0.304
2007-05-02,4,롯데 자이언츠,6,이원석,0.297
2007-05-02,4,롯데 자이언츠,7,강민호,0.253
2007-05-02,4,롯데 자이언츠,8,박기혁,0.255
2007-05-02,4,롯데 자이언츠,9,황동채,0.25
2007-05-03,1,한화 이글스,1,이영우,0.312
2007-05-03,1,한화 이글스,2,고동진,0.151
2007-05-03,1,한화 이글스,3,크루즈,0.371
2007-05-03,1,한화 이글스,4,김태균,0.261
2007-05-03,1,한화 이글스,5,이범호,0.237
2007-05-03,1,한화 이글스,6,이도형,0.143
2007-05-03,1,한화 이글스,7,한상훈,0.28
2007-05-03,1,한화 이글스,8,신경현,0.148
2007-05-03,1,한화 이글스,9,김민재,0.306
2007-05-03,1,삼성 라이온즈,1,조동찬,0.21
2007-05-03,1,삼성 라이온즈,2,신명철,0.2
2007-05-03,1,삼성 라이온즈,3,양준혁,0.268
2007-05-03,1,삼성 라이온즈,4,심정수,0.26
2007-05-03,1,삼성 라이온즈,5,진갑용,0.25
2007-05-03,1,삼성 라이온즈,6,김한수,0.167
2007-05-03,1,삼성 라이온즈,7,박한이,0.222
2007-05-03,1,삼성 라이온즈,8,김재걸,0.136
2007-05-03,1,삼성 라이온즈,9,김창희,0.315
2007-05-03,2,현대 유니콘스,1,이택근,0.235
2007-05-03,2,현대 유니콘스,2,김일경,0.303
2007-05-03,2,현대 유니콘스,3,정성훈,0.26
2007-05-03,2,현대 유니콘스,4,브룸바,0.25
2007-05-03,2,현대 유니콘스,5,유한준,0.167
2007-05-03,2,현대 유니콘스,6,이숭용,0.408
2007-05-03,2,현대 유니콘스,7,김동수,0.274
2007-05-03,2,현대 유니콘스,8,지석훈,0.125
2007-05-03,2,현대 유니콘스,9,전준호,0.35
2007-05-03,2,LG 트윈스,1,이대형,0.286
2007-05-03,2,LG 트윈스,2,이종열,0.258
2007-05-03,2,LG 트윈스,3,발데스,0.362
2007-05-03,2,LG 트윈스,4,박용택,0.244
2007-05-03,2,LG 트윈스,5,최동수,0.293
2007-05-03,2,LG 트윈스,6,김상현,0.278
2007-05-03,2,LG 트윈스,7,이성열,0.138
2007-05-03,2,LG 트윈스,8,조인성,0.286
2007-05-03,2,LG 트윈스,9,권용관,0.234
2007-05-03,3,두산 베어스,1,이종욱,0.288
2007-05-03,3,두산 베어스,2,윤재국,0.267
2007-05-03,3,두산 베어스,3,안경현,0.329
2007-05-03,3,두산 베어스,4,김동주,0.338
2007-05-03,3,두산 베어스,5,최준석,0.224
2007-05-03,3,두산 베어스,6,홍성흔,0.188
2007-05-03,3,두산 베어스,7,고영민,0.24
2007-05-03,3,두산 베어스,8,이대수,0.167
2007-05-03,3,두산 베어스,9,민병헌,0.194
2007-05-03,3,SK 와이번스,1,김강민,0.228
2007-05-03,3,SK 와이번스,2,박재상,0.338
2007-05-03,3,SK 와이번스,3,박정권,0.278
2007-05-03,3,SK 와이번스,4,이호준,0.0
2007-05-03,3,SK 와이번스,5,박재홍,0.244
2007-05-03,3,SK 와이번스,6,정경배,0.226
2007-05-03,3,SK 와이번스,7,박경완,0.23
2007-05-03,3,SK 와이번스,8,최정,0.247
2007-05-03,3,SK 와이번스,9,나주환,0.0
2007-05-03,4,KIA 타이거즈,1,이용규,0.214
2007-05-03,4,KIA 타이거즈,2,김원섭,0.13
2007-05-03,4,KIA 타이거즈,3,홍세완,0.276
2007-05-03,4,KIA 타이거즈,4,서튼,0.273
2007-05-03,4,KIA 타이거즈,5,이현곤,0.342
2007-05-03,4,KIA 타이거즈,6,장성호,0.205
2007-05-03,4,KIA 타이거즈,7,손지환,0.196
2007-05-03,4,KIA 타이거즈,8,김상훈,0.288
2007-05-03,4,KIA 타이거즈,9,이종범,0.171
2007-05-03,4,롯데 자이언츠,1,이우민,0.294
2007-05-03,4,롯데 자이언츠,2,김주찬,0.2
2007-05-03,4,롯데 자이언츠,3,박현승,0.35
2007-05-03,4,롯데 자이언츠,4,호세,0.284
2007-05-03,4,롯데 자이언츠,5,강민호,0.259
2007-05-03,4,롯데 자이언츠,6,정보명,0.305
2007-05-03,4,롯데 자이언츠,7,이원석,0.309
2007-05-03,4,롯데 자이언츠,8,박기혁,0.271
2007-05-03,4,롯데 자이언츠,9,황동채,0.219
2007-05-04,1,KIA 타이거즈,1,이용규,0.205
2007-05-04,1,KIA 타이거즈,2,김원섭,0.214
2007-05-04,1,KIA 타이거즈,3,홍세완,0.288
2007-05-04,1,KIA 타이거즈,4,서튼,0.275
2007-05-04,1,KIA 타이거즈,5,장성호,0.221
2007-05-04,1,KIA 타이거즈,6,이현곤,0.329
2007-05-04,1,KIA 타이거즈,7,손지환,0.2
2007-05-04,1,KIA 타이거즈,8,김상훈,0.27
2007-05-04,1,KIA 타이거즈,9,이종범,0.176
2007-05-04,1,한화 이글스,1,이영우,0.293
2007-05-04,1,한화 이글스,2,고동진,0.172
2007-05-04,1,한화 이글스,3,크루즈,0.369
2007-05-04,1,한화 이글스,4,김태균,0.278
2007-05-04,1,한화 이글스,5,이범호,0.254
2007-05-04,1,한화 이글스,6,이도형,0.151
2007-05-04,1,한화 이글스,7,한상훈,0.259
2007-05-04,1,한화 이글스,8,신경현,0.161
2007-05-04,1,한화 이글스,9,김민재,0.303
2007-05-04,2,LG 트윈스,1,이대형,0.27
2007-05-04,2,LG 트윈스,2,이종열,0.254
2007-05-04,2,LG 트윈스,3,발데스,0.356
2007-05-04,2,LG 트윈스,4,박용택,0.256
2007-05-04,2,LG 트윈스,5,최동수,0.3
2007-05-04,2,LG 트윈스,6,김상현,0.289
2007-05-04,2,LG 트윈스,7,이성열,0.156
2007-05-04,2,LG 트윈스,8,조인성,0.288
2007-05-04,2,LG 트윈스,9,박경수,0.222
2007-05-04,2,두산 베어스,1,이종욱,0.286
2007-05-04,2,두산 베어스,2,윤재국,0.266
2007-05-04,2,두산 베어스,3,안경현,0.313
2007-05-04,2,두산 베어스,4,김동주,0.35
2007-05-04,2,두산 베어스,5,최준석,0.23
2007-05-04,2,두산 베어스,6,홍성흔,0.179
2007-05-04,2,두산 베어스,7,고영민,0.231
2007-05-04,2,두산 베어스,8,이대수,0.185
2007-05-04,2,두산 베어스,9,민병헌,0.179
2007-05-04,3,삼성 라이온즈,1,조동찬,0.224
2007-05-04,3,삼성 라이온즈,2,신명철,0.214
2007-05-04,3,삼성 라이온즈,3,양준혁,0.253
2007-05-04,3,삼성 라이온즈,4,심정수,0.25
2007-05-04,3,삼성 라이온즈,5,진갑용,0.239
2007-05-04,3,삼성 라이온즈,6,박한이,0.217
2007-05-04,3,삼성 라이온즈,7,김한수,0.148
2007-05-04,3,삼성 라이온즈,8,강봉규,0.333
2007-05-04,3,삼성 라이온즈,9,김재걸,0.167
2007-05-04,3,롯데 자이언츠,1,김주찬,0.19
2007-05-04,3,롯데 자이언츠,2,황동채,0.229
2007-05-04,3,롯데 자이언츠,3,박현승,0.349
2007-05-04,3,롯데 자이언츠,4,이대호,0.387
2007-05-04,3,롯데 자이언츠,5,호세,0.282
2007-05-04,3,롯데 자이언츠,6,정보명,0.317
2007-05-04,3,롯데 자이언츠,7,이원석,0.3
2007-05-04,3,롯데 자이언츠,8,강민호,0.247
2007-05-04,3,롯데 자이언츠,9,이우민,0.284
2007-05-04,4,SK 와이번스,1,김강민,0.232
2007-05-04,4,SK 와이번스,2,박재상,0.328
2007-05-04,4,SK 와이번스,3,박재홍,0.247
2007-05-04,4,SK 와이번스,4,박정권,0.263
2007-05-04,4,SK 와이번스,5,정경배,0.211
2007-05-04,4,SK 와이번스,6,이호준,0.25
2007-05-04,4,SK 와이번스,7,박경완,0.221
2007-05-04,4,SK 와이번스,8,최정,0.25
2007-05-04,4,SK 와이번스,9,나주환,0.217
2007-05-04,4,현대 유니콘스,1,이택근,0.221
2007-05-04,4,현대 유니콘스,2,김일경,0.351
2007-05-04,4,현대 유니콘스,3,정성훈,0.256
2007-05-04,4,현대 유니콘스,4,브룸바,0.25
2007-05-04,4,현대 유니콘스,5,송지만,0.231
2007-05-04,4,현대 유니콘스,6,이숭용,0.407
2007-05-04,4,현대 유니콘스,7,유한준,0.214
2007-05-04,4,현대 유니콘스,8,김동수,0.286
2007-05-04,4,현대 유니콘스,9,지석훈,0.12
2007-05-05,1,KIA 타이거즈,1,이현곤,0.326
2007-05-05,1,KIA 타이거즈,2,이용규,0.207
2007-05-05,1,KIA 타이거즈,3,장성호,0.233
2007-05-05,1,KIA 타이거즈,4,서튼,0.274
2007-05-05,1,KIA 타이거즈,5,홍세완,0.298
2007-05-05,1,KIA 타이거즈,6,조경환,0.167
2007-05-05,1,KIA 타이거즈,7,손지환,0.189
2007-05-05,1,KIA 타이거즈,8,김상훈,0.299
2007-05-05,1,KIA 타이거즈,9,이종범,0.169
2007-05-05,1,한화 이글스,1,이영우,0.279
2007-05-05,1,한화 이글스,2,고동진,0.197
2007-05-05,1,한화 이글스,3,크루즈,0.362
2007-05-05,1,한화 이글스,4,김태균,0.28
2007-05-05,1,한화 이글스,5,이범호,0.239
2007-05-05,1,한화 이글스,6,정희상,0.0
2007-05-05,1,한화 이글스,7,한상훈,0.25
2007-05-05,1,한화 이글스,8,신경현,0.2
2007-05-05,1,한화 이글스,9,김민재,0.3
2007-05-05,2,LG 트윈스,1,박용택,0.253
2007-05-05,2,LG 트윈스,2,이대형,0.273
2007-05-05,2,LG 트윈스,3,김상현,0.276
2007-05-05,2,LG 트윈스,4,발데스,0.347
2007-05-05,2,LG 트윈스,5,최동수,0.29
2007-05-05,2,LG 트윈스,6,정의윤,0.25
2007-05-05,2,LG 트윈스,7,박경수,0.24
2007-05-05,2,LG 트윈스,8,최승환,0.0
2007-05-05,2,LG 트윈스,9,권용관,0.227
2007-05-05,2,두산 베어스,1,이종욱,0.284
2007-05-05,2,두산 베어스,2,윤재국,0.277
2007-05-05,2,두산 베어스,3,안경현,0.305
2007-05-05,2,두산 베어스,4,김동주,0.349
2007-05-05,2,두산 베어스,5,최준석,0.246
2007-05-05,2,두산 베어스,6,홍성흔,0.169
2007-05-05,2,두산 베어스,7,고영민,0.259
2007-05-05,2,두산 베어스,8,이대수,0.207
2007-05-05,2,두산 베어스,9,민병헌,0.186
2007-05-05,3,삼성 라이온즈,1,박한이,0.212
2007-05-05,3,삼성 라이온즈,2,신명철,0.227
2007-05-05,3,삼성 라이온즈,3,양준혁,0.266
2007-05-05,3,삼성 라이온즈,4,심정수,0.238
2007-05-05,3,삼성 라이온즈,5,김대익,0.0
2007-05-05,3,삼성 라이온즈,6,진갑용,0.254
2007-05-05,3,삼성 라이온즈,7,조영훈,0.236
2007-05-05,3,삼성 라이온즈,8,김한수,0.133
2007-05-05,3,삼성 라이온즈,9,김재걸,0.148
2007-05-05,3,롯데 자이언츠,1,이우민,0.283
2007-05-05,3,롯데 자이언츠,2,정수근,0.225
2007-05-05,3,롯데 자이언츠,3,박현승,0.345
2007-05-05,3,롯데 자이언츠,4,이대호,0.388
2007-05-05,3,롯데 자이언츠,5,호세,0.274
2007-05-05,3,롯데 자이언츠,6,김주찬,0.194
2007-05-05,3,롯데 자이언츠,7,정보명,0.313
2007-05-05,3,롯데 자이언츠,8,강민호,0.241
2007-05-05,3,롯데 자이언츠,9,이원석,0.324
2007-05-05,4,SK 와이번스,1,김강민,0.235
2007-05-05,4,SK 와이번스,2,조동화,0.289
2007-05-05,4,SK 와이번스,3,이재원,0.296
2007-05-05,4,SK 와이번스,4,박재홍,0.271
2007-05-05,4,SK 와이번스,5,이호준,0.25
2007-05-05,4,SK 와이번스,6,박경완,0.221
2007-05-05,4,SK 와이번스,7,정경배,0.217
2007-05-05,4,SK 와이번스,8,최정,0.244
2007-05-05,4,SK 와이번스,9,김태균,0.143
2007-05-05,4,현대 유니콘스,1,전준호,0.349
2007-05-05,4,현대 유니콘스,2,김일경,0.325
