date,game_no,team,order,name,avg
2011-06-09,1,KIA 타이거즈,3,이범호,0.308
2011-06-09,1,KIA 타이거즈,4,최희섭,0.295
2011-06-09,1,KIA 타이거즈,5,김상현,0.216
2011-06-09,1,KIA 타이거즈,6,이현곤,0.254
2011-06-09,1,KIA 타이거즈,7,신종길,0.233
2011-06-09,1,KIA 타이거즈,8,김상훈,0.208
2011-06-09,1,KIA 타이거즈,9,박기남,0.147
2011-06-09,2,SK 와이번스,1,김강민,0.226
2011-06-09,2,SK 와이번스,2,박재상,0.292
2011-06-09,2,SK 와이번스,3,박정권,0.279
2011-06-09,2,SK 와이번스,4,이호준,0.2
2011-06-09,2,SK 와이번스,5,최정,0.293
2011-06-09,2,SK 와이번스,6,정근우,0.289
2011-06-09,2,SK 와이번스,7,박재홍,0.129
2011-06-09,2,SK 와이번스,8,최경철,0.0
2011-06-09,2,SK 와이번스,9,최윤석,0.304
2011-06-09,2,넥센 히어로즈,1,김민우,0.287
2011-06-09,2,넥센 히어로즈,2,유한준,0.288
2011-06-09,2,넥센 히어로즈,3,조중근,0.341
2011-06-09,2,넥센 히어로즈,4,강병식,0.224
2011-06-09,2,넥센 히어로즈,5,오윤,0.274
2011-06-09,2,넥센 히어로즈,6,강정호,0.226
2011-06-09,2,넥센 히어로즈,7,이숭용,0.27
2011-06-09,2,넥센 히어로즈,8,허준,0.162
2011-06-09,2,넥센 히어로즈,9,김일경,0.241
2011-06-09,3,한화 이글스,1,강동우,0.268
2011-06-09,3,한화 이글스,2,한상훈,0.271
2011-06-09,3,한화 이글스,3,장성호,0.298
2011-06-09,3,한화 이글스,4,최진행,0.267
2011-06-09,3,한화 이글스,5,김경언,0.25
2011-06-09,3,한화 이글스,6,이대수,0.245
2011-06-09,3,한화 이글스,7,고동진,0.162
2011-06-09,3,한화 이글스,8,신경현,0.174
2011-06-09,3,한화 이글스,9,이여상,0.227
2011-06-09,3,LG 트윈스,1,이택근,0.277
2011-06-09,3,LG 트윈스,2,서동욱,0.236
2011-06-09,3,LG 트윈스,3,이병규,0.374
2011-06-09,3,LG 트윈스,4,박용택,0.316
2011-06-09,3,LG 트윈스,5,정성훈,0.291
2011-06-09,3,LG 트윈스,6,조인성,0.298
2011-06-09,3,LG 트윈스,7,정의윤,0.287
2011-06-09,3,LG 트윈스,8,김태완,0.319
2011-06-09,3,LG 트윈스,9,박경수,0.227
2011-06-09,4,롯데 자이언츠,1,전준우,0.273
2011-06-09,4,롯데 자이언츠,2,황재균,0.28
2011-06-09,4,롯데 자이언츠,3,손아섭,0.292
2011-06-09,4,롯데 자이언츠,4,이대호,0.366
2011-06-09,4,롯데 자이언츠,5,강민호,0.32
2011-06-09,4,롯데 자이언츠,6,홍성흔,0.278
2011-06-09,4,롯데 자이언츠,7,황동채,0.231
2011-06-09,4,롯데 자이언츠,8,박진환,0.154
2011-06-09,4,롯데 자이언츠,9,문규현,0.162
2011-06-09,4,삼성 라이온즈,1,배영섭,0.305
2011-06-09,4,삼성 라이온즈,2,박한이,0.267
2011-06-09,4,삼성 라이온즈,3,박석민,0.273
2011-06-09,4,삼성 라이온즈,4,최형우,0.28
2011-06-09,4,삼성 라이온즈,5,조영훈,0.313
2011-06-09,4,삼성 라이온즈,6,가코,0.247
2011-06-09,4,삼성 라이온즈,7,신명철,0.245
2011-06-09,4,삼성 라이온즈,8,진갑용,0.28
2011-06-09,4,삼성 라이온즈,9,김상수,0.255
2011-06-10,1,LG 트윈스,1,이택근,0.276
2011-06-10,1,LG 트윈스,2,박경수,0.224
2011-06-10,1,LG 트윈스,3,이병규,0.366
2011-06-10,1,LG 트윈스,4,윤요섭,0.323
2011-06-10,1,LG 트윈스,5,정성훈,0.291
2011-06-10,1,LG 트윈스,6,조인성,0.303
2011-06-10,1,LG 트윈스,7,정의윤,0.286
2011-06-10,1,LG 트윈스,8,박병호,0.2
2011-06-10,1,LG 트윈스,9,김태완,0.3
2011-06-10,1,KIA 타이거즈,1,이용규,0.356
2011-06-10,1,KIA 타이거즈,2,김선빈,0.313
2011-06-10,1,KIA 타이거즈,3,이범호,0.301
2011-06-10,1,KIA 타이거즈,4,최희섭,0.289
2011-06-10,1,KIA 타이거즈,5,김상현,0.211
2011-06-10,1,KIA 타이거즈,6,안치홍,0.293
2011-06-10,1,KIA 타이거즈,7,이종범,0.278
2011-06-10,1,KIA 타이거즈,8,차일목,0.267
2011-06-10,1,KIA 타이거즈,9,신종길,0.235
2011-06-10,2,삼성 라이온즈,1,배영섭,0.301
2011-06-10,2,삼성 라이온즈,2,박한이,0.26
2011-06-10,2,삼성 라이온즈,3,박석민,0.279
2011-06-10,2,삼성 라이온즈,4,최형우,0.284
2011-06-10,2,삼성 라이온즈,5,조영훈,0.324
2011-06-10,2,삼성 라이온즈,6,가코,0.247
2011-06-10,2,삼성 라이온즈,7,신명철,0.253
2011-06-10,2,삼성 라이온즈,8,진갑용,0.277
2011-06-10,2,삼성 라이온즈,9,김상수,0.272
2011-06-10,2,넥센 히어로즈,1,김민우,0.289
2011-06-10,2,넥센 히어로즈,2,김일경,0.278
2011-06-10,2,넥센 히어로즈,3,강정호,0.239
2011-06-10,2,넥센 히어로즈,4,송지만,0.265
2011-06-10,2,넥센 히어로즈,5,알드리지,0.228
2011-06-10,2,넥센 히어로즈,6,오윤,0.26
2011-06-10,2,넥센 히어로즈,7,장영석,0.183
2011-06-10,2,넥센 히어로즈,8,허도환,0.0
2011-06-10,2,넥센 히어로즈,9,조중근,0.354
2011-06-10,3,SK 와이번스,1,김강민,0.232
2011-06-10,3,SK 와이번스,2,조동화,0.227
2011-06-10,3,SK 와이번스,3,정근우,0.293
2011-06-10,3,SK 와이번스,4,이호준,0.22
2011-06-10,3,SK 와이번스,5,최정,0.304
2011-06-10,3,SK 와이번스,6,박정권,0.275
2011-06-10,3,SK 와이번스,7,박재홍,0.137
2011-06-10,3,SK 와이번스,8,정상호,0.273
2011-06-10,3,SK 와이번스,9,김연훈,0.189
2011-06-10,3,두산 베어스,1,이종욱,0.293
2011-06-10,3,두산 베어스,2,오재원,0.265
2011-06-10,3,두산 베어스,3,김현수,0.297
2011-06-10,3,두산 베어스,4,김동주,0.309
2011-06-10,3,두산 베어스,5,최준석,0.282
2011-06-10,3,두산 베어스,6,이성열,0.254
2011-06-10,3,두산 베어스,7,윤석민,0.324
2011-06-10,3,두산 베어스,8,양의지,0.287
2011-06-10,3,두산 베어스,9,김재호,0.22
2011-06-10,4,한화 이글스,1,강동우,0.267
2011-06-10,4,한화 이글스,2,이여상,0.221
2011-06-10,4,한화 이글스,3,장성호,0.289
2011-06-10,4,한화 이글스,4,최진행,0.262
2011-06-10,4,한화 이글스,5,가르시아,0.0
2011-06-10,4,한화 이글스,6,정원석,0.282
2011-06-10,4,한화 이글스,7,신경현,0.184
2011-06-10,4,한화 이글스,8,김회성,0.0
2011-06-10,4,한화 이글스,9,이대수,0.241
2011-06-10,4,롯데 자이언츠,1,전준우,0.275
2011-06-10,4,롯데 자이언츠,2,황재균,0.294
2011-06-10,4,롯데 자이언츠,3,손아섭,0.308
2011-06-10,4,롯데 자이언츠,4,이대호,0.362
2011-06-10,4,롯데 자이언츠,5,강민호,0.326
2011-06-10,4,롯데 자이언츠,6,홍성흔,0.286
2011-06-10,4,롯데 자이언츠,7,황동채,0.235
2011-06-10,4,롯데 자이언츠,8,박진환,0.1
2011-06-10,4,롯데 자이언츠,9,문규현,0.156
2011-06-11,1,LG 트윈스,1,이택근,0.274
2011-06-11,1,LG 트윈스,2,서동욱,0.228
2011-06-11,1,LG 트윈스,3,이병규,0.367
2011-06-11,1,LG 트윈스,4,박용택,0.311
2011-06-11,1,LG 트윈스,5,정성훈,0.291
2011-06-11,1,LG 트윈스,6,조인성,0.303
2011-06-11,1,LG 트윈스,7,정의윤,0.278
2011-06-11,1,LG 트윈스,8,김태완,0.283
2011-06-11,1,LG 트윈스,9,박경수,0.23
2011-06-11,1,KIA 타이거즈,1,이용규,0.353
2011-06-11,1,KIA 타이거즈,2,김선빈,0.308
2011-06-11,1,KIA 타이거즈,3,이범호,0.302
2011-06-11,1,KIA 타이거즈,4,최희섭,0.299
2011-06-11,1,KIA 타이거즈,5,김주형,0.213
2011-06-11,1,KIA 타이거즈,6,김상훈,0.228
2011-06-11,1,KIA 타이거즈,7,신종길,0.243
2011-06-11,1,KIA 타이거즈,8,김상현,0.207
2011-06-11,1,KIA 타이거즈,9,임한용,0.214
2011-06-11,2,삼성 라이온즈,1,배영섭,0.298
2011-06-11,2,삼성 라이온즈,2,박한이,0.257
2011-06-11,2,삼성 라이온즈,3,박석민,0.278
2011-06-11,2,삼성 라이온즈,4,최형우,0.284
2011-06-11,2,삼성 라이온즈,5,조영훈,0.32
2011-06-11,2,삼성 라이온즈,6,가코,0.253
2011-06-11,2,삼성 라이온즈,7,신명철,0.25
2011-06-11,2,삼성 라이온즈,8,진갑용,0.268
2011-06-11,2,삼성 라이온즈,9,김상수,0.268
2011-06-11,2,넥센 히어로즈,1,김민우,0.289
2011-06-11,2,넥센 히어로즈,2,유한준,0.297
2011-06-11,2,넥센 히어로즈,3,조중근,0.333
2011-06-11,2,넥센 히어로즈,4,알드리지,0.23
2011-06-11,2,넥센 히어로즈,5,강정호,0.246
2011-06-11,2,넥센 히어로즈,6,강병식,0.218
2011-06-11,2,넥센 히어로즈,7,장영석,0.197
2011-06-11,2,넥센 히어로즈,8,허준,0.154
2011-06-11,2,넥센 히어로즈,9,김일경,0.282
2011-06-11,3,SK 와이번스,1,김강민,0.246
2011-06-11,3,SK 와이번스,2,정근우,0.296
2011-06-11,3,SK 와이번스,3,박정권,0.279
2011-06-11,3,SK 와이번스,4,이호준,0.219
2011-06-11,3,SK 와이번스,5,최정,0.308
2011-06-11,3,SK 와이번스,6,정상호,0.285
2011-06-11,3,SK 와이번스,7,박윤,0.0
2011-06-11,3,SK 와이번스,8,김연훈,0.214
2011-06-11,3,SK 와이번스,9,조동화,0.224
2011-06-11,3,두산 베어스,1,이종욱,0.292
2011-06-11,3,두산 베어스,2,정수빈,0.245
2011-06-11,3,두산 베어스,3,김현수,0.291
2011-06-11,3,두산 베어스,4,김동주,0.308
2011-06-11,3,두산 베어스,5,최준석,0.288
2011-06-11,3,두산 베어스,6,윤석민,0.343
2011-06-11,3,두산 베어스,7,양의지,0.303
2011-06-11,3,두산 베어스,8,오재원,0.259
2011-06-11,3,두산 베어스,9,김재호,0.205
2011-06-11,4,한화 이글스,1,강동우,0.262
2011-06-11,4,한화 이글스,2,한상훈,0.27
2011-06-11,4,한화 이글스,3,장성호,0.295
2011-06-11,4,한화 이글스,4,최진행,0.26
2011-06-11,4,한화 이글스,5,가르시아,0.25
2011-06-11,4,한화 이글스,6,이대수,0.238
2011-06-11,4,한화 이글스,7,김경언,0.262
2011-06-11,4,한화 이글스,8,신경현,0.189
2011-06-11,4,한화 이글스,9,이여상,0.23
2011-06-11,4,롯데 자이언츠,1,전준우,0.282
2011-06-11,4,롯데 자이언츠,2,황재균,0.297
2011-06-11,4,롯데 자이언츠,3,손아섭,0.317
2011-06-11,4,롯데 자이언츠,4,이대호,0.368
2011-06-11,4,롯데 자이언츠,5,강민호,0.319
2011-06-11,4,롯데 자이언츠,6,홍성흔,0.283
2011-06-11,4,롯데 자이언츠,7,이인구,0.247
2011-06-11,4,롯데 자이언츠,8,양종민,0.0
2011-06-11,4,롯데 자이언츠,9,문규현,0.151
2011-06-12,1,LG 트윈스,1,이택근,0.272
2011-06-12,1,LG 트윈스,2,서동욱,0.25
2011-06-12,1,LG 트윈스,3,이병규,0.372
2011-06-12,1,LG 트윈스,4,박용택,0.318
2011-06-12,1,LG 트윈스,5,정성훈,0.295
2011-06-12,1,LG 트윈스,6,정의윤,0.276
2011-06-12,1,LG 트윈스,7,김태완,0.263
2011-06-12,1,LG 트윈스,8,심광호,0.188
2011-06-12,1,LG 트윈스,9,윤진호,0.077
2011-06-12,1,KIA 타이거즈,1,이용규,0.359
2011-06-12,1,KIA 타이거즈,2,김선빈,0.305
2011-06-12,1,KIA 타이거즈,3,이범호,0.306
2011-06-12,1,KIA 타이거즈,4,최희섭,0.298
2011-06-12,1,KIA 타이거즈,5,나지완,0.379
2011-06-12,1,KIA 타이거즈,6,김주형,0.214
2011-06-12,1,KIA 타이거즈,7,차일목,0.271
2011-06-12,1,KIA 타이거즈,8,김상현,0.207
2011-06-12,1,KIA 타이거즈,9,박기남,0.167
2011-06-12,2,삼성 라이온즈,1,배영섭,0.306
2011-06-12,2,삼성 라이온즈,2,박한이,0.257
2011-06-12,2,삼성 라이온즈,3,박석민,0.276
2011-06-12,2,삼성 라이온즈,4,최형우,0.289
2011-06-12,2,삼성 라이온즈,5,조영훈,0.316
2011-06-12,2,삼성 라이온즈,6,가코,0.246
2011-06-12,2,삼성 라이온즈,7,진갑용,0.277
2011-06-12,2,삼성 라이온즈,8,손주인,0.25
2011-06-12,2,삼성 라이온즈,9,김상수,0.275
2011-06-12,2,넥센 히어로즈,1,김민우,0.286
2011-06-12,2,넥센 히어로즈,2,유한준,0.296
2011-06-12,2,넥센 히어로즈,3,조중근,0.327
2011-06-12,2,넥센 히어로즈,4,알드리지,0.225
2011-06-12,2,넥센 히어로즈,5,강정호,0.249
2011-06-12,2,넥센 히어로즈,6,강병식,0.212
2011-06-12,2,넥센 히어로즈,7,이숭용,0.261
2011-06-12,2,넥센 히어로즈,8,허준,0.163
2011-06-12,2,넥센 히어로즈,9,김일경,0.268
2011-06-12,3,SK 와이번스,1,김강민,0.258
2011-06-12,3,SK 와이번스,2,정근우,0.304
2011-06-12,3,SK 와이번스,3,박정권,0.282
2011-06-12,3,SK 와이번스,4,이호준,0.222
2011-06-12,3,SK 와이번스,5,최정,0.313
2011-06-12,3,SK 와이번스,6,박재상,0.284
2011-06-12,3,SK 와이번스,7,최동수,0.263
2011-06-12,3,SK 와이번스,8,정상호,0.276
2011-06-12,3,SK 와이번스,9,박진만,0.259
2011-06-12,3,두산 베어스,1,이종욱,0.287
2011-06-12,3,두산 베어스,2,오재원,0.26
2011-06-12,3,두산 베어스,3,김현수,0.297
2011-06-12,3,두산 베어스,4,김동주,0.302
2011-06-12,3,두산 베어스,5,최준석,0.29
2011-06-12,3,두산 베어스,6,윤석민,0.324
2011-06-12,3,두산 베어스,7,이성열,0.248
2011-06-12,3,두산 베어스,8,양의지,0.295
2011-06-12,3,두산 베어스,9,김재호,0.213
2011-06-12,4,한화 이글스,1,강동우,0.27
2011-06-12,4,한화 이글스,2,한상훈,0.279
2011-06-12,4,한화 이글스,3,장성호,0.287
2011-06-12,4,한화 이글스,4,최진행,0.27
2011-06-12,4,한화 이글스,5,가르시아,0.111
2011-06-12,4,한화 이글스,6,정원석,0.281
2011-06-12,4,한화 이글스,7,이대수,0.238
2011-06-12,4,한화 이글스,8,신경현,0.191
2011-06-12,4,한화 이글스,9,이여상,0.238
2011-06-12,4,롯데 자이언츠,1,전준우,0.29
2011-06-12,4,롯데 자이언츠,2,이인구,0.256
2011-06-12,4,롯데 자이언츠,3,손아섭,0.321
2011-06-12,4,롯데 자이언츠,4,이대호,0.371
2011-06-12,4,롯데 자이언츠,5,강민호,0.313
2011-06-12,4,롯데 자이언츠,6,홍성흔,0.278
2011-06-12,4,롯데 자이언츠,7,이우민,0.103
2011-06-12,4,롯데 자이언츠,8,정훈,0.0
2011-06-12,4,롯데 자이언츠,9,문규현,0.156
2011-06-14,1,KIA 타이거즈,1,이용규,0.369
2011-06-14,1,KIA 타이거즈,2,김선빈,0.297
2011-06-14,1,KIA 타이거즈,3,이범호,0.311
2011-06-14,1,KIA 타이거즈,4,최희섭,0.303
2011-06-14,1,KIA 타이거즈,5,나지완,0.455
2011-06-14,1,KIA 타이거즈,6,김상현,0.207
2011-06-14,1,KIA 타이거즈,7,이종범,0.266
2011-06-14,1,KIA 타이거즈,8,김주형,0.207
2011-06-14,1,KIA 타이거즈,9,김상훈,0.225
2011-06-14,1,한화 이글스,1,강동우,0.266
2011-06-14,1,한화 이글스,2,한상훈,0.276
2011-06-14,1,한화 이글스,3,장성호,0.283
2011-06-14,1,한화 이글스,4,최진행,0.274
2011-06-14,1,한화 이글스,5,가르시아,0.154
2011-06-14,1,한화 이글스,6,정원석,0.275
2011-06-14,1,한화 이글스,7,김경언,0.268
2011-06-14,1,한화 이글스,8,전현태,0.095
2011-06-14,1,한화 이글스,9,신경현,0.198
2011-06-14,2,넥센 히어로즈,1,김민우,0.281
2011-06-14,2,넥센 히어로즈,2,유한준,0.3
2011-06-14,2,넥센 히어로즈,3,조중근,0.328
2011-06-14,2,넥센 히어로즈,4,알드리지,0.231
2011-06-14,2,넥센 히어로즈,5,강정호,0.243
2011-06-14,2,넥센 히어로즈,6,오재일,0.0
2011-06-14,2,넥센 히어로즈,7,고종욱,0.171
2011-06-14,2,넥센 히어로즈,8,허준,0.169
2011-06-14,2,넥센 히어로즈,9,김민성,0.227
2011-06-14,2,두산 베어스,1,이종욱,0.286
2011-06-14,2,두산 베어스,2,오재원,0.26
2011-06-14,2,두산 베어스,3,김현수,0.29
2011-06-14,2,두산 베어스,4,김동주,0.298
2011-06-14,2,두산 베어스,5,최준석,0.283
2011-06-14,2,두산 베어스,6,이성열,0.248
2011-06-14,2,두산 베어스,7,양의지,0.288
2011-06-14,2,두산 베어스,8,김재호,0.2
2011-06-14,2,두산 베어스,9,정수빈,0.244
2011-06-14,3,롯데 자이언츠,1,전준우,0.296
2011-06-14,3,롯데 자이언츠,2,이인구,0.292
2011-06-14,3,롯데 자이언츠,3,손아섭,0.322
2011-06-14,3,롯데 자이언츠,4,이대호,0.371
2011-06-14,3,롯데 자이언츠,5,강민호,0.32
2011-06-14,3,롯데 자이언츠,6,홍성흔,0.288
2011-06-14,3,롯데 자이언츠,7,정훈,0.3
2011-06-14,3,롯데 자이언츠,8,허일,0.0
2011-06-14,3,롯데 자이언츠,9,문규현,0.152
2011-06-14,3,SK 와이번스,1,김강민,0.275
2011-06-14,3,SK 와이번스,2,정근우,0.304
2011-06-14,3,SK 와이번스,3,박정권,0.278
2011-06-14,3,SK 와이번스,4,이호준,0.223
2011-06-14,3,SK 와이번스,5,최정,0.313
2011-06-14,3,SK 와이번스,6,박재상,0.274
2011-06-14,3,SK 와이번스,7,정상호,0.269
2011-06-14,3,SK 와이번스,8,박진만,0.262
2011-06-14,3,SK 와이번스,9,조동화,0.225
2011-06-14,4,LG 트윈스,1,이택근,0.273
2011-06-14,4,LG 트윈스,2,서동욱,0.244
2011-06-14,4,LG 트윈스,3,이병규,0.371
2011-06-14,4,LG 트윈스,4,박용택,0.313
2011-06-14,4,LG 트윈스,5,정성훈,0.293
2011-06-14,4,LG 트윈스,6,조인성,0.3
2011-06-14,4,LG 트윈스,7,정의윤,0.27
2011-06-14,4,LG 트윈스,8,김태완,0.25
2011-06-14,4,LG 트윈스,9,박경수,0.225
2011-06-14,4,삼성 라이온즈,1,배영섭,0.314
2011-06-14,4,삼성 라이온즈,2,박한이,0.262
2011-06-14,4,삼성 라이온즈,3,박석민,0.279
2011-06-14,4,삼성 라이온즈,4,최형우,0.296
2011-06-14,4,삼성 라이온즈,5,조영훈,0.321
2011-06-14,4,삼성 라이온즈,6,신명철,0.246
2011-06-14,4,삼성 라이온즈,7,이영욱,0.234
2011-06-14,4,삼성 라이온즈,8,진갑용,0.279
2011-06-14,4,삼성 라이온즈,9,김상수,0.285
2011-06-15,1,KIA 타이거즈,1,이용규,0.36
2011-06-15,1,KIA 타이거즈,2,김선빈,0.291
2011-06-15,1,KIA 타이거즈,3,이범호,0.313
2011-06-15,1,KIA 타이거즈,4,최희섭,0.304
2011-06-15,1,KIA 타이거즈,5,나지완,0.459
2011-06-15,1,KIA 타이거즈,6,김상현,0.209
2011-06-15,1,KIA 타이거즈,7,신종길,0.245
2011-06-15,1,KIA 타이거즈,8,차일목,0.274
2011-06-15,1,KIA 타이거즈,9,박기남,0.171
2011-06-15,1,한화 이글스,1,강동우,0.265
2011-06-15,1,한화 이글스,2,한상훈,0.272
2011-06-15,1,한화 이글스,3,장성호,0.289
2011-06-15,1,한화 이글스,4,최진행,0.275
2011-06-15,1,한화 이글스,5,가르시아,0.167
2011-06-15,1,한화 이글스,6,이대수,0.237
2011-06-15,1,한화 이글스,7,고동진,0.22
2011-06-15,1,한화 이글스,8,신경현,0.22
2011-06-15,1,한화 이글스,9,이여상,0.24
2011-06-15,2,넥센 히어로즈,1,김민우,0.285
2011-06-15,2,넥센 히어로즈,2,유한준,0.3
2011-06-15,2,넥센 히어로즈,3,조중근,0.323
2011-06-15,2,넥센 히어로즈,4,알드리지,0.232
2011-06-15,2,넥센 히어로즈,5,강정호,0.243
2011-06-15,2,넥센 히어로즈,6,강병식,0.213
2011-06-15,2,넥센 히어로즈,7,오재일,0.0
2011-06-15,2,넥센 히어로즈,8,허준,0.186
2011-06-15,2,넥센 히어로즈,9,김민성,0.231
2011-06-15,2,두산 베어스,1,이종욱,0.289
2011-06-15,2,두산 베어스,2,오재원,0.26
2011-06-15,2,두산 베어스,3,김현수,0.302
2011-06-15,2,두산 베어스,4,김동주,0.294
2011-06-15,2,두산 베어스,5,최준석,0.282
2011-06-15,2,두산 베어스,6,이성열,0.243
2011-06-15,2,두산 베어스,7,양의지,0.289
2011-06-15,2,두산 베어스,8,김재호,0.185
2011-06-15,2,두산 베어스,9,정수빈,0.244
2011-06-15,3,롯데 자이언츠,1,전준우,0.295
2011-06-15,3,롯데 자이언츠,2,이인구,0.297
2011-06-15,3,롯데 자이언츠,3,손아섭,0.324
2011-06-15,3,롯데 자이언츠,4,이대호,0.372
2011-06-15,3,롯데 자이언츠,5,강민호,0.325
2011-06-15,3,롯데 자이언츠,6,홍성흔,0.286
2011-06-15,3,롯데 자이언츠,7,정훈,0.214
2011-06-15,3,롯데 자이언츠,8,허일,0.0
2011-06-15,3,롯데 자이언츠,9,문규현,0.149
2011-06-15,3,SK 와이번스,1,김강민,0.257
2011-06-15,3,SK 와이번스,2,정근우,0.305
2011-06-15,3,SK 와이번스,3,박정권,0.28
2011-06-15,3,SK 와이번스,4,이호준,0.233
2011-06-15,3,SK 와이번스,5,최정,0.319
2011-06-15,3,SK 와이번스,6,박재상,0.268
2011-06-15,3,SK 와이번스,7,임훈,0.299
2011-06-15,3,SK 와이번스,8,정상호,0.268
2011-06-15,3,SK 와이번스,9,박진만,0.254
2011-06-15,4,LG 트윈스,1,이택근,0.271
2011-06-15,4,LG 트윈스,2,박경수,0.226
2011-06-15,4,LG 트윈스,3,이병규,0.369
2011-06-15,4,LG 트윈스,4,박용택,0.311
2011-06-15,4,LG 트윈스,5,정성훈,0.293
2011-06-15,4,LG 트윈스,6,조인성,0.304
2011-06-15,4,LG 트윈스,7,정의윤,0.265
2011-06-15,4,LG 트윈스,8,김태완,0.25
2011-06-15,4,LG 트윈스,9,박병호,0.111
2011-06-15,4,삼성 라이온즈,1,배영섭,0.325
2011-06-15,4,삼성 라이온즈,2,박한이,0.258
2011-06-15,4,삼성 라이온즈,3,박석민,0.288
2011-06-15,4,삼성 라이온즈,4,최형우,0.3
2011-06-15,4,삼성 라이온즈,5,조영훈,0.318
2011-06-15,4,삼성 라이온즈,6,진갑용,0.28
2011-06-15,4,삼성 라이온즈,7,신명철,0.243
2011-06-15,4,삼성 라이온즈,8,이영욱,0.208
2011-06-15,4,삼성 라이온즈,9,김상수,0.284
2011-06-16,1,KIA 타이거즈,1,이용규,0.371
2011-06-16,1,KIA 타이거즈,2,김선빈,0.302
2011-06-16,1,KIA 타이거즈,3,이범호,0.312
2011-06-16,1,KIA 타이거즈,4,최희섭,0.297
2011-06-16,1,KIA 타이거즈,5,나지완,0.475
2011-06-16,1,KIA 타이거즈,6,김상현,0.21
2011-06-16,1,KIA 타이거즈,7,김주형,0.206
2011-06-16,1,KIA 타이거즈,8,차일목,0.27
2011-06-16,1,KIA 타이거즈,9,박기남,0.213
2011-06-16,1,한화 이글스,1,강동우,0.265
2011-06-16,1,한화 이글스,2,이여상,0.245
2011-06-16,1,한화 이글스,3,장성호,0.289
2011-06-16,1,한화 이글스,4,최진행,0.269
2011-06-16,1,한화 이글스,5,가르시아,0.182
2011-06-16,1,한화 이글스,6,정원석,0.272
2011-06-16,1,한화 이글스,7,박노민,0.125
2011-06-16,1,한화 이글스,8,한상훈,0.267
2011-06-16,1,한화 이글스,9,이대수,0.241
2011-06-16,2,넥센 히어로즈,1,김민우,0.283
2011-06-16,2,넥센 히어로즈,2,장민석,0.135
2011-06-16,2,넥센 히어로즈,3,유한준,0.299
2011-06-16,2,넥센 히어로즈,4,알드리지,0.229
2011-06-16,2,넥센 히어로즈,5,조중근,0.313
2011-06-16,2,넥센 히어로즈,6,강정호,0.243
2011-06-16,2,넥센 히어로즈,7,오재일,0.286
2011-06-16,2,넥센 히어로즈,8,허도환,0.167
2011-06-16,2,넥센 히어로즈,9,김민성,0.229
2011-06-16,2,두산 베어스,1,이종욱,0.295
2011-06-16,2,두산 베어스,2,오재원,0.258
2011-06-16,2,두산 베어스,3,김현수,0.301
2011-06-16,2,두산 베어스,4,김동주,0.298
2011-06-16,2,두산 베어스,5,최준석,0.295
2011-06-16,2,두산 베어스,6,정진호,0.0
2011-06-16,2,두산 베어스,7,양의지,0.28
2011-06-16,2,두산 베어스,8,김재호,0.19
2011-06-16,2,두산 베어스,9,정수빈,0.25
2011-06-16,3,롯데 자이언츠,1,전준우,0.297
2011-06-16,3,롯데 자이언츠,2,이인구,0.295
2011-06-16,3,롯데 자이언츠,3,손아섭,0.322
2011-06-16,3,롯데 자이언츠,4,이대호,0.374
2011-06-16,3,롯데 자이언츠,5,강민호,0.324
2011-06-16,3,롯데 자이언츠,6,홍성흔,0.285
2011-06-16,3,롯데 자이언츠,7,이우민,0.087
2011-06-16,3,롯데 자이언츠,8,정훈,0.188
2011-06-16,3,롯데 자이언츠,9,양종민,0.25
2011-06-16,3,SK 와이번스,1,김강민,0.256
2011-06-16,3,SK 와이번스,2,정근우,0.308
2011-06-16,3,SK 와이번스,3,박정권,0.28
2011-06-16,3,SK 와이번스,4,이호준,0.229
2011-06-16,3,SK 와이번스,5,최정,0.317
2011-06-16,3,SK 와이번스,6,박재상,0.281
2011-06-16,3,SK 와이번스,7,정상호,0.269
2011-06-16,3,SK 와이번스,8,박진만,0.258
2011-06-16,3,SK 와이번스,9,조동화,0.218
2011-06-16,4,LG 트윈스,1,정주현,0.0
2011-06-16,4,LG 트윈스,2,서동욱,0.252
2011-06-16,4,LG 트윈스,3,이병규,0.376
2011-06-16,4,LG 트윈스,4,박용택,0.307
2011-06-16,4,LG 트윈스,5,조인성,0.308
2011-06-16,4,LG 트윈스,6,정성훈,0.289
2011-06-16,4,LG 트윈스,7,정의윤,0.267
2011-06-16,4,LG 트윈스,8,김태완,0.235
2011-06-16,4,LG 트윈스,9,윤진호,0.136
2011-06-16,4,삼성 라이온즈,1,배영섭,0.332
2011-06-16,4,삼성 라이온즈,2,박한이,0.264
2011-06-16,4,삼성 라이온즈,3,박석민,0.292
2011-06-16,4,삼성 라이온즈,4,최형우,0.304
2011-06-16,4,삼성 라이온즈,5,조영훈,0.304
2011-06-16,4,삼성 라이온즈,6,진갑용,0.282
2011-06-16,4,삼성 라이온즈,7,신명철,0.24
2011-06-16,4,삼성 라이온즈,8,손주인,0.245
2011-06-16,4,삼성 라이온즈,9,김상수,0.289
2011-06-17,1,롯데 자이언츠,1,전준우,0.295
2011-06-17,1,롯데 자이언츠,2,이인구,0.284
2011-06-17,1,롯데 자이언츠,3,손아섭,0.326
2011-06-17,1,롯데 자이언츠,4,이대호,0.377
2011-06-17,1,롯데 자이언츠,5,강민호,0.319
2011-06-17,1,롯데 자이언츠,6,홍성흔,0.289
