date,game_no,team,order,name,avg
2025-04-29,3,NC 다이노스,6,서호철,0.304
2025-04-29,3,NC 다이노스,7,한석현,0.333
2025-04-29,3,NC 다이노스,8,김형준,0.224
2025-04-29,3,NC 다이노스,9,김휘집,0.187
2025-04-29,3,KIA 타이거즈,1,박찬호,0.296
2025-04-29,3,KIA 타이거즈,2,김선빈,0.34
2025-04-29,3,KIA 타이거즈,3,김도영,0.364
2025-04-29,3,KIA 타이거즈,4,위즈덤,0.267
2025-04-29,3,KIA 타이거즈,5,이우성,0.247
2025-04-29,3,KIA 타이거즈,6,변우혁,0.247
2025-04-29,3,KIA 타이거즈,7,최원준,0.217
2025-04-29,3,KIA 타이거즈,8,김태군,0.22
2025-04-29,3,KIA 타이거즈,9,김호령,0.0
2025-04-29,4,롯데 자이언츠,1,황성빈,0.337
2025-04-29,4,롯데 자이언츠,2,고승민,0.284
2025-04-29,4,롯데 자이언츠,3,레이예스,0.297
2025-04-29,4,롯데 자이언츠,4,나승엽,0.295
2025-04-29,4,롯데 자이언츠,5,윤동희,0.284
2025-04-29,4,롯데 자이언츠,6,전준우,0.265
2025-04-29,4,롯데 자이언츠,7,손호영,0.2
2025-04-29,4,롯데 자이언츠,8,유강남,0.323
2025-04-29,4,롯데 자이언츠,9,전민재,0.378
2025-04-29,4,키움 히어로즈,1,임지열,0.276
2025-04-29,4,키움 히어로즈,2,최주환,0.303
2025-04-29,4,키움 히어로즈,3,카디네스,0.265
2025-04-29,4,키움 히어로즈,4,송성문,0.209
2025-04-29,4,키움 히어로즈,5,오선진,0.313
2025-04-29,4,키움 히어로즈,6,원성준,0.0
2025-04-29,4,키움 히어로즈,7,박수종,0.0
2025-04-29,4,키움 히어로즈,8,김재현,0.189
2025-04-29,4,키움 히어로즈,9,고영우,0.0
2025-04-29,5,LG 트윈스,1,홍창기,0.225
2025-04-29,5,LG 트윈스,2,김현수,0.329
2025-04-29,5,LG 트윈스,3,오스틴,0.303
2025-04-29,5,LG 트윈스,4,문보경,0.324
2025-04-29,5,LG 트윈스,5,오지환,0.288
2025-04-29,5,LG 트윈스,6,문성주,0.266
2025-04-29,5,LG 트윈스,7,박해민,0.232
2025-04-29,5,LG 트윈스,8,신민재,0.208
2025-04-29,5,LG 트윈스,9,이주헌,0.111
2025-04-29,5,한화 이글스,1,안치홍,0.119
2025-04-29,5,한화 이글스,2,플로리얼,0.273
2025-04-29,5,한화 이글스,3,문현빈,0.283
2025-04-29,5,한화 이글스,4,노시환,0.265
2025-04-29,5,한화 이글스,5,채은성,0.279
2025-04-29,5,한화 이글스,6,이진영,0.302
2025-04-29,5,한화 이글스,7,이도윤,0.256
2025-04-29,5,한화 이글스,8,이재원,0.147
2025-04-29,5,한화 이글스,9,심우준,0.178
2025-04-30,1,KT 위즈,1,김민혁,0.324
2025-04-30,1,KT 위즈,2,황재균,0.203
2025-04-30,1,KT 위즈,3,안현민,0.0
2025-04-30,1,KT 위즈,4,로하스,0.243
2025-04-30,1,KT 위즈,5,장성우,0.196
2025-04-30,1,KT 위즈,6,문상철,0.241
2025-04-30,1,KT 위즈,7,권동진,0.378
2025-04-30,1,KT 위즈,8,배정대,0.222
2025-04-30,1,KT 위즈,9,장준원,0.211
2025-04-30,1,두산 베어스,1,정수빈,0.295
2025-04-30,1,두산 베어스,2,케이브,0.353
2025-04-30,1,두산 베어스,3,양의지,0.269
2025-04-30,1,두산 베어스,4,김재환,0.253
2025-04-30,1,두산 베어스,5,김기연,0.289
2025-04-30,1,두산 베어스,6,양석환,0.272
2025-04-30,1,두산 베어스,7,박준영,0.263
2025-04-30,1,두산 베어스,8,오명진,0.245
2025-04-30,1,두산 베어스,9,강승호,0.208
2025-04-30,2,삼성 라이온즈,1,이재현,0.276
2025-04-30,2,삼성 라이온즈,2,김성윤,0.373
2025-04-30,2,삼성 라이온즈,3,구자욱,0.261
2025-04-30,2,삼성 라이온즈,4,디아즈,0.319
2025-04-30,2,삼성 라이온즈,5,강민호,0.299
2025-04-30,2,삼성 라이온즈,6,류지혁,0.349
2025-04-30,2,삼성 라이온즈,7,박병호,0.212
2025-04-30,2,삼성 라이온즈,8,윤정빈,0.111
2025-04-30,2,삼성 라이온즈,9,양도근,0.368
2025-04-30,2,SSG 랜더스,1,최지훈,0.294
2025-04-30,2,SSG 랜더스,2,최준우,0.243
2025-04-30,2,SSG 랜더스,3,맥브룸,0.125
2025-04-30,2,SSG 랜더스,4,한유섬,0.245
2025-04-30,2,SSG 랜더스,5,고명준,0.292
2025-04-30,2,SSG 랜더스,6,박성한,0.219
2025-04-30,2,SSG 랜더스,7,김성현,0.279
2025-04-30,2,SSG 랜더스,8,정준재,0.163
2025-04-30,2,SSG 랜더스,9,조형우,0.294
2025-04-30,3,NC 다이노스,1,권희동,0.269
2025-04-30,3,NC 다이노스,2,김주원,0.189
2025-04-30,3,NC 다이노스,3,박민우,0.278
2025-04-30,3,NC 다이노스,4,데이비슨,0.267
2025-04-30,3,NC 다이노스,5,손아섭,0.371
2025-04-30,3,NC 다이노스,6,서호철,0.305
2025-04-30,3,NC 다이노스,7,김형준,0.229
2025-04-30,3,NC 다이노스,8,김휘집,0.192
2025-04-30,3,NC 다이노스,9,한석현,0.308
2025-04-30,3,KIA 타이거즈,1,박찬호,0.289
2025-04-30,3,KIA 타이거즈,2,김선빈,0.382
2025-04-30,3,KIA 타이거즈,3,김도영,0.462
2025-04-30,3,KIA 타이거즈,4,최형우,0.281
2025-04-30,3,KIA 타이거즈,5,위즈덤,0.275
2025-04-30,3,KIA 타이거즈,6,오선우,0.333
2025-04-30,3,KIA 타이거즈,7,이우성,0.259
2025-04-30,3,KIA 타이거즈,8,한준수,0.171
2025-04-30,3,KIA 타이거즈,9,최원준,0.219
2025-04-30,4,롯데 자이언츠,1,황성빈,0.344
2025-04-30,4,롯데 자이언츠,2,고승민,0.278
2025-04-30,4,롯데 자이언츠,3,레이예스,0.301
2025-04-30,4,롯데 자이언츠,4,나승엽,0.294
2025-04-30,4,롯데 자이언츠,5,윤동희,0.292
2025-04-30,4,롯데 자이언츠,6,전준우,0.274
2025-04-30,4,롯데 자이언츠,7,손호영,0.222
2025-04-30,4,롯데 자이언츠,8,유강남,0.338
2025-04-30,4,롯데 자이언츠,9,이호준,0.25
2025-04-30,4,키움 히어로즈,1,이용규,0.0
2025-04-30,4,키움 히어로즈,2,최주환,0.295
2025-04-30,4,키움 히어로즈,3,카디네스,0.267
2025-04-30,4,키움 히어로즈,4,송성문,0.203
2025-04-30,4,키움 히어로즈,5,오선진,0.314
2025-04-30,4,키움 히어로즈,6,변상권,0.0
2025-04-30,4,키움 히어로즈,7,김태진,0.275
2025-04-30,4,키움 히어로즈,8,박주홍,0.254
2025-04-30,4,키움 히어로즈,9,김재현,0.179
2025-04-30,5,LG 트윈스,1,홍창기,0.228
2025-04-30,5,LG 트윈스,2,송찬의,0.232
2025-04-30,5,LG 트윈스,3,오스틴,0.301
2025-04-30,5,LG 트윈스,4,문보경,0.315
2025-04-30,5,LG 트윈스,5,김현수,0.314
2025-04-30,5,LG 트윈스,6,오지환,0.286
2025-04-30,5,LG 트윈스,7,박동원,0.322
2025-04-30,5,LG 트윈스,8,박해민,0.235
2025-04-30,5,LG 트윈스,9,구본혁,0.246
2025-04-30,5,한화 이글스,1,김태연,0.255
2025-04-30,5,한화 이글스,2,플로리얼,0.274
2025-04-30,5,한화 이글스,3,문현빈,0.292
2025-04-30,5,한화 이글스,4,노시환,0.256
2025-04-30,5,한화 이글스,5,채은성,0.278
2025-04-30,5,한화 이글스,6,이진영,0.309
2025-04-30,5,한화 이글스,7,이도윤,0.238
2025-04-30,5,한화 이글스,8,최재훈,0.25
2025-04-30,5,한화 이글스,9,심우준,0.184
2025-05-01,1,KT 위즈,1,권동진,0.375
2025-05-01,1,KT 위즈,2,황재균,0.226
2025-05-01,1,KT 위즈,3,강백호,0.256
2025-05-01,1,KT 위즈,4,로하스,0.261
2025-05-01,1,KT 위즈,5,천성호,0.269
2025-05-01,1,KT 위즈,6,안현민,0.167
2025-05-01,1,KT 위즈,7,장성우,0.184
2025-05-01,1,KT 위즈,8,배정대,0.215
2025-05-01,1,KT 위즈,9,장준원,0.233
2025-05-01,1,두산 베어스,1,정수빈,0.284
2025-05-01,1,두산 베어스,2,김인태,0.382
2025-05-01,1,두산 베어스,3,케이브,0.341
2025-05-01,1,두산 베어스,4,양의지,0.281
2025-05-01,1,두산 베어스,5,김재환,0.256
2025-05-01,1,두산 베어스,6,오명진,0.226
2025-05-01,1,두산 베어스,7,양석환,0.262
2025-05-01,1,두산 베어스,8,박준영,0.269
2025-05-01,1,두산 베어스,9,강승호,0.209
2025-05-01,2,삼성 라이온즈,1,김성윤,0.393
2025-05-01,2,삼성 라이온즈,2,김헌곤,0.284
2025-05-01,2,삼성 라이온즈,3,디아즈,0.317
2025-05-01,2,삼성 라이온즈,4,박병호,0.222
2025-05-01,2,삼성 라이온즈,5,류지혁,0.344
2025-05-01,2,삼성 라이온즈,6,이재현,0.269
2025-05-01,2,삼성 라이온즈,7,윤정빈,0.174
2025-05-01,2,삼성 라이온즈,8,심재훈,0.25
2025-05-01,2,삼성 라이온즈,9,이병헌,0.118
2025-05-01,2,SSG 랜더스,1,최지훈,0.31
2025-05-01,2,SSG 랜더스,2,김성현,0.271
2025-05-01,2,SSG 랜더스,3,맥브룸,0.2
2025-05-01,2,SSG 랜더스,4,고명준,0.284
2025-05-01,2,SSG 랜더스,5,최준우,0.275
2025-05-01,2,SSG 랜더스,6,박성한,0.218
2025-05-01,2,SSG 랜더스,7,오태곤,0.178
2025-05-01,2,SSG 랜더스,8,조형우,0.27
2025-05-01,2,SSG 랜더스,9,김수윤,0.0
2025-05-01,4,롯데 자이언츠,1,황성빈,0.34
2025-05-01,4,롯데 자이언츠,2,고승민,0.274
2025-05-01,4,롯데 자이언츠,3,레이예스,0.32
2025-05-01,4,롯데 자이언츠,4,나승엽,0.289
2025-05-01,4,롯데 자이언츠,5,윤동희,0.273
2025-05-01,4,롯데 자이언츠,6,손호영,0.237
2025-05-01,4,롯데 자이언츠,7,전준우,0.266
2025-05-01,4,롯데 자이언츠,8,이호준,0.276
2025-05-01,4,롯데 자이언츠,9,정보근,0.255
2025-05-01,4,키움 히어로즈,1,이용규,0.5
2025-05-01,4,키움 히어로즈,2,송성문,0.221
2025-05-01,4,키움 히어로즈,3,카디네스,0.261
2025-05-01,4,키움 히어로즈,4,최주환,0.299
2025-05-01,4,키움 히어로즈,5,오선진,0.297
2025-05-01,4,키움 히어로즈,6,원성준,0.0
2025-05-01,4,키움 히어로즈,7,김동헌,0.259
2025-05-01,4,키움 히어로즈,8,송지후,0.0
2025-05-01,4,키움 히어로즈,9,이형종,0.0
2025-05-02,1,SSG 랜더스,1,최지훈,0.316
2025-05-02,1,SSG 랜더스,2,김성현,0.275
2025-05-02,1,SSG 랜더스,3,최정,0.0
2025-05-02,1,SSG 랜더스,4,고명준,0.292
2025-05-02,1,SSG 랜더스,5,맥브룸,0.227
2025-05-02,1,SSG 랜더스,6,박성한,0.21
2025-05-02,1,SSG 랜더스,7,오태곤,0.179
2025-05-02,1,SSG 랜더스,8,조형우,0.268
2025-05-02,1,SSG 랜더스,9,김수윤,0.333
2025-05-02,1,LG 트윈스,1,홍창기,0.229
2025-05-02,1,LG 트윈스,2,문성주,0.265
2025-05-02,1,LG 트윈스,3,오스틴,0.299
2025-05-02,1,LG 트윈스,4,문보경,0.313
2025-05-02,1,LG 트윈스,5,김현수,0.311
2025-05-02,1,LG 트윈스,6,오지환,0.276
2025-05-02,1,LG 트윈스,7,박동원,0.316
2025-05-02,1,LG 트윈스,8,박해민,0.227
2025-05-02,1,LG 트윈스,9,신민재,0.203
2025-05-02,2,NC 다이노스,1,권희동,0.268
2025-05-02,2,NC 다이노스,2,김주원,0.2
2025-05-02,2,NC 다이노스,3,박민우,0.289
2025-05-02,2,NC 다이노스,4,데이비슨,0.274
2025-05-02,2,NC 다이노스,5,손아섭,0.376
2025-05-02,2,NC 다이노스,6,서호철,0.306
2025-05-02,2,NC 다이노스,7,김형준,0.23
2025-05-02,2,NC 다이노스,8,김휘집,0.185
2025-05-02,2,NC 다이노스,9,한석현,0.25
2025-05-02,2,롯데 자이언츠,1,황성빈,0.34
2025-05-02,2,롯데 자이언츠,2,고승민,0.273
2025-05-02,2,롯데 자이언츠,3,레이예스,0.326
2025-05-02,2,롯데 자이언츠,4,나승엽,0.286
2025-05-02,2,롯데 자이언츠,5,윤동희,0.263
2025-05-02,2,롯데 자이언츠,6,전준우,0.274
2025-05-02,2,롯데 자이언츠,7,손호영,0.238
2025-05-02,2,롯데 자이언츠,8,유강남,0.358
2025-05-02,2,롯데 자이언츠,9,이호준,0.242
2025-05-02,3,두산 베어스,1,정수빈,0.289
2025-05-02,3,두산 베어스,2,김인태,0.361
2025-05-02,3,두산 베어스,3,케이브,0.348
2025-05-02,3,두산 베어스,4,양의지,0.286
2025-05-02,3,두산 베어스,5,김재환,0.271
2025-05-02,3,두산 베어스,6,양석환,0.259
2025-05-02,3,두산 베어스,7,강승호,0.202
2025-05-02,3,두산 베어스,8,박준영,0.259
2025-05-02,3,두산 베어스,9,임종성,0.0
2025-05-02,3,삼성 라이온즈,1,이재현,0.262
2025-05-02,3,삼성 라이온즈,2,김성윤,0.376
2025-05-02,3,삼성 라이온즈,3,구자욱,0.259
2025-05-02,3,삼성 라이온즈,4,디아즈,0.317
2025-05-02,3,삼성 라이온즈,5,강민호,0.294
2025-05-02,3,삼성 라이온즈,6,박병호,0.22
2025-05-02,3,삼성 라이온즈,7,류지혁,0.348
2025-05-02,3,삼성 라이온즈,8,김헌곤,0.281
2025-05-02,3,삼성 라이온즈,9,양도근,0.318
2025-05-02,4,키움 히어로즈,1,이용규,0.286
2025-05-02,4,키움 히어로즈,2,송성문,0.214
2025-05-02,4,키움 히어로즈,3,최주환,0.298
2025-05-02,4,키움 히어로즈,4,카디네스,0.261
2025-05-02,4,키움 히어로즈,5,원성준,0.222
2025-05-02,4,키움 히어로즈,6,변상권,0.231
2025-05-02,4,키움 히어로즈,7,김태진,0.279
2025-05-02,4,키움 히어로즈,8,김재현,0.171
2025-05-02,4,키움 히어로즈,9,어준서,0.256
2025-05-02,4,KT 위즈,1,김민혁,0.325
2025-05-02,4,KT 위즈,2,황재균,0.227
2025-05-02,4,KT 위즈,3,강백호,0.253
2025-05-02,4,KT 위즈,4,로하스,0.259
2025-05-02,4,KT 위즈,5,안현민,0.182
2025-05-02,4,KT 위즈,6,권동진,0.356
2025-05-02,4,KT 위즈,7,장성우,0.176
2025-05-02,4,KT 위즈,8,강민성,0.0
2025-05-02,4,KT 위즈,9,윤준혁,0.0
2025-05-02,5,한화 이글스,1,황영묵,0.181
2025-05-02,5,한화 이글스,2,플로리얼,0.266
2025-05-02,5,한화 이글스,3,문현빈,0.3
2025-05-02,5,한화 이글스,4,노시환,0.269
2025-05-02,5,한화 이글스,5,채은성,0.268
2025-05-02,5,한화 이글스,6,이진영,0.328
2025-05-02,5,한화 이글스,7,이원석,0.118
2025-05-02,5,한화 이글스,8,이재원,0.139
2025-05-02,5,한화 이글스,9,심우준,0.177
2025-05-02,5,KIA 타이거즈,1,박찬호,0.278
2025-05-02,5,KIA 타이거즈,2,김선빈,0.362
2025-05-02,5,KIA 타이거즈,3,김도영,0.375
2025-05-02,5,KIA 타이거즈,4,최형우,0.283
2025-05-02,5,KIA 타이거즈,5,위즈덤,0.277
2025-05-02,5,KIA 타이거즈,6,이우성,0.261
2025-05-02,5,KIA 타이거즈,7,오선우,0.306
2025-05-02,5,KIA 타이거즈,8,한준수,0.167
2025-05-02,5,KIA 타이거즈,9,최원준,0.222
2025-05-03,2,SSG 랜더스,1,최지훈,0.32
2025-05-03,2,SSG 랜더스,2,최준우,0.256
2025-05-03,2,SSG 랜더스,3,최정,0.333
2025-05-03,2,SSG 랜더스,4,한유섬,0.233
2025-05-03,2,SSG 랜더스,5,고명준,0.294
2025-05-03,2,SSG 랜더스,6,박성한,0.204
2025-05-03,2,SSG 랜더스,7,김성현,0.278
2025-05-03,2,SSG 랜더스,8,신범수,0.0
2025-05-03,2,SSG 랜더스,9,김수윤,0.2
2025-05-03,2,LG 트윈스,1,홍창기,0.23
2025-05-03,2,LG 트윈스,2,김현수,0.301
2025-05-03,2,LG 트윈스,3,오스틴,0.306
2025-05-03,2,LG 트윈스,4,문보경,0.302
2025-05-03,2,LG 트윈스,5,박동원,0.306
2025-05-03,2,LG 트윈스,6,오지환,0.264
2025-05-03,2,LG 트윈스,7,송찬의,0.257
2025-05-03,2,LG 트윈스,8,손용준,0.0
2025-05-03,2,LG 트윈스,9,구본혁,0.237
2025-05-03,3,NC 다이노스,1,권희동,0.28
2025-05-03,3,NC 다이노스,2,김주원,0.19
2025-05-03,3,NC 다이노스,3,박민우,0.287
2025-05-03,3,NC 다이노스,4,데이비슨,0.273
2025-05-03,3,NC 다이노스,5,손아섭,0.365
2025-05-03,3,NC 다이노스,6,서호철,0.302
2025-05-03,3,NC 다이노스,7,김형준,0.221
2025-05-03,3,NC 다이노스,8,김휘집,0.181
2025-05-03,3,NC 다이노스,9,한석현,0.211
2025-05-03,3,롯데 자이언츠,1,황성빈,0.337
2025-05-03,3,롯데 자이언츠,2,고승민,0.283
2025-05-03,3,롯데 자이언츠,3,레이예스,0.326
2025-05-03,3,롯데 자이언츠,4,나승엽,0.287
2025-05-03,3,롯데 자이언츠,5,윤동희,0.262
2025-05-03,3,롯데 자이언츠,6,전준우,0.274
2025-05-03,3,롯데 자이언츠,7,손호영,0.231
2025-05-03,3,롯데 자이언츠,8,유강남,0.343
2025-05-03,3,롯데 자이언츠,9,이호준,0.229
2025-05-03,4,두산 베어스,1,케이브,0.347
2025-05-03,4,두산 베어스,2,김인태,0.359
2025-05-03,4,두산 베어스,3,양의지,0.284
2025-05-03,4,두산 베어스,4,김재환,0.273
2025-05-03,4,두산 베어스,5,양석환,0.259
2025-05-03,4,두산 베어스,6,강승호,0.197
2025-05-03,4,두산 베어스,7,박준영,0.247
2025-05-03,4,두산 베어스,8,임종성,0.0
2025-05-03,4,두산 베어스,9,정수빈,0.286
2025-05-03,4,삼성 라이온즈,1,이재현,0.264
2025-05-03,4,삼성 라이온즈,2,김성윤,0.372
2025-05-03,4,삼성 라이온즈,3,구자욱,0.267
2025-05-03,4,삼성 라이온즈,4,디아즈,0.315
2025-05-03,4,삼성 라이온즈,5,강민호,0.296
2025-05-03,4,삼성 라이온즈,6,박병호,0.226
2025-05-03,4,삼성 라이온즈,7,류지혁,0.333
2025-05-03,4,삼성 라이온즈,8,전병우,0.0
2025-05-03,4,삼성 라이온즈,9,김태근,0.0
2025-05-03,5,키움 히어로즈,1,이용규,0.385
2025-05-03,5,키움 히어로즈,2,송성문,0.227
2025-05-03,5,키움 히어로즈,3,카디네스,0.278
2025-05-03,5,키움 히어로즈,4,최주환,0.31
2025-05-03,5,키움 히어로즈,5,김동헌,0.233
2025-05-03,5,키움 히어로즈,6,오선진,0.275
2025-05-03,5,키움 히어로즈,7,송지후,0.333
2025-05-03,5,키움 히어로즈,8,김재현,0.196
2025-05-03,5,키움 히어로즈,9,이형종,0.214
2025-05-03,5,KT 위즈,1,김민혁,0.319
2025-05-03,5,KT 위즈,2,황재균,0.247
2025-05-03,5,KT 위즈,3,로하스,0.25
2025-05-03,5,KT 위즈,4,안현민,0.333
2025-05-03,5,KT 위즈,5,강백호,0.24
2025-05-03,5,KT 위즈,6,장성우,0.183
2025-05-03,5,KT 위즈,7,권동진,0.34
2025-05-03,5,KT 위즈,8,문상철,0.233
2025-05-03,5,KT 위즈,9,천성호,0.241
2025-05-04,1,SSG 랜더스,1,최지훈,0.333
2025-05-04,1,SSG 랜더스,2,정준재,0.156
2025-05-04,1,SSG 랜더스,3,최정,0.143
2025-05-04,1,SSG 랜더스,4,한유섬,0.241
2025-05-04,1,SSG 랜더스,5,맥브룸,0.208
2025-05-04,1,SSG 랜더스,6,고명준,0.292
2025-05-04,1,SSG 랜더스,7,박성한,0.2
2025-05-04,1,SSG 랜더스,8,조형우,0.256
2025-05-04,1,SSG 랜더스,9,김수윤,0.143
2025-05-04,1,LG 트윈스,1,홍창기,0.231
2025-05-04,1,LG 트윈스,2,문성주,0.25
2025-05-04,1,LG 트윈스,3,김현수,0.289
2025-05-04,1,LG 트윈스,4,문보경,0.303
2025-05-04,1,LG 트윈스,5,박동원,0.314
2025-05-04,1,LG 트윈스,6,오지환,0.253
2025-05-04,1,LG 트윈스,7,손용준,0.333
2025-05-04,1,LG 트윈스,8,박해민,0.242
2025-05-04,1,LG 트윈스,9,구본혁,0.242
2025-05-04,2,NC 다이노스,1,권희동,0.275
2025-05-04,2,NC 다이노스,2,김주원,0.202
2025-05-04,2,NC 다이노스,3,손아섭,0.367
2025-05-04,2,NC 다이노스,4,데이비슨,0.278
2025-05-04,2,NC 다이노스,5,김형준,0.247
2025-05-04,2,NC 다이노스,6,김휘집,0.193
2025-05-04,2,NC 다이노스,7,천재환,0.143
2025-05-04,2,NC 다이노스,8,박시원,0.24
2025-05-04,2,NC 다이노스,9,김한별,0.0
2025-05-04,2,롯데 자이언츠,1,황성빈,0.33
2025-05-04,2,롯데 자이언츠,2,고승민,0.278
2025-05-04,2,롯데 자이언츠,3,레이예스,0.314
2025-05-04,2,롯데 자이언츠,4,나승엽,0.288
2025-05-04,2,롯데 자이언츠,5,윤동희,0.273
2025-05-04,2,롯데 자이언츠,6,전준우,0.273
2025-05-04,2,롯데 자이언츠,7,유강남,0.365
2025-05-04,2,롯데 자이언츠,8,손호영,0.217
2025-05-04,2,롯데 자이언츠,9,이호준,0.263
2025-05-04,3,두산 베어스,1,정수빈,0.293
2025-05-04,3,두산 베어스,2,케이브,0.34
2025-05-04,3,두산 베어스,3,양의지,0.295
2025-05-04,3,두산 베어스,4,김재환,0.258
2025-05-04,3,두산 베어스,5,양석환,0.258
2025-05-04,3,두산 베어스,6,강승호,0.208
2025-05-04,3,두산 베어스,7,오명진,0.222
2025-05-04,3,두산 베어스,8,김기연,0.31
2025-05-04,3,두산 베어스,9,박준영,0.247
2025-05-04,3,삼성 라이온즈,1,김성윤,0.371
2025-05-04,3,삼성 라이온즈,2,윤정빈,0.185
2025-05-04,3,삼성 라이온즈,3,구자욱,0.266
2025-05-04,3,삼성 라이온즈,4,디아즈,0.305
2025-05-04,3,삼성 라이온즈,5,박병호,0.219
2025-05-04,3,삼성 라이온즈,6,안주형,0.25
2025-05-04,3,삼성 라이온즈,7,전병우,0.143
2025-05-04,3,삼성 라이온즈,8,양도근,0.28
2025-05-04,3,삼성 라이온즈,9,이병헌,0.105
2025-05-04,4,키움 히어로즈,1,이용규,0.313
2025-05-04,4,키움 히어로즈,2,송성문,0.224
2025-05-04,4,키움 히어로즈,3,카디네스,0.28
2025-05-04,4,키움 히어로즈,4,최주환,0.302
2025-05-04,4,키움 히어로즈,5,푸이그,0.217
2025-05-04,4,키움 히어로즈,6,원성준,0.214
2025-05-04,4,키움 히어로즈,7,김태진,0.284
2025-05-04,4,키움 히어로즈,8,김재현,0.2
2025-05-04,4,키움 히어로즈,9,어준서,0.234
2025-05-04,4,KT 위즈,1,김민혁,0.317
2025-05-04,4,KT 위즈,2,황재균,0.268
2025-05-04,4,KT 위즈,3,로하스,0.244
2025-05-04,4,KT 위즈,4,안현민,0.368
2025-05-04,4,KT 위즈,5,강백호,0.231
2025-05-04,4,KT 위즈,6,권동진,0.373
2025-05-04,4,KT 위즈,7,천성호,0.235
2025-05-04,4,KT 위즈,8,문상철,0.224
2025-05-04,4,KT 위즈,9,강현우,0.0
2025-05-04,5,한화 이글스,1,안치홍,0.109
2025-05-04,5,한화 이글스,2,김태연,0.245
2025-05-04,5,한화 이글스,3,문현빈,0.295
2025-05-04,5,한화 이글스,4,노시환,0.268
2025-05-04,5,한화 이글스,5,채은성,0.265
2025-05-04,5,한화 이글스,6,이진영,0.339
2025-05-04,5,한화 이글스,7,이도윤,0.222
2025-05-04,5,한화 이글스,8,최재훈,0.261
2025-05-04,5,한화 이글스,9,황영묵,0.185
2025-05-04,5,KIA 타이거즈,1,박찬호,0.282
2025-05-04,5,KIA 타이거즈,2,위즈덤,0.273
2025-05-04,5,KIA 타이거즈,3,김도영,0.381
2025-05-04,5,KIA 타이거즈,4,최형우,0.277
2025-05-04,5,KIA 타이거즈,5,김선빈,0.339
2025-05-04,5,KIA 타이거즈,6,이우성,0.264
2025-05-04,5,KIA 타이거즈,7,오선우,0.289
2025-05-04,5,KIA 타이거즈,8,김태군,0.216
2025-05-04,5,KIA 타이거즈,9,최원준,0.216
2025-05-05,1,LG 트윈스,1,홍창기,0.226
2025-05-05,1,LG 트윈스,2,송찬의,0.25
2025-05-05,1,LG 트윈스,3,오스틴,0.304
2025-05-05,1,LG 트윈스,4,문보경,0.309
2025-05-05,1,LG 트윈스,5,오지환,0.258
2025-05-05,1,LG 트윈스,6,문정빈,0.143
2025-05-05,1,LG 트윈스,7,구본혁,0.231
2025-05-05,1,LG 트윈스,8,박해민,0.25
2025-05-05,1,LG 트윈스,9,이주헌,0.143
2025-05-05,1,두산 베어스,1,정수빈,0.291
2025-05-05,1,두산 베어스,2,케이브,0.346
2025-05-05,1,두산 베어스,3,양의지,0.294
2025-05-05,1,두산 베어스,4,김재환,0.255
2025-05-05,1,두산 베어스,5,양석환,0.266
2025-05-05,1,두산 베어스,6,강승호,0.21
2025-05-05,1,두산 베어스,7,김인태,0.349
2025-05-05,1,두산 베어스,8,오명진,0.237
2025-05-05,1,두산 베어스,9,박준영,0.258
2025-05-05,2,SSG 랜더스,1,최지훈,0.331
2025-05-05,2,SSG 랜더스,2,정준재,0.156
2025-05-05,2,SSG 랜더스,3,최정,0.333
2025-05-05,2,SSG 랜더스,4,한유섬,0.25
2025-05-05,2,SSG 랜더스,5,맥브룸,0.207
2025-05-05,2,SSG 랜더스,6,고명준,0.282
2025-05-05,2,SSG 랜더스,7,김성현,0.276
2025-05-05,2,SSG 랜더스,8,조형우,0.244
2025-05-05,2,SSG 랜더스,9,김찬형,0.0
2025-05-05,2,롯데 자이언츠,1,황성빈,0.327
2025-05-05,2,롯데 자이언츠,2,고승민,0.284
2025-05-05,2,롯데 자이언츠,3,레이예스,0.31
2025-05-05,2,롯데 자이언츠,4,나승엽,0.285
2025-05-05,2,롯데 자이언츠,5,윤동희,0.264
2025-05-05,2,롯데 자이언츠,6,전준우,0.288
2025-05-05,2,롯데 자이언츠,7,손호영,0.222
2025-05-05,2,롯데 자이언츠,8,유강남,0.351
2025-05-05,2,롯데 자이언츠,9,이호준,0.268
2025-05-05,3,NC 다이노스,1,권희동,0.282
2025-05-05,3,NC 다이노스,2,김주원,0.211
2025-05-05,3,NC 다이노스,3,박민우,0.29
2025-05-05,3,NC 다이노스,4,데이비슨,0.284
2025-05-05,3,NC 다이노스,5,손아섭,0.363
2025-05-05,3,NC 다이노스,6,김형준,0.256
2025-05-05,3,NC 다이노스,7,김휘집,0.185
2025-05-05,3,NC 다이노스,8,천재환,0.222
2025-05-05,3,NC 다이노스,9,한석현,0.304
2025-05-05,3,KT 위즈,1,황재균,0.26
2025-05-05,3,KT 위즈,2,김민혁,0.315
2025-05-05,3,KT 위즈,3,로하스,0.248
2025-05-05,3,KT 위즈,4,안현민,0.409
2025-05-05,3,KT 위즈,5,장성우,0.179
2025-05-05,3,KT 위즈,6,권동진,0.382
2025-05-05,3,KT 위즈,7,배정대,0.206
2025-05-05,3,KT 위즈,8,문상철,0.225
2025-05-05,3,KT 위즈,9,강민성,0.5
2025-05-05,4,KIA 타이거즈,1,박찬호,0.276
2025-05-05,4,KIA 타이거즈,2,위즈덤,0.262
