date,game_no,team,order,name,avg
2010-06-27,1,LG 트윈스,3,이택근,0.234
2010-06-27,1,LG 트윈스,4,이병규,0.301
2010-06-27,1,LG 트윈스,5,정성훈,0.284
2010-06-27,1,LG 트윈스,6,조인성,0.298
2010-06-27,1,LG 트윈스,7,권용관,0.286
2010-06-27,1,LG 트윈스,8,김태군,0.308
2010-06-27,1,LG 트윈스,9,문선재,0.0
2010-06-27,1,한화 이글스,1,정현석,0.317
2010-06-27,1,한화 이글스,2,강동우,0.265
2010-06-27,1,한화 이글스,3,김태완,0.306
2010-06-27,1,한화 이글스,4,최진행,0.27
2010-06-27,1,한화 이글스,5,장성호,0.255
2010-06-27,1,한화 이글스,6,송광민,0.267
2010-06-27,1,한화 이글스,7,오선진,0.202
2010-06-27,1,한화 이글스,8,신경현,0.261
2010-06-27,1,한화 이글스,9,이대수,0.227
2010-06-27,2,삼성 라이온즈,1,이영욱,0.292
2010-06-27,2,삼성 라이온즈,2,조동찬,0.26
2010-06-27,2,삼성 라이온즈,3,박한이,0.329
2010-06-27,2,삼성 라이온즈,4,채태인,0.303
2010-06-27,2,삼성 라이온즈,5,박석민,0.283
2010-06-27,2,삼성 라이온즈,6,조영훈,0.3
2010-06-27,2,삼성 라이온즈,7,오정복,0.287
2010-06-27,2,삼성 라이온즈,8,이정식,0.294
2010-06-27,2,삼성 라이온즈,9,김상수,0.24
2010-06-27,2,넥센 히어로즈,1,황재균,0.234
2010-06-27,2,넥센 히어로즈,2,김민우,0.263
2010-06-27,2,넥센 히어로즈,3,강정호,0.295
2010-06-27,2,넥센 히어로즈,4,유한준,0.272
2010-06-27,2,넥센 히어로즈,5,클락,0.268
2010-06-27,2,넥센 히어로즈,6,장영석,0.118
2010-06-27,2,넥센 히어로즈,7,강병식,0.326
2010-06-27,2,넥센 히어로즈,8,유선정,0.235
2010-06-27,2,넥센 히어로즈,9,장민석,0.333
2010-06-27,3,KIA 타이거즈,1,이종범,0.241
2010-06-27,3,KIA 타이거즈,2,김선빈,0.298
2010-06-27,3,KIA 타이거즈,3,김원섭,0.249
2010-06-27,3,KIA 타이거즈,4,최희섭,0.3
2010-06-27,3,KIA 타이거즈,5,차일목,0.278
2010-06-27,3,KIA 타이거즈,6,안치홍,0.284
2010-06-27,3,KIA 타이거즈,7,나지완,0.214
2010-06-27,3,KIA 타이거즈,8,이현곤,0.238
2010-06-27,3,KIA 타이거즈,9,이용규,0.266
2010-06-27,3,두산 베어스,1,이종욱,0.349
2010-06-27,3,두산 베어스,2,오재원,0.307
2010-06-27,3,두산 베어스,3,김현수,0.289
2010-06-27,3,두산 베어스,4,김동주,0.321
2010-06-27,3,두산 베어스,5,최준석,0.337
2010-06-27,3,두산 베어스,6,이성열,0.274
2010-06-27,3,두산 베어스,7,손시헌,0.283
2010-06-27,3,두산 베어스,8,양의지,0.283
2010-06-27,3,두산 베어스,9,이원석,0.277
2010-06-27,4,SK 와이번스,1,박재상,0.238
2010-06-27,4,SK 와이번스,2,조동화,0.207
2010-06-27,4,SK 와이번스,3,김재현,0.341
2010-06-27,4,SK 와이번스,4,박정권,0.316
2010-06-27,4,SK 와이번스,5,박경완,0.271
2010-06-27,4,SK 와이번스,6,나주환,0.29
2010-06-27,4,SK 와이번스,7,김강민,0.326
2010-06-27,4,SK 와이번스,8,최정,0.301
2010-06-27,4,SK 와이번스,9,모창민,0.077
2010-06-27,4,롯데 자이언츠,1,김주찬,0.259
2010-06-27,4,롯데 자이언츠,2,조성환,0.361
2010-06-27,4,롯데 자이언츠,3,홍성흔,0.356
2010-06-27,4,롯데 자이언츠,4,이대호,0.368
2010-06-27,4,롯데 자이언츠,5,강민호,0.316
2010-06-27,4,롯데 자이언츠,6,가르시아,0.264
2010-06-27,4,롯데 자이언츠,7,전준우,0.26
2010-06-27,4,롯데 자이언츠,8,박종윤,0.256
2010-06-27,4,롯데 자이언츠,9,김민성,0.227
2010-06-29,1,두산 베어스,1,이종욱,0.351
2010-06-29,1,두산 베어스,2,오재원,0.302
2010-06-29,1,두산 베어스,3,김현수,0.297
2010-06-29,1,두산 베어스,4,김동주,0.316
2010-06-29,1,두산 베어스,5,최준석,0.333
2010-06-29,1,두산 베어스,6,이성열,0.275
2010-06-29,1,두산 베어스,7,손시헌,0.283
2010-06-29,1,두산 베어스,8,양의지,0.282
2010-06-29,1,두산 베어스,9,이원석,0.282
2010-06-29,1,한화 이글스,1,정현석,0.318
2010-06-29,1,한화 이글스,2,강동우,0.274
2010-06-29,1,한화 이글스,3,김태완,0.299
2010-06-29,1,한화 이글스,4,최진행,0.275
2010-06-29,1,한화 이글스,5,장성호,0.241
2010-06-29,1,한화 이글스,6,송광민,0.267
2010-06-29,1,한화 이글스,7,오선진,0.214
2010-06-29,1,한화 이글스,8,이희근,0.186
2010-06-29,1,한화 이글스,9,이대수,0.223
2010-06-29,2,SK 와이번스,1,정근우,0.299
2010-06-29,2,SK 와이번스,2,박재상,0.233
2010-06-29,2,SK 와이번스,3,이재원,0.257
2010-06-29,2,SK 와이번스,4,이호준,0.315
2010-06-29,2,SK 와이번스,5,박경완,0.271
2010-06-29,2,SK 와이번스,6,김강민,0.324
2010-06-29,2,SK 와이번스,7,박정권,0.324
2010-06-29,2,SK 와이번스,8,최정,0.31
2010-06-29,2,SK 와이번스,9,나주환,0.286
2010-06-29,2,KIA 타이거즈,1,이용규,0.266
2010-06-29,2,KIA 타이거즈,2,김선빈,0.303
2010-06-29,2,KIA 타이거즈,3,김원섭,0.247
2010-06-29,2,KIA 타이거즈,4,최희섭,0.305
2010-06-29,2,KIA 타이거즈,5,김상훈,0.26
2010-06-29,2,KIA 타이거즈,6,안치홍,0.283
2010-06-29,2,KIA 타이거즈,7,이종범,0.235
2010-06-29,2,KIA 타이거즈,8,나지완,0.221
2010-06-29,2,KIA 타이거즈,9,이현곤,0.235
2010-06-29,3,넥센 히어로즈,1,장민석,0.33
2010-06-29,3,넥센 히어로즈,2,황재균,0.23
2010-06-29,3,넥센 히어로즈,3,강병식,0.321
2010-06-29,3,넥센 히어로즈,4,클락,0.27
2010-06-29,3,넥센 히어로즈,5,유한준,0.268
2010-06-29,3,넥센 히어로즈,6,이숭용,0.322
2010-06-29,3,넥센 히어로즈,7,강정호,0.295
2010-06-29,3,넥센 히어로즈,8,강귀태,0.204
2010-06-29,3,넥센 히어로즈,9,김민우,0.259
2010-06-29,3,LG 트윈스,1,이대형,0.303
2010-06-29,3,LG 트윈스,2,이진영,0.314
2010-06-29,3,LG 트윈스,3,이택근,0.227
2010-06-29,3,LG 트윈스,4,이병규,0.3
2010-06-29,3,LG 트윈스,5,정성훈,0.289
2010-06-29,3,LG 트윈스,6,박용택,0.217
2010-06-29,3,LG 트윈스,7,조인성,0.294
2010-06-29,3,LG 트윈스,8,오지환,0.245
2010-06-29,3,LG 트윈스,9,권용관,0.287
2010-06-29,4,롯데 자이언츠,1,김주찬,0.262
2010-06-29,4,롯데 자이언츠,2,조성환,0.354
2010-06-29,4,롯데 자이언츠,3,홍성흔,0.356
2010-06-29,4,롯데 자이언츠,4,이대호,0.363
2010-06-29,4,롯데 자이언츠,5,가르시아,0.261
2010-06-29,4,롯데 자이언츠,6,강민호,0.316
2010-06-29,4,롯데 자이언츠,7,전준우,0.273
2010-06-29,4,롯데 자이언츠,8,손아섭,0.314
2010-06-29,4,롯데 자이언츠,9,김민성,0.255
2010-06-29,4,삼성 라이온즈,1,조동찬,0.272
2010-06-29,4,삼성 라이온즈,2,오정복,0.298
2010-06-29,4,삼성 라이온즈,3,박한이,0.329
2010-06-29,4,삼성 라이온즈,4,채태인,0.304
2010-06-29,4,삼성 라이온즈,5,박석민,0.287
2010-06-29,4,삼성 라이온즈,6,진갑용,0.265
2010-06-29,4,삼성 라이온즈,7,임익준,0.273
2010-06-29,4,삼성 라이온즈,8,김상수,0.23
2010-06-29,4,삼성 라이온즈,9,이영욱,0.29
2010-06-30,1,두산 베어스,1,이종욱,0.345
2010-06-30,1,두산 베어스,2,오재원,0.306
2010-06-30,1,두산 베어스,3,김현수,0.296
2010-06-30,1,두산 베어스,4,최준석,0.333
2010-06-30,1,두산 베어스,5,이성열,0.279
2010-06-30,1,두산 베어스,6,이원석,0.283
2010-06-30,1,두산 베어스,7,손시헌,0.284
2010-06-30,1,두산 베어스,8,양의지,0.284
2010-06-30,1,두산 베어스,9,고영민,0.22
2010-06-30,1,한화 이글스,1,김경언,0.364
2010-06-30,1,한화 이글스,2,강동우,0.274
2010-06-30,1,한화 이글스,3,김태완,0.304
2010-06-30,1,한화 이글스,4,최진행,0.271
2010-06-30,1,한화 이글스,5,장성호,0.242
2010-06-30,1,한화 이글스,6,오선진,0.224
2010-06-30,1,한화 이글스,7,김회성,0.0
2010-06-30,1,한화 이글스,8,이희근,0.18
2010-06-30,1,한화 이글스,9,이대수,0.225
2010-06-30,2,SK 와이번스,1,정근우,0.304
2010-06-30,2,SK 와이번스,2,박재상,0.236
2010-06-30,2,SK 와이번스,3,김재현,0.345
2010-06-30,2,SK 와이번스,4,박정권,0.326
2010-06-30,2,SK 와이번스,5,최정,0.311
2010-06-30,2,SK 와이번스,6,김강민,0.328
2010-06-30,2,SK 와이번스,7,박경완,0.266
2010-06-30,2,SK 와이번스,8,모창민,0.107
2010-06-30,2,SK 와이번스,9,최윤석,0.056
2010-06-30,2,KIA 타이거즈,1,이용규,0.271
2010-06-30,2,KIA 타이거즈,2,김선빈,0.297
2010-06-30,2,KIA 타이거즈,3,안치홍,0.282
2010-06-30,2,KIA 타이거즈,4,나지완,0.228
2010-06-30,2,KIA 타이거즈,5,김상훈,0.267
2010-06-30,2,KIA 타이거즈,6,이종범,0.239
2010-06-30,2,KIA 타이거즈,7,김원섭,0.244
2010-06-30,2,KIA 타이거즈,8,이영수,0.333
2010-06-30,2,KIA 타이거즈,9,이현곤,0.232
2010-06-30,3,넥센 히어로즈,1,황재균,0.23
2010-06-30,3,넥센 히어로즈,2,김민우,0.259
2010-06-30,3,넥센 히어로즈,3,강정호,0.296
2010-06-30,3,넥센 히어로즈,4,유한준,0.269
2010-06-30,3,넥센 히어로즈,5,클락,0.273
2010-06-30,3,넥센 히어로즈,6,송지만,0.274
2010-06-30,3,넥센 히어로즈,7,장영석,0.143
2010-06-30,3,넥센 히어로즈,8,유선정,0.24
2010-06-30,3,넥센 히어로즈,9,장민석,0.329
2010-06-30,3,LG 트윈스,1,이대형,0.299
2010-06-30,3,LG 트윈스,2,박용택,0.219
2010-06-30,3,LG 트윈스,3,이진영,0.317
2010-06-30,3,LG 트윈스,4,이병규,0.304
2010-06-30,3,LG 트윈스,5,정성훈,0.293
2010-06-30,3,LG 트윈스,6,조인성,0.289
2010-06-30,3,LG 트윈스,7,박병호,0.221
2010-06-30,3,LG 트윈스,8,오지환,0.241
2010-06-30,3,LG 트윈스,9,권용관,0.278
2010-06-30,4,롯데 자이언츠,1,김주찬,0.262
2010-06-30,4,롯데 자이언츠,2,조성환,0.352
2010-06-30,4,롯데 자이언츠,3,홍성흔,0.351
2010-06-30,4,롯데 자이언츠,4,이대호,0.361
2010-06-30,4,롯데 자이언츠,5,가르시아,0.259
2010-06-30,4,롯데 자이언츠,6,강민호,0.312
2010-06-30,4,롯데 자이언츠,7,손아섭,0.313
2010-06-30,4,롯데 자이언츠,8,김민성,0.245
2010-06-30,4,롯데 자이언츠,9,박종윤,0.252
2010-06-30,4,삼성 라이온즈,1,이영욱,0.291
2010-06-30,4,삼성 라이온즈,2,조동찬,0.284
2010-06-30,4,삼성 라이온즈,3,박한이,0.328
2010-06-30,4,삼성 라이온즈,4,채태인,0.298
2010-06-30,4,삼성 라이온즈,5,조영훈,0.315
2010-06-30,4,삼성 라이온즈,6,신명철,0.256
2010-06-30,4,삼성 라이온즈,7,오정복,0.308
2010-06-30,4,삼성 라이온즈,8,이정식,0.283
2010-06-30,4,삼성 라이온즈,9,김상수,0.233
2010-07-01,1,두산 베어스,1,이종욱,0.341
2010-07-01,1,두산 베어스,2,오재원,0.301
2010-07-01,1,두산 베어스,3,김현수,0.296
2010-07-01,1,두산 베어스,4,유재웅,0.246
2010-07-01,1,두산 베어스,5,이성열,0.275
2010-07-01,1,두산 베어스,6,이원석,0.278
2010-07-01,1,두산 베어스,7,손시헌,0.28
2010-07-01,1,두산 베어스,8,양의지,0.28
2010-07-01,1,두산 베어스,9,고영민,0.222
2010-07-01,1,한화 이글스,1,김경언,0.333
2010-07-01,1,한화 이글스,2,강동우,0.269
2010-07-01,1,한화 이글스,3,김태완,0.301
2010-07-01,1,한화 이글스,4,최진행,0.267
2010-07-01,1,한화 이글스,5,장성호,0.234
2010-07-01,1,한화 이글스,6,신경현,0.27
2010-07-01,1,한화 이글스,7,전현태,0.194
2010-07-01,1,한화 이글스,8,이대수,0.222
2010-07-01,1,한화 이글스,9,오선진,0.227
2010-07-01,2,SK 와이번스,1,정근우,0.307
2010-07-01,2,SK 와이번스,2,조동화,0.203
2010-07-01,2,SK 와이번스,3,김재현,0.342
2010-07-01,2,SK 와이번스,4,박정권,0.325
2010-07-01,2,SK 와이번스,5,최정,0.303
2010-07-01,2,SK 와이번스,6,김강민,0.335
2010-07-01,2,SK 와이번스,7,나주환,0.287
2010-07-01,2,SK 와이번스,8,박경완,0.264
2010-07-01,2,SK 와이번스,9,모창민,0.133
2010-07-01,2,KIA 타이거즈,1,이용규,0.271
2010-07-01,2,KIA 타이거즈,2,김선빈,0.296
2010-07-01,2,KIA 타이거즈,3,김원섭,0.242
2010-07-01,2,KIA 타이거즈,4,나지완,0.227
2010-07-01,2,KIA 타이거즈,5,홍세완,0.286
2010-07-01,2,KIA 타이거즈,6,안치홍,0.28
2010-07-01,2,KIA 타이거즈,7,이종범,0.233
2010-07-01,2,KIA 타이거즈,8,차일목,0.283
2010-07-01,2,KIA 타이거즈,9,이현곤,0.235
2010-07-01,3,넥센 히어로즈,1,장민석,0.325
2010-07-01,3,넥센 히어로즈,2,황재균,0.237
2010-07-01,3,넥센 히어로즈,3,강병식,0.329
2010-07-01,3,넥센 히어로즈,4,유한준,0.272
2010-07-01,3,넥센 히어로즈,5,클락,0.271
2010-07-01,3,넥센 히어로즈,6,강정호,0.298
2010-07-01,3,넥센 히어로즈,7,장영석,0.231
2010-07-01,3,넥센 히어로즈,8,유선정,0.242
2010-07-01,3,넥센 히어로즈,9,김민우,0.255
2010-07-01,3,LG 트윈스,1,박용택,0.22
2010-07-01,3,LG 트윈스,2,이대형,0.295
2010-07-01,3,LG 트윈스,3,이택근,0.233
2010-07-01,3,LG 트윈스,4,이병규,0.3
2010-07-01,3,LG 트윈스,5,정성훈,0.292
2010-07-01,3,LG 트윈스,6,이진영,0.321
2010-07-01,3,LG 트윈스,7,조인성,0.289
2010-07-01,3,LG 트윈스,8,오지환,0.243
2010-07-01,3,LG 트윈스,9,권용관,0.276
2010-07-01,4,롯데 자이언츠,1,손아섭,0.308
2010-07-01,4,롯데 자이언츠,2,조성환,0.346
2010-07-01,4,롯데 자이언츠,3,홍성흔,0.349
2010-07-01,4,롯데 자이언츠,4,이대호,0.363
2010-07-01,4,롯데 자이언츠,5,가르시아,0.263
2010-07-01,4,롯데 자이언츠,6,강민호,0.308
2010-07-01,4,롯데 자이언츠,7,박종윤,0.254
2010-07-01,4,롯데 자이언츠,8,김민성,0.255
2010-07-01,4,롯데 자이언츠,9,이우민,0.125
2010-07-01,4,삼성 라이온즈,1,이영욱,0.294
2010-07-01,4,삼성 라이온즈,2,조동찬,0.288
2010-07-01,4,삼성 라이온즈,3,박한이,0.322
2010-07-01,4,삼성 라이온즈,4,채태인,0.295
2010-07-01,4,삼성 라이온즈,5,조영훈,0.356
2010-07-01,4,삼성 라이온즈,6,박석민,0.282
2010-07-01,4,삼성 라이온즈,7,오정복,0.312
2010-07-01,4,삼성 라이온즈,8,이정식,0.281
2010-07-01,4,삼성 라이온즈,9,김상수,0.234
2010-07-03,1,한화 이글스,1,김경언,0.333
2010-07-03,1,한화 이글스,2,강동우,0.266
2010-07-03,1,한화 이글스,3,김태완,0.294
2010-07-03,1,한화 이글스,4,최진행,0.263
2010-07-03,1,한화 이글스,5,장성호,0.224
2010-07-03,1,한화 이글스,6,송광민,0.265
2010-07-03,1,한화 이글스,7,오선진,0.239
2010-07-03,1,한화 이글스,8,신경현,0.266
2010-07-03,1,한화 이글스,9,이대수,0.22
2010-07-03,1,넥센 히어로즈,1,황재균,0.233
2010-07-03,1,넥센 히어로즈,2,김민우,0.26
2010-07-03,1,넥센 히어로즈,3,유한준,0.278
2010-07-03,1,넥센 히어로즈,4,송지만,0.269
2010-07-03,1,넥센 히어로즈,5,클락,0.271
2010-07-03,1,넥센 히어로즈,6,강정호,0.296
2010-07-03,1,넥센 히어로즈,7,장영석,0.241
2010-07-03,1,넥센 히어로즈,8,유선정,0.252
2010-07-03,1,넥센 히어로즈,9,장민석,0.326
2010-07-03,2,롯데 자이언츠,1,김주찬,0.258
2010-07-03,2,롯데 자이언츠,2,조성환,0.338
2010-07-03,2,롯데 자이언츠,3,홍성흔,0.347
2010-07-03,2,롯데 자이언츠,4,이대호,0.365
2010-07-03,2,롯데 자이언츠,5,가르시아,0.266
2010-07-03,2,롯데 자이언츠,6,강민호,0.313
2010-07-03,2,롯데 자이언츠,7,전준우,0.268
2010-07-03,2,롯데 자이언츠,8,김민성,0.259
2010-07-03,2,롯데 자이언츠,9,박종윤,0.25
2010-07-03,2,LG 트윈스,1,박용택,0.231
2010-07-03,2,LG 트윈스,2,이대형,0.294
2010-07-03,2,LG 트윈스,3,이진영,0.324
2010-07-03,2,LG 트윈스,4,이병규,0.295
2010-07-03,2,LG 트윈스,5,이택근,0.233
2010-07-03,2,LG 트윈스,6,정성훈,0.293
2010-07-03,2,LG 트윈스,7,조인성,0.289
2010-07-03,2,LG 트윈스,8,오지환,0.243
2010-07-03,2,LG 트윈스,9,권용관,0.267
2010-07-03,3,두산 베어스,1,이종욱,0.341
2010-07-03,3,두산 베어스,2,고영민,0.227
2010-07-03,3,두산 베어스,3,김현수,0.299
2010-07-03,3,두산 베어스,4,김동주,0.313
2010-07-03,3,두산 베어스,5,최준석,0.331
2010-07-03,3,두산 베어스,6,이성열,0.275
2010-07-03,3,두산 베어스,7,손시헌,0.284
2010-07-03,3,두산 베어스,8,양의지,0.28
2010-07-03,3,두산 베어스,9,이원석,0.279
2010-07-03,3,SK 와이번스,1,정근우,0.304
2010-07-03,3,SK 와이번스,2,조동화,0.216
2010-07-03,3,SK 와이번스,3,김재현,0.34
2010-07-03,3,SK 와이번스,4,박정권,0.327
2010-07-03,3,SK 와이번스,5,최정,0.296
2010-07-03,3,SK 와이번스,6,김강민,0.339
2010-07-03,3,SK 와이번스,7,나주환,0.297
2010-07-03,3,SK 와이번스,8,박경완,0.263
2010-07-03,3,SK 와이번스,9,박재상,0.234
2010-07-03,4,KIA 타이거즈,1,이용규,0.274
2010-07-03,4,KIA 타이거즈,2,김선빈,0.295
2010-07-03,4,KIA 타이거즈,3,김원섭,0.24
2010-07-03,4,KIA 타이거즈,4,나지완,0.223
2010-07-03,4,KIA 타이거즈,5,안치홍,0.283
2010-07-03,4,KIA 타이거즈,6,김상훈,0.264
2010-07-03,4,KIA 타이거즈,7,이종범,0.229
2010-07-03,4,KIA 타이거즈,8,이영수,0.32
2010-07-03,4,KIA 타이거즈,9,이현곤,0.239
2010-07-03,4,삼성 라이온즈,1,이영욱,0.293
2010-07-03,4,삼성 라이온즈,2,조동찬,0.299
2010-07-03,4,삼성 라이온즈,3,박한이,0.321
2010-07-03,4,삼성 라이온즈,4,채태인,0.295
2010-07-03,4,삼성 라이온즈,5,박석민,0.28
2010-07-03,4,삼성 라이온즈,6,조영훈,0.344
2010-07-03,4,삼성 라이온즈,7,진갑용,0.265
2010-07-03,4,삼성 라이온즈,8,오정복,0.319
2010-07-03,4,삼성 라이온즈,9,김상수,0.236
2010-07-04,1,한화 이글스,1,김경언,0.395
2010-07-04,1,한화 이글스,2,오선진,0.241
2010-07-04,1,한화 이글스,3,김태완,0.295
2010-07-04,1,한화 이글스,4,최진행,0.266
2010-07-04,1,한화 이글스,5,장성호,0.225
2010-07-04,1,한화 이글스,6,정원석,0.29
2010-07-04,1,한화 이글스,7,강동우,0.262
2010-07-04,1,한화 이글스,8,이희근,0.176
2010-07-04,1,한화 이글스,9,이대수,0.221
2010-07-04,1,넥센 히어로즈,1,장민석,0.323
2010-07-04,1,넥센 히어로즈,2,김민우,0.263
2010-07-04,1,넥센 히어로즈,3,강병식,0.333
2010-07-04,1,넥센 히어로즈,4,클락,0.274
2010-07-04,1,넥센 히어로즈,5,강정호,0.295
2010-07-04,1,넥센 히어로즈,6,이숭용,0.315
2010-07-04,1,넥센 히어로즈,7,오재일,0.429
2010-07-04,1,넥센 히어로즈,8,유선정,0.256
2010-07-04,1,넥센 히어로즈,9,황재균,0.233
2010-07-04,2,롯데 자이언츠,1,김주찬,0.264
2010-07-04,2,롯데 자이언츠,2,손아섭,0.307
2010-07-04,2,롯데 자이언츠,3,홍성흔,0.347
2010-07-04,2,롯데 자이언츠,4,이대호,0.37
2010-07-04,2,롯데 자이언츠,5,조성환,0.345
2010-07-04,2,롯데 자이언츠,6,전준우,0.269
2010-07-04,2,롯데 자이언츠,7,박종윤,0.253
2010-07-04,2,롯데 자이언츠,8,김민성,0.283
2010-07-04,2,롯데 자이언츠,9,장성우,0.16
2010-07-04,2,LG 트윈스,1,박용택,0.236
2010-07-04,2,LG 트윈스,2,이진영,0.329
2010-07-04,2,LG 트윈스,3,이택근,0.252
2010-07-04,2,LG 트윈스,4,이병규,0.299
2010-07-04,2,LG 트윈스,5,최동수,0.196
2010-07-04,2,LG 트윈스,6,조인성,0.294
2010-07-04,2,LG 트윈스,7,김태완,0.233
2010-07-04,2,LG 트윈스,8,오지환,0.246
2010-07-04,2,LG 트윈스,9,권용관,0.262
2010-07-04,3,두산 베어스,1,이종욱,0.344
2010-07-04,3,두산 베어스,2,고영민,0.227
2010-07-04,3,두산 베어스,3,김현수,0.299
2010-07-04,3,두산 베어스,4,김동주,0.311
2010-07-04,3,두산 베어스,5,최준석,0.329
2010-07-04,3,두산 베어스,6,이성열,0.277
2010-07-04,3,두산 베어스,7,손시헌,0.282
2010-07-04,3,두산 베어스,8,양의지,0.275
2010-07-04,3,두산 베어스,9,이원석,0.279
2010-07-04,3,SK 와이번스,1,정근우,0.309
2010-07-04,3,SK 와이번스,2,조동화,0.219
2010-07-04,3,SK 와이번스,3,김재현,0.336
2010-07-04,3,SK 와이번스,4,박정권,0.327
2010-07-04,3,SK 와이번스,5,최정,0.295
2010-07-04,3,SK 와이번스,6,김강민,0.342
2010-07-04,3,SK 와이번스,7,박재상,0.235
2010-07-04,3,SK 와이번스,8,박경완,0.259
2010-07-04,3,SK 와이번스,9,최윤석,0.053
2010-07-04,4,KIA 타이거즈,1,이용규,0.281
2010-07-04,4,KIA 타이거즈,2,김선빈,0.296
2010-07-04,4,KIA 타이거즈,3,이종범,0.224
2010-07-04,4,KIA 타이거즈,4,나지완,0.219
2010-07-04,4,KIA 타이거즈,5,안치홍,0.287
2010-07-04,4,KIA 타이거즈,6,홍세완,0.222
2010-07-04,4,KIA 타이거즈,7,김상훈,0.258
2010-07-04,4,KIA 타이거즈,8,이영수,0.286
2010-07-04,4,KIA 타이거즈,9,홍재호,0.067
2010-07-04,4,삼성 라이온즈,1,조동찬,0.296
2010-07-04,4,삼성 라이온즈,2,오정복,0.313
2010-07-04,4,삼성 라이온즈,3,박한이,0.324
2010-07-04,4,삼성 라이온즈,4,진갑용,0.275
2010-07-04,4,삼성 라이온즈,5,박석민,0.276
2010-07-04,4,삼성 라이온즈,6,신명철,0.25
2010-07-04,4,삼성 라이온즈,7,조영훈,0.358
2010-07-04,4,삼성 라이온즈,8,김상수,0.228
2010-07-04,4,삼성 라이온즈,9,이영욱,0.296
2010-07-06,1,LG 트윈스,1,박용택,0.232
2010-07-06,1,LG 트윈스,2,이대형,0.292
2010-07-06,1,LG 트윈스,3,이택근,0.246
2010-07-06,1,LG 트윈스,4,이병규,0.296
2010-07-06,1,LG 트윈스,5,정성훈,0.293
2010-07-06,1,LG 트윈스,6,이진영,0.326
2010-07-06,1,LG 트윈스,7,조인성,0.302
2010-07-06,1,LG 트윈스,8,오지환,0.243
2010-07-06,1,LG 트윈스,9,권용관,0.259
2010-07-06,1,한화 이글스,1,김경언,0.39
2010-07-06,1,한화 이글스,2,오선진,0.24
2010-07-06,1,한화 이글스,3,김태완,0.292
2010-07-06,1,한화 이글스,4,최진행,0.269
2010-07-06,1,한화 이글스,5,정현석,0.318
2010-07-06,1,한화 이글스,6,정원석,0.288
2010-07-06,1,한화 이글스,7,강동우,0.265
2010-07-06,1,한화 이글스,8,신경현,0.261
2010-07-06,1,한화 이글스,9,이대수,0.219
2010-07-06,2,넥센 히어로즈,1,장민석,0.321
2010-07-06,2,넥센 히어로즈,2,김민우,0.264
2010-07-06,2,넥센 히어로즈,3,강병식,0.333
2010-07-06,2,넥센 히어로즈,4,클락,0.271
2010-07-06,2,넥센 히어로즈,5,유한준,0.274
2010-07-06,2,넥센 히어로즈,6,강정호,0.294
2010-07-06,2,넥센 히어로즈,7,이숭용,0.306
2010-07-06,2,넥센 히어로즈,8,강귀태,0.204
2010-07-06,2,넥센 히어로즈,9,황재균,0.229
2010-07-06,2,롯데 자이언츠,1,김주찬,0.267
2010-07-06,2,롯데 자이언츠,2,조성환,0.345
2010-07-06,2,롯데 자이언츠,3,홍성흔,0.352
2010-07-06,2,롯데 자이언츠,4,이대호,0.372
2010-07-06,2,롯데 자이언츠,5,가르시아,0.266
2010-07-06,2,롯데 자이언츠,6,강민호,0.305
2010-07-06,2,롯데 자이언츠,7,손아섭,0.304
2010-07-06,2,롯데 자이언츠,8,전준우,0.27
2010-07-06,2,롯데 자이언츠,9,김민성,0.27
2010-07-06,3,KIA 타이거즈,1,이용규,0.283
2010-07-06,3,KIA 타이거즈,2,김선빈,0.294
2010-07-06,3,KIA 타이거즈,3,김원섭,0.237
2010-07-06,3,KIA 타이거즈,4,나지완,0.22
2010-07-06,3,KIA 타이거즈,5,안치홍,0.287
2010-07-06,3,KIA 타이거즈,6,홍세완,0.227
2010-07-06,3,KIA 타이거즈,7,이종범,0.221
2010-07-06,3,KIA 타이거즈,8,김상훈,0.258
2010-07-06,3,KIA 타이거즈,9,이현곤,0.236
2010-07-06,3,두산 베어스,1,이종욱,0.341
2010-07-06,3,두산 베어스,2,오재원,0.3
2010-07-06,3,두산 베어스,3,김현수,0.298
2010-07-06,3,두산 베어스,4,김동주,0.31
2010-07-06,3,두산 베어스,5,최준석,0.326
2010-07-06,3,두산 베어스,6,이성열,0.274
2010-07-06,3,두산 베어스,7,손시헌,0.277
2010-07-06,3,두산 베어스,8,양의지,0.278
2010-07-06,3,두산 베어스,9,이원석,0.281
2010-07-06,4,삼성 라이온즈,1,이영욱,0.295
2010-07-06,4,삼성 라이온즈,2,조동찬,0.296
2010-07-06,4,삼성 라이온즈,3,박한이,0.324
2010-07-06,4,삼성 라이온즈,4,조영훈,0.352
2010-07-06,4,삼성 라이온즈,5,박석민,0.278
2010-07-06,4,삼성 라이온즈,6,신명철,0.258
2010-07-06,4,삼성 라이온즈,7,진갑용,0.269
2010-07-06,4,삼성 라이온즈,8,오정복,0.314
2010-07-06,4,삼성 라이온즈,9,김상수,0.22
2010-07-06,4,SK 와이번스,1,정근우,0.308
2010-07-06,4,SK 와이번스,2,조동화,0.221
2010-07-06,4,SK 와이번스,3,이재원,0.243
2010-07-06,4,SK 와이번스,4,이호준,0.298
2010-07-06,4,SK 와이번스,5,최정,0.294
2010-07-06,4,SK 와이번스,6,김강민,0.34
