date,game_no,team,order,name,avg
2024-04-20,5,KIA 타이거즈,4,최형우,0.263
2024-04-20,5,KIA 타이거즈,5,소크라테스,0.242
2024-04-20,5,KIA 타이거즈,6,김선빈,0.274
2024-04-20,5,KIA 타이거즈,7,이창진,0.188
2024-04-20,5,KIA 타이거즈,8,김태군,0.237
2024-04-20,5,KIA 타이거즈,9,최원준,0.329
2024-04-21,1,삼성 라이온즈,1,김지찬,0.28
2024-04-21,1,삼성 라이온즈,2,이재현,0.393
2024-04-21,1,삼성 라이온즈,3,구자욱,0.356
2024-04-21,1,삼성 라이온즈,4,맥키넌,0.36
2024-04-21,1,삼성 라이온즈,5,김영웅,0.315
2024-04-21,1,삼성 라이온즈,6,이성규,0.273
2024-04-21,1,삼성 라이온즈,7,김현준,0.19
2024-04-21,1,삼성 라이온즈,8,김재상,0.214
2024-04-21,1,삼성 라이온즈,9,이병헌,0.167
2024-04-21,1,한화 이글스,1,최인호,0.291
2024-04-21,1,한화 이글스,2,페라자,0.337
2024-04-21,1,한화 이글스,3,안치홍,0.256
2024-04-21,1,한화 이글스,4,노시환,0.261
2024-04-21,1,한화 이글스,5,김태연,0.379
2024-04-21,1,한화 이글스,6,황영묵,0.368
2024-04-21,1,한화 이글스,7,김강민,0.167
2024-04-21,1,한화 이글스,8,이재원,0.125
2024-04-21,1,한화 이글스,9,이도윤,0.263
2024-04-21,2,NC 다이노스,1,최정원,0.333
2024-04-21,2,NC 다이노스,2,권희동,0.278
2024-04-21,2,NC 다이노스,3,손아섭,0.27
2024-04-21,2,NC 다이노스,4,데이비슨,0.316
2024-04-21,2,NC 다이노스,5,박건우,0.342
2024-04-21,2,NC 다이노스,6,김성욱,0.244
2024-04-21,2,NC 다이노스,7,서호철,0.291
2024-04-21,2,NC 다이노스,8,김형준,0.274
2024-04-21,2,NC 다이노스,9,김주원,0.147
2024-04-21,2,KIA 타이거즈,1,박찬호,0.317
2024-04-21,2,KIA 타이거즈,2,김도영,0.316
2024-04-21,2,KIA 타이거즈,3,이우성,0.326
2024-04-21,2,KIA 타이거즈,4,최형우,0.262
2024-04-21,2,KIA 타이거즈,5,소크라테스,0.232
2024-04-21,2,KIA 타이거즈,6,김선빈,0.258
2024-04-21,2,KIA 타이거즈,7,서건창,0.356
2024-04-21,2,KIA 타이거즈,8,한준수,0.382
2024-04-21,2,KIA 타이거즈,9,최원준,0.338
2024-04-21,3,키움 히어로즈,1,이용규,0.448
2024-04-21,3,키움 히어로즈,2,도슨,0.306
2024-04-21,3,키움 히어로즈,3,송성문,0.355
2024-04-21,3,키움 히어로즈,4,최주환,0.225
2024-04-21,3,키움 히어로즈,5,김휘집,0.247
2024-04-21,3,키움 히어로즈,6,이형종,0.279
2024-04-21,3,키움 히어로즈,7,주성원,0.231
2024-04-21,3,키움 히어로즈,8,김재현,0.242
2024-04-21,3,키움 히어로즈,9,고영우,0.333
2024-04-21,3,두산 베어스,1,정수빈,0.278
2024-04-21,3,두산 베어스,2,허경민,0.333
2024-04-21,3,두산 베어스,3,양의지,0.296
2024-04-21,3,두산 베어스,4,김재환,0.25
2024-04-21,3,두산 베어스,5,강승호,0.34
2024-04-21,3,두산 베어스,6,라모스,0.22
2024-04-21,3,두산 베어스,7,전민재,0.409
2024-04-21,3,두산 베어스,8,김기연,0.3
2024-04-21,3,두산 베어스,9,박준영,0.169
2024-04-21,4,LG 트윈스,1,홍창기,0.301
2024-04-21,4,LG 트윈스,2,박해민,0.258
2024-04-21,4,LG 트윈스,3,김현수,0.303
2024-04-21,4,LG 트윈스,4,오스틴,0.333
2024-04-21,4,LG 트윈스,5,문보경,0.341
2024-04-21,4,LG 트윈스,6,김범석,0.0
2024-04-21,4,LG 트윈스,7,박동원,0.286
2024-04-21,4,LG 트윈스,8,구본혁,0.444
2024-04-21,4,LG 트윈스,9,신민재,0.268
2024-04-21,4,SSG 랜더스,1,최지훈,0.299
2024-04-21,4,SSG 랜더스,2,김성현,0.245
2024-04-21,4,SSG 랜더스,3,에레디아,0.359
2024-04-21,4,SSG 랜더스,4,한유섬,0.218
2024-04-21,4,SSG 랜더스,5,하재훈,0.313
2024-04-21,4,SSG 랜더스,6,고명준,0.27
2024-04-21,4,SSG 랜더스,7,박성한,0.269
2024-04-21,4,SSG 랜더스,8,이지영,0.373
2024-04-21,4,SSG 랜더스,9,박지환,0.286
2024-04-21,5,KT 위즈,1,천성호,0.365
2024-04-21,5,KT 위즈,2,김민혁,0.273
2024-04-21,5,KT 위즈,3,강백호,0.291
2024-04-21,5,KT 위즈,4,로하스,0.314
2024-04-21,5,KT 위즈,5,문상철,0.373
2024-04-21,5,KT 위즈,6,장성우,0.227
2024-04-21,5,KT 위즈,7,황재균,0.212
2024-04-21,5,KT 위즈,8,조용호,0.224
2024-04-21,5,KT 위즈,9,김상수,0.224
2024-04-21,5,롯데 자이언츠,1,윤동희,0.233
2024-04-21,5,롯데 자이언츠,2,황성빈,0.25
2024-04-21,5,롯데 자이언츠,3,레이예스,0.375
2024-04-21,5,롯데 자이언츠,4,전준우,0.273
2024-04-21,5,롯데 자이언츠,5,정훈,0.271
2024-04-21,5,롯데 자이언츠,6,손호영,0.288
2024-04-21,5,롯데 자이언츠,7,한동희,0.333
2024-04-21,5,롯데 자이언츠,8,정보근,0.278
2024-04-21,5,롯데 자이언츠,9,이학주,0.405
2024-04-21,6,키움 히어로즈,1,이용규,0.433
2024-04-21,6,키움 히어로즈,2,도슨,0.3
2024-04-21,6,키움 히어로즈,3,송성문,0.348
2024-04-21,6,키움 히어로즈,4,최주환,0.212
2024-04-21,6,키움 히어로즈,5,김휘집,0.272
2024-04-21,6,키움 히어로즈,6,고영우,0.412
2024-04-21,6,키움 히어로즈,7,주성원,0.316
2024-04-21,6,키움 히어로즈,8,박성빈,0.0
2024-04-21,6,키움 히어로즈,9,임지열,0.0
2024-04-21,6,두산 베어스,1,정수빈,0.287
2024-04-21,6,두산 베어스,2,허경민,0.341
2024-04-21,6,두산 베어스,3,양의지,0.306
2024-04-21,6,두산 베어스,4,김재환,0.25
2024-04-21,6,두산 베어스,5,강승호,0.357
2024-04-21,6,두산 베어스,6,양석환,0.19
2024-04-21,6,두산 베어스,7,라모스,0.208
2024-04-21,6,두산 베어스,8,박준영,0.188
2024-04-21,6,두산 베어스,9,조수행,0.188
2024-04-21,7,LG 트윈스,1,홍창기,0.289
2024-04-21,7,LG 트윈스,2,문성주,0.284
2024-04-21,7,LG 트윈스,3,김범석,0.5
2024-04-21,7,LG 트윈스,4,오스틴,0.34
2024-04-21,7,LG 트윈스,5,문보경,0.347
2024-04-21,7,LG 트윈스,6,오지환,0.218
2024-04-21,7,LG 트윈스,7,박해민,0.25
2024-04-21,7,LG 트윈스,8,허도환,0.2
2024-04-21,7,LG 트윈스,9,신민재,0.264
2024-04-21,7,SSG 랜더스,1,최지훈,0.294
2024-04-21,7,SSG 랜더스,2,김성현,0.226
2024-04-21,7,SSG 랜더스,3,에레디아,0.354
2024-04-21,7,SSG 랜더스,4,한유섬,0.231
2024-04-21,7,SSG 랜더스,5,고명준,0.295
2024-04-21,7,SSG 랜더스,6,하재훈,0.304
2024-04-21,7,SSG 랜더스,7,박성한,0.268
2024-04-21,7,SSG 랜더스,8,이지영,0.366
2024-04-21,7,SSG 랜더스,9,박지환,0.222
2024-04-21,8,KT 위즈,1,천성호,0.367
2024-04-21,8,KT 위즈,2,김민혁,0.271
2024-04-21,8,KT 위즈,3,강백호,0.287
2024-04-21,8,KT 위즈,4,로하스,0.311
2024-04-21,8,KT 위즈,5,문상철,0.355
2024-04-21,8,KT 위즈,6,박병호,0.146
2024-04-21,8,KT 위즈,7,황재균,0.202
2024-04-21,8,KT 위즈,8,조용호,0.25
2024-04-21,8,KT 위즈,9,김상수,0.221
2024-04-21,8,롯데 자이언츠,1,윤동희,0.231
2024-04-21,8,롯데 자이언츠,2,황성빈,0.32
2024-04-21,8,롯데 자이언츠,3,레이예스,0.359
2024-04-21,8,롯데 자이언츠,4,전준우,0.272
2024-04-21,8,롯데 자이언츠,5,정훈,0.28
2024-04-21,8,롯데 자이언츠,6,손호영,0.297
2024-04-21,8,롯데 자이언츠,7,최항,0.25
2024-04-21,8,롯데 자이언츠,8,정보근,0.289
2024-04-21,8,롯데 자이언츠,9,박승욱,0.163
2024-04-23,1,NC 다이노스,1,박민우,0.322
2024-04-23,1,NC 다이노스,2,권희동,0.28
2024-04-23,1,NC 다이노스,3,손아섭,0.276
2024-04-23,1,NC 다이노스,4,데이비슨,0.323
2024-04-23,1,NC 다이노스,5,박건우,0.354
2024-04-23,1,NC 다이노스,6,김성욱,0.238
2024-04-23,1,NC 다이노스,7,서호철,0.308
2024-04-23,1,NC 다이노스,8,김형준,0.288
2024-04-23,1,NC 다이노스,9,김주원,0.167
2024-04-23,1,두산 베어스,1,정수빈,0.286
2024-04-23,1,두산 베어스,2,허경민,0.326
2024-04-23,1,두산 베어스,3,양의지,0.315
2024-04-23,1,두산 베어스,4,김재환,0.25
2024-04-23,1,두산 베어스,5,강승호,0.356
2024-04-23,1,두산 베어스,6,양석환,0.2
2024-04-23,1,두산 베어스,7,라모스,0.196
2024-04-23,1,두산 베어스,8,박준영,0.181
2024-04-23,1,두산 베어스,9,조수행,0.243
2024-04-23,3,LG 트윈스,1,홍창기,0.29
2024-04-23,3,LG 트윈스,2,김현수,0.311
2024-04-23,3,LG 트윈스,3,김범석,0.545
2024-04-23,3,LG 트윈스,4,오스틴,0.327
2024-04-23,3,LG 트윈스,5,문보경,0.354
2024-04-23,3,LG 트윈스,6,오지환,0.238
2024-04-23,3,LG 트윈스,7,박동원,0.316
2024-04-23,3,LG 트윈스,8,박해민,0.25
2024-04-23,3,LG 트윈스,9,신민재,0.26
2024-04-23,3,삼성 라이온즈,1,김지찬,0.266
2024-04-23,3,삼성 라이온즈,2,이재현,0.375
2024-04-23,3,삼성 라이온즈,3,구자욱,0.355
2024-04-23,3,삼성 라이온즈,4,맥키넌,0.359
2024-04-23,3,삼성 라이온즈,5,김영웅,0.309
2024-04-23,3,삼성 라이온즈,6,강민호,0.243
2024-04-23,3,삼성 라이온즈,7,류지혁,0.4
2024-04-23,3,삼성 라이온즈,8,이성규,0.278
2024-04-23,3,삼성 라이온즈,9,김헌곤,0.366
2024-04-23,4,한화 이글스,1,최인호,0.305
2024-04-23,4,한화 이글스,2,페라자,0.326
2024-04-23,4,한화 이글스,3,노시환,0.264
2024-04-23,4,한화 이글스,4,채은성,0.224
2024-04-23,4,한화 이글스,5,김태연,0.344
2024-04-23,4,한화 이글스,6,안치홍,0.244
2024-04-23,4,한화 이글스,7,황영묵,0.364
2024-04-23,4,한화 이글스,8,박상언,0.0
2024-04-23,4,한화 이글스,9,이진영,0.243
2024-04-23,4,KT 위즈,1,천성호,0.366
2024-04-23,4,KT 위즈,2,김민혁,0.25
2024-04-23,4,KT 위즈,3,강백호,0.286
2024-04-23,4,KT 위즈,4,로하스,0.309
2024-04-23,4,KT 위즈,5,장성우,0.225
2024-04-23,4,KT 위즈,6,문상철,0.348
2024-04-23,4,KT 위즈,7,황재균,0.204
2024-04-23,4,KT 위즈,8,조용호,0.236
2024-04-23,4,KT 위즈,9,김상수,0.247
2024-04-23,5,KIA 타이거즈,1,박찬호,0.292
2024-04-23,5,KIA 타이거즈,2,고종욱,0.375
2024-04-23,5,KIA 타이거즈,3,김도영,0.316
2024-04-23,5,KIA 타이거즈,4,최형우,0.253
2024-04-23,5,KIA 타이거즈,5,소크라테스,0.237
2024-04-23,5,KIA 타이거즈,6,이우성,0.337
2024-04-23,5,KIA 타이거즈,7,김선빈,0.271
2024-04-23,5,KIA 타이거즈,8,한준수,0.385
2024-04-23,5,KIA 타이거즈,9,최원준,0.338
2024-04-23,5,키움 히어로즈,1,이용규,0.412
2024-04-23,5,키움 히어로즈,2,도슨,0.301
2024-04-23,5,키움 히어로즈,3,송성문,0.343
2024-04-23,5,키움 히어로즈,4,최주환,0.225
2024-04-23,5,키움 히어로즈,5,김휘집,0.259
2024-04-23,5,키움 히어로즈,6,변상권,0.0
2024-04-23,5,키움 히어로즈,7,고영우,0.381
2024-04-23,5,키움 히어로즈,8,박성빈,0.5
2024-04-23,5,키움 히어로즈,9,예진원,0.0
2024-04-24,1,NC 다이노스,1,박민우,0.33
2024-04-24,1,NC 다이노스,2,최정원,0.273
2024-04-24,1,NC 다이노스,3,손아섭,0.275
2024-04-24,1,NC 다이노스,4,데이비슨,0.308
2024-04-24,1,NC 다이노스,5,김성욱,0.25
2024-04-24,1,NC 다이노스,6,서호철,0.305
2024-04-24,1,NC 다이노스,7,박세혁,0.292
2024-04-24,1,NC 다이노스,8,천재환,0.375
2024-04-24,1,NC 다이노스,9,김주원,0.173
2024-04-24,1,두산 베어스,1,정수빈,0.284
2024-04-24,1,두산 베어스,2,허경민,0.326
2024-04-24,1,두산 베어스,3,강승호,0.352
2024-04-24,1,두산 베어스,4,김재환,0.242
2024-04-24,1,두산 베어스,5,양석환,0.225
2024-04-24,1,두산 베어스,6,라모스,0.217
2024-04-24,1,두산 베어스,7,박준영,0.184
2024-04-24,1,두산 베어스,8,김기연,0.286
2024-04-24,1,두산 베어스,9,조수행,0.25
2024-04-24,2,SSG 랜더스,1,최지훈,0.299
2024-04-24,2,SSG 랜더스,2,추신수,0.13
2024-04-24,2,SSG 랜더스,3,최정,0.292
2024-04-24,2,SSG 랜더스,4,한유섬,0.242
2024-04-24,2,SSG 랜더스,5,에레디아,0.368
2024-04-24,2,SSG 랜더스,6,박성한,0.277
2024-04-24,2,SSG 랜더스,7,고명준,0.28
2024-04-24,2,SSG 랜더스,8,이지영,0.347
2024-04-24,2,SSG 랜더스,9,박지환,0.154
2024-04-24,2,롯데 자이언츠,1,윤동희,0.247
2024-04-24,2,롯데 자이언츠,2,황성빈,0.345
2024-04-24,2,롯데 자이언츠,3,레이예스,0.365
2024-04-24,2,롯데 자이언츠,4,전준우,0.271
2024-04-24,2,롯데 자이언츠,5,정훈,0.304
2024-04-24,2,롯데 자이언츠,6,손호영,0.294
2024-04-24,2,롯데 자이언츠,7,한동희,0.2
2024-04-24,2,롯데 자이언츠,8,김민성,0.227
2024-04-24,2,롯데 자이언츠,9,정보근,0.268
2024-04-24,3,LG 트윈스,1,홍창기,0.298
2024-04-24,3,LG 트윈스,2,김현수,0.321
2024-04-24,3,LG 트윈스,3,김범석,0.467
2024-04-24,3,LG 트윈스,4,오스틴,0.314
2024-04-24,3,LG 트윈스,5,문보경,0.34
2024-04-24,3,LG 트윈스,6,박동원,0.305
2024-04-24,3,LG 트윈스,7,오지환,0.233
2024-04-24,3,LG 트윈스,8,문성주,0.272
2024-04-24,3,LG 트윈스,9,신민재,0.253
2024-04-24,3,삼성 라이온즈,1,김지찬,0.265
2024-04-24,3,삼성 라이온즈,2,이재현,0.343
2024-04-24,3,삼성 라이온즈,3,구자욱,0.351
2024-04-24,3,삼성 라이온즈,4,맥키넌,0.378
2024-04-24,3,삼성 라이온즈,5,류지혁,0.35
2024-04-24,3,삼성 라이온즈,6,김영웅,0.299
2024-04-24,3,삼성 라이온즈,7,이성규,0.308
2024-04-24,3,삼성 라이온즈,8,김재상,0.194
2024-04-24,3,삼성 라이온즈,9,이병헌,0.25
2024-04-24,4,한화 이글스,1,이진영,0.238
2024-04-24,4,한화 이글스,2,페라자,0.31
2024-04-24,4,한화 이글스,3,노시환,0.271
2024-04-24,4,한화 이글스,4,채은성,0.222
2024-04-24,4,한화 이글스,5,김태연,0.343
2024-04-24,4,한화 이글스,6,안치홍,0.244
2024-04-24,4,한화 이글스,7,김강민,0.118
2024-04-24,4,한화 이글스,8,이재원,0.158
2024-04-24,4,한화 이글스,9,황영묵,0.346
2024-04-24,4,KT 위즈,1,천성호,0.371
2024-04-24,4,KT 위즈,2,강백호,0.296
2024-04-24,4,KT 위즈,3,로하스,0.296
2024-04-24,4,KT 위즈,4,문상철,0.353
2024-04-24,4,KT 위즈,5,장성우,0.25
2024-04-24,4,KT 위즈,6,황재균,0.206
2024-04-24,4,KT 위즈,7,조용호,0.233
2024-04-24,4,KT 위즈,8,안치영,0.273
2024-04-24,4,KT 위즈,9,김상수,0.241
2024-04-24,5,KIA 타이거즈,1,박찬호,0.286
2024-04-24,5,KIA 타이거즈,2,이창진,0.206
2024-04-24,5,KIA 타이거즈,3,김도영,0.324
2024-04-24,5,KIA 타이거즈,4,이우성,0.33
2024-04-24,5,KIA 타이거즈,5,소크라테스,0.235
2024-04-24,5,KIA 타이거즈,6,김선빈,0.27
2024-04-24,5,KIA 타이거즈,7,최원준,0.337
2024-04-24,5,KIA 타이거즈,8,김태군,0.225
2024-04-24,5,KIA 타이거즈,9,김호령,0.105
2024-04-24,5,키움 히어로즈,1,이용규,0.385
2024-04-24,5,키움 히어로즈,2,도슨,0.316
2024-04-24,5,키움 히어로즈,3,송성문,0.338
2024-04-24,5,키움 히어로즈,4,최주환,0.223
2024-04-24,5,키움 히어로즈,5,이원석,0.257
2024-04-24,5,키움 히어로즈,6,고영우,0.385
2024-04-24,5,키움 히어로즈,7,김휘집,0.247
2024-04-24,5,키움 히어로즈,8,김재현,0.235
2024-04-24,5,키움 히어로즈,9,주성원,0.273
2024-04-25,1,NC 다이노스,1,박민우,0.337
2024-04-25,1,NC 다이노스,2,손아섭,0.274
2024-04-25,1,NC 다이노스,3,박건우,0.353
2024-04-25,1,NC 다이노스,4,데이비슨,0.309
2024-04-25,1,NC 다이노스,5,김성욱,0.239
2024-04-25,1,NC 다이노스,6,오영수,0.143
2024-04-25,1,NC 다이노스,7,서호철,0.303
2024-04-25,1,NC 다이노스,8,김형준,0.279
2024-04-25,1,NC 다이노스,9,김주원,0.165
2024-04-25,1,두산 베어스,1,김태근,0.2
2024-04-25,1,두산 베어스,2,허경민,0.323
2024-04-25,1,두산 베어스,3,강승호,0.339
2024-04-25,1,두산 베어스,4,김재환,0.235
2024-04-25,1,두산 베어스,5,양석환,0.226
2024-04-25,1,두산 베어스,6,라모스,0.206
2024-04-25,1,두산 베어스,7,박준영,0.175
2024-04-25,1,두산 베어스,8,김기연,0.353
2024-04-25,1,두산 베어스,9,정수빈,0.276
2024-04-25,2,SSG 랜더스,1,최지훈,0.313
2024-04-25,2,SSG 랜더스,2,추신수,0.143
2024-04-25,2,SSG 랜더스,3,최정,0.286
2024-04-25,2,SSG 랜더스,4,한유섬,0.25
2024-04-25,2,SSG 랜더스,5,에레디아,0.38
2024-04-25,2,SSG 랜더스,6,박성한,0.295
2024-04-25,2,SSG 랜더스,7,고명준,0.291
2024-04-25,2,SSG 랜더스,8,이지영,0.338
2024-04-25,2,SSG 랜더스,9,최경모,0.25
2024-04-25,2,롯데 자이언츠,1,윤동희,0.256
2024-04-25,2,롯데 자이언츠,2,정훈,0.286
2024-04-25,2,롯데 자이언츠,3,레이예스,0.374
2024-04-25,2,롯데 자이언츠,4,전준우,0.277
2024-04-25,2,롯데 자이언츠,5,손호영,0.288
2024-04-25,2,롯데 자이언츠,6,김민성,0.296
2024-04-25,2,롯데 자이언츠,7,한동희,0.25
2024-04-25,2,롯데 자이언츠,8,박승욱,0.152
2024-04-25,2,롯데 자이언츠,9,정보근,0.273
2024-04-25,3,LG 트윈스,1,홍창기,0.292
2024-04-25,3,LG 트윈스,2,박해민,0.243
2024-04-25,3,LG 트윈스,3,김현수,0.309
2024-04-25,3,LG 트윈스,4,오스틴,0.308
2024-04-25,3,LG 트윈스,5,문보경,0.33
2024-04-25,3,LG 트윈스,6,김범석,0.421
2024-04-25,3,LG 트윈스,7,오지환,0.227
2024-04-25,3,LG 트윈스,8,허도환,0.182
2024-04-25,3,LG 트윈스,9,신민재,0.25
2024-04-25,3,삼성 라이온즈,1,김지찬,0.264
2024-04-25,3,삼성 라이온즈,2,이재현,0.368
2024-04-25,3,삼성 라이온즈,3,구자욱,0.337
2024-04-25,3,삼성 라이온즈,4,맥키넌,0.376
2024-04-25,3,삼성 라이온즈,5,류지혁,0.391
2024-04-25,3,삼성 라이온즈,6,김영웅,0.317
2024-04-25,3,삼성 라이온즈,7,이성규,0.286
2024-04-25,3,삼성 라이온즈,8,김재상,0.2
2024-04-25,3,삼성 라이온즈,9,이병헌,0.222
2024-04-25,4,한화 이글스,1,최인호,0.297
2024-04-25,4,한화 이글스,2,페라자,0.308
2024-04-25,4,한화 이글스,3,노시환,0.26
2024-04-25,4,한화 이글스,4,채은성,0.213
2024-04-25,4,한화 이글스,5,안치홍,0.237
2024-04-25,4,한화 이글스,6,황영묵,0.357
2024-04-25,4,한화 이글스,7,임종찬,0.205
2024-04-25,4,한화 이글스,8,이재원,0.19
2024-04-25,4,한화 이글스,9,정은원,0.143
2024-04-25,4,KT 위즈,1,천성호,0.372
2024-04-25,4,KT 위즈,2,강백호,0.308
2024-04-25,4,KT 위즈,3,로하스,0.282
2024-04-25,4,KT 위즈,4,문상철,0.338
2024-04-25,4,KT 위즈,5,장성우,0.275
2024-04-25,4,KT 위즈,6,황재균,0.21
2024-04-25,4,KT 위즈,7,조용호,0.238
2024-04-25,4,KT 위즈,8,안치영,0.269
2024-04-25,4,KT 위즈,9,김상수,0.244
2024-04-25,5,KIA 타이거즈,1,박찬호,0.267
2024-04-25,5,KIA 타이거즈,2,이창진,0.231
2024-04-25,5,KIA 타이거즈,3,김도영,0.33
2024-04-25,5,KIA 타이거즈,4,최형우,0.25
2024-04-25,5,KIA 타이거즈,5,이우성,0.323
2024-04-25,5,KIA 타이거즈,6,소크라테스,0.229
2024-04-25,5,KIA 타이거즈,7,김선빈,0.273
2024-04-25,5,KIA 타이거즈,8,김태군,0.244
2024-04-25,5,KIA 타이거즈,9,최원준,0.333
2024-04-25,5,키움 히어로즈,1,고영우,0.414
2024-04-25,5,키움 히어로즈,2,도슨,0.304
2024-04-25,5,키움 히어로즈,3,송성문,0.333
2024-04-25,5,키움 히어로즈,4,최주환,0.214
2024-04-25,5,키움 히어로즈,5,이원석,0.237
2024-04-25,5,키움 히어로즈,6,주성원,0.296
2024-04-25,5,키움 히어로즈,7,변상권,0.091
2024-04-25,5,키움 히어로즈,8,김재현,0.247
2024-04-25,5,키움 히어로즈,9,김휘집,0.239
2024-04-26,1,두산 베어스,1,정수빈,0.269
2024-04-26,1,두산 베어스,2,허경민,0.33
2024-04-26,1,두산 베어스,3,양의지,0.312
2024-04-26,1,두산 베어스,4,김재환,0.238
2024-04-26,1,두산 베어스,5,강승호,0.336
2024-04-26,1,두산 베어스,6,양석환,0.237
2024-04-26,1,두산 베어스,7,라모스,0.224
2024-04-26,1,두산 베어스,8,김기연,0.333
2024-04-26,1,두산 베어스,9,박준영,0.167
2024-04-26,1,한화 이글스,1,최인호,0.29
2024-04-26,1,한화 이글스,2,페라자,0.315
2024-04-26,1,한화 이글스,3,노시환,0.252
2024-04-26,1,한화 이글스,4,채은성,0.205
2024-04-26,1,한화 이글스,5,안치홍,0.24
2024-04-26,1,한화 이글스,6,황영묵,0.344
2024-04-26,1,한화 이글스,7,임종찬,0.19
2024-04-26,1,한화 이글스,8,박상언,0.333
2024-04-26,1,한화 이글스,9,정은원,0.13
2024-04-26,2,KIA 타이거즈,1,박찬호,0.263
2024-04-26,2,KIA 타이거즈,2,이창진,0.209
2024-04-26,2,KIA 타이거즈,3,김도영,0.333
2024-04-26,2,KIA 타이거즈,4,최형우,0.255
2024-04-26,2,KIA 타이거즈,5,이우성,0.33
2024-04-26,2,KIA 타이거즈,6,소크라테스,0.245
2024-04-26,2,KIA 타이거즈,7,김선빈,0.284
2024-04-26,2,KIA 타이거즈,8,김태군,0.25
2024-04-26,2,KIA 타이거즈,9,최원준,0.341
2024-04-26,2,LG 트윈스,1,홍창기,0.309
2024-04-26,2,LG 트윈스,2,박해민,0.257
2024-04-26,2,LG 트윈스,3,김현수,0.339
2024-04-26,2,LG 트윈스,4,오스틴,0.309
2024-04-26,2,LG 트윈스,5,문보경,0.318
2024-04-26,2,LG 트윈스,6,김범석,0.391
2024-04-26,2,LG 트윈스,7,오지환,0.228
2024-04-26,2,LG 트윈스,8,박동원,0.294
2024-04-26,2,LG 트윈스,9,신민재,0.25
2024-04-26,3,KT 위즈,1,천성호,0.36
2024-04-26,3,KT 위즈,2,강백호,0.315
2024-04-26,3,KT 위즈,3,로하스,0.292
2024-04-26,3,KT 위즈,4,문상철,0.342
2024-04-26,3,KT 위즈,5,박병호,0.173
2024-04-26,3,KT 위즈,6,황재균,0.231
2024-04-26,3,KT 위즈,7,조용호,0.239
2024-04-26,3,KT 위즈,8,안치영,0.267
2024-04-26,3,KT 위즈,9,김상수,0.236
2024-04-26,3,SSG 랜더스,1,최지훈,0.308
2024-04-26,3,SSG 랜더스,2,추신수,0.125
2024-04-26,3,SSG 랜더스,3,최정,0.275
2024-04-26,3,SSG 랜더스,4,한유섬,0.25
2024-04-26,3,SSG 랜더스,5,에레디아,0.396
2024-04-26,3,SSG 랜더스,6,박성한,0.303
2024-04-26,3,SSG 랜더스,7,고명준,0.289
2024-04-26,3,SSG 랜더스,8,이지영,0.321
2024-04-26,3,SSG 랜더스,9,박지환,0.188
2024-04-26,4,롯데 자이언츠,1,윤동희,0.242
2024-04-26,4,롯데 자이언츠,2,정훈,0.291
2024-04-26,4,롯데 자이언츠,3,레이예스,0.369
2024-04-26,4,롯데 자이언츠,4,전준우,0.295
2024-04-26,4,롯데 자이언츠,5,손호영,0.303
2024-04-26,4,롯데 자이언츠,6,김민성,0.267
2024-04-26,4,롯데 자이언츠,7,한동희,0.167
2024-04-26,4,롯데 자이언츠,8,박승욱,0.163
2024-04-26,4,롯데 자이언츠,9,손성빈,0.0
2024-04-26,4,NC 다이노스,1,손아섭,0.276
2024-04-26,4,NC 다이노스,2,서호철,0.297
2024-04-26,4,NC 다이노스,3,박건우,0.341
2024-04-26,4,NC 다이노스,4,데이비슨,0.292
2024-04-26,4,NC 다이노스,5,권희동,0.264
2024-04-26,4,NC 다이노스,6,김성욱,0.232
2024-04-26,4,NC 다이노스,7,최정원,0.24
2024-04-26,4,NC 다이노스,8,김형준,0.264
2024-04-26,4,NC 다이노스,9,김주원,0.16
2024-04-26,5,삼성 라이온즈,1,김지찬,0.275
2024-04-26,5,삼성 라이온즈,2,이재현,0.333
2024-04-26,5,삼성 라이온즈,3,구자욱,0.324
2024-04-26,5,삼성 라이온즈,4,맥키넌,0.375
2024-04-26,5,삼성 라이온즈,5,류지혁,0.385
2024-04-26,5,삼성 라이온즈,6,김영웅,0.311
2024-04-26,5,삼성 라이온즈,7,강민호,0.257
2024-04-26,5,삼성 라이온즈,8,이성규,0.283
2024-04-26,5,삼성 라이온즈,9,김성윤,0.103
2024-04-26,5,키움 히어로즈,1,송성문,0.321
2024-04-26,5,키움 히어로즈,2,도슨,0.308
2024-04-26,5,키움 히어로즈,3,김혜성,0.341
2024-04-26,5,키움 히어로즈,4,최주환,0.206
2024-04-26,5,키움 히어로즈,5,고영우,0.364
2024-04-26,5,키움 히어로즈,6,주성원,0.267
2024-04-26,5,키움 히어로즈,7,변상권,0.267
2024-04-26,5,키움 히어로즈,8,박성빈,0.25
2024-04-26,5,키움 히어로즈,9,김주형,0.0
2024-04-27,1,KIA 타이거즈,1,박찬호,0.259
2024-04-27,1,KIA 타이거즈,2,이창진,0.244
2024-04-27,1,KIA 타이거즈,3,김도영,0.336
2024-04-27,1,KIA 타이거즈,4,최형우,0.265
2024-04-27,1,KIA 타이거즈,5,이우성,0.33
2024-04-27,1,KIA 타이거즈,6,소크라테스,0.252
2024-04-27,1,KIA 타이거즈,7,김선빈,0.274
2024-04-27,1,KIA 타이거즈,8,한준수,0.357
2024-04-27,1,KIA 타이거즈,9,최원준,0.337
2024-04-27,1,LG 트윈스,1,박해민,0.274
2024-04-27,1,LG 트윈스,2,문성주,0.263
