date,game_no,team,order,name,avg
2016-07-27,2,한화 이글스,6,로사리오,0.324
2016-07-27,2,한화 이글스,7,신성현,0.276
2016-07-27,2,한화 이글스,8,양성우,0.275
2016-07-27,2,한화 이글스,9,차일목,0.236
2016-07-27,3,롯데 자이언츠,1,손아섭,0.299
2016-07-27,3,롯데 자이언츠,2,김문호,0.347
2016-07-27,3,롯데 자이언츠,3,맥스웰,0.308
2016-07-27,3,롯데 자이언츠,4,최준석,0.284
2016-07-27,3,롯데 자이언츠,5,김상호,0.306
2016-07-27,3,롯데 자이언츠,6,정훈,0.276
2016-07-27,3,롯데 자이언츠,7,이여상,0.264
2016-07-27,3,롯데 자이언츠,8,김준태,0.324
2016-07-27,3,롯데 자이언츠,9,문규현,0.298
2016-07-27,3,LG 트윈스,1,김용의,0.309
2016-07-27,3,LG 트윈스,2,이천웅,0.288
2016-07-27,3,LG 트윈스,3,박용택,0.335
2016-07-27,3,LG 트윈스,4,히메네스,0.319
2016-07-27,3,LG 트윈스,5,오지환,0.242
2016-07-27,3,LG 트윈스,6,정성훈,0.306
2016-07-27,3,LG 트윈스,7,임훈,0.246
2016-07-27,3,LG 트윈스,8,박재욱,0.316
2016-07-27,3,LG 트윈스,9,손주인,0.33
2016-07-27,4,NC 다이노스,1,김준완,0.286
2016-07-27,4,NC 다이노스,2,박민우,0.322
2016-07-27,4,NC 다이노스,3,나성범,0.321
2016-07-27,4,NC 다이노스,4,테임즈,0.337
2016-07-27,4,NC 다이노스,5,박석민,0.325
2016-07-27,4,NC 다이노스,6,조영훈,0.333
2016-07-27,4,NC 다이노스,7,손시헌,0.316
2016-07-27,4,NC 다이노스,8,김성욱,0.212
2016-07-27,4,NC 다이노스,9,김태군,0.222
2016-07-27,4,삼성 라이온즈,1,최재원,0.333
2016-07-27,4,삼성 라이온즈,2,박해민,0.285
2016-07-27,4,삼성 라이온즈,3,구자욱,0.364
2016-07-27,4,삼성 라이온즈,4,이승엽,0.287
2016-07-27,4,삼성 라이온즈,5,발디리스,0.259
2016-07-27,4,삼성 라이온즈,6,백상원,0.287
2016-07-27,4,삼성 라이온즈,7,우동균,0.239
2016-07-27,4,삼성 라이온즈,8,이지영,0.291
2016-07-27,4,삼성 라이온즈,9,김상수,0.249
2016-07-27,5,KT 위즈,1,이대형,0.323
2016-07-27,5,KT 위즈,2,전민수,0.306
2016-07-27,5,KT 위즈,3,마르테,0.27
2016-07-27,5,KT 위즈,4,유한준,0.337
2016-07-27,5,KT 위즈,5,박경수,0.293
2016-07-27,5,KT 위즈,6,김지열,0.258
2016-07-27,5,KT 위즈,7,유민상,0.298
2016-07-27,5,KT 위즈,8,이해창,0.19
2016-07-27,5,KT 위즈,9,심우준,0.238
2016-07-27,5,KIA 타이거즈,1,신종길,0.322
2016-07-27,5,KIA 타이거즈,2,노수광,0.294
2016-07-27,5,KIA 타이거즈,3,필,0.319
2016-07-27,5,KIA 타이거즈,4,나지완,0.319
2016-07-27,5,KIA 타이거즈,5,이범호,0.304
2016-07-27,5,KIA 타이거즈,6,서동욱,0.302
2016-07-27,5,KIA 타이거즈,7,김호령,0.282
2016-07-27,5,KIA 타이거즈,8,백용환,0.209
2016-07-27,5,KIA 타이거즈,9,강한울,0.278
2016-07-27,6,두산 베어스,1,민병헌,0.327
2016-07-27,6,두산 베어스,2,오재원,0.271
2016-07-27,6,두산 베어스,3,박건우,0.346
2016-07-27,6,두산 베어스,4,김재환,0.324
2016-07-27,6,두산 베어스,5,오재일,0.329
2016-07-27,6,두산 베어스,6,에반스,0.299
2016-07-27,6,두산 베어스,7,허경민,0.298
2016-07-27,6,두산 베어스,8,박세혁,0.185
2016-07-27,6,두산 베어스,9,김재호,0.287
2016-07-27,6,넥센 히어로즈,1,서건창,0.292
2016-07-27,6,넥센 히어로즈,2,고종욱,0.344
2016-07-27,6,넥센 히어로즈,3,김하성,0.3
2016-07-27,6,넥센 히어로즈,4,윤석민,0.343
2016-07-27,6,넥센 히어로즈,5,대니돈,0.297
2016-07-27,6,넥센 히어로즈,6,김민성,0.302
2016-07-27,6,넥센 히어로즈,7,채태인,0.277
2016-07-27,6,넥센 히어로즈,8,박동원,0.235
2016-07-27,6,넥센 히어로즈,9,강지광,0.111
2016-07-28,1,SK 와이번스,1,김강민,0.3
2016-07-28,1,SK 와이번스,2,최정민,0.328
2016-07-28,1,SK 와이번스,3,김성현,0.336
2016-07-28,1,SK 와이번스,4,정의윤,0.337
2016-07-28,1,SK 와이번스,5,최정,0.263
2016-07-28,1,SK 와이번스,6,박정권,0.27
2016-07-28,1,SK 와이번스,7,이재원,0.297
2016-07-28,1,SK 와이번스,8,김동엽,0.318
2016-07-28,1,SK 와이번스,9,이명기,0.246
2016-07-28,1,한화 이글스,1,이용규,0.352
2016-07-28,1,한화 이글스,2,정근우,0.309
2016-07-28,1,한화 이글스,3,송광민,0.338
2016-07-28,1,한화 이글스,4,김태균,0.336
2016-07-28,1,한화 이글스,5,김경언,0.285
2016-07-28,1,한화 이글스,6,하주석,0.282
2016-07-28,1,한화 이글스,7,로사리오,0.324
2016-07-28,1,한화 이글스,8,양성우,0.275
2016-07-28,1,한화 이글스,9,차일목,0.236
2016-07-28,2,롯데 자이언츠,1,손아섭,0.3
2016-07-28,2,롯데 자이언츠,2,나경민,0.289
2016-07-28,2,롯데 자이언츠,3,맥스웰,0.267
2016-07-28,2,롯데 자이언츠,4,최준석,0.278
2016-07-28,2,롯데 자이언츠,5,강민호,0.336
2016-07-28,2,롯데 자이언츠,6,김문호,0.343
2016-07-28,2,롯데 자이언츠,7,이여상,0.259
2016-07-28,2,롯데 자이언츠,8,김동한,0.0
2016-07-28,2,롯데 자이언츠,9,문규현,0.3
2016-07-28,2,LG 트윈스,1,김용의,0.31
2016-07-28,2,LG 트윈스,2,이천웅,0.278
2016-07-28,2,LG 트윈스,3,박용택,0.34
2016-07-28,2,LG 트윈스,4,히메네스,0.315
2016-07-28,2,LG 트윈스,5,오지환,0.242
2016-07-28,2,LG 트윈스,6,정성훈,0.307
2016-07-28,2,LG 트윈스,7,임훈,0.248
2016-07-28,2,LG 트윈스,8,유강남,0.298
2016-07-28,2,LG 트윈스,9,정주현,0.255
2016-07-28,3,NC 다이노스,1,김준완,0.291
2016-07-28,3,NC 다이노스,2,박민우,0.321
2016-07-28,3,NC 다이노스,3,나성범,0.324
2016-07-28,3,NC 다이노스,4,테임즈,0.336
2016-07-28,3,NC 다이노스,5,박석민,0.327
2016-07-28,3,NC 다이노스,6,이호준,0.289
2016-07-28,3,NC 다이노스,7,이종욱,0.293
2016-07-28,3,NC 다이노스,8,손시헌,0.316
2016-07-28,3,NC 다이노스,9,김태군,0.22
2016-07-28,3,삼성 라이온즈,1,배영섭,0.262
2016-07-28,3,삼성 라이온즈,2,박해민,0.284
2016-07-28,3,삼성 라이온즈,3,구자욱,0.369
2016-07-28,3,삼성 라이온즈,4,이승엽,0.285
2016-07-28,3,삼성 라이온즈,5,발디리스,0.262
2016-07-28,3,삼성 라이온즈,6,백상원,0.285
2016-07-28,3,삼성 라이온즈,7,최재원,0.316
2016-07-28,3,삼성 라이온즈,8,이흥련,0.292
2016-07-28,3,삼성 라이온즈,9,김상수,0.25
2016-07-28,4,KT 위즈,1,이대형,0.325
2016-07-28,4,KT 위즈,2,전민수,0.299
2016-07-28,4,KT 위즈,3,마르테,0.271
2016-07-28,4,KT 위즈,4,유한준,0.333
2016-07-28,4,KT 위즈,5,박경수,0.289
2016-07-28,4,KT 위즈,6,김지열,0.257
2016-07-28,4,KT 위즈,7,유민상,0.299
2016-07-28,4,KT 위즈,8,이해창,0.209
2016-07-28,4,KT 위즈,9,심우준,0.227
2016-07-28,4,KIA 타이거즈,1,신종길,0.325
2016-07-28,4,KIA 타이거즈,2,노수광,0.298
2016-07-28,4,KIA 타이거즈,3,필,0.314
2016-07-28,4,KIA 타이거즈,4,나지완,0.319
2016-07-28,4,KIA 타이거즈,5,서동욱,0.302
2016-07-28,4,KIA 타이거즈,6,김주형,0.272
2016-07-28,4,KIA 타이거즈,7,이홍구,0.296
2016-07-28,4,KIA 타이거즈,8,강한울,0.272
2016-07-28,4,KIA 타이거즈,9,김호령,0.284
2016-07-28,5,두산 베어스,1,박건우,0.344
2016-07-28,5,두산 베어스,2,오재원,0.274
2016-07-28,5,두산 베어스,3,민병헌,0.322
2016-07-28,5,두산 베어스,4,김재환,0.326
2016-07-28,5,두산 베어스,5,에반스,0.299
2016-07-28,5,두산 베어스,6,오재일,0.324
2016-07-28,5,두산 베어스,7,허경민,0.296
2016-07-28,5,두산 베어스,8,박세혁,0.182
2016-07-28,5,두산 베어스,9,김재호,0.291
2016-07-28,5,넥센 히어로즈,1,서건창,0.297
2016-07-28,5,넥센 히어로즈,2,고종욱,0.342
2016-07-28,5,넥센 히어로즈,3,이택근,0.312
2016-07-28,5,넥센 히어로즈,4,윤석민,0.35
2016-07-28,5,넥센 히어로즈,5,대니돈,0.295
2016-07-28,5,넥센 히어로즈,6,김민성,0.307
2016-07-28,5,넥센 히어로즈,7,채태인,0.281
2016-07-28,5,넥센 히어로즈,8,박동원,0.238
2016-07-28,5,넥센 히어로즈,9,김지수,0.282
2016-07-29,1,LG 트윈스,1,김용의,0.314
2016-07-29,1,LG 트윈스,2,손주인,0.333
2016-07-29,1,LG 트윈스,3,박용택,0.335
2016-07-29,1,LG 트윈스,4,채은성,0.326
2016-07-29,1,LG 트윈스,5,이형종,0.333
2016-07-29,1,LG 트윈스,6,이천웅,0.286
2016-07-29,1,LG 트윈스,7,양석환,0.178
2016-07-29,1,LG 트윈스,8,유강남,0.287
2016-07-29,1,LG 트윈스,9,장준원,0.0
2016-07-29,1,NC 다이노스,1,김준완,0.29
2016-07-29,1,NC 다이노스,2,박민우,0.319
2016-07-29,1,NC 다이노스,3,나성범,0.321
2016-07-29,1,NC 다이노스,4,테임즈,0.342
2016-07-29,1,NC 다이노스,5,박석민,0.324
2016-07-29,1,NC 다이노스,6,이호준,0.287
2016-07-29,1,NC 다이노스,7,이종욱,0.299
2016-07-29,1,NC 다이노스,8,손시헌,0.319
2016-07-29,1,NC 다이노스,9,김태군,0.218
2016-07-29,2,한화 이글스,1,정근우,0.311
2016-07-29,2,한화 이글스,2,이용규,0.355
2016-07-29,2,한화 이글스,3,김경언,0.277
2016-07-29,2,한화 이글스,4,김태균,0.339
2016-07-29,2,한화 이글스,5,로사리오,0.326
2016-07-29,2,한화 이글스,6,양성우,0.276
2016-07-29,2,한화 이글스,7,하주석,0.285
2016-07-29,2,한화 이글스,8,신성현,0.276
2016-07-29,2,한화 이글스,9,차일목,0.237
2016-07-29,2,두산 베어스,1,박건우,0.342
2016-07-29,2,두산 베어스,2,류지혁,0.333
2016-07-29,2,두산 베어스,3,민병헌,0.319
2016-07-29,2,두산 베어스,4,김재환,0.326
2016-07-29,2,두산 베어스,5,에반스,0.302
2016-07-29,2,두산 베어스,6,오재일,0.317
2016-07-29,2,두산 베어스,7,허경민,0.297
2016-07-29,2,두산 베어스,8,박세혁,0.179
2016-07-29,2,두산 베어스,9,김재호,0.29
2016-07-29,3,KIA 타이거즈,1,신종길,0.325
2016-07-29,3,KIA 타이거즈,2,노수광,0.308
2016-07-29,3,KIA 타이거즈,3,필,0.316
2016-07-29,3,KIA 타이거즈,4,나지완,0.316
2016-07-29,3,KIA 타이거즈,5,이범호,0.309
2016-07-29,3,KIA 타이거즈,6,서동욱,0.303
2016-07-29,3,KIA 타이거즈,7,이홍구,0.302
2016-07-29,3,KIA 타이거즈,8,강한울,0.273
2016-07-29,3,KIA 타이거즈,9,김호령,0.281
2016-07-29,3,SK 와이번스,1,고메즈,0.291
2016-07-29,3,SK 와이번스,2,이명기,0.25
2016-07-29,3,SK 와이번스,3,김성현,0.337
2016-07-29,3,SK 와이번스,4,정의윤,0.336
2016-07-29,3,SK 와이번스,5,최정,0.268
2016-07-29,3,SK 와이번스,6,김강민,0.298
2016-07-29,3,SK 와이번스,7,박정권,0.269
2016-07-29,3,SK 와이번스,8,이재원,0.296
2016-07-29,3,SK 와이번스,9,김동엽,0.308
2016-07-29,4,넥센 히어로즈,1,서건창,0.295
2016-07-29,4,넥센 히어로즈,2,고종욱,0.346
2016-07-29,4,넥센 히어로즈,3,김하성,0.299
2016-07-29,4,넥센 히어로즈,4,윤석민,0.344
2016-07-29,4,넥센 히어로즈,5,대니돈,0.301
2016-07-29,4,넥센 히어로즈,6,김민성,0.305
2016-07-29,4,넥센 히어로즈,7,채태인,0.285
2016-07-29,4,넥센 히어로즈,8,이택근,0.313
2016-07-29,4,넥센 히어로즈,9,박동원,0.236
2016-07-29,4,삼성 라이온즈,1,배영섭,0.264
2016-07-29,4,삼성 라이온즈,2,박해민,0.284
2016-07-29,4,삼성 라이온즈,3,구자욱,0.372
2016-07-29,4,삼성 라이온즈,4,이승엽,0.286
2016-07-29,4,삼성 라이온즈,5,발디리스,0.271
2016-07-29,4,삼성 라이온즈,6,백상원,0.282
2016-07-29,4,삼성 라이온즈,7,최재원,0.317
2016-07-29,4,삼성 라이온즈,8,이흥련,0.273
2016-07-29,4,삼성 라이온즈,9,김상수,0.246
2016-07-29,5,롯데 자이언츠,1,손아섭,0.3
2016-07-29,5,롯데 자이언츠,2,김문호,0.345
2016-07-29,5,롯데 자이언츠,3,맥스웰,0.242
2016-07-29,5,롯데 자이언츠,4,황재균,0.328
2016-07-29,5,롯데 자이언츠,5,강민호,0.331
2016-07-29,5,롯데 자이언츠,6,최준석,0.277
2016-07-29,5,롯데 자이언츠,7,김상호,0.302
2016-07-29,5,롯데 자이언츠,8,정훈,0.273
2016-07-29,5,롯데 자이언츠,9,문규현,0.299
2016-07-29,5,KT 위즈,1,이대형,0.327
2016-07-29,5,KT 위즈,2,전민수,0.302
2016-07-29,5,KT 위즈,3,박경수,0.297
2016-07-29,5,KT 위즈,4,마르테,0.27
2016-07-29,5,KT 위즈,5,유한준,0.327
2016-07-29,5,KT 위즈,6,김지열,0.256
2016-07-29,5,KT 위즈,7,유민상,0.292
2016-07-29,5,KT 위즈,8,김종민,0.247
2016-07-29,5,KT 위즈,9,박기혁,0.278
2016-07-30,1,LG 트윈스,1,김용의,0.311
2016-07-30,1,LG 트윈스,2,이천웅,0.285
2016-07-30,1,LG 트윈스,3,박용택,0.338
2016-07-30,1,LG 트윈스,4,히메네스,0.314
2016-07-30,1,LG 트윈스,5,채은성,0.327
2016-07-30,1,LG 트윈스,6,오지환,0.248
2016-07-30,1,LG 트윈스,7,임훈,0.262
2016-07-30,1,LG 트윈스,8,박재욱,0.3
2016-07-30,1,LG 트윈스,9,정주현,0.253
2016-07-30,1,NC 다이노스,1,김준완,0.291
2016-07-30,1,NC 다이노스,2,박민우,0.323
2016-07-30,1,NC 다이노스,3,나성범,0.318
2016-07-30,1,NC 다이노스,4,테임즈,0.338
2016-07-30,1,NC 다이노스,5,박석민,0.321
2016-07-30,1,NC 다이노스,6,모창민,0.333
2016-07-30,1,NC 다이노스,7,이종욱,0.297
2016-07-30,1,NC 다이노스,8,손시헌,0.318
2016-07-30,1,NC 다이노스,9,용덕한,0.17
2016-07-30,2,한화 이글스,1,정근우,0.307
2016-07-30,2,한화 이글스,2,이용규,0.356
2016-07-30,2,한화 이글스,3,송광민,0.336
2016-07-30,2,한화 이글스,4,김태균,0.343
2016-07-30,2,한화 이글스,5,로사리오,0.326
2016-07-30,2,한화 이글스,6,김경언,0.275
2016-07-30,2,한화 이글스,7,신성현,0.264
2016-07-30,2,한화 이글스,8,양성우,0.28
2016-07-30,2,한화 이글스,9,허도환,0.154
2016-07-30,2,두산 베어스,1,박건우,0.339
2016-07-30,2,두산 베어스,2,류지혁,0.345
2016-07-30,2,두산 베어스,3,민병헌,0.323
2016-07-30,2,두산 베어스,4,김재환,0.328
2016-07-30,2,두산 베어스,5,에반스,0.301
2016-07-30,2,두산 베어스,6,오재일,0.322
2016-07-30,2,두산 베어스,7,허경민,0.298
2016-07-30,2,두산 베어스,8,박세혁,0.181
2016-07-30,2,두산 베어스,9,김재호,0.292
2016-07-30,3,KIA 타이거즈,1,김원섭,0.222
2016-07-30,3,KIA 타이거즈,2,노수광,0.311
2016-07-30,3,KIA 타이거즈,3,필,0.32
2016-07-30,3,KIA 타이거즈,4,나지완,0.32
2016-07-30,3,KIA 타이거즈,5,이범호,0.313
2016-07-30,3,KIA 타이거즈,6,서동욱,0.301
2016-07-30,3,KIA 타이거즈,7,백용환,0.214
2016-07-30,3,KIA 타이거즈,8,강한울,0.283
2016-07-30,3,KIA 타이거즈,9,김호령,0.281
2016-07-30,3,SK 와이번스,1,고메즈,0.298
2016-07-30,3,SK 와이번스,2,이명기,0.249
2016-07-30,3,SK 와이번스,3,김성현,0.336
2016-07-30,3,SK 와이번스,4,정의윤,0.338
2016-07-30,3,SK 와이번스,5,최정,0.268
2016-07-30,3,SK 와이번스,6,이재원,0.294
2016-07-30,3,SK 와이번스,7,박정권,0.271
2016-07-30,3,SK 와이번스,8,김동엽,0.323
2016-07-30,3,SK 와이번스,9,김강민,0.295
2016-07-30,5,롯데 자이언츠,1,나경민,0.279
2016-07-30,5,롯데 자이언츠,2,손아섭,0.301
2016-07-30,5,롯데 자이언츠,3,최준석,0.28
2016-07-30,5,롯데 자이언츠,4,황재균,0.329
2016-07-30,5,롯데 자이언츠,5,강민호,0.333
2016-07-30,5,롯데 자이언츠,6,김문호,0.345
2016-07-30,5,롯데 자이언츠,7,김상호,0.297
2016-07-30,5,롯데 자이언츠,8,정훈,0.27
2016-07-30,5,롯데 자이언츠,9,문규현,0.304
2016-07-30,5,KT 위즈,1,이대형,0.33
2016-07-30,5,KT 위즈,2,전민수,0.304
2016-07-30,5,KT 위즈,3,박경수,0.295
2016-07-30,5,KT 위즈,4,마르테,0.272
2016-07-30,5,KT 위즈,5,유한준,0.335
2016-07-30,5,KT 위즈,6,유민상,0.304
2016-07-30,5,KT 위즈,7,김지열,0.256
2016-07-30,5,KT 위즈,8,이해창,0.206
2016-07-30,5,KT 위즈,9,박기혁,0.273
2016-07-31,1,LG 트윈스,1,김용의,0.32
2016-07-31,1,LG 트윈스,2,손주인,0.33
2016-07-31,1,LG 트윈스,3,박용택,0.339
2016-07-31,1,LG 트윈스,4,히메네스,0.317
2016-07-31,1,LG 트윈스,5,채은성,0.333
2016-07-31,1,LG 트윈스,6,오지환,0.247
2016-07-31,1,LG 트윈스,7,정성훈,0.304
2016-07-31,1,LG 트윈스,8,유강남,0.282
2016-07-31,1,LG 트윈스,9,임훈,0.264
2016-07-31,1,NC 다이노스,1,김준완,0.286
2016-07-31,1,NC 다이노스,2,박민우,0.326
2016-07-31,1,NC 다이노스,3,나성범,0.316
2016-07-31,1,NC 다이노스,4,테임즈,0.334
2016-07-31,1,NC 다이노스,5,박석민,0.326
2016-07-31,1,NC 다이노스,6,조영훈,0.329
2016-07-31,1,NC 다이노스,7,이종욱,0.295
2016-07-31,1,NC 다이노스,8,손시헌,0.316
2016-07-31,1,NC 다이노스,9,김태군,0.216
2016-07-31,2,한화 이글스,1,정근우,0.309
2016-07-31,2,한화 이글스,2,이용규,0.358
2016-07-31,2,한화 이글스,3,송광민,0.346
2016-07-31,2,한화 이글스,4,김태균,0.345
2016-07-31,2,한화 이글스,5,김경언,0.271
2016-07-31,2,한화 이글스,6,로사리오,0.325
2016-07-31,2,한화 이글스,7,양성우,0.279
2016-07-31,2,한화 이글스,8,차일목,0.234
2016-07-31,2,한화 이글스,9,하주석,0.281
2016-07-31,2,두산 베어스,1,박건우,0.343
2016-07-31,2,두산 베어스,2,류지혁,0.355
2016-07-31,2,두산 베어스,3,민병헌,0.321
2016-07-31,2,두산 베어스,4,김재환,0.329
2016-07-31,2,두산 베어스,5,에반스,0.299
2016-07-31,2,두산 베어스,6,오재일,0.326
2016-07-31,2,두산 베어스,7,허경민,0.297
2016-07-31,2,두산 베어스,8,박세혁,0.186
2016-07-31,2,두산 베어스,9,김재호,0.292
2016-07-31,3,KIA 타이거즈,1,김호령,0.281
2016-07-31,3,KIA 타이거즈,2,노수광,0.312
2016-07-31,3,KIA 타이거즈,3,필,0.317
2016-07-31,3,KIA 타이거즈,4,나지완,0.317
2016-07-31,3,KIA 타이거즈,5,이범호,0.309
2016-07-31,3,KIA 타이거즈,6,서동욱,0.304
2016-07-31,3,KIA 타이거즈,7,이홍구,0.309
2016-07-31,3,KIA 타이거즈,8,오준혁,0.25
2016-07-31,3,KIA 타이거즈,9,강한울,0.277
2016-07-31,3,SK 와이번스,1,이명기,0.254
2016-07-31,3,SK 와이번스,2,최정민,0.326
2016-07-31,3,SK 와이번스,3,고메즈,0.298
2016-07-31,3,SK 와이번스,4,정의윤,0.334
2016-07-31,3,SK 와이번스,5,최정,0.265
2016-07-31,3,SK 와이번스,6,이재원,0.292
2016-07-31,3,SK 와이번스,7,박정권,0.268
2016-07-31,3,SK 와이번스,8,김동엽,0.294
2016-07-31,3,SK 와이번스,9,김강민,0.3
2016-07-31,5,롯데 자이언츠,1,손아섭,0.306
2016-07-31,5,롯데 자이언츠,2,김동한,0.182
2016-07-31,5,롯데 자이언츠,3,김문호,0.341
2016-07-31,5,롯데 자이언츠,4,황재균,0.329
2016-07-31,5,롯데 자이언츠,5,최준석,0.28
2016-07-31,5,롯데 자이언츠,6,강민호,0.332
2016-07-31,5,롯데 자이언츠,7,김상호,0.296
2016-07-31,5,롯데 자이언츠,8,김민하,0.2
2016-07-31,5,롯데 자이언츠,9,문규현,0.311
2016-07-31,5,KT 위즈,1,이대형,0.327
2016-07-31,5,KT 위즈,2,박기혁,0.274
2016-07-31,5,KT 위즈,3,박경수,0.291
2016-07-31,5,KT 위즈,4,마르테,0.274
2016-07-31,5,KT 위즈,5,유한준,0.335
2016-07-31,5,KT 위즈,6,이해창,0.214
2016-07-31,5,KT 위즈,7,김지열,0.255
2016-07-31,5,KT 위즈,8,배정대,0.222
2016-07-31,5,KT 위즈,9,문상철,0.188
2016-08-02,2,LG 트윈스,1,김용의,0.318
2016-08-02,2,LG 트윈스,2,손주인,0.335
2016-08-02,2,LG 트윈스,3,박용택,0.342
2016-08-02,2,LG 트윈스,4,히메네스,0.314
2016-08-02,2,LG 트윈스,5,채은성,0.334
2016-08-02,2,LG 트윈스,6,정성훈,0.302
2016-08-02,2,LG 트윈스,7,오지환,0.242
2016-08-02,2,LG 트윈스,8,박재욱,0.261
2016-08-02,2,LG 트윈스,9,이천웅,0.286
2016-08-02,2,두산 베어스,1,허경민,0.297
2016-08-02,2,두산 베어스,2,정수빈,0.247
2016-08-02,2,두산 베어스,3,민병헌,0.322
2016-08-02,2,두산 베어스,4,김재환,0.333
2016-08-02,2,두산 베어스,5,에반스,0.297
2016-08-02,2,두산 베어스,6,오재일,0.33
2016-08-02,2,두산 베어스,7,김재호,0.293
2016-08-02,2,두산 베어스,8,박세혁,0.183
2016-08-02,2,두산 베어스,9,류지혁,0.354
2016-08-02,5,한화 이글스,1,이용규,0.357
2016-08-02,5,한화 이글스,2,정근우,0.305
2016-08-02,5,한화 이글스,3,송광민,0.343
2016-08-02,5,한화 이글스,4,김태균,0.346
2016-08-02,5,한화 이글스,5,김경언,0.266
2016-08-02,5,한화 이글스,6,로사리오,0.326
2016-08-02,5,한화 이글스,7,하주석,0.284
2016-08-02,5,한화 이글스,8,양성우,0.276
2016-08-02,5,한화 이글스,9,차일목,0.234
2016-08-02,5,KIA 타이거즈,1,김호령,0.28
2016-08-02,5,KIA 타이거즈,2,노수광,0.304
2016-08-02,5,KIA 타이거즈,3,필,0.319
2016-08-02,5,KIA 타이거즈,4,나지완,0.323
2016-08-02,5,KIA 타이거즈,5,이범호,0.304
2016-08-02,5,KIA 타이거즈,6,서동욱,0.308
2016-08-02,5,KIA 타이거즈,7,이홍구,0.305
2016-08-02,5,KIA 타이거즈,8,오준혁,0.261
2016-08-02,5,KIA 타이거즈,9,강한울,0.282
2016-08-03,2,LG 트윈스,1,김용의,0.311
2016-08-03,2,LG 트윈스,2,손주인,0.339
2016-08-03,2,LG 트윈스,3,박용택,0.337
2016-08-03,2,LG 트윈스,4,히메네스,0.314
2016-08-03,2,LG 트윈스,5,채은성,0.331
2016-08-03,2,LG 트윈스,6,오지환,0.24
2016-08-03,2,LG 트윈스,7,양석환,0.16
2016-08-03,2,LG 트윈스,8,유강남,0.289
2016-08-03,2,LG 트윈스,9,이형종,0.348
2016-08-03,2,두산 베어스,1,박건우,0.347
2016-08-03,2,두산 베어스,2,류지혁,0.348
2016-08-03,2,두산 베어스,3,민병헌,0.324
2016-08-03,2,두산 베어스,4,김재환,0.339
2016-08-03,2,두산 베어스,5,에반스,0.303
2016-08-03,2,두산 베어스,6,오재일,0.323
2016-08-03,2,두산 베어스,7,허경민,0.295
2016-08-03,2,두산 베어스,8,박세혁,0.187
2016-08-03,2,두산 베어스,9,김재호,0.297
2016-08-03,3,삼성 라이온즈,1,박한이,0.313
2016-08-03,3,삼성 라이온즈,2,박해민,0.285
2016-08-03,3,삼성 라이온즈,3,구자욱,0.375
2016-08-03,3,삼성 라이온즈,4,최형우,0.346
2016-08-03,3,삼성 라이온즈,5,발디리스,0.27
2016-08-03,3,삼성 라이온즈,6,이승엽,0.287
2016-08-03,3,삼성 라이온즈,7,백상원,0.289
2016-08-03,3,삼성 라이온즈,8,이지영,0.295
2016-08-03,3,삼성 라이온즈,9,김상수,0.246
2016-08-03,3,SK 와이번스,1,고메즈,0.297
2016-08-03,3,SK 와이번스,2,김재현,0.353
2016-08-03,3,SK 와이번스,3,김성현,0.335
2016-08-03,3,SK 와이번스,4,정의윤,0.333
2016-08-03,3,SK 와이번스,5,최정,0.265
2016-08-03,3,SK 와이번스,6,김강민,0.295
2016-08-03,3,SK 와이번스,7,박정권,0.265
2016-08-03,3,SK 와이번스,8,이재원,0.295
2016-08-03,3,SK 와이번스,9,최정용,0.267
2016-08-03,4,넥센 히어로즈,1,서건창,0.298
2016-08-03,4,넥센 히어로즈,2,고종욱,0.346
2016-08-03,4,넥센 히어로즈,3,김하성,0.301
2016-08-03,4,넥센 히어로즈,4,윤석민,0.335
2016-08-03,4,넥센 히어로즈,5,대니돈,0.301
2016-08-03,4,넥센 히어로즈,6,김민성,0.307
2016-08-03,4,넥센 히어로즈,7,채태인,0.286
2016-08-03,4,넥센 히어로즈,8,박동원,0.236
2016-08-03,4,넥센 히어로즈,9,박정음,0.281
2016-08-03,4,롯데 자이언츠,1,손아섭,0.308
2016-08-03,4,롯데 자이언츠,2,나경민,0.24
2016-08-03,4,롯데 자이언츠,3,맥스웰,0.257
2016-08-03,4,롯데 자이언츠,4,황재균,0.329
2016-08-03,4,롯데 자이언츠,5,박종윤,0.283
2016-08-03,4,롯데 자이언츠,6,강민호,0.33
2016-08-03,4,롯데 자이언츠,7,김문호,0.337
2016-08-03,4,롯데 자이언츠,8,정훈,0.272
2016-08-03,4,롯데 자이언츠,9,문규현,0.307
2016-08-03,5,한화 이글스,1,정근우,0.304
2016-08-03,5,한화 이글스,2,이용규,0.362
2016-08-03,5,한화 이글스,3,송광민,0.341
2016-08-03,5,한화 이글스,4,김태균,0.347
2016-08-03,5,한화 이글스,5,김경언,0.265
2016-08-03,5,한화 이글스,6,로사리오,0.327
2016-08-03,5,한화 이글스,7,양성우,0.278
2016-08-03,5,한화 이글스,8,하주석,0.291
2016-08-03,5,한화 이글스,9,허도환,0.182
2016-08-03,5,KIA 타이거즈,1,김호령,0.281
2016-08-03,5,KIA 타이거즈,2,노수광,0.301
2016-08-03,5,KIA 타이거즈,3,필,0.324
2016-08-03,5,KIA 타이거즈,4,나지완,0.326
2016-08-03,5,KIA 타이거즈,5,이범호,0.305
2016-08-03,5,KIA 타이거즈,6,서동욱,0.308
