date,game_no,team,order,name,avg
2021-08-10,3,롯데 자이언츠,5,안치홍,0.325
2021-08-10,3,롯데 자이언츠,6,이대호,0.291
2021-08-10,3,롯데 자이언츠,7,한동희,0.24
2021-08-10,3,롯데 자이언츠,8,김재유,0.338
2021-08-10,3,롯데 자이언츠,9,안중열,0.0
2021-08-10,3,NC 다이노스,1,김기환,0.0
2021-08-10,3,NC 다이노스,2,전민수,0.3
2021-08-10,3,NC 다이노스,3,나성범,0.29
2021-08-10,3,NC 다이노스,4,알테어,0.28
2021-08-10,3,NC 다이노스,5,강진성,0.262
2021-08-10,3,NC 다이노스,6,박준영,0.218
2021-08-10,3,NC 다이노스,7,김태군,0.232
2021-08-10,3,NC 다이노스,8,도태훈,0.15
2021-08-10,3,NC 다이노스,9,김주원,0.0
2021-08-10,4,한화 이글스,1,정은원,0.302
2021-08-10,4,한화 이글스,2,최재훈,0.226
2021-08-10,4,한화 이글스,3,하주석,0.282
2021-08-10,4,한화 이글스,4,노시환,0.263
2021-08-10,4,한화 이글스,5,이성곤,0.211
2021-08-10,4,한화 이글스,6,김민하,0.213
2021-08-10,4,한화 이글스,7,최인호,0.182
2021-08-10,4,한화 이글스,8,조한민,0.238
2021-08-10,4,한화 이글스,9,이시원,0.211
2021-08-10,4,KIA 타이거즈,1,최원준,0.302
2021-08-10,4,KIA 타이거즈,2,김선빈,0.295
2021-08-10,4,KIA 타이거즈,3,김태진,0.305
2021-08-10,4,KIA 타이거즈,4,최형우,0.203
2021-08-10,4,KIA 타이거즈,5,터커,0.246
2021-08-10,4,KIA 타이거즈,6,황대인,0.241
2021-08-10,4,KIA 타이거즈,7,김호령,0.256
2021-08-10,4,KIA 타이거즈,8,한승택,0.222
2021-08-10,4,KIA 타이거즈,9,박찬호,0.251
2021-08-10,5,KT 위즈,1,배정대,0.278
2021-08-10,5,KT 위즈,2,황재균,0.315
2021-08-10,5,KT 위즈,3,강백호,0.395
2021-08-10,5,KT 위즈,4,유한준,0.301
2021-08-10,5,KT 위즈,5,호잉,0.0
2021-08-10,5,KT 위즈,6,장성우,0.236
2021-08-10,5,KT 위즈,7,조용호,0.255
2021-08-10,5,KT 위즈,8,오윤석,0.0
2021-08-10,5,KT 위즈,9,심우준,0.271
2021-08-10,5,키움 히어로즈,1,이용규,0.286
2021-08-10,5,키움 히어로즈,2,김혜성,0.294
2021-08-10,5,키움 히어로즈,3,송성문,0.143
2021-08-10,5,키움 히어로즈,4,박동원,0.265
2021-08-10,5,키움 히어로즈,5,이지영,0.274
2021-08-10,5,키움 히어로즈,6,박병호,0.228
2021-08-10,5,키움 히어로즈,7,변상권,0.174
2021-08-10,5,키움 히어로즈,8,김주형,0.0
2021-08-10,5,키움 히어로즈,9,박준태,0.048
2021-08-11,1,SSG 랜더스,1,최지훈,0.258
2021-08-11,1,SSG 랜더스,2,김강민,0.245
2021-08-11,1,SSG 랜더스,3,추신수,0.255
2021-08-11,1,SSG 랜더스,4,최정,0.294
2021-08-11,1,SSG 랜더스,5,정의윤,0.228
2021-08-11,1,SSG 랜더스,6,로맥,0.237
2021-08-11,1,SSG 랜더스,7,김성현,0.282
2021-08-11,1,SSG 랜더스,8,안상현,0.0
2021-08-11,1,SSG 랜더스,9,이흥련,0.245
2021-08-11,1,LG 트윈스,1,홍창기,0.337
2021-08-11,1,LG 트윈스,2,김현수,0.285
2021-08-11,1,LG 트윈스,3,서건창,0.259
2021-08-11,1,LG 트윈스,4,보어,0.0
2021-08-11,1,LG 트윈스,5,문보경,0.27
2021-08-11,1,LG 트윈스,6,이형종,0.218
2021-08-11,1,LG 트윈스,7,이재원,0.375
2021-08-11,1,LG 트윈스,8,김재성,0.122
2021-08-11,1,LG 트윈스,9,오지환,0.239
2021-08-11,2,두산 베어스,1,허경민,0.323
2021-08-11,2,두산 베어스,2,페르난데스,0.331
2021-08-11,2,두산 베어스,3,박건우,0.338
2021-08-11,2,두산 베어스,4,김재환,0.271
2021-08-11,2,두산 베어스,5,양석환,0.28
2021-08-11,2,두산 베어스,6,김인태,0.275
2021-08-11,2,두산 베어스,7,박세혁,0.241
2021-08-11,2,두산 베어스,8,박계범,0.266
2021-08-11,2,두산 베어스,9,강승호,0.227
2021-08-11,2,삼성 라이온즈,1,박해민,0.302
2021-08-11,2,삼성 라이온즈,2,구자욱,0.28
2021-08-11,2,삼성 라이온즈,3,피렐라,0.312
2021-08-11,2,삼성 라이온즈,4,오재일,0.276
2021-08-11,2,삼성 라이온즈,5,강민호,0.324
2021-08-11,2,삼성 라이온즈,6,이원석,0.259
2021-08-11,2,삼성 라이온즈,7,김헌곤,0.307
2021-08-11,2,삼성 라이온즈,8,이학주,0.265
2021-08-11,2,삼성 라이온즈,9,김상수,0.211
2021-08-11,3,롯데 자이언츠,1,마차도,0.277
2021-08-11,3,롯데 자이언츠,2,손아섭,0.315
2021-08-11,3,롯데 자이언츠,3,전준우,0.329
2021-08-11,3,롯데 자이언츠,4,정훈,0.329
2021-08-11,3,롯데 자이언츠,5,안치홍,0.324
2021-08-11,3,롯데 자이언츠,6,이대호,0.289
2021-08-11,3,롯데 자이언츠,7,한동희,0.239
2021-08-11,3,롯데 자이언츠,8,추재현,0.298
2021-08-11,3,롯데 자이언츠,9,지시완,0.218
2021-08-11,3,NC 다이노스,1,김기환,0.125
2021-08-11,3,NC 다이노스,2,박준영,0.211
2021-08-11,3,NC 다이노스,3,나성범,0.29
2021-08-11,3,NC 다이노스,4,양의지,0.348
2021-08-11,3,NC 다이노스,5,알테어,0.28
2021-08-11,3,NC 다이노스,6,강진성,0.262
2021-08-11,3,NC 다이노스,7,김태군,0.227
2021-08-11,3,NC 다이노스,8,도태훈,0.163
2021-08-11,3,NC 다이노스,9,김주원,0.0
2021-08-11,4,한화 이글스,1,정은원,0.302
2021-08-11,4,한화 이글스,2,최재훈,0.232
2021-08-11,4,한화 이글스,3,하주석,0.278
2021-08-11,4,한화 이글스,4,노시환,0.264
2021-08-11,4,한화 이글스,5,최인호,0.192
2021-08-11,4,한화 이글스,6,장운호,0.28
2021-08-11,4,한화 이글스,7,이성곤,0.227
2021-08-11,4,한화 이글스,8,장지승,0.1
2021-08-11,4,한화 이글스,9,이도윤,0.2
2021-08-11,4,KIA 타이거즈,1,최원준,0.304
2021-08-11,4,KIA 타이거즈,2,김선빈,0.29
2021-08-11,4,KIA 타이거즈,3,김태진,0.302
2021-08-11,4,KIA 타이거즈,4,최형우,0.212
2021-08-11,4,KIA 타이거즈,5,터커,0.242
2021-08-11,4,KIA 타이거즈,6,류지혁,0.259
2021-08-11,4,KIA 타이거즈,7,김호령,0.256
2021-08-11,4,KIA 타이거즈,8,김민식,0.23
2021-08-11,4,KIA 타이거즈,9,박찬호,0.252
2021-08-11,5,KT 위즈,1,조용호,0.251
2021-08-11,5,KT 위즈,2,황재균,0.319
2021-08-11,5,KT 위즈,3,강백호,0.396
2021-08-11,5,KT 위즈,4,유한준,0.294
2021-08-11,5,KT 위즈,5,배정대,0.277
2021-08-11,5,KT 위즈,6,장성우,0.239
2021-08-11,5,KT 위즈,7,호잉,0.0
2021-08-11,5,KT 위즈,8,박경수,0.173
2021-08-11,5,KT 위즈,9,심우준,0.267
2021-08-11,5,키움 히어로즈,1,이용규,0.282
2021-08-11,5,키움 히어로즈,2,김혜성,0.291
2021-08-11,5,키움 히어로즈,3,송성문,0.273
2021-08-11,5,키움 히어로즈,4,박동원,0.265
2021-08-11,5,키움 히어로즈,5,변상권,0.179
2021-08-11,5,키움 히어로즈,6,박병호,0.225
2021-08-11,5,키움 히어로즈,7,김휘집,0.167
2021-08-11,5,키움 히어로즈,8,이지영,0.266
2021-08-11,5,키움 히어로즈,9,박준태,0.154
2021-08-12,2,두산 베어스,1,허경민,0.317
2021-08-12,2,두산 베어스,2,페르난데스,0.327
2021-08-12,2,두산 베어스,3,박건우,0.336
2021-08-12,2,두산 베어스,4,김재환,0.271
2021-08-12,2,두산 베어스,5,양석환,0.283
2021-08-12,2,두산 베어스,6,김인태,0.271
2021-08-12,2,두산 베어스,7,박계범,0.277
2021-08-12,2,두산 베어스,8,강승호,0.234
2021-08-12,2,두산 베어스,9,박세혁,0.236
2021-08-12,2,삼성 라이온즈,1,박해민,0.299
2021-08-12,2,삼성 라이온즈,2,구자욱,0.283
2021-08-12,2,삼성 라이온즈,3,피렐라,0.311
2021-08-12,2,삼성 라이온즈,4,오재일,0.278
2021-08-12,2,삼성 라이온즈,5,이원석,0.262
2021-08-12,2,삼성 라이온즈,6,김헌곤,0.3
2021-08-12,2,삼성 라이온즈,7,이학주,0.257
2021-08-12,2,삼성 라이온즈,8,김민수,0.293
2021-08-12,2,삼성 라이온즈,9,김상수,0.212
2021-08-12,3,롯데 자이언츠,1,마차도,0.277
2021-08-12,3,롯데 자이언츠,2,손아섭,0.311
2021-08-12,3,롯데 자이언츠,3,이대호,0.293
2021-08-12,3,롯데 자이언츠,4,안치홍,0.318
2021-08-12,3,롯데 자이언츠,5,전준우,0.325
2021-08-12,3,롯데 자이언츠,6,추재현,0.31
2021-08-12,3,롯데 자이언츠,7,정훈,0.325
2021-08-12,3,롯데 자이언츠,8,나승엽,0.234
2021-08-12,3,롯데 자이언츠,9,안중열,0.25
2021-08-12,3,NC 다이노스,1,김기환,0.167
2021-08-12,3,NC 다이노스,2,최정원,0.125
2021-08-12,3,NC 다이노스,3,나성범,0.29
2021-08-12,3,NC 다이노스,4,양의지,0.354
2021-08-12,3,NC 다이노스,5,알테어,0.277
2021-08-12,3,NC 다이노스,6,강진성,0.262
2021-08-12,3,NC 다이노스,7,박준영,0.205
2021-08-12,3,NC 다이노스,8,김태군,0.229
2021-08-12,3,NC 다이노스,9,김주원,0.0
2021-08-12,5,KT 위즈,1,조용호,0.254
2021-08-12,5,KT 위즈,2,호잉,0.143
2021-08-12,5,KT 위즈,3,강백호,0.399
2021-08-12,5,KT 위즈,4,배정대,0.273
2021-08-12,5,KT 위즈,5,유한준,0.3
2021-08-12,5,KT 위즈,6,장성우,0.234
2021-08-12,5,KT 위즈,7,박경수,0.175
2021-08-12,5,KT 위즈,8,권동진,0.229
2021-08-12,5,KT 위즈,9,신본기,0.205
2021-08-12,5,키움 히어로즈,1,이용규,0.283
2021-08-12,5,키움 히어로즈,2,김혜성,0.291
2021-08-12,5,키움 히어로즈,3,이정후,0.345
2021-08-12,5,키움 히어로즈,4,송성문,0.286
2021-08-12,5,키움 히어로즈,5,박동원,0.264
2021-08-12,5,키움 히어로즈,6,김휘집,0.156
2021-08-12,5,키움 히어로즈,7,김재현,0.15
2021-08-12,5,키움 히어로즈,8,전병우,0.196
2021-08-12,5,키움 히어로즈,9,박준태,0.214
2021-08-13,1,NC 다이노스,1,김기환,0.2
2021-08-13,1,NC 다이노스,2,최정원,0.217
2021-08-13,1,NC 다이노스,3,나성범,0.288
2021-08-13,1,NC 다이노스,4,양의지,0.354
2021-08-13,1,NC 다이노스,5,알테어,0.273
2021-08-13,1,NC 다이노스,6,강진성,0.267
2021-08-13,1,NC 다이노스,7,박준영,0.206
2021-08-13,1,NC 다이노스,8,김태군,0.233
2021-08-13,1,NC 다이노스,9,김주원,0.0
2021-08-13,1,한화 이글스,1,정은원,0.298
2021-08-13,1,한화 이글스,2,최재훈,0.232
2021-08-13,1,한화 이글스,3,하주석,0.274
2021-08-13,1,한화 이글스,4,노시환,0.262
2021-08-13,1,한화 이글스,5,이성곤,0.208
2021-08-13,1,한화 이글스,6,최인호,0.233
2021-08-13,1,한화 이글스,7,장운호,0.276
2021-08-13,1,한화 이글스,8,이도윤,0.25
2021-08-13,1,한화 이글스,9,이시원,0.174
2021-08-13,2,롯데 자이언츠,1,마차도,0.277
2021-08-13,2,롯데 자이언츠,2,손아섭,0.308
2021-08-13,2,롯데 자이언츠,3,이대호,0.297
2021-08-13,2,롯데 자이언츠,4,안치홍,0.313
2021-08-13,2,롯데 자이언츠,5,전준우,0.327
2021-08-13,2,롯데 자이언츠,6,정훈,0.324
2021-08-13,2,롯데 자이언츠,7,한동희,0.236
2021-08-13,2,롯데 자이언츠,8,안중열,0.333
2021-08-13,2,롯데 자이언츠,9,김재유,0.357
2021-08-13,2,LG 트윈스,1,홍창기,0.339
2021-08-13,2,LG 트윈스,2,김현수,0.289
2021-08-13,2,LG 트윈스,3,서건창,0.261
2021-08-13,2,LG 트윈스,4,보어,0.111
2021-08-13,2,LG 트윈스,5,문보경,0.267
2021-08-13,2,LG 트윈스,6,이형종,0.23
2021-08-13,2,LG 트윈스,7,이재원,0.385
2021-08-13,2,LG 트윈스,8,유강남,0.256
2021-08-13,2,LG 트윈스,9,오지환,0.246
2021-08-13,3,KIA 타이거즈,1,최원준,0.303
2021-08-13,3,KIA 타이거즈,2,김선빈,0.289
2021-08-13,3,KIA 타이거즈,3,김태진,0.301
2021-08-13,3,KIA 타이거즈,4,최형우,0.213
2021-08-13,3,KIA 타이거즈,5,터커,0.243
2021-08-13,3,KIA 타이거즈,6,류지혁,0.259
2021-08-13,3,KIA 타이거즈,7,김호령,0.256
2021-08-13,3,KIA 타이거즈,8,한승택,0.218
2021-08-13,3,KIA 타이거즈,9,박찬호,0.249
2021-08-13,3,SSG 랜더스,1,최지훈,0.256
2021-08-13,3,SSG 랜더스,2,로맥,0.239
2021-08-13,3,SSG 랜더스,3,추신수,0.254
2021-08-13,3,SSG 랜더스,4,최정,0.29
2021-08-13,3,SSG 랜더스,5,한유섬,0.261
2021-08-13,3,SSG 랜더스,6,박성한,0.283
2021-08-13,3,SSG 랜더스,7,김성현,0.288
2021-08-13,3,SSG 랜더스,8,김창평,0.0
2021-08-13,3,SSG 랜더스,9,정상호,0.0
2021-08-13,4,삼성 라이온즈,1,박해민,0.3
2021-08-13,4,삼성 라이온즈,2,구자욱,0.287
2021-08-13,4,삼성 라이온즈,3,피렐라,0.312
2021-08-13,4,삼성 라이온즈,4,오재일,0.276
2021-08-13,4,삼성 라이온즈,5,이원석,0.263
2021-08-13,4,삼성 라이온즈,6,김헌곤,0.306
2021-08-13,4,삼성 라이온즈,7,이학주,0.25
2021-08-13,4,삼성 라이온즈,8,김민수,0.274
2021-08-13,4,삼성 라이온즈,9,김상수,0.212
2021-08-13,4,KT 위즈,1,호잉,0.273
2021-08-13,4,KT 위즈,2,황재균,0.313
2021-08-13,4,KT 위즈,3,강백호,0.4
2021-08-13,4,KT 위즈,4,배정대,0.27
2021-08-13,4,KT 위즈,5,박경수,0.185
2021-08-13,4,KT 위즈,6,김태훈,0.206
2021-08-13,4,KT 위즈,7,오윤석,0.229
2021-08-13,4,KT 위즈,8,허도환,0.275
2021-08-13,4,KT 위즈,9,심우준,0.265
2021-08-13,5,두산 베어스,1,허경민,0.314
2021-08-13,5,두산 베어스,2,페르난데스,0.326
2021-08-13,5,두산 베어스,3,박건우,0.336
2021-08-13,5,두산 베어스,4,김재환,0.271
2021-08-13,5,두산 베어스,5,양석환,0.28
2021-08-13,5,두산 베어스,6,박계범,0.281
2021-08-13,5,두산 베어스,7,강승호,0.236
2021-08-13,5,두산 베어스,8,김인태,0.267
2021-08-13,5,두산 베어스,9,장승현,0.234
2021-08-13,5,키움 히어로즈,1,이용규,0.289
2021-08-13,5,키움 히어로즈,2,김혜성,0.291
2021-08-13,5,키움 히어로즈,3,이정후,0.342
2021-08-13,5,키움 히어로즈,4,송성문,0.222
2021-08-13,5,키움 히어로즈,5,박동원,0.263
2021-08-13,5,키움 히어로즈,6,김휘집,0.184
2021-08-13,5,키움 히어로즈,7,이지영,0.26
2021-08-13,5,키움 히어로즈,8,전병우,0.197
2021-08-13,5,키움 히어로즈,9,박준태,0.194
2021-08-14,1,NC 다이노스,1,김기환,0.25
2021-08-14,1,NC 다이노스,2,최정원,0.231
2021-08-14,1,NC 다이노스,3,나성범,0.289
2021-08-14,1,NC 다이노스,4,양의지,0.352
2021-08-14,1,NC 다이노스,5,알테어,0.269
2021-08-14,1,NC 다이노스,6,강진성,0.271
2021-08-14,1,NC 다이노스,7,박준영,0.209
2021-08-14,1,NC 다이노스,8,박대온,0.0
2021-08-14,1,NC 다이노스,9,김주원,0.077
2021-08-14,1,한화 이글스,1,정은원,0.295
2021-08-14,1,한화 이글스,2,백용환,0.095
2021-08-14,1,한화 이글스,3,하주석,0.271
2021-08-14,1,한화 이글스,4,노시환,0.259
2021-08-14,1,한화 이글스,5,최인호,0.242
2021-08-14,1,한화 이글스,6,장운호,0.277
2021-08-14,1,한화 이글스,7,이성열,0.205
2021-08-14,1,한화 이글스,8,장지승,0.13
2021-08-14,1,한화 이글스,9,조한민,0.23
2021-08-14,2,롯데 자이언츠,1,마차도,0.28
2021-08-14,2,롯데 자이언츠,2,손아섭,0.304
2021-08-14,2,롯데 자이언츠,3,전준우,0.323
2021-08-14,2,롯데 자이언츠,4,정훈,0.323
2021-08-14,2,롯데 자이언츠,5,안치홍,0.311
2021-08-14,2,롯데 자이언츠,6,이대호,0.291
2021-08-14,2,롯데 자이언츠,7,한동희,0.231
2021-08-14,2,롯데 자이언츠,8,지시완,0.219
2021-08-14,2,롯데 자이언츠,9,신윤후,0.244
2021-08-14,2,LG 트윈스,1,홍창기,0.336
2021-08-14,2,LG 트윈스,2,김현수,0.285
2021-08-14,2,LG 트윈스,3,서건창,0.258
2021-08-14,2,LG 트윈스,4,보어,0.083
2021-08-14,2,LG 트윈스,5,문보경,0.268
2021-08-14,2,LG 트윈스,6,오지환,0.243
2021-08-14,2,LG 트윈스,7,이천웅,0.218
2021-08-14,2,LG 트윈스,8,이형종,0.227
2021-08-14,2,LG 트윈스,9,유강남,0.252
2021-08-14,3,KIA 타이거즈,1,최원준,0.301
2021-08-14,3,KIA 타이거즈,2,김선빈,0.291
2021-08-14,3,KIA 타이거즈,3,김태진,0.303
2021-08-14,3,KIA 타이거즈,4,최형우,0.22
2021-08-14,3,KIA 타이거즈,5,터커,0.243
2021-08-14,3,KIA 타이거즈,6,류지혁,0.261
2021-08-14,3,KIA 타이거즈,7,김호령,0.247
2021-08-14,3,KIA 타이거즈,8,김민식,0.222
2021-08-14,3,KIA 타이거즈,9,박찬호,0.249
2021-08-14,3,SSG 랜더스,1,최지훈,0.255
2021-08-14,3,SSG 랜더스,2,추신수,0.251
2021-08-14,3,SSG 랜더스,3,최정,0.29
2021-08-14,3,SSG 랜더스,4,로맥,0.24
2021-08-14,3,SSG 랜더스,5,정의윤,0.23
2021-08-14,3,SSG 랜더스,6,한유섬,0.263
2021-08-14,3,SSG 랜더스,7,김성현,0.287
2021-08-14,3,SSG 랜더스,8,박성한,0.284
2021-08-14,3,SSG 랜더스,9,이현석,0.0
2021-08-14,4,삼성 라이온즈,1,박해민,0.299
2021-08-14,4,삼성 라이온즈,2,구자욱,0.287
2021-08-14,4,삼성 라이온즈,3,피렐라,0.313
2021-08-14,4,삼성 라이온즈,4,오재일,0.276
2021-08-14,4,삼성 라이온즈,5,강한울,0.253
2021-08-14,4,삼성 라이온즈,6,김헌곤,0.305
2021-08-14,4,삼성 라이온즈,7,김지찬,0.267
2021-08-14,4,삼성 라이온즈,8,김도환,0.0
2021-08-14,4,삼성 라이온즈,9,김상수,0.214
2021-08-14,4,KT 위즈,1,조용호,0.25
2021-08-14,4,KT 위즈,2,호잉,0.2
2021-08-14,4,KT 위즈,3,강백호,0.399
2021-08-14,4,KT 위즈,4,유한준,0.293
2021-08-14,4,KT 위즈,5,황재균,0.307
2021-08-14,4,KT 위즈,6,배정대,0.27
2021-08-14,4,KT 위즈,7,오윤석,0.267
2021-08-14,4,KT 위즈,8,장성우,0.23
2021-08-14,4,KT 위즈,9,심우준,0.262
2021-08-14,5,두산 베어스,1,허경민,0.313
2021-08-14,5,두산 베어스,2,페르난데스,0.323
2021-08-14,5,두산 베어스,3,박건우,0.333
2021-08-14,5,두산 베어스,4,김재환,0.275
2021-08-14,5,두산 베어스,5,양석환,0.285
2021-08-14,5,두산 베어스,6,박계범,0.288
2021-08-14,5,두산 베어스,7,강승호,0.244
2021-08-14,5,두산 베어스,8,김인태,0.269
2021-08-14,5,두산 베어스,9,박세혁,0.231
2021-08-14,5,키움 히어로즈,1,이용규,0.286
2021-08-14,5,키움 히어로즈,2,김혜성,0.294
2021-08-14,5,키움 히어로즈,3,이정후,0.343
2021-08-14,5,키움 히어로즈,4,박동원,0.263
2021-08-14,5,키움 히어로즈,5,크레익,0.0
2021-08-14,5,키움 히어로즈,6,박병호,0.229
2021-08-14,5,키움 히어로즈,7,송성문,0.174
2021-08-14,5,키움 히어로즈,8,이지영,0.254
2021-08-14,5,키움 히어로즈,9,김휘집,0.173
2021-08-15,1,NC 다이노스,1,최정원,0.29
2021-08-15,1,NC 다이노스,2,정진기,0.2
2021-08-15,1,NC 다이노스,3,나성범,0.286
2021-08-15,1,NC 다이노스,4,양의지,0.357
2021-08-15,1,NC 다이노스,5,알테어,0.266
2021-08-15,1,NC 다이노스,6,강진성,0.267
2021-08-15,1,NC 다이노스,7,박준영,0.219
2021-08-15,1,NC 다이노스,8,김태군,0.23
2021-08-15,1,NC 다이노스,9,김주원,0.125
2021-08-15,1,한화 이글스,1,정은원,0.291
2021-08-15,1,한화 이글스,2,최재훈,0.227
2021-08-15,1,한화 이글스,3,하주석,0.266
2021-08-15,1,한화 이글스,4,최인호,0.257
2021-08-15,1,한화 이글스,5,백용환,0.154
2021-08-15,1,한화 이글스,6,노태형,0.0
2021-08-15,1,한화 이글스,7,장운호,0.278
2021-08-15,1,한화 이글스,8,김태연,0.0
2021-08-15,1,한화 이글스,9,이시원,0.167
2021-08-15,2,롯데 자이언츠,1,마차도,0.277
2021-08-15,2,롯데 자이언츠,2,김재유,0.361
2021-08-15,2,롯데 자이언츠,3,전준우,0.319
2021-08-15,2,롯데 자이언츠,4,안치홍,0.315
2021-08-15,2,롯데 자이언츠,5,손아섭,0.307
2021-08-15,2,롯데 자이언츠,6,정훈,0.323
2021-08-15,2,롯데 자이언츠,7,추재현,0.302
2021-08-15,2,롯데 자이언츠,8,나승엽,0.217
2021-08-15,2,롯데 자이언츠,9,안중열,0.25
2021-08-15,2,LG 트윈스,1,홍창기,0.337
2021-08-15,2,LG 트윈스,2,문보경,0.265
2021-08-15,2,LG 트윈스,3,서건창,0.259
2021-08-15,2,LG 트윈스,4,보어,0.118
2021-08-15,2,LG 트윈스,5,오지환,0.243
2021-08-15,2,LG 트윈스,6,이형종,0.224
2021-08-15,2,LG 트윈스,7,이재원,0.313
2021-08-15,2,LG 트윈스,8,유강남,0.248
2021-08-15,2,LG 트윈스,9,이영빈,0.353
2021-08-15,3,KIA 타이거즈,1,최원준,0.298
2021-08-15,3,KIA 타이거즈,2,김선빈,0.298
2021-08-15,3,KIA 타이거즈,3,김태진,0.298
2021-08-15,3,KIA 타이거즈,4,최형우,0.216
2021-08-15,3,KIA 타이거즈,5,류지혁,0.262
2021-08-15,3,KIA 타이거즈,6,김호령,0.242
2021-08-15,3,KIA 타이거즈,7,이창진,0.224
2021-08-15,3,KIA 타이거즈,8,한승택,0.216
2021-08-15,3,KIA 타이거즈,9,박찬호,0.25
2021-08-15,3,SSG 랜더스,1,고종욱,0.253
2021-08-15,3,SSG 랜더스,2,로맥,0.236
2021-08-15,3,SSG 랜더스,3,추신수,0.256
2021-08-15,3,SSG 랜더스,4,최정,0.289
2021-08-15,3,SSG 랜더스,5,한유섬,0.259
2021-08-15,3,SSG 랜더스,6,김강민,0.243
2021-08-15,3,SSG 랜더스,7,박성한,0.279
2021-08-15,3,SSG 랜더스,8,김성현,0.294
2021-08-15,3,SSG 랜더스,9,이현석,0.0
2021-08-15,4,삼성 라이온즈,1,박해민,0.3
2021-08-15,4,삼성 라이온즈,2,구자욱,0.286
2021-08-15,4,삼성 라이온즈,3,피렐라,0.309
2021-08-15,4,삼성 라이온즈,4,오재일,0.273
2021-08-15,4,삼성 라이온즈,5,이원석,0.26
2021-08-15,4,삼성 라이온즈,6,김헌곤,0.309
2021-08-15,4,삼성 라이온즈,7,김지찬,0.263
2021-08-15,4,삼성 라이온즈,8,김민수,0.273
2021-08-15,4,삼성 라이온즈,9,이학주,0.241
2021-08-15,4,KT 위즈,1,조용호,0.247
2021-08-15,4,KT 위즈,2,황재균,0.305
2021-08-15,4,KT 위즈,3,강백호,0.397
2021-08-15,4,KT 위즈,4,호잉,0.25
2021-08-15,4,KT 위즈,5,배정대,0.27
2021-08-15,4,KT 위즈,6,오윤석,0.263
2021-08-15,4,KT 위즈,7,박경수,0.18
2021-08-15,4,KT 위즈,8,장성우,0.233
2021-08-15,4,KT 위즈,9,심우준,0.271
2021-08-15,5,두산 베어스,1,박건우,0.328
2021-08-15,5,두산 베어스,2,김인태,0.269
2021-08-15,5,두산 베어스,3,페르난데스,0.322
2021-08-15,5,두산 베어스,4,김재환,0.278
2021-08-15,5,두산 베어스,5,양석환,0.285
2021-08-15,5,두산 베어스,6,박계범,0.295
2021-08-15,5,두산 베어스,7,허경민,0.307
2021-08-15,5,두산 베어스,8,강승호,0.238
2021-08-15,5,두산 베어스,9,박세혁,0.245
2021-08-15,5,키움 히어로즈,1,이용규,0.282
2021-08-15,5,키움 히어로즈,2,김혜성,0.294
2021-08-15,5,키움 히어로즈,3,송성문,0.222
2021-08-15,5,키움 히어로즈,4,박동원,0.263
2021-08-15,5,키움 히어로즈,5,크레익,0.75
2021-08-15,5,키움 히어로즈,6,박병호,0.226
2021-08-15,5,키움 히어로즈,7,변상권,0.156
2021-08-15,5,키움 히어로즈,8,전병우,0.196
2021-08-15,5,키움 히어로즈,9,박준태,0.206
2021-08-17,1,삼성 라이온즈,1,박해민,0.295
2021-08-17,1,삼성 라이온즈,2,구자욱,0.287
2021-08-17,1,삼성 라이온즈,3,피렐라,0.307
2021-08-17,1,삼성 라이온즈,4,오재일,0.274
2021-08-17,1,삼성 라이온즈,5,이원석,0.259
2021-08-17,1,삼성 라이온즈,6,김헌곤,0.314
2021-08-17,1,삼성 라이온즈,7,강민호,0.32
2021-08-17,1,삼성 라이온즈,8,이학주,0.233
2021-08-17,1,삼성 라이온즈,9,김상수,0.21
2021-08-17,1,한화 이글스,1,정은원,0.29
2021-08-17,1,한화 이글스,2,최재훈,0.231
2021-08-17,1,한화 이글스,3,하주석,0.268
2021-08-17,1,한화 이글스,4,김태연,1.0
2021-08-17,1,한화 이글스,5,백용환,0.133
2021-08-17,1,한화 이글스,6,장운호,0.273
2021-08-17,1,한화 이글스,7,조한민,0.222
2021-08-17,1,한화 이글스,8,장지승,0.185
2021-08-17,1,한화 이글스,9,허관회,0.164
2021-08-17,4,키움 히어로즈,1,이용규,0.28
2021-08-17,4,키움 히어로즈,2,김혜성,0.294
2021-08-17,4,키움 히어로즈,3,송성문,0.233
2021-08-17,4,키움 히어로즈,4,박동원,0.268
2021-08-17,4,키움 히어로즈,5,크레익,0.571
2021-08-17,4,키움 히어로즈,6,박병호,0.23
2021-08-17,4,키움 히어로즈,7,변상권,0.189
2021-08-17,4,키움 히어로즈,8,전병우,0.191
2021-08-17,4,키움 히어로즈,9,이지영,0.255
2021-08-17,4,롯데 자이언츠,1,마차도,0.277
2021-08-17,4,롯데 자이언츠,2,손아섭,0.304
2021-08-17,4,롯데 자이언츠,3,전준우,0.315
2021-08-17,4,롯데 자이언츠,4,안치홍,0.311
2021-08-17,4,롯데 자이언츠,5,정훈,0.324
2021-08-17,4,롯데 자이언츠,6,이대호,0.287
2021-08-17,4,롯데 자이언츠,7,한동희,0.229
2021-08-17,4,롯데 자이언츠,8,김재유,0.342
2021-08-17,4,롯데 자이언츠,9,안중열,0.364
2021-08-17,5,LG 트윈스,1,홍창기,0.345
2021-08-17,5,LG 트윈스,2,김현수,0.281
2021-08-17,5,LG 트윈스,3,서건창,0.258
2021-08-17,5,LG 트윈스,4,보어,0.143
