date,game_no,team,order,name,avg
2002-05-19,1,LG 트윈스,6,홍현우,0.123
2002-05-19,1,LG 트윈스,7,조인성,0.25
2002-05-19,1,LG 트윈스,8,이종열,0.158
2002-05-19,1,LG 트윈스,9,권용관,0.227
2002-05-19,2,두산 베어스,1,정수근,0.262
2002-05-19,2,두산 베어스,2,최경환,0.312
2002-05-19,2,두산 베어스,3,우즈,0.205
2002-05-19,2,두산 베어스,4,심재학,0.262
2002-05-19,2,두산 베어스,5,김동주,0.287
2002-05-19,2,두산 베어스,6,안경현,0.295
2002-05-19,2,두산 베어스,7,장원진,0.264
2002-05-19,2,두산 베어스,8,홍성흔,0.292
2002-05-19,2,두산 베어스,9,홍원기,0.164
2002-05-19,2,현대 유니콘스,1,전준호,0.311
2002-05-19,2,현대 유니콘스,2,박종호,0.22
2002-05-19,2,현대 유니콘스,3,폴,0.287
2002-05-19,2,현대 유니콘스,4,박재홍,0.329
2002-05-19,2,현대 유니콘스,5,심정수,0.271
2002-05-19,2,현대 유니콘스,6,강병식,0.306
2002-05-19,2,현대 유니콘스,7,박경완,0.176
2002-05-19,2,현대 유니콘스,8,김일경,0.375
2002-05-19,2,현대 유니콘스,9,박진만,0.218
2002-05-19,3,삼성 라이온즈,1,김종훈,0.28
2002-05-19,3,삼성 라이온즈,2,브리또,0.279
2002-05-19,3,삼성 라이온즈,3,이승엽,0.314
2002-05-19,3,삼성 라이온즈,4,마해영,0.322
2002-05-19,3,삼성 라이온즈,5,양준혁,0.275
2002-05-19,3,삼성 라이온즈,6,김한수,0.289
2002-05-19,3,삼성 라이온즈,7,박한이,0.261
2002-05-19,3,삼성 라이온즈,8,진갑용,0.285
2002-05-19,3,삼성 라이온즈,9,박정환,0.229
2002-05-19,3,한화 이글스,1,이영우,0.36
2002-05-19,3,한화 이글스,2,김종석,0.17
2002-05-19,3,한화 이글스,3,송지만,0.354
2002-05-19,3,한화 이글스,4,데이비스,0.269
2002-05-19,3,한화 이글스,5,이도형,0.242
2002-05-19,3,한화 이글스,6,강석천,0.347
2002-05-19,3,한화 이글스,7,임수민,0.264
2002-05-19,3,한화 이글스,8,이범호,0.304
2002-05-19,3,한화 이글스,9,백재호,0.216
2002-05-19,4,삼성 라이온즈,1,김종훈,0.296
2002-05-19,4,삼성 라이온즈,2,브리또,0.275
2002-05-19,4,삼성 라이온즈,3,이승엽,0.313
2002-05-19,4,삼성 라이온즈,4,마해영,0.322
2002-05-19,4,삼성 라이온즈,5,양준혁,0.271
2002-05-19,4,삼성 라이온즈,6,김한수,0.285
2002-05-19,4,삼성 라이온즈,7,박한이,0.257
2002-05-19,4,삼성 라이온즈,8,진갑용,0.282
2002-05-19,4,삼성 라이온즈,9,박정환,0.219
2002-05-19,4,한화 이글스,1,이영우,0.371
2002-05-19,4,한화 이글스,2,김종석,0.183
2002-05-19,4,한화 이글스,3,송지만,0.363
2002-05-19,4,한화 이글스,4,데이비스,0.278
2002-05-19,4,한화 이글스,5,이도형,0.253
2002-05-19,4,한화 이글스,6,강석천,0.389
2002-05-19,4,한화 이글스,7,임수민,0.27
2002-05-19,4,한화 이글스,8,이범호,0.333
2002-05-19,4,한화 이글스,9,백재호,0.226
2002-05-21,1,현대 유니콘스,1,전준호,0.314
2002-05-21,1,현대 유니콘스,2,박종호,0.215
2002-05-21,1,현대 유니콘스,3,박재홍,0.324
2002-05-21,1,현대 유니콘스,4,폴,0.286
2002-05-21,1,현대 유니콘스,5,심정수,0.275
2002-05-21,1,현대 유니콘스,6,이숭용,0.333
2002-05-21,1,현대 유니콘스,7,박경완,0.18
2002-05-21,1,현대 유니콘스,8,김일경,0.25
2002-05-21,1,현대 유니콘스,9,박진만,0.227
2002-05-21,1,SK 와이번스,1,이진영,0.233
2002-05-21,1,SK 와이번스,2,김민재,0.259
2002-05-21,1,SK 와이번스,3,채종범,0.317
2002-05-21,1,SK 와이번스,4,이호준,0.344
2002-05-21,1,SK 와이번스,5,양현석,0.185
2002-05-21,1,SK 와이번스,6,페르난데스,0.185
2002-05-21,1,SK 와이번스,7,조원우,0.276
2002-05-21,1,SK 와이번스,8,김동수,0.141
2002-05-21,1,SK 와이번스,9,최태원,0.261
2002-05-21,2,LG 트윈스,1,이일의,0.232
2002-05-21,2,LG 트윈스,2,박용택,0.286
2002-05-21,2,LG 트윈스,3,마르티네스,0.222
2002-05-21,2,LG 트윈스,4,김재현,0.322
2002-05-21,2,LG 트윈스,5,서용빈,0.276
2002-05-21,2,LG 트윈스,6,최동수,0.243
2002-05-21,2,LG 트윈스,7,조인성,0.247
2002-05-21,2,LG 트윈스,8,손지환,0.24
2002-05-21,2,LG 트윈스,9,권용관,0.218
2002-05-21,2,롯데 자이언츠,1,박현승,0.29
2002-05-21,2,롯데 자이언츠,2,김대익,0.304
2002-05-21,2,롯데 자이언츠,3,에레라,0.294
2002-05-21,2,롯데 자이언츠,4,조경환,0.235
2002-05-21,2,롯데 자이언츠,5,김응국,0.24
2002-05-21,2,롯데 자이언츠,6,이대호,0.275
2002-05-21,2,롯데 자이언츠,7,박정태,0.214
2002-05-21,2,롯데 자이언츠,8,최기문,0.214
2002-05-21,2,롯데 자이언츠,9,김태균,0.212
2002-05-21,3,삼성 라이온즈,1,박한이,0.269
2002-05-21,3,삼성 라이온즈,2,브리또,0.273
2002-05-21,3,삼성 라이온즈,3,이승엽,0.322
2002-05-21,3,삼성 라이온즈,4,마해영,0.325
2002-05-21,3,삼성 라이온즈,5,양준혁,0.266
2002-05-21,3,삼성 라이온즈,6,김한수,0.305
2002-05-21,3,삼성 라이온즈,7,강동우,0.263
2002-05-21,3,삼성 라이온즈,8,진갑용,0.281
2002-05-21,3,삼성 라이온즈,9,박정환,0.218
2002-05-21,3,KIA 타이거즈,1,이종범,0.294
2002-05-21,3,KIA 타이거즈,2,김종국,0.277
2002-05-21,3,KIA 타이거즈,3,장성호,0.309
2002-05-21,3,KIA 타이거즈,4,이동수,0.286
2002-05-21,3,KIA 타이거즈,5,홍세완,0.236
2002-05-21,3,KIA 타이거즈,6,신동주,0.302
2002-05-21,3,KIA 타이거즈,7,김창희,0.256
2002-05-21,3,KIA 타이거즈,8,김상훈,0.286
2002-05-21,3,KIA 타이거즈,9,김상현,0.4
2002-05-21,4,한화 이글스,1,이영우,0.375
2002-05-21,4,한화 이글스,2,김종석,0.177
2002-05-21,4,한화 이글스,3,송지만,0.355
2002-05-21,4,한화 이글스,4,데이비스,0.28
2002-05-21,4,한화 이글스,5,이도형,0.245
2002-05-21,4,한화 이글스,6,강석천,0.368
2002-05-21,4,한화 이글스,7,임수민,0.266
2002-05-21,4,한화 이글스,8,백재호,0.223
2002-05-21,4,한화 이글스,9,이범호,0.3
2002-05-21,4,두산 베어스,1,정수근,0.252
2002-05-21,4,두산 베어스,2,최경환,0.313
2002-05-21,4,두산 베어스,3,우즈,0.216
2002-05-21,4,두산 베어스,4,심재학,0.254
2002-05-21,4,두산 베어스,5,김동주,0.295
2002-05-21,4,두산 베어스,6,안경현,0.286
2002-05-21,4,두산 베어스,7,전상렬,0.255
2002-05-21,4,두산 베어스,8,홍성흔,0.296
2002-05-21,4,두산 베어스,9,김호,0.25
2002-05-22,1,LG 트윈스,1,이일의,0.241
2002-05-22,1,LG 트윈스,2,박용택,0.32
2002-05-22,1,LG 트윈스,3,마르티네스,0.245
2002-05-22,1,LG 트윈스,4,김재현,0.319
2002-05-22,1,LG 트윈스,5,서용빈,0.284
2002-05-22,1,LG 트윈스,6,이종열,0.227
2002-05-22,1,LG 트윈스,7,조인성,0.234
2002-05-22,1,LG 트윈스,8,손지환,0.24
2002-05-22,1,LG 트윈스,9,김우석,0.0
2002-05-22,1,롯데 자이언츠,1,김주찬,0.196
2002-05-22,1,롯데 자이언츠,2,엄정대,0.4
2002-05-22,1,롯데 자이언츠,3,에레라,0.342
2002-05-22,1,롯데 자이언츠,4,이대호,0.274
2002-05-22,1,롯데 자이언츠,5,조경환,0.228
2002-05-22,1,롯데 자이언츠,6,박정태,0.218
2002-05-22,1,롯데 자이언츠,7,이동욱,0.333
2002-05-22,1,롯데 자이언츠,8,최기문,0.23
2002-05-22,1,롯데 자이언츠,9,김태균,0.184
2002-05-22,2,삼성 라이온즈,1,박한이,0.268
2002-05-22,2,삼성 라이온즈,2,브리또,0.267
2002-05-22,2,삼성 라이온즈,3,이승엽,0.333
2002-05-22,2,삼성 라이온즈,4,마해영,0.323
2002-05-22,2,삼성 라이온즈,5,양준혁,0.26
2002-05-22,2,삼성 라이온즈,6,김한수,0.295
2002-05-22,2,삼성 라이온즈,7,강동우,0.267
2002-05-22,2,삼성 라이온즈,8,진갑용,0.283
2002-05-22,2,삼성 라이온즈,9,박정환,0.222
2002-05-22,2,KIA 타이거즈,1,이종범,0.286
2002-05-22,2,KIA 타이거즈,2,김종국,0.27
2002-05-22,2,KIA 타이거즈,3,장성호,0.312
2002-05-22,2,KIA 타이거즈,4,뉴선,0.218
2002-05-22,2,KIA 타이거즈,5,홍세완,0.236
2002-05-22,2,KIA 타이거즈,6,신동주,0.303
2002-05-22,2,KIA 타이거즈,7,김창희,0.27
2002-05-22,2,KIA 타이거즈,8,김상훈,0.276
2002-05-22,2,KIA 타이거즈,9,이현곤,0.231
2002-05-22,3,한화 이글스,1,강석천,0.356
2002-05-22,3,한화 이글스,2,이영우,0.369
2002-05-22,3,한화 이글스,3,송지만,0.355
2002-05-22,3,한화 이글스,4,이도형,0.236
2002-05-22,3,한화 이글스,5,데이비스,0.279
2002-05-22,3,한화 이글스,6,김태균,0.25
2002-05-22,3,한화 이글스,7,임수민,0.273
2002-05-22,3,한화 이글스,8,이범호,0.303
2002-05-22,3,한화 이글스,9,백재호,0.219
2002-05-22,3,두산 베어스,1,정수근,0.257
2002-05-22,3,두산 베어스,2,최경환,0.294
2002-05-22,3,두산 베어스,3,우즈,0.215
2002-05-22,3,두산 베어스,4,심재학,0.25
2002-05-22,3,두산 베어스,5,김동주,0.287
2002-05-22,3,두산 베어스,6,안경현,0.285
2002-05-22,3,두산 베어스,7,전상렬,0.3
2002-05-22,3,두산 베어스,8,홍성흔,0.309
2002-05-22,3,두산 베어스,9,김호,0.241
2002-05-22,4,현대 유니콘스,1,서성민,0.15
2002-05-22,4,현대 유니콘스,2,박진만,0.22
2002-05-22,4,현대 유니콘스,3,박재홍,0.327
2002-05-22,4,현대 유니콘스,4,심정수,0.283
2002-05-22,4,현대 유니콘스,5,폴,0.285
2002-05-22,4,현대 유니콘스,6,박경완,0.174
2002-05-22,4,현대 유니콘스,7,조승현,0.0
2002-05-22,4,현대 유니콘스,8,김일경,0.214
2002-05-22,4,현대 유니콘스,9,박종호,0.209
2002-05-22,4,SK 와이번스,1,이진영,0.241
2002-05-22,4,SK 와이번스,2,김민재,0.259
2002-05-22,4,SK 와이번스,3,채종범,0.32
2002-05-22,4,SK 와이번스,4,이호준,0.346
2002-05-22,4,SK 와이번스,5,양현석,0.182
2002-05-22,4,SK 와이번스,6,조원우,0.275
2002-05-22,4,SK 와이번스,7,페르난데스,0.18
2002-05-22,4,SK 와이번스,8,김동수,0.132
2002-05-22,4,SK 와이번스,9,최태원,0.264
2002-05-23,1,현대 유니콘스,1,전준호,0.317
2002-05-23,1,현대 유니콘스,2,박종호,0.204
2002-05-23,1,현대 유니콘스,3,박재홍,0.325
2002-05-23,1,현대 유니콘스,4,폴,0.286
2002-05-23,1,현대 유니콘스,5,심정수,0.282
2002-05-23,1,현대 유니콘스,6,이숭용,0.326
2002-05-23,1,현대 유니콘스,7,박경완,0.168
2002-05-23,1,현대 유니콘스,8,김일경,0.176
2002-05-23,1,현대 유니콘스,9,박진만,0.221
2002-05-23,1,SK 와이번스,1,이진영,0.259
2002-05-23,1,SK 와이번스,2,김민재,0.26
2002-05-23,1,SK 와이번스,3,채종범,0.315
2002-05-23,1,SK 와이번스,4,이호준,0.338
2002-05-23,1,SK 와이번스,5,양현석,0.191
2002-05-23,1,SK 와이번스,6,조원우,0.265
2002-05-23,1,SK 와이번스,7,페르난데스,0.189
2002-05-23,1,SK 와이번스,8,김동수,0.139
2002-05-23,1,SK 와이번스,9,최태원,0.269
2002-05-23,2,LG 트윈스,1,이병규,0.287
2002-05-23,2,LG 트윈스,2,박용택,0.304
2002-05-23,2,LG 트윈스,3,마르티네스,0.264
2002-05-23,2,LG 트윈스,4,김재현,0.317
2002-05-23,2,LG 트윈스,5,서용빈,0.274
2002-05-23,2,LG 트윈스,6,이종열,0.3
2002-05-23,2,LG 트윈스,7,손지환,0.24
2002-05-23,2,LG 트윈스,8,장재중,0.318
2002-05-23,2,LG 트윈스,9,권용관,0.21
2002-05-23,2,롯데 자이언츠,1,김대익,0.305
2002-05-23,2,롯데 자이언츠,2,허문회,0.385
2002-05-23,2,롯데 자이언츠,3,에레라,0.357
2002-05-23,2,롯데 자이언츠,4,이대호,0.283
2002-05-23,2,롯데 자이언츠,5,김응국,0.243
2002-05-23,2,롯데 자이언츠,6,조경환,0.22
2002-05-23,2,롯데 자이언츠,7,박정태,0.22
2002-05-23,2,롯데 자이언츠,8,허일상,0.214
2002-05-23,2,롯데 자이언츠,9,김태균,0.19
2002-05-23,3,삼성 라이온즈,1,박한이,0.27
2002-05-23,3,삼성 라이온즈,2,브리또,0.268
2002-05-23,3,삼성 라이온즈,3,이승엽,0.331
2002-05-23,3,삼성 라이온즈,4,마해영,0.325
2002-05-23,3,삼성 라이온즈,5,양준혁,0.262
2002-05-23,3,삼성 라이온즈,6,김한수,0.292
2002-05-23,3,삼성 라이온즈,7,강동우,0.264
2002-05-23,3,삼성 라이온즈,8,진갑용,0.289
2002-05-23,3,삼성 라이온즈,9,박정환,0.226
2002-05-23,3,KIA 타이거즈,1,이종범,0.278
2002-05-23,3,KIA 타이거즈,2,김종국,0.261
2002-05-23,3,KIA 타이거즈,3,장성호,0.326
2002-05-23,3,KIA 타이거즈,4,신동주,0.29
2002-05-23,3,KIA 타이거즈,5,홍세완,0.236
2002-05-23,3,KIA 타이거즈,6,김경언,0.25
2002-05-23,3,KIA 타이거즈,7,김창희,0.28
2002-05-23,3,KIA 타이거즈,8,김상훈,0.274
2002-05-23,3,KIA 타이거즈,9,이현곤,0.25
2002-05-23,4,한화 이글스,1,이영우,0.366
2002-05-23,4,한화 이글스,2,데이비스,0.269
2002-05-23,4,한화 이글스,3,송지만,0.345
2002-05-23,4,한화 이글스,4,김태균,0.258
2002-05-23,4,한화 이글스,5,이도형,0.241
2002-05-23,4,한화 이글스,6,김종석,0.173
2002-05-23,4,한화 이글스,7,강석천,0.349
2002-05-23,4,한화 이글스,8,임수민,0.265
2002-05-23,4,한화 이글스,9,백재호,0.212
2002-05-23,4,두산 베어스,1,정수근,0.263
2002-05-23,4,두산 베어스,2,전상렬,0.328
2002-05-23,4,두산 베어스,3,우즈,0.218
2002-05-23,4,두산 베어스,4,심재학,0.258
2002-05-23,4,두산 베어스,5,김동주,0.288
2002-05-23,4,두산 베어스,6,안경현,0.279
2002-05-23,4,두산 베어스,7,장원진,0.262
2002-05-23,4,두산 베어스,8,홍성흔,0.317
2002-05-23,4,두산 베어스,9,김호,0.233
2002-05-24,1,롯데 자이언츠,1,김대익,0.306
2002-05-24,1,롯데 자이언츠,2,허문회,0.391
2002-05-24,1,롯데 자이언츠,3,에레라,0.37
2002-05-24,1,롯데 자이언츠,4,이대호,0.273
2002-05-24,1,롯데 자이언츠,5,김응국,0.248
2002-05-24,1,롯데 자이언츠,6,조경환,0.22
2002-05-24,1,롯데 자이언츠,7,최기문,0.244
2002-05-24,1,롯데 자이언츠,8,박정태,0.215
2002-05-24,1,롯데 자이언츠,9,김태균,0.178
2002-05-24,1,현대 유니콘스,1,서성민,0.167
2002-05-24,1,현대 유니콘스,2,박종호,0.204
2002-05-24,1,현대 유니콘스,3,박재홍,0.329
2002-05-24,1,현대 유니콘스,4,폴,0.285
2002-05-24,1,현대 유니콘스,5,심정수,0.294
2002-05-24,1,현대 유니콘스,6,박경완,0.172
2002-05-24,1,현대 유니콘스,7,이숭용,0.321
2002-05-24,1,현대 유니콘스,8,김일경,0.15
2002-05-24,1,현대 유니콘스,9,박진만,0.214
2002-05-24,2,LG 트윈스,1,이병규,0.292
2002-05-24,2,LG 트윈스,2,박용택,0.313
2002-05-24,2,LG 트윈스,3,마르티네스,0.276
2002-05-24,2,LG 트윈스,4,김재현,0.331
2002-05-24,2,LG 트윈스,5,서용빈,0.291
2002-05-24,2,LG 트윈스,6,이종열,0.294
2002-05-24,2,LG 트윈스,7,손지환,0.246
2002-05-24,2,LG 트윈스,8,조인성,0.228
2002-05-24,2,LG 트윈스,9,권용관,0.2
2002-05-24,2,삼성 라이온즈,1,박한이,0.263
2002-05-24,2,삼성 라이온즈,2,김재걸,0.214
2002-05-24,2,삼성 라이온즈,3,이승엽,0.335
2002-05-24,2,삼성 라이온즈,4,마해영,0.321
2002-05-24,2,삼성 라이온즈,5,양준혁,0.255
2002-05-24,2,삼성 라이온즈,6,김한수,0.303
2002-05-24,2,삼성 라이온즈,7,강동우,0.261
2002-05-24,2,삼성 라이온즈,8,진갑용,0.301
2002-05-24,2,삼성 라이온즈,9,박정환,0.25
2002-05-24,3,KIA 타이거즈,1,이종범,0.276
2002-05-24,3,KIA 타이거즈,2,김종국,0.255
2002-05-24,3,KIA 타이거즈,3,장성호,0.317
2002-05-24,3,KIA 타이거즈,4,신동주,0.301
2002-05-24,3,KIA 타이거즈,5,김경언,0.227
2002-05-24,3,KIA 타이거즈,6,김창희,0.273
2002-05-24,3,KIA 타이거즈,7,홍세완,0.238
2002-05-24,3,KIA 타이거즈,8,김상훈,0.288
2002-05-24,3,KIA 타이거즈,9,이현곤,0.241
2002-05-24,3,두산 베어스,1,정수근,0.263
2002-05-24,3,두산 베어스,2,전상렬,0.313
2002-05-24,3,두산 베어스,3,우즈,0.219
2002-05-24,3,두산 베어스,4,심재학,0.257
2002-05-24,3,두산 베어스,5,김동주,0.296
2002-05-24,3,두산 베어스,6,안경현,0.287
2002-05-24,3,두산 베어스,7,장원진,0.258
2002-05-24,3,두산 베어스,8,홍성흔,0.31
2002-05-24,3,두산 베어스,9,김호,0.242
2002-05-24,4,한화 이글스,1,이영우,0.369
2002-05-24,4,한화 이글스,2,임수민,0.268
2002-05-24,4,한화 이글스,3,데이비스,0.277
2002-05-24,4,한화 이글스,4,김태균,0.258
2002-05-24,4,한화 이글스,5,이도형,0.241
2002-05-24,4,한화 이글스,6,강석천,0.343
2002-05-24,4,한화 이글스,7,김종석,0.168
2002-05-24,4,한화 이글스,8,백재호,0.21
2002-05-24,4,한화 이글스,9,김수연,0.188
2002-05-24,4,SK 와이번스,1,조원우,0.264
2002-05-24,4,SK 와이번스,2,김민재,0.26
2002-05-24,4,SK 와이번스,3,채종범,0.313
2002-05-24,4,SK 와이번스,4,이호준,0.343
2002-05-24,4,SK 와이번스,5,페르난데스,0.191
2002-05-24,4,SK 와이번스,6,김동수,0.147
2002-05-24,4,SK 와이번스,7,양용모,0.256
2002-05-24,4,SK 와이번스,8,최태원,0.263
2002-05-24,4,SK 와이번스,9,이진영,0.259
2002-05-25,1,LG 트윈스,1,이병규,0.287
2002-05-25,1,LG 트윈스,2,류지현,0.0
2002-05-25,1,LG 트윈스,3,마르티네스,0.286
2002-05-25,1,LG 트윈스,4,김재현,0.336
2002-05-25,1,LG 트윈스,5,최동수,0.233
2002-05-25,1,LG 트윈스,6,이종열,0.316
2002-05-25,1,LG 트윈스,7,최만호,0.333
2002-05-25,1,LG 트윈스,8,장재중,0.304
2002-05-25,1,LG 트윈스,9,권용관,0.196
2002-05-25,1,삼성 라이온즈,1,박한이,0.275
2002-05-25,1,삼성 라이온즈,2,브리또,0.278
2002-05-25,1,삼성 라이온즈,3,이승엽,0.345
2002-05-25,1,삼성 라이온즈,4,마해영,0.312
2002-05-25,1,삼성 라이온즈,5,양준혁,0.26
2002-05-25,1,삼성 라이온즈,6,김한수,0.301
2002-05-25,1,삼성 라이온즈,7,강동우,0.269
2002-05-25,1,삼성 라이온즈,8,진갑용,0.302
2002-05-25,1,삼성 라이온즈,9,김재걸,0.308
2002-05-25,2,KIA 타이거즈,1,이종범,0.286
2002-05-25,2,KIA 타이거즈,2,김종국,0.248
2002-05-25,2,KIA 타이거즈,3,장성호,0.309
2002-05-25,2,KIA 타이거즈,4,신동주,0.325
2002-05-25,2,KIA 타이거즈,5,김경언,0.28
2002-05-25,2,KIA 타이거즈,6,김창희,0.267
2002-05-25,2,KIA 타이거즈,7,홍세완,0.24
2002-05-25,2,KIA 타이거즈,8,김상훈,0.286
2002-05-25,2,KIA 타이거즈,9,김태룡,0.188
2002-05-25,2,두산 베어스,1,정수근,0.256
2002-05-25,2,두산 베어스,2,전상렬,0.296
2002-05-25,2,두산 베어스,3,우즈,0.216
2002-05-25,2,두산 베어스,4,심재학,0.259
2002-05-25,2,두산 베어스,5,김동주,0.303
2002-05-25,2,두산 베어스,6,안경현,0.286
2002-05-25,2,두산 베어스,7,장원진,0.267
2002-05-25,2,두산 베어스,8,홍성흔,0.306
2002-05-25,2,두산 베어스,9,김호,0.25
2002-05-25,3,한화 이글스,1,이영우,0.377
2002-05-25,3,한화 이글스,2,데이비스,0.276
2002-05-25,3,한화 이글스,3,송지만,0.34
2002-05-25,3,한화 이글스,4,김태균,0.282
2002-05-25,3,한화 이글스,5,이도형,0.25
2002-05-25,3,한화 이글스,6,강석천,0.347
2002-05-25,3,한화 이글스,7,임수민,0.268
2002-05-25,3,한화 이글스,8,백재호,0.214
2002-05-25,3,한화 이글스,9,김수연,0.194
2002-05-25,3,SK 와이번스,1,조원우,0.275
2002-05-25,3,SK 와이번스,2,김민재,0.256
2002-05-25,3,SK 와이번스,3,잉글린,0.0
2002-05-25,3,SK 와이번스,4,이호준,0.341
2002-05-25,3,SK 와이번스,5,채종범,0.307
2002-05-25,3,SK 와이번스,6,페르난데스,0.193
2002-05-25,3,SK 와이번스,7,양용모,0.25
2002-05-25,3,SK 와이번스,8,정상호,0.231
2002-05-25,3,SK 와이번스,9,최태원,0.258
2002-05-25,4,롯데 자이언츠,1,김대익,0.296
2002-05-25,4,롯데 자이언츠,2,허문회,0.367
2002-05-25,4,롯데 자이언츠,3,에레라,0.38
2002-05-25,4,롯데 자이언츠,4,조경환,0.215
2002-05-25,4,롯데 자이언츠,5,김응국,0.248
2002-05-25,4,롯데 자이언츠,6,이대호,0.267
2002-05-25,4,롯데 자이언츠,7,박정태,0.221
2002-05-25,4,롯데 자이언츠,8,최기문,0.253
2002-05-25,4,롯데 자이언츠,9,김태균,0.174
2002-05-25,4,현대 유니콘스,1,서성민,0.185
2002-05-25,4,현대 유니콘스,2,박종호,0.2
2002-05-25,4,현대 유니콘스,3,박재홍,0.333
2002-05-25,4,현대 유니콘스,4,심정수,0.301
2002-05-25,4,현대 유니콘스,5,박경완,0.192
2002-05-25,4,현대 유니콘스,6,폴,0.284
2002-05-25,4,현대 유니콘스,7,조승현,0.167
2002-05-25,4,현대 유니콘스,8,서한규,0.0
2002-05-25,4,현대 유니콘스,9,김일경,0.136
2002-05-26,1,LG 트윈스,1,이종열,0.317
2002-05-26,1,LG 트윈스,2,손지환,0.246
2002-05-26,1,LG 트윈스,3,마르티네스,0.284
2002-05-26,1,LG 트윈스,4,김재현,0.326
2002-05-26,1,LG 트윈스,5,최동수,0.221
2002-05-26,1,LG 트윈스,6,박용택,0.299
2002-05-26,1,LG 트윈스,7,이병규,0.279
2002-05-26,1,LG 트윈스,8,장재중,0.314
2002-05-26,1,LG 트윈스,9,류지현,0.25
2002-05-26,1,삼성 라이온즈,1,박한이,0.291
2002-05-26,1,삼성 라이온즈,2,브리또,0.271
2002-05-26,1,삼성 라이온즈,3,이승엽,0.339
2002-05-26,1,삼성 라이온즈,4,마해영,0.313
2002-05-26,1,삼성 라이온즈,5,양준혁,0.259
2002-05-26,1,삼성 라이온즈,6,김한수,0.304
2002-05-26,1,삼성 라이온즈,7,강동우,0.264
2002-05-26,1,삼성 라이온즈,8,진갑용,0.314
2002-05-26,1,삼성 라이온즈,9,박정환,0.253
2002-05-26,2,KIA 타이거즈,1,이종범,0.285
2002-05-26,2,KIA 타이거즈,2,김종국,0.247
2002-05-26,2,KIA 타이거즈,3,장성호,0.307
2002-05-26,2,KIA 타이거즈,4,신동주,0.321
2002-05-26,2,KIA 타이거즈,5,김경언,0.31
2002-05-26,2,KIA 타이거즈,6,김창희,0.274
2002-05-26,2,KIA 타이거즈,7,홍세완,0.233
2002-05-26,2,KIA 타이거즈,8,김상훈,0.297
2002-05-26,2,KIA 타이거즈,9,김태룡,0.174
2002-05-26,2,두산 베어스,1,정수근,0.262
2002-05-26,2,두산 베어스,2,최경환,0.299
2002-05-26,2,두산 베어스,3,김동주,0.301
2002-05-26,2,두산 베어스,4,심재학,0.266
2002-05-26,2,두산 베어스,5,우즈,0.21
2002-05-26,2,두산 베어스,6,안경현,0.291
2002-05-26,2,두산 베어스,7,장원진,0.259
2002-05-26,2,두산 베어스,8,홍성흔,0.311
2002-05-26,2,두산 베어스,9,김민호,0.0
2002-05-26,3,한화 이글스,1,이영우,0.383
2002-05-26,3,한화 이글스,2,데이비스,0.273
2002-05-26,3,한화 이글스,3,송지만,0.347
2002-05-26,3,한화 이글스,4,김태균,0.27
2002-05-26,3,한화 이글스,5,이도형,0.256
2002-05-26,3,한화 이글스,6,강석천,0.355
2002-05-26,3,한화 이글스,7,임수민,0.265
2002-05-26,3,한화 이글스,8,백재호,0.21
2002-05-26,3,한화 이글스,9,김수연,0.2
2002-05-26,3,SK 와이번스,1,채종범,0.307
2002-05-26,3,SK 와이번스,2,이진영,0.25
2002-05-26,3,SK 와이번스,3,잉글린,0.333
2002-05-26,3,SK 와이번스,4,이호준,0.338
2002-05-26,3,SK 와이번스,5,양현석,0.194
2002-05-26,3,SK 와이번스,6,페르난데스,0.196
2002-05-26,3,SK 와이번스,7,김동수,0.145
2002-05-26,3,SK 와이번스,8,최태원,0.255
2002-05-26,3,SK 와이번스,9,김민재,0.248
2002-05-26,4,롯데 자이언츠,1,김주찬,0.185
2002-05-26,4,롯데 자이언츠,2,김대익,0.291
2002-05-26,4,롯데 자이언츠,3,에레라,0.358
2002-05-26,4,롯데 자이언츠,4,이대호,0.268
2002-05-26,4,롯데 자이언츠,5,조경환,0.21
2002-05-26,4,롯데 자이언츠,6,김응국,0.243
2002-05-26,4,롯데 자이언츠,7,최기문,0.245
2002-05-26,4,롯데 자이언츠,8,김태균,0.17
2002-05-26,4,롯데 자이언츠,9,조성환,0.244
2002-05-26,4,현대 유니콘스,1,전준호,0.315
2002-05-26,4,현대 유니콘스,2,박종호,0.197
2002-05-26,4,현대 유니콘스,3,박재홍,0.329
2002-05-26,4,현대 유니콘스,4,폴,0.285
2002-05-26,4,현대 유니콘스,5,심정수,0.297
2002-05-26,4,현대 유니콘스,6,강병식,0.333
2002-05-26,4,현대 유니콘스,7,박경완,0.188
2002-05-26,4,현대 유니콘스,8,이용주,0.0
2002-05-26,4,현대 유니콘스,9,서한규,0.133
2002-05-28,1,KIA 타이거즈,1,이종범,0.294
2002-05-28,1,KIA 타이거즈,2,김종국,0.24
2002-05-28,1,KIA 타이거즈,3,장성호,0.314
2002-05-28,1,KIA 타이거즈,4,신동주,0.314
2002-05-28,1,KIA 타이거즈,5,김경언,0.333
2002-05-28,1,KIA 타이거즈,6,김창희,0.266
2002-05-28,1,KIA 타이거즈,7,홍세완,0.235
2002-05-28,1,KIA 타이거즈,8,김상훈,0.299
2002-05-28,1,KIA 타이거즈,9,이대진,0.0
2002-05-28,1,한화 이글스,1,이영우,0.388
2002-05-28,1,한화 이글스,2,데이비스,0.272
2002-05-28,1,한화 이글스,3,송지만,0.346
