date,game_no,team,order,name,avg
2020-07-13,1,한화 이글스,5,하주석,0.293
2020-07-13,1,한화 이글스,6,오선진,0.266
2020-07-13,1,한화 이글스,7,최재훈,0.257
2020-07-13,1,한화 이글스,8,임종찬,0.0
2020-07-13,1,한화 이글스,9,유로결,0.111
2020-07-13,5,키움 히어로즈,1,서건창,0.311
2020-07-13,5,키움 히어로즈,2,김하성,0.28
2020-07-13,5,키움 히어로즈,3,이정후,0.36
2020-07-13,5,키움 히어로즈,4,박병호,0.241
2020-07-13,5,키움 히어로즈,5,박동원,0.281
2020-07-13,5,키움 히어로즈,6,허정협,0.287
2020-07-13,5,키움 히어로즈,7,김혜성,0.273
2020-07-13,5,키움 히어로즈,8,전병우,0.26
2020-07-13,5,키움 히어로즈,9,박주홍,0.0
2020-07-13,5,KIA 타이거즈,1,이창진,0.35
2020-07-13,5,KIA 타이거즈,2,터커,0.318
2020-07-13,5,KIA 타이거즈,3,최형우,0.307
2020-07-13,5,KIA 타이거즈,4,나지완,0.283
2020-07-13,5,KIA 타이거즈,5,유민상,0.311
2020-07-13,5,KIA 타이거즈,6,김민식,0.0
2020-07-13,5,KIA 타이거즈,7,박찬호,0.244
2020-07-13,5,KIA 타이거즈,8,최정용,0.179
2020-07-13,5,KIA 타이거즈,9,김규성,0.17
2020-07-14,1,SK 와이번스,1,최지훈,0.291
2020-07-14,1,SK 와이번스,2,최준우,0.281
2020-07-14,1,SK 와이번스,3,최정,0.265
2020-07-14,1,SK 와이번스,4,채태인,0.341
2020-07-14,1,SK 와이번스,5,한유섬,0.317
2020-07-14,1,SK 와이번스,6,윤석민,0.136
2020-07-14,1,SK 와이번스,7,정진기,0.239
2020-07-14,1,SK 와이번스,8,이현석,0.164
2020-07-14,1,SK 와이번스,9,김성현,0.217
2020-07-14,1,두산 베어스,1,박건우,0.316
2020-07-14,1,두산 베어스,2,페르난데스,0.372
2020-07-14,1,두산 베어스,3,오재일,0.339
2020-07-14,1,두산 베어스,4,김재환,0.277
2020-07-14,1,두산 베어스,5,최주환,0.31
2020-07-14,1,두산 베어스,6,허경민,0.361
2020-07-14,1,두산 베어스,7,오재원,0.284
2020-07-14,1,두산 베어스,8,박세혁,0.297
2020-07-14,1,두산 베어스,9,정수빈,0.253
2020-07-14,2,LG 트윈스,1,이천웅,0.286
2020-07-14,2,LG 트윈스,2,김현수,0.332
2020-07-14,2,LG 트윈스,3,이형종,0.222
2020-07-14,2,LG 트윈스,4,라모스,0.326
2020-07-14,2,LG 트윈스,5,채은성,0.263
2020-07-14,2,LG 트윈스,6,오지환,0.263
2020-07-14,2,LG 트윈스,7,유강남,0.274
2020-07-14,2,LG 트윈스,8,정주현,0.234
2020-07-14,2,LG 트윈스,9,구본혁,0.182
2020-07-14,2,롯데 자이언츠,1,손아섭,0.353
2020-07-14,2,롯데 자이언츠,2,전준우,0.281
2020-07-14,2,롯데 자이언츠,3,정훈,0.313
2020-07-14,2,롯데 자이언츠,4,이대호,0.307
2020-07-14,2,롯데 자이언츠,5,한동희,0.252
2020-07-14,2,롯데 자이언츠,6,마차도,0.261
2020-07-14,2,롯데 자이언츠,7,안치홍,0.264
2020-07-14,2,롯데 자이언츠,8,정보근,0.164
2020-07-14,2,롯데 자이언츠,9,민병헌,0.253
2020-07-14,3,KIA 타이거즈,1,이창진,0.417
2020-07-14,3,KIA 타이거즈,2,터커,0.319
2020-07-14,3,KIA 타이거즈,3,유민상,0.311
2020-07-14,3,KIA 타이거즈,4,나지완,0.292
2020-07-14,3,KIA 타이거즈,5,김민식,0.4
2020-07-14,3,KIA 타이거즈,6,나주환,0.241
2020-07-14,3,KIA 타이거즈,7,오선우,0.333
2020-07-14,3,KIA 타이거즈,8,박찬호,0.248
2020-07-14,3,KIA 타이거즈,9,최정용,0.152
2020-07-14,3,삼성 라이온즈,1,김상수,0.33
2020-07-14,3,삼성 라이온즈,2,박해민,0.304
2020-07-14,3,삼성 라이온즈,3,구자욱,0.331
2020-07-14,3,삼성 라이온즈,4,살라디노,0.289
2020-07-14,3,삼성 라이온즈,5,이성곤,0.367
2020-07-14,3,삼성 라이온즈,6,이원석,0.271
2020-07-14,3,삼성 라이온즈,7,이학주,0.265
2020-07-14,3,삼성 라이온즈,8,강민호,0.227
2020-07-14,3,삼성 라이온즈,9,이성규,0.198
2020-07-14,4,한화 이글스,1,이용규,0.269
2020-07-14,4,한화 이글스,2,정은원,0.263
2020-07-14,4,한화 이글스,3,김태균,0.25
2020-07-14,4,한화 이글스,4,최진행,0.288
2020-07-14,4,한화 이글스,5,하주석,0.306
2020-07-14,4,한화 이글스,6,오선진,0.262
2020-07-14,4,한화 이글스,7,임종찬,0.333
2020-07-14,4,한화 이글스,8,최재훈,0.25
2020-07-14,4,한화 이글스,9,유로결,0.167
2020-07-14,4,KT 위즈,1,조용호,0.329
2020-07-14,4,KT 위즈,2,황재균,0.306
2020-07-14,4,KT 위즈,3,로하스,0.383
2020-07-14,4,KT 위즈,4,강백호,0.323
2020-07-14,4,KT 위즈,5,유한준,0.304
2020-07-14,4,KT 위즈,6,배정대,0.336
2020-07-14,4,KT 위즈,7,박경수,0.301
2020-07-14,4,KT 위즈,8,장성우,0.291
2020-07-14,4,KT 위즈,9,심우준,0.237
2020-07-14,5,NC 다이노스,1,박민우,0.316
2020-07-14,5,NC 다이노스,2,이명기,0.299
2020-07-14,5,NC 다이노스,3,권희동,0.307
2020-07-14,5,NC 다이노스,4,알테어,0.308
2020-07-14,5,NC 다이노스,5,박석민,0.29
2020-07-14,5,NC 다이노스,6,노진혁,0.273
2020-07-14,5,NC 다이노스,7,강진성,0.343
2020-07-14,5,NC 다이노스,8,김태군,0.304
2020-07-14,5,NC 다이노스,9,김성욱,0.265
2020-07-14,5,키움 히어로즈,1,서건창,0.311
2020-07-14,5,키움 히어로즈,2,김하성,0.284
2020-07-14,5,키움 히어로즈,3,이정후,0.355
2020-07-14,5,키움 히어로즈,4,박병호,0.237
2020-07-14,5,키움 히어로즈,5,박동원,0.282
2020-07-14,5,키움 히어로즈,6,이지영,0.312
2020-07-14,5,키움 히어로즈,7,허정협,0.278
2020-07-14,5,키움 히어로즈,8,전병우,0.25
2020-07-14,5,키움 히어로즈,9,박준태,0.219
2020-07-15,1,SK 와이번스,1,최지훈,0.295
2020-07-15,1,SK 와이번스,2,최준우,0.298
2020-07-15,1,SK 와이번스,3,최정,0.271
2020-07-15,1,SK 와이번스,4,채태인,0.326
2020-07-15,1,SK 와이번스,5,한유섬,0.317
2020-07-15,1,SK 와이번스,6,윤석민,0.16
2020-07-15,1,SK 와이번스,7,정진기,0.241
2020-07-15,1,SK 와이번스,8,이현석,0.153
2020-07-15,1,SK 와이번스,9,정현,0.157
2020-07-15,1,두산 베어스,1,박건우,0.316
2020-07-15,1,두산 베어스,2,페르난데스,0.368
2020-07-15,1,두산 베어스,3,오재일,0.343
2020-07-15,1,두산 베어스,4,김재환,0.276
2020-07-15,1,두산 베어스,5,최주환,0.309
2020-07-15,1,두산 베어스,6,허경민,0.358
2020-07-15,1,두산 베어스,7,박세혁,0.299
2020-07-15,1,두산 베어스,8,김재호,0.306
2020-07-15,1,두산 베어스,9,정수빈,0.263
2020-07-15,2,LG 트윈스,1,이천웅,0.281
2020-07-15,2,LG 트윈스,2,오지환,0.264
2020-07-15,2,LG 트윈스,3,김현수,0.326
2020-07-15,2,LG 트윈스,4,라모스,0.321
2020-07-15,2,LG 트윈스,5,이형종,0.25
2020-07-15,2,LG 트윈스,6,홍창기,0.244
2020-07-15,2,LG 트윈스,7,유강남,0.269
2020-07-15,2,LG 트윈스,8,정주현,0.229
2020-07-15,2,LG 트윈스,9,백승현,0.25
2020-07-15,2,롯데 자이언츠,1,정훈,0.307
2020-07-15,2,롯데 자이언츠,2,손아섭,0.352
2020-07-15,2,롯데 자이언츠,3,전준우,0.275
2020-07-15,2,롯데 자이언츠,4,이대호,0.312
2020-07-15,2,롯데 자이언츠,5,마차도,0.271
2020-07-15,2,롯데 자이언츠,6,김준태,0.245
2020-07-15,2,롯데 자이언츠,7,안치홍,0.273
2020-07-15,2,롯데 자이언츠,8,한동희,0.245
2020-07-15,2,롯데 자이언츠,9,민병헌,0.254
2020-07-15,3,KIA 타이거즈,1,김호령,0.253
2020-07-15,3,KIA 타이거즈,2,터커,0.32
2020-07-15,3,KIA 타이거즈,3,최형우,0.314
2020-07-15,3,KIA 타이거즈,4,나지완,0.286
2020-07-15,3,KIA 타이거즈,5,황대인,0.255
2020-07-15,3,KIA 타이거즈,6,나주환,0.25
2020-07-15,3,KIA 타이거즈,7,박찬호,0.244
2020-07-15,3,KIA 타이거즈,8,한승택,0.225
2020-07-15,3,KIA 타이거즈,9,최정용,0.167
2020-07-15,3,삼성 라이온즈,1,김상수,0.328
2020-07-15,3,삼성 라이온즈,2,구자욱,0.336
2020-07-15,3,삼성 라이온즈,3,살라디노,0.285
2020-07-15,3,삼성 라이온즈,4,이성곤,0.371
2020-07-15,3,삼성 라이온즈,5,이원석,0.268
2020-07-15,3,삼성 라이온즈,6,박해민,0.298
2020-07-15,3,삼성 라이온즈,7,이학주,0.258
2020-07-15,3,삼성 라이온즈,8,강민호,0.242
2020-07-15,3,삼성 라이온즈,9,이성규,0.217
2020-07-15,4,한화 이글스,1,이용규,0.272
2020-07-15,4,한화 이글스,2,하주석,0.308
2020-07-15,4,한화 이글스,3,김태균,0.243
2020-07-15,4,한화 이글스,4,최진행,0.286
2020-07-15,4,한화 이글스,5,이해창,0.161
2020-07-15,4,한화 이글스,6,강경학,0.238
2020-07-15,4,한화 이글스,7,김지수,0.0
2020-07-15,4,한화 이글스,8,박정현,0.0
2020-07-15,4,한화 이글스,9,임종찬,0.333
2020-07-15,4,KT 위즈,1,조용호,0.323
2020-07-15,4,KT 위즈,2,황재균,0.31
2020-07-15,4,KT 위즈,3,로하스,0.382
2020-07-15,4,KT 위즈,4,강백호,0.323
2020-07-15,4,KT 위즈,5,유한준,0.303
2020-07-15,4,KT 위즈,6,배정대,0.335
2020-07-15,4,KT 위즈,7,박경수,0.301
2020-07-15,4,KT 위즈,8,장성우,0.298
2020-07-15,4,KT 위즈,9,심우준,0.237
2020-07-15,5,NC 다이노스,1,박민우,0.31
2020-07-15,5,NC 다이노스,2,김성욱,0.254
2020-07-15,5,NC 다이노스,3,권희동,0.307
2020-07-15,5,NC 다이노스,4,양의지,0.293
2020-07-15,5,NC 다이노스,5,알테어,0.302
2020-07-15,5,NC 다이노스,6,박석민,0.287
2020-07-15,5,NC 다이노스,7,노진혁,0.274
2020-07-15,5,NC 다이노스,8,모창민,0.28
2020-07-15,5,NC 다이노스,9,강진성,0.339
2020-07-15,5,키움 히어로즈,1,서건창,0.307
2020-07-15,5,키움 히어로즈,2,김하성,0.284
2020-07-15,5,키움 히어로즈,3,이정후,0.357
2020-07-15,5,키움 히어로즈,4,박병호,0.237
2020-07-15,5,키움 히어로즈,5,박동원,0.286
2020-07-15,5,키움 히어로즈,6,허정협,0.273
2020-07-15,5,키움 히어로즈,7,전병우,0.25
2020-07-15,5,키움 히어로즈,8,김혜성,0.269
2020-07-15,5,키움 히어로즈,9,박준태,0.214
2020-07-16,1,SK 와이번스,1,최지훈,0.289
2020-07-16,1,SK 와이번스,2,최준우,0.306
2020-07-16,1,SK 와이번스,3,최정,0.281
2020-07-16,1,SK 와이번스,4,한유섬,0.299
2020-07-16,1,SK 와이번스,5,윤석민,0.17
2020-07-16,1,SK 와이번스,6,로맥,0.263
2020-07-16,1,SK 와이번스,7,정진기,0.244
2020-07-16,1,SK 와이번스,8,이현석,0.164
2020-07-16,1,SK 와이번스,9,김성현,0.214
2020-07-16,1,두산 베어스,1,박건우,0.319
2020-07-16,1,두산 베어스,2,페르난데스,0.37
2020-07-16,1,두산 베어스,3,오재일,0.345
2020-07-16,1,두산 베어스,4,김재환,0.286
2020-07-16,1,두산 베어스,5,최주환,0.312
2020-07-16,1,두산 베어스,6,허경민,0.362
2020-07-16,1,두산 베어스,7,오재원,0.272
2020-07-16,1,두산 베어스,8,박세혁,0.294
2020-07-16,1,두산 베어스,9,정수빈,0.264
2020-07-16,2,LG 트윈스,1,이천웅,0.283
2020-07-16,2,LG 트윈스,2,오지환,0.262
2020-07-16,2,LG 트윈스,3,김현수,0.325
2020-07-16,2,LG 트윈스,4,라모스,0.318
2020-07-16,2,LG 트윈스,5,이형종,0.25
2020-07-16,2,LG 트윈스,6,유강남,0.274
2020-07-16,2,LG 트윈스,7,홍창기,0.258
2020-07-16,2,LG 트윈스,8,정주현,0.248
2020-07-16,2,LG 트윈스,9,손호영,0.308
2020-07-16,2,롯데 자이언츠,1,정훈,0.311
2020-07-16,2,롯데 자이언츠,2,한동희,0.246
2020-07-16,2,롯데 자이언츠,3,손아섭,0.357
2020-07-16,2,롯데 자이언츠,4,이대호,0.311
2020-07-16,2,롯데 자이언츠,5,전준우,0.278
2020-07-16,2,롯데 자이언츠,6,안치홍,0.278
2020-07-16,2,롯데 자이언츠,7,마차도,0.271
2020-07-16,2,롯데 자이언츠,8,김준태,0.237
2020-07-16,2,롯데 자이언츠,9,민병헌,0.249
2020-07-16,3,KIA 타이거즈,1,이창진,0.393
2020-07-16,3,KIA 타이거즈,2,터커,0.313
2020-07-16,3,KIA 타이거즈,3,최형우,0.318
2020-07-16,3,KIA 타이거즈,4,나지완,0.28
2020-07-16,3,KIA 타이거즈,5,황대인,0.241
2020-07-16,3,KIA 타이거즈,6,나주환,0.25
2020-07-16,3,KIA 타이거즈,7,박찬호,0.253
2020-07-16,3,KIA 타이거즈,8,한승택,0.231
2020-07-16,3,KIA 타이거즈,9,김규성,0.16
2020-07-16,3,삼성 라이온즈,1,김상수,0.327
2020-07-16,3,삼성 라이온즈,2,구자욱,0.34
2020-07-16,3,삼성 라이온즈,3,김동엽,0.274
2020-07-16,3,삼성 라이온즈,4,이원석,0.269
2020-07-16,3,삼성 라이온즈,5,최영진,0.273
2020-07-16,3,삼성 라이온즈,6,이학주,0.258
2020-07-16,3,삼성 라이온즈,7,박승규,0.245
2020-07-16,3,삼성 라이온즈,8,김민수,0.235
2020-07-16,3,삼성 라이온즈,9,박해민,0.293
2020-07-16,4,한화 이글스,1,이용규,0.27
2020-07-16,4,한화 이글스,2,정은원,0.264
2020-07-16,4,한화 이글스,3,김태균,0.243
2020-07-16,4,한화 이글스,4,최진행,0.28
2020-07-16,4,한화 이글스,5,이해창,0.216
2020-07-16,4,한화 이글스,6,강경학,0.308
2020-07-16,4,한화 이글스,7,김지수,0.222
2020-07-16,4,한화 이글스,8,임종찬,0.333
2020-07-16,4,한화 이글스,9,오선진,0.256
2020-07-16,4,KT 위즈,1,조용호,0.324
2020-07-16,4,KT 위즈,2,황재균,0.314
2020-07-16,4,KT 위즈,3,로하스,0.38
2020-07-16,4,KT 위즈,4,강백호,0.32
2020-07-16,4,KT 위즈,5,유한준,0.308
2020-07-16,4,KT 위즈,6,배정대,0.329
2020-07-16,4,KT 위즈,7,박경수,0.298
2020-07-16,4,KT 위즈,8,장성우,0.294
2020-07-16,4,KT 위즈,9,심우준,0.234
2020-07-16,5,NC 다이노스,1,김준완,0.2
2020-07-16,5,NC 다이노스,2,이명기,0.29
2020-07-16,5,NC 다이노스,3,박민우,0.302
2020-07-16,5,NC 다이노스,4,양의지,0.296
2020-07-16,5,NC 다이노스,5,알테어,0.306
2020-07-16,5,NC 다이노스,6,박석민,0.288
2020-07-16,5,NC 다이노스,7,노진혁,0.273
2020-07-16,5,NC 다이노스,8,모창민,0.291
2020-07-16,5,NC 다이노스,9,강진성,0.343
2020-07-16,5,키움 히어로즈,1,서건창,0.303
2020-07-16,5,키움 히어로즈,2,김하성,0.28
2020-07-16,5,키움 히어로즈,3,이정후,0.363
2020-07-16,5,키움 히어로즈,4,박병호,0.234
2020-07-16,5,키움 히어로즈,5,허정협,0.282
2020-07-16,5,키움 히어로즈,6,이지영,0.326
2020-07-16,5,키움 히어로즈,7,전병우,0.264
2020-07-16,5,키움 히어로즈,8,김혜성,0.268
2020-07-16,5,키움 히어로즈,9,박준태,0.209
2020-07-17,1,한화 이글스,1,이용규,0.286
2020-07-17,1,한화 이글스,2,강경학,0.276
2020-07-17,1,한화 이글스,3,김태균,0.237
2020-07-17,1,한화 이글스,4,최진행,0.267
2020-07-17,1,한화 이글스,5,하주석,0.304
2020-07-17,1,한화 이글스,6,김지수,0.167
2020-07-17,1,한화 이글스,7,임종찬,0.333
2020-07-17,1,한화 이글스,8,최재훈,0.253
2020-07-17,1,한화 이글스,9,정은원,0.257
2020-07-17,1,LG 트윈스,1,이천웅,0.281
2020-07-17,1,LG 트윈스,2,오지환,0.266
2020-07-17,1,LG 트윈스,3,김현수,0.332
2020-07-17,1,LG 트윈스,4,라모스,0.314
2020-07-17,1,LG 트윈스,5,이형종,0.333
2020-07-17,1,LG 트윈스,6,김호은,0.32
2020-07-17,1,LG 트윈스,7,손호영,0.368
2020-07-17,1,LG 트윈스,8,이성우,0.31
2020-07-17,1,LG 트윈스,9,정주현,0.248
2020-07-17,2,키움 히어로즈,1,서건창,0.303
2020-07-17,2,키움 히어로즈,2,김하성,0.276
2020-07-17,2,키움 히어로즈,3,이정후,0.357
2020-07-17,2,키움 히어로즈,4,박병호,0.23
2020-07-17,2,키움 히어로즈,5,이지영,0.328
2020-07-17,2,키움 히어로즈,6,김혜성,0.273
2020-07-17,2,키움 히어로즈,7,전병우,0.27
2020-07-17,2,키움 히어로즈,8,박주홍,0.0
2020-07-17,2,키움 히어로즈,9,박준태,0.204
2020-07-17,2,SK 와이번스,1,최지훈,0.287
2020-07-17,2,SK 와이번스,2,최준우,0.304
2020-07-17,2,SK 와이번스,3,최정,0.282
2020-07-17,2,SK 와이번스,4,로맥,0.258
2020-07-17,2,SK 와이번스,5,윤석민,0.175
2020-07-17,2,SK 와이번스,6,김강민,0.248
2020-07-17,2,SK 와이번스,7,고종욱,0.222
2020-07-17,2,SK 와이번스,8,이현석,0.188
2020-07-17,2,SK 와이번스,9,김성현,0.21
2020-07-17,3,롯데 자이언츠,1,정훈,0.315
2020-07-17,3,롯데 자이언츠,2,한동희,0.25
2020-07-17,3,롯데 자이언츠,3,손아섭,0.362
2020-07-17,3,롯데 자이언츠,4,이대호,0.317
2020-07-17,3,롯데 자이언츠,5,전준우,0.281
2020-07-17,3,롯데 자이언츠,6,안치홍,0.274
2020-07-17,3,롯데 자이언츠,7,민병헌,0.244
2020-07-17,3,롯데 자이언츠,8,정보근,0.16
2020-07-17,3,롯데 자이언츠,9,마차도,0.276
2020-07-17,3,삼성 라이온즈,1,김상수,0.327
2020-07-17,3,삼성 라이온즈,2,구자욱,0.349
2020-07-17,3,삼성 라이온즈,3,김동엽,0.267
2020-07-17,3,삼성 라이온즈,4,이원석,0.278
2020-07-17,3,삼성 라이온즈,5,이성곤,0.348
2020-07-17,3,삼성 라이온즈,6,이성규,0.209
2020-07-17,3,삼성 라이온즈,7,박해민,0.298
2020-07-17,3,삼성 라이온즈,8,강민호,0.244
2020-07-17,3,삼성 라이온즈,9,김지찬,0.247
2020-07-17,4,KT 위즈,1,조용호,0.324
2020-07-17,4,KT 위즈,2,황재균,0.313
2020-07-17,4,KT 위즈,3,로하스,0.384
2020-07-17,4,KT 위즈,4,강백호,0.318
2020-07-17,4,KT 위즈,5,유한준,0.313
2020-07-17,4,KT 위즈,6,배정대,0.326
2020-07-17,4,KT 위즈,7,장성우,0.291
2020-07-17,4,KT 위즈,8,박승욱,0.2
2020-07-17,4,KT 위즈,9,심우준,0.231
2020-07-17,4,NC 다이노스,1,이명기,0.298
2020-07-17,4,NC 다이노스,2,박민우,0.306
2020-07-17,4,NC 다이노스,3,나성범,0.311
2020-07-17,4,NC 다이노스,4,양의지,0.305
2020-07-17,4,NC 다이노스,5,알테어,0.3
2020-07-17,4,NC 다이노스,6,권희동,0.301
2020-07-17,4,NC 다이노스,7,노진혁,0.282
2020-07-17,4,NC 다이노스,8,강진성,0.349
2020-07-17,4,NC 다이노스,9,지석훈,0.083
2020-07-17,5,두산 베어스,1,정수빈,0.27
2020-07-17,5,두산 베어스,2,페르난데스,0.372
2020-07-17,5,두산 베어스,3,오재일,0.339
2020-07-17,5,두산 베어스,4,김재환,0.286
2020-07-17,5,두산 베어스,5,최주환,0.311
2020-07-17,5,두산 베어스,6,허경민,0.365
2020-07-17,5,두산 베어스,7,오재원,0.271
2020-07-17,5,두산 베어스,8,박세혁,0.289
2020-07-17,5,두산 베어스,9,국해성,0.232
2020-07-17,5,KIA 타이거즈,1,이창진,0.394
2020-07-17,5,KIA 타이거즈,2,터커,0.314
2020-07-17,5,KIA 타이거즈,3,최형우,0.315
2020-07-17,5,KIA 타이거즈,4,나지완,0.275
2020-07-17,5,KIA 타이거즈,5,유민상,0.309
2020-07-17,5,KIA 타이거즈,6,나주환,0.246
2020-07-17,5,KIA 타이거즈,7,백용환,0.262
2020-07-17,5,KIA 타이거즈,8,박찬호,0.249
2020-07-17,5,KIA 타이거즈,9,김규성,0.17
2020-07-18,1,한화 이글스,1,이용규,0.281
2020-07-18,1,한화 이글스,2,정은원,0.263
2020-07-18,1,한화 이글스,3,김태균,0.234
2020-07-18,1,한화 이글스,4,반즈,0.0
2020-07-18,1,한화 이글스,5,최진행,0.258
2020-07-18,1,한화 이글스,6,이해창,0.225
2020-07-18,1,한화 이글스,7,하주석,0.288
2020-07-18,1,한화 이글스,8,유로결,0.133
2020-07-18,1,한화 이글스,9,오선진,0.244
2020-07-18,1,LG 트윈스,1,홍창기,0.257
2020-07-18,1,LG 트윈스,2,오지환,0.27
2020-07-18,1,LG 트윈스,3,김현수,0.335
2020-07-18,1,LG 트윈스,4,라모스,0.313
2020-07-18,1,LG 트윈스,5,이형종,0.333
2020-07-18,1,LG 트윈스,6,김호은,0.281
2020-07-18,1,LG 트윈스,7,유강남,0.288
2020-07-18,1,LG 트윈스,8,정주현,0.257
2020-07-18,1,LG 트윈스,9,구본혁,0.154
2020-07-18,2,키움 히어로즈,1,서건창,0.305
2020-07-18,2,키움 히어로즈,2,김혜성,0.278
2020-07-18,2,키움 히어로즈,3,이정후,0.361
2020-07-18,2,키움 히어로즈,4,박병호,0.227
2020-07-18,2,키움 히어로즈,5,김하성,0.275
2020-07-18,2,키움 히어로즈,6,전병우,0.272
2020-07-18,2,키움 히어로즈,7,박주홍,0.286
2020-07-18,2,키움 히어로즈,8,주효상,0.25
2020-07-18,2,키움 히어로즈,9,박준태,0.2
2020-07-18,2,SK 와이번스,1,최지훈,0.292
2020-07-18,2,SK 와이번스,2,최준우,0.302
2020-07-18,2,SK 와이번스,3,한유섬,0.282
2020-07-18,2,SK 와이번스,4,로맥,0.256
2020-07-18,2,SK 와이번스,5,채태인,0.32
2020-07-18,2,SK 와이번스,6,오준혁,0.257
2020-07-18,2,SK 와이번스,7,고종욱,0.221
2020-07-18,2,SK 와이번스,8,이현석,0.194
2020-07-18,2,SK 와이번스,9,김성현,0.207
2020-07-18,3,롯데 자이언츠,1,정훈,0.326
2020-07-18,3,롯데 자이언츠,2,한동희,0.249
2020-07-18,3,롯데 자이언츠,3,손아섭,0.358
2020-07-18,3,롯데 자이언츠,4,전준우,0.283
2020-07-18,3,롯데 자이언츠,5,허일,0.19
2020-07-18,3,롯데 자이언츠,6,안치홍,0.274
2020-07-18,3,롯데 자이언츠,7,민병헌,0.246
2020-07-18,3,롯데 자이언츠,8,김준태,0.241
2020-07-18,3,롯데 자이언츠,9,마차도,0.278
2020-07-18,3,삼성 라이온즈,1,김상수,0.338
2020-07-18,3,삼성 라이온즈,2,구자욱,0.355
2020-07-18,3,삼성 라이온즈,3,이학주,0.252
2020-07-18,3,삼성 라이온즈,4,이원석,0.279
2020-07-18,3,삼성 라이온즈,5,이성곤,0.362
2020-07-18,3,삼성 라이온즈,6,이성규,0.209
2020-07-18,3,삼성 라이온즈,7,박해민,0.297
2020-07-18,3,삼성 라이온즈,8,강민호,0.268
2020-07-18,3,삼성 라이온즈,9,박찬도,0.222
2020-07-18,4,KT 위즈,1,황재균,0.305
2020-07-18,4,KT 위즈,2,강백호,0.315
2020-07-18,4,KT 위즈,3,로하스,0.388
2020-07-18,4,KT 위즈,4,유한준,0.303
2020-07-18,4,KT 위즈,5,박경수,0.292
2020-07-18,4,KT 위즈,6,배정대,0.324
2020-07-18,4,KT 위즈,7,오태곤,0.239
2020-07-18,4,KT 위즈,8,허도환,0.421
2020-07-18,4,KT 위즈,9,심우준,0.226
2020-07-18,4,NC 다이노스,1,박민우,0.302
2020-07-18,4,NC 다이노스,2,이명기,0.298
2020-07-18,4,NC 다이노스,3,나성범,0.307
2020-07-18,4,NC 다이노스,4,양의지,0.298
2020-07-18,4,NC 다이노스,5,박석민,0.28
2020-07-18,4,NC 다이노스,6,강진성,0.349
2020-07-18,4,NC 다이노스,7,노진혁,0.274
2020-07-18,4,NC 다이노스,8,알테어,0.298
2020-07-18,4,NC 다이노스,9,권희동,0.298
2020-07-18,5,두산 베어스,1,박건우,0.318
2020-07-18,5,두산 베어스,2,페르난데스,0.374
2020-07-18,5,두산 베어스,3,오재일,0.342
2020-07-18,5,두산 베어스,4,김재환,0.282
2020-07-18,5,두산 베어스,5,허경민,0.371
2020-07-18,5,두산 베어스,6,오재원,0.263
2020-07-18,5,두산 베어스,7,박세혁,0.29
2020-07-18,5,두산 베어스,8,정수빈,0.265
2020-07-18,5,두산 베어스,9,이유찬,0.318
2020-07-18,5,KIA 타이거즈,1,이창진,0.361
2020-07-18,5,KIA 타이거즈,2,터커,0.315
2020-07-18,5,KIA 타이거즈,3,최형우,0.316
2020-07-18,5,KIA 타이거즈,4,유민상,0.308
2020-07-18,5,KIA 타이거즈,5,김민식,0.444
2020-07-18,5,KIA 타이거즈,6,오선우,0.286
2020-07-18,5,KIA 타이거즈,7,나주환,0.246
2020-07-18,5,KIA 타이거즈,8,박찬호,0.253
2020-07-18,5,KIA 타이거즈,9,김규성,0.164
2020-07-19,1,한화 이글스,1,이용규,0.275
2020-07-19,1,한화 이글스,2,유로결,0.211
2020-07-19,1,한화 이글스,3,하주석,0.299
2020-07-19,1,한화 이글스,4,반즈,0.25
2020-07-19,1,한화 이글스,5,강경학,0.25
2020-07-19,1,한화 이글스,6,김태균,0.234
2020-07-19,1,한화 이글스,7,임종찬,0.267
2020-07-19,1,한화 이글스,8,이해창,0.209
2020-07-19,1,한화 이글스,9,정은원,0.261
2020-07-19,1,LG 트윈스,1,홍창기,0.248
2020-07-19,1,LG 트윈스,2,오지환,0.27
2020-07-19,1,LG 트윈스,3,이형종,0.286
2020-07-19,1,LG 트윈스,4,김현수,0.336
2020-07-19,1,LG 트윈스,5,김민성,0.288
2020-07-19,1,LG 트윈스,6,김호은,0.3
2020-07-19,1,LG 트윈스,7,유강남,0.284
2020-07-19,1,LG 트윈스,8,이재원,0.0
2020-07-19,1,LG 트윈스,9,정주현,0.252
2020-07-19,2,키움 히어로즈,1,서건창,0.301
2020-07-19,2,키움 히어로즈,2,김하성,0.278
2020-07-19,2,키움 히어로즈,3,이정후,0.356
2020-07-19,2,키움 히어로즈,4,박병호,0.229
2020-07-19,2,키움 히어로즈,5,허정협,0.271
2020-07-19,2,키움 히어로즈,6,이지영,0.331
2020-07-19,2,키움 히어로즈,7,전병우,0.271
2020-07-19,2,키움 히어로즈,8,김혜성,0.277
2020-07-19,2,키움 히어로즈,9,박준태,0.203
2020-07-19,2,SK 와이번스,1,최지훈,0.285
2020-07-19,2,SK 와이번스,2,최준우,0.291
2020-07-19,2,SK 와이번스,3,최정,0.285
2020-07-19,2,SK 와이번스,4,로맥,0.256
2020-07-19,2,SK 와이번스,5,한유섬,0.276
2020-07-19,2,SK 와이번스,6,고종욱,0.213
