date,game_no,team,order,name,avg
2014-05-03,3,NC 다이노스,4,이호준,0.28
2014-05-03,3,NC 다이노스,5,테임즈,0.297
2014-05-03,3,NC 다이노스,6,권희동,0.32
2014-05-03,3,NC 다이노스,7,손시헌,0.274
2014-05-03,3,NC 다이노스,8,김태군,0.29
2014-05-03,3,NC 다이노스,9,오정복,0.333
2014-05-03,3,삼성 라이온즈,1,나바로,0.287
2014-05-03,3,삼성 라이온즈,2,박한이,0.222
2014-05-03,3,삼성 라이온즈,3,채태인,0.326
2014-05-03,3,삼성 라이온즈,4,최형우,0.316
2014-05-03,3,삼성 라이온즈,5,박석민,0.368
2014-05-03,3,삼성 라이온즈,6,이승엽,0.313
2014-05-03,3,삼성 라이온즈,7,이영욱,0.316
2014-05-03,3,삼성 라이온즈,8,이흥련,0.246
2014-05-03,3,삼성 라이온즈,9,김상수,0.278
2014-05-03,4,넥센 히어로즈,1,서건창,0.33
2014-05-03,4,넥센 히어로즈,2,로티노,0.372
2014-05-03,4,넥센 히어로즈,3,이택근,0.262
2014-05-03,4,넥센 히어로즈,4,박병호,0.286
2014-05-03,4,넥센 히어로즈,5,강정호,0.31
2014-05-03,4,넥센 히어로즈,6,김민성,0.333
2014-05-03,4,넥센 히어로즈,7,이성열,0.2
2014-05-03,4,넥센 히어로즈,8,유한준,0.265
2014-05-03,4,넥센 히어로즈,9,허도환,0.3
2014-05-03,4,KIA 타이거즈,1,이대형,0.307
2014-05-03,4,KIA 타이거즈,2,박기남,0.25
2014-05-03,4,KIA 타이거즈,3,김주찬,0.258
2014-05-03,4,KIA 타이거즈,4,나지완,0.261
2014-05-03,4,KIA 타이거즈,5,안치홍,0.301
2014-05-03,4,KIA 타이거즈,6,신종길,0.292
2014-05-03,4,KIA 타이거즈,7,김주형,0.207
2014-05-03,4,KIA 타이거즈,8,차일목,0.161
2014-05-03,4,KIA 타이거즈,9,김민우,0.24
2014-05-04,1,두산 베어스,1,민병헌,0.322
2014-05-04,1,두산 베어스,2,허경민,0.274
2014-05-04,1,두산 베어스,3,김현수,0.271
2014-05-04,1,두산 베어스,4,칸투,0.318
2014-05-04,1,두산 베어스,5,오재일,0.194
2014-05-04,1,두산 베어스,6,김재환,0.35
2014-05-04,1,두산 베어스,7,김재호,0.23
2014-05-04,1,두산 베어스,8,고영민,0.237
2014-05-04,1,두산 베어스,9,정수빈,0.333
2014-05-04,1,LG 트윈스,1,오지환,0.271
2014-05-04,1,LG 트윈스,2,손주인,0.319
2014-05-04,1,LG 트윈스,3,조쉬벨,0.305
2014-05-04,1,LG 트윈스,4,이병규,0.146
2014-05-04,1,LG 트윈스,5,박용택,0.333
2014-05-04,1,LG 트윈스,6,이진영,0.333
2014-05-04,1,LG 트윈스,7,이병규,0.266
2014-05-04,1,LG 트윈스,8,최경철,0.217
2014-05-04,1,LG 트윈스,9,백진우,0.0
2014-05-04,2,롯데 자이언츠,1,정훈,0.301
2014-05-04,2,롯데 자이언츠,2,전준우,0.264
2014-05-04,2,롯데 자이언츠,3,손아섭,0.353
2014-05-04,2,롯데 자이언츠,4,히메네스,0.403
2014-05-04,2,롯데 자이언츠,5,박종윤,0.317
2014-05-04,2,롯데 자이언츠,6,황재균,0.292
2014-05-04,2,롯데 자이언츠,7,강민호,0.227
2014-05-04,2,롯데 자이언츠,8,문규현,0.296
2014-05-04,2,롯데 자이언츠,9,김문호,0.226
2014-05-04,2,SK 와이번스,1,김강민,0.31
2014-05-04,2,SK 와이번스,2,조동화,0.253
2014-05-04,2,SK 와이번스,3,최정,0.292
2014-05-04,2,SK 와이번스,4,이재원,0.461
2014-05-04,2,SK 와이번스,5,박정권,0.289
2014-05-04,2,SK 와이번스,6,김상현,0.278
2014-05-04,2,SK 와이번스,7,정상호,0.25
2014-05-04,2,SK 와이번스,8,나주환,0.198
2014-05-04,2,SK 와이번스,9,신현철,0.273
2014-05-04,3,NC 다이노스,1,박민우,0.316
2014-05-04,3,NC 다이노스,2,모창민,0.265
2014-05-04,3,NC 다이노스,3,나성범,0.333
2014-05-04,3,NC 다이노스,4,이호준,0.276
2014-05-04,3,NC 다이노스,5,테임즈,0.292
2014-05-04,3,NC 다이노스,6,권희동,0.3
2014-05-04,3,NC 다이노스,7,손시헌,0.273
2014-05-04,3,NC 다이노스,8,김태군,0.301
2014-05-04,3,NC 다이노스,9,오정복,0.257
2014-05-04,3,삼성 라이온즈,1,나바로,0.286
2014-05-04,3,삼성 라이온즈,2,박한이,0.226
2014-05-04,3,삼성 라이온즈,3,채태인,0.337
2014-05-04,3,삼성 라이온즈,4,최형우,0.313
2014-05-04,3,삼성 라이온즈,5,박석민,0.363
2014-05-04,3,삼성 라이온즈,6,이승엽,0.298
2014-05-04,3,삼성 라이온즈,7,정형식,0.13
2014-05-04,3,삼성 라이온즈,8,이흥련,0.25
2014-05-04,3,삼성 라이온즈,9,김상수,0.263
2014-05-04,4,넥센 히어로즈,1,서건창,0.336
2014-05-04,4,넥센 히어로즈,2,로티노,0.37
2014-05-04,4,넥센 히어로즈,3,이택근,0.256
2014-05-04,4,넥센 히어로즈,4,박병호,0.273
2014-05-04,4,넥센 히어로즈,5,강정호,0.3
2014-05-04,4,넥센 히어로즈,6,김민성,0.32
2014-05-04,4,넥센 히어로즈,7,유한준,0.282
2014-05-04,4,넥센 히어로즈,8,윤석민,0.259
2014-05-04,4,넥센 히어로즈,9,허도환,0.283
2014-05-04,4,KIA 타이거즈,1,김주찬,0.282
2014-05-04,4,KIA 타이거즈,2,박기남,0.342
2014-05-04,4,KIA 타이거즈,3,필,0.341
2014-05-04,4,KIA 타이거즈,4,나지완,0.261
2014-05-04,4,KIA 타이거즈,5,안치홍,0.284
2014-05-04,4,KIA 타이거즈,6,김민우,0.31
2014-05-04,4,KIA 타이거즈,7,신종길,0.297
2014-05-04,4,KIA 타이거즈,8,차일목,0.158
2014-05-04,4,KIA 타이거즈,9,이대형,0.292
2014-05-05,1,두산 베어스,1,민병헌,0.308
2014-05-05,1,두산 베어스,2,최주환,0.0
2014-05-05,1,두산 베어스,3,김현수,0.263
2014-05-05,1,두산 베어스,4,칸투,0.308
2014-05-05,1,두산 베어스,5,홍성흔,0.267
2014-05-05,1,두산 베어스,6,양의지,0.289
2014-05-05,1,두산 베어스,7,이원석,0.208
2014-05-05,1,두산 베어스,8,김재호,0.219
2014-05-05,1,두산 베어스,9,정수빈,0.326
2014-05-05,1,LG 트윈스,1,오지환,0.27
2014-05-05,1,LG 트윈스,2,손주인,0.312
2014-05-05,1,LG 트윈스,3,조쉬벨,0.315
2014-05-05,1,LG 트윈스,4,이병규,0.2
2014-05-05,1,LG 트윈스,5,박용택,0.333
2014-05-05,1,LG 트윈스,6,이진영,0.344
2014-05-05,1,LG 트윈스,7,이병규,0.265
2014-05-05,1,LG 트윈스,8,최경철,0.259
2014-05-05,1,LG 트윈스,9,백진우,0.167
2014-05-05,2,롯데 자이언츠,1,정훈,0.295
2014-05-05,2,롯데 자이언츠,2,전준우,0.286
2014-05-05,2,롯데 자이언츠,3,손아섭,0.358
2014-05-05,2,롯데 자이언츠,4,히메네스,0.408
2014-05-05,2,롯데 자이언츠,5,박종윤,0.323
2014-05-05,2,롯데 자이언츠,6,황재균,0.3
2014-05-05,2,롯데 자이언츠,7,강민호,0.239
2014-05-05,2,롯데 자이언츠,8,문규현,0.307
2014-05-05,2,롯데 자이언츠,9,김문호,0.242
2014-05-05,2,SK 와이번스,1,김강민,0.317
2014-05-05,2,SK 와이번스,2,조동화,0.26
2014-05-05,2,SK 와이번스,3,최정,0.284
2014-05-05,2,SK 와이번스,4,이재원,0.449
2014-05-05,2,SK 와이번스,5,박정권,0.28
2014-05-05,2,SK 와이번스,6,한유섬,0.333
2014-05-05,2,SK 와이번스,7,나주환,0.2
2014-05-05,2,SK 와이번스,8,정상호,0.238
2014-05-05,2,SK 와이번스,9,신현철,0.235
2014-05-05,3,NC 다이노스,1,박민우,0.304
2014-05-05,3,NC 다이노스,2,모창민,0.275
2014-05-05,3,NC 다이노스,3,나성범,0.331
2014-05-05,3,NC 다이노스,4,이호준,0.27
2014-05-05,3,NC 다이노스,5,테임즈,0.3
2014-05-05,3,NC 다이노스,6,권희동,0.303
2014-05-05,3,NC 다이노스,7,손시헌,0.283
2014-05-05,3,NC 다이노스,8,김태군,0.289
2014-05-05,3,NC 다이노스,9,오정복,0.231
2014-05-05,3,삼성 라이온즈,1,나바로,0.277
2014-05-05,3,삼성 라이온즈,2,박한이,0.23
2014-05-05,3,삼성 라이온즈,3,채태인,0.333
2014-05-05,3,삼성 라이온즈,4,최형우,0.299
2014-05-05,3,삼성 라이온즈,5,박석민,0.361
2014-05-05,3,삼성 라이온즈,6,이승엽,0.287
2014-05-05,3,삼성 라이온즈,7,정형식,0.143
2014-05-05,3,삼성 라이온즈,8,이흥련,0.281
2014-05-05,3,삼성 라이온즈,9,김상수,0.275
2014-05-05,4,넥센 히어로즈,1,서건창,0.336
2014-05-05,4,넥센 히어로즈,2,로티노,0.369
2014-05-05,4,넥센 히어로즈,3,이택근,0.253
2014-05-05,4,넥센 히어로즈,4,박병호,0.283
2014-05-05,4,넥센 히어로즈,5,강정호,0.309
2014-05-05,4,넥센 히어로즈,6,김민성,0.317
2014-05-05,4,넥센 히어로즈,7,이성열,0.21
2014-05-05,4,넥센 히어로즈,8,유한준,0.293
2014-05-05,4,넥센 히어로즈,9,허도환,0.259
2014-05-05,4,KIA 타이거즈,1,김주찬,0.299
2014-05-05,4,KIA 타이거즈,2,이대형,0.288
2014-05-05,4,KIA 타이거즈,3,필,0.352
2014-05-05,4,KIA 타이거즈,4,나지완,0.281
2014-05-05,4,KIA 타이거즈,5,신종길,0.302
2014-05-05,4,KIA 타이거즈,6,김주형,0.194
2014-05-05,4,KIA 타이거즈,7,안치홍,0.269
2014-05-05,4,KIA 타이거즈,8,차일목,0.15
2014-05-05,4,KIA 타이거즈,9,고장혁,0.0
2014-05-06,1,NC 다이노스,1,박민우,0.313
2014-05-06,1,NC 다이노스,2,이종욱,0.223
2014-05-06,1,NC 다이노스,3,박정준,0.0
2014-05-06,1,NC 다이노스,4,이호준,0.262
2014-05-06,1,NC 다이노스,5,테임즈,0.308
2014-05-06,1,NC 다이노스,6,권희동,0.297
2014-05-06,1,NC 다이노스,7,손시헌,0.284
2014-05-06,1,NC 다이노스,8,지석훈,0.345
2014-05-06,1,NC 다이노스,9,허준,0.25
2014-05-06,1,넥센 히어로즈,1,로티노,0.371
2014-05-06,1,넥센 히어로즈,2,서동욱,0.0
2014-05-06,1,넥센 히어로즈,3,문우람,0.213
2014-05-06,1,넥센 히어로즈,4,박병호,0.289
2014-05-06,1,넥센 히어로즈,5,강정호,0.309
2014-05-06,1,넥센 히어로즈,6,김민성,0.321
2014-05-06,1,넥센 히어로즈,7,이성열,0.217
2014-05-06,1,넥센 히어로즈,8,유한준,0.316
2014-05-06,1,넥센 히어로즈,9,허도환,0.25
2014-05-06,2,한화 이글스,1,이용규,0.244
2014-05-06,2,한화 이글스,2,이양기,0.273
2014-05-06,2,한화 이글스,3,정근우,0.329
2014-05-06,2,한화 이글스,4,김태균,0.319
2014-05-06,2,한화 이글스,5,피에,0.307
2014-05-06,2,한화 이글스,6,최진행,0.167
2014-05-06,2,한화 이글스,7,송광민,0.274
2014-05-06,2,한화 이글스,8,김회성,0.246
2014-05-06,2,한화 이글스,9,김민수,0.146
2014-05-06,2,LG 트윈스,1,백진우,0.333
2014-05-06,2,LG 트윈스,2,손주인,0.325
2014-05-06,2,LG 트윈스,3,조쉬벨,0.304
2014-05-06,2,LG 트윈스,4,정의윤,0.289
2014-05-06,2,LG 트윈스,5,이병규,0.204
2014-05-06,2,LG 트윈스,6,이진영,0.34
2014-05-06,2,LG 트윈스,7,이병규,0.275
2014-05-06,2,LG 트윈스,8,최경철,0.267
2014-05-06,2,LG 트윈스,9,오지환,0.258
2014-05-06,3,삼성 라이온즈,1,나바로,0.268
2014-05-06,3,삼성 라이온즈,2,박한이,0.222
2014-05-06,3,삼성 라이온즈,3,채태인,0.33
2014-05-06,3,삼성 라이온즈,4,최형우,0.297
2014-05-06,3,삼성 라이온즈,5,김태완,0.0
2014-05-06,3,삼성 라이온즈,6,이승엽,0.289
2014-05-06,3,삼성 라이온즈,7,정형식,0.154
2014-05-06,3,삼성 라이온즈,8,이흥련,0.269
2014-05-06,3,삼성 라이온즈,9,김상수,0.28
2014-05-06,3,SK 와이번스,1,김강민,0.324
2014-05-06,3,SK 와이번스,2,조동화,0.26
2014-05-06,3,SK 와이번스,3,최정,0.286
2014-05-06,3,SK 와이번스,4,이재원,0.463
2014-05-06,3,SK 와이번스,5,박정권,0.279
2014-05-06,3,SK 와이번스,6,나주환,0.215
2014-05-06,3,SK 와이번스,7,한유섬,0.286
2014-05-06,3,SK 와이번스,8,정상호,0.258
2014-05-06,3,SK 와이번스,9,신현철,0.222
2014-05-06,4,두산 베어스,1,민병헌,0.313
2014-05-06,4,두산 베어스,2,최주환,0.5
2014-05-06,4,두산 베어스,3,김현수,0.272
2014-05-06,4,두산 베어스,4,칸투,0.298
2014-05-06,4,두산 베어스,5,홍성흔,0.275
2014-05-06,4,두산 베어스,6,양의지,0.303
2014-05-06,4,두산 베어스,7,이원석,0.172
2014-05-06,4,두산 베어스,8,김재호,0.224
2014-05-06,4,두산 베어스,9,정수빈,0.326
2014-05-06,4,롯데 자이언츠,1,정훈,0.286
2014-05-06,4,롯데 자이언츠,2,전준우,0.268
2014-05-06,4,롯데 자이언츠,3,손아섭,0.36
2014-05-06,4,롯데 자이언츠,4,히메네스,0.395
2014-05-06,4,롯데 자이언츠,5,박종윤,0.343
2014-05-06,4,롯데 자이언츠,6,황재균,0.297
2014-05-06,4,롯데 자이언츠,7,강민호,0.232
2014-05-06,4,롯데 자이언츠,8,문규현,0.321
2014-05-06,4,롯데 자이언츠,9,김문호,0.232
2014-05-07,1,NC 다이노스,1,박민우,0.31
2014-05-07,1,NC 다이노스,2,이종욱,0.24
2014-05-07,1,NC 다이노스,3,나성범,0.322
2014-05-07,1,NC 다이노스,4,이호준,0.257
2014-05-07,1,NC 다이노스,5,테임즈,0.312
2014-05-07,1,NC 다이노스,6,권희동,0.317
2014-05-07,1,NC 다이노스,7,손시헌,0.296
2014-05-07,1,NC 다이노스,8,지석훈,0.333
2014-05-07,1,NC 다이노스,9,김태군,0.282
2014-05-07,1,넥센 히어로즈,1,서건창,0.35
2014-05-07,1,넥센 히어로즈,2,로티노,0.351
2014-05-07,1,넥센 히어로즈,3,문우람,0.227
2014-05-07,1,넥센 히어로즈,4,박병호,0.28
2014-05-07,1,넥센 히어로즈,5,강정호,0.297
2014-05-07,1,넥센 히어로즈,6,김민성,0.33
2014-05-07,1,넥센 히어로즈,7,이성열,0.219
2014-05-07,1,넥센 히어로즈,8,유한준,0.317
2014-05-07,1,넥센 히어로즈,9,허도환,0.246
2014-05-07,2,한화 이글스,1,이용규,0.244
2014-05-07,2,한화 이글스,2,이양기,0.256
2014-05-07,2,한화 이글스,3,정근우,0.341
2014-05-07,2,한화 이글스,4,김태균,0.329
2014-05-07,2,한화 이글스,5,피에,0.315
2014-05-07,2,한화 이글스,6,최진행,0.2
2014-05-07,2,한화 이글스,7,송광민,0.288
2014-05-07,2,한화 이글스,8,김회성,0.233
2014-05-07,2,한화 이글스,9,엄태용,0.0
2014-05-07,2,LG 트윈스,1,백진우,0.286
2014-05-07,2,LG 트윈스,2,손주인,0.313
2014-05-07,2,LG 트윈스,3,이진영,0.364
2014-05-07,2,LG 트윈스,4,정의윤,0.296
2014-05-07,2,LG 트윈스,5,이병규,0.222
2014-05-07,2,LG 트윈스,6,이병규,0.274
2014-05-07,2,LG 트윈스,7,박용근,0.25
2014-05-07,2,LG 트윈스,8,윤요섭,0.246
2014-05-07,2,LG 트윈스,9,오지환,0.257
2014-05-07,3,삼성 라이온즈,1,나바로,0.287
2014-05-07,3,삼성 라이온즈,2,박한이,0.226
2014-05-07,3,삼성 라이온즈,3,채태인,0.324
2014-05-07,3,삼성 라이온즈,4,최형우,0.316
2014-05-07,3,삼성 라이온즈,5,김태완,0.364
2014-05-07,3,삼성 라이온즈,6,이승엽,0.284
2014-05-07,3,삼성 라이온즈,7,정형식,0.164
2014-05-07,3,삼성 라이온즈,8,이지영,0.0
2014-05-07,3,삼성 라이온즈,9,김상수,0.287
2014-05-07,3,SK 와이번스,1,김강민,0.313
2014-05-07,3,SK 와이번스,2,조동화,0.269
2014-05-07,3,SK 와이번스,3,최정,0.284
2014-05-07,3,SK 와이번스,4,이재원,0.477
2014-05-07,3,SK 와이번스,5,김상현,0.261
2014-05-07,3,SK 와이번스,6,박정권,0.278
2014-05-07,3,SK 와이번스,7,나주환,0.206
2014-05-07,3,SK 와이번스,8,신현철,0.238
2014-05-07,3,SK 와이번스,9,허웅,0.0
2014-05-07,4,두산 베어스,1,민병헌,0.324
2014-05-07,4,두산 베어스,2,오재원,0.343
2014-05-07,4,두산 베어스,3,김현수,0.287
2014-05-07,4,두산 베어스,4,칸투,0.293
2014-05-07,4,두산 베어스,5,홍성흔,0.284
2014-05-07,4,두산 베어스,6,양의지,0.308
2014-05-07,4,두산 베어스,7,이원석,0.206
2014-05-07,4,두산 베어스,8,김재호,0.239
2014-05-07,4,두산 베어스,9,정수빈,0.312
2014-05-07,4,롯데 자이언츠,1,정훈,0.305
2014-05-07,4,롯데 자이언츠,2,김문호,0.26
2014-05-07,4,롯데 자이언츠,3,손아섭,0.376
2014-05-07,4,롯데 자이언츠,4,히메네스,0.395
2014-05-07,4,롯데 자이언츠,5,박종윤,0.36
2014-05-07,4,롯데 자이언츠,6,황재균,0.308
2014-05-07,4,롯데 자이언츠,7,강민호,0.25
2014-05-07,4,롯데 자이언츠,8,문규현,0.329
2014-05-07,4,롯데 자이언츠,9,이우민,0.2
2014-05-08,1,NC 다이노스,1,박민우,0.348
2014-05-08,1,NC 다이노스,2,이종욱,0.245
2014-05-08,1,NC 다이노스,3,나성범,0.341
2014-05-08,1,NC 다이노스,4,이호준,0.282
2014-05-08,1,NC 다이노스,5,테임즈,0.313
2014-05-08,1,NC 다이노스,6,권희동,0.311
2014-05-08,1,NC 다이노스,7,손시헌,0.307
2014-05-08,1,NC 다이노스,8,지석훈,0.343
2014-05-08,1,NC 다이노스,9,김태군,0.289
2014-05-08,1,넥센 히어로즈,1,서건창,0.346
2014-05-08,1,넥센 히어로즈,2,로티노,0.34
2014-05-08,1,넥센 히어로즈,3,이택근,0.245
2014-05-08,1,넥센 히어로즈,4,박병호,0.284
2014-05-08,1,넥센 히어로즈,5,강정호,0.298
2014-05-08,1,넥센 히어로즈,6,김민성,0.33
2014-05-08,1,넥센 히어로즈,7,이성열,0.211
2014-05-08,1,넥센 히어로즈,8,유한준,0.333
2014-05-08,1,넥센 히어로즈,9,허도환,0.242
2014-05-08,2,한화 이글스,1,이용규,0.256
2014-05-08,2,한화 이글스,2,고동진,0.254
2014-05-08,2,한화 이글스,3,정근우,0.33
2014-05-08,2,한화 이글스,4,김태균,0.333
2014-05-08,2,한화 이글스,5,피에,0.305
2014-05-08,2,한화 이글스,6,최진행,0.263
2014-05-08,2,한화 이글스,7,송광민,0.296
2014-05-08,2,한화 이글스,8,김회성,0.25
2014-05-08,2,한화 이글스,9,김민수,0.14
2014-05-08,2,LG 트윈스,1,백진우,0.316
2014-05-08,2,LG 트윈스,2,손주인,0.31
2014-05-08,2,LG 트윈스,3,조쉬벨,0.308
2014-05-08,2,LG 트윈스,4,정의윤,0.282
2014-05-08,2,LG 트윈스,5,박용택,0.324
2014-05-08,2,LG 트윈스,6,이진영,0.369
2014-05-08,2,LG 트윈스,7,이병규,0.232
2014-05-08,2,LG 트윈스,8,최경철,0.242
2014-05-08,2,LG 트윈스,9,오지환,0.257
2014-05-08,3,삼성 라이온즈,1,나바로,0.295
2014-05-08,3,삼성 라이온즈,2,박한이,0.216
2014-05-08,3,삼성 라이온즈,3,채태인,0.313
2014-05-08,3,삼성 라이온즈,4,최형우,0.316
2014-05-08,3,삼성 라이온즈,5,박석민,0.345
2014-05-08,3,삼성 라이온즈,6,이승엽,0.293
2014-05-08,3,삼성 라이온즈,7,정형식,0.172
2014-05-08,3,삼성 라이온즈,8,이흥련,0.25
2014-05-08,3,삼성 라이온즈,9,김상수,0.278
2014-05-08,3,SK 와이번스,1,김강민,0.319
2014-05-08,3,SK 와이번스,2,조동화,0.27
2014-05-08,3,SK 와이번스,3,최정,0.275
2014-05-08,3,SK 와이번스,4,이재원,0.477
2014-05-08,3,SK 와이번스,5,박정권,0.268
2014-05-08,3,SK 와이번스,6,한유섬,0.261
2014-05-08,3,SK 와이번스,7,나주환,0.218
2014-05-08,3,SK 와이번스,8,신현철,0.25
2014-05-08,3,SK 와이번스,9,허웅,0.333
2014-05-08,4,두산 베어스,1,민병헌,0.33
2014-05-08,4,두산 베어스,2,오재원,0.342
2014-05-08,4,두산 베어스,3,김현수,0.286
2014-05-08,4,두산 베어스,4,칸투,0.288
2014-05-08,4,두산 베어스,5,홍성흔,0.296
2014-05-08,4,두산 베어스,6,양의지,0.305
2014-05-08,4,두산 베어스,7,이원석,0.211
2014-05-08,4,두산 베어스,8,김재호,0.257
2014-05-08,4,두산 베어스,9,정수빈,0.299
2014-05-08,4,롯데 자이언츠,1,정훈,0.313
2014-05-08,4,롯데 자이언츠,2,전준우,0.274
2014-05-08,4,롯데 자이언츠,3,손아섭,0.38
2014-05-08,4,롯데 자이언츠,4,히메네스,0.395
2014-05-08,4,롯데 자이언츠,5,박종윤,0.367
2014-05-08,4,롯데 자이언츠,6,황재균,0.306
2014-05-08,4,롯데 자이언츠,7,강민호,0.24
2014-05-08,4,롯데 자이언츠,8,문규현,0.326
2014-05-08,4,롯데 자이언츠,9,김문호,0.256
2014-05-09,1,KIA 타이거즈,1,이대형,0.296
2014-05-09,1,KIA 타이거즈,2,김주찬,0.296
2014-05-09,1,KIA 타이거즈,3,필,0.344
2014-05-09,1,KIA 타이거즈,4,나지완,0.303
2014-05-09,1,KIA 타이거즈,5,신종길,0.297
2014-05-09,1,KIA 타이거즈,6,안치홍,0.271
2014-05-09,1,KIA 타이거즈,7,김주형,0.225
2014-05-09,1,KIA 타이거즈,8,차일목,0.148
2014-05-09,1,KIA 타이거즈,9,고장혁,0.0
2014-05-09,1,한화 이글스,1,이용규,0.263
2014-05-09,1,한화 이글스,2,이양기,0.267
2014-05-09,1,한화 이글스,3,정근우,0.326
2014-05-09,1,한화 이글스,4,김태균,0.353
2014-05-09,1,한화 이글스,5,피에,0.299
2014-05-09,1,한화 이글스,6,최진행,0.261
2014-05-09,1,한화 이글스,7,송광민,0.307
2014-05-09,1,한화 이글스,8,김회성,0.25
2014-05-09,1,한화 이글스,9,김민수,0.146
2014-05-09,2,LG 트윈스,1,백진우,0.286
2014-05-09,2,LG 트윈스,2,이병규,0.233
2014-05-09,2,LG 트윈스,3,조쉬벨,0.303
2014-05-09,2,LG 트윈스,4,정의윤,0.284
2014-05-09,2,LG 트윈스,5,정성훈,0.31
2014-05-09,2,LG 트윈스,6,박용택,0.312
2014-05-09,2,LG 트윈스,7,박경수,0.0
2014-05-09,2,LG 트윈스,8,윤요섭,0.237
2014-05-09,2,LG 트윈스,9,손주인,0.319
2014-05-09,2,넥센 히어로즈,1,서건창,0.351
2014-05-09,2,넥센 히어로즈,2,로티노,0.33
2014-05-09,2,넥센 히어로즈,3,이택근,0.247
2014-05-09,2,넥센 히어로즈,4,박병호,0.286
2014-05-09,2,넥센 히어로즈,5,강정호,0.306
2014-05-09,2,넥센 히어로즈,6,김민성,0.322
2014-05-09,2,넥센 히어로즈,7,유한준,0.322
2014-05-09,2,넥센 히어로즈,8,이성열,0.213
2014-05-09,2,넥센 히어로즈,9,허도환,0.242
2014-05-09,3,롯데 자이언츠,1,정훈,0.304
2014-05-09,3,롯데 자이언츠,2,전준우,0.281
2014-05-09,3,롯데 자이언츠,3,손아섭,0.376
2014-05-09,3,롯데 자이언츠,4,히메네스,0.404
2014-05-09,3,롯데 자이언츠,5,박종윤,0.357
2014-05-09,3,롯데 자이언츠,6,황재균,0.304
2014-05-09,3,롯데 자이언츠,7,강민호,0.24
2014-05-09,3,롯데 자이언츠,8,문규현,0.337
2014-05-09,3,롯데 자이언츠,9,김문호,0.256
2014-05-09,3,NC 다이노스,1,이종욱,0.236
2014-05-09,3,NC 다이노스,2,모창민,0.274
2014-05-09,3,NC 다이노스,3,나성범,0.331
2014-05-09,3,NC 다이노스,4,이호준,0.289
2014-05-09,3,NC 다이노스,5,테임즈,0.313
2014-05-09,3,NC 다이노스,6,권희동,0.298
2014-05-09,3,NC 다이노스,7,손시헌,0.305
2014-05-09,3,NC 다이노스,8,지석훈,0.333
2014-05-09,3,NC 다이노스,9,김태군,0.294
2014-05-09,4,삼성 라이온즈,1,나바로,0.287
2014-05-09,4,삼성 라이온즈,2,박한이,0.216
2014-05-09,4,삼성 라이온즈,3,채태인,0.31
2014-05-09,4,삼성 라이온즈,4,최형우,0.32
2014-05-09,4,삼성 라이온즈,5,박석민,0.352
2014-05-09,4,삼성 라이온즈,6,이승엽,0.284
2014-05-09,4,삼성 라이온즈,7,박해민,0.0
2014-05-09,4,삼성 라이온즈,8,이지영,0.0
2014-05-09,4,삼성 라이온즈,9,김상수,0.277
2014-05-09,4,두산 베어스,1,민병헌,0.339
2014-05-09,4,두산 베어스,2,오재원,0.354
2014-05-09,4,두산 베어스,3,김현수,0.308
2014-05-09,4,두산 베어스,4,홍성흔,0.317
2014-05-09,4,두산 베어스,5,양의지,0.313
2014-05-09,4,두산 베어스,6,이원석,0.238
2014-05-09,4,두산 베어스,7,최주환,0.25
2014-05-09,4,두산 베어스,8,김재호,0.26
2014-05-09,4,두산 베어스,9,정수빈,0.284
2014-05-10,1,KIA 타이거즈,1,김주찬,0.291
2014-05-10,1,KIA 타이거즈,2,박기남,0.325
2014-05-10,1,KIA 타이거즈,3,필,0.347
2014-05-10,1,KIA 타이거즈,4,나지완,0.311
2014-05-10,1,KIA 타이거즈,5,신종길,0.288
2014-05-10,1,KIA 타이거즈,6,안치홍,0.277
2014-05-10,1,KIA 타이거즈,7,차일목,0.143
2014-05-10,1,KIA 타이거즈,8,고장혁,0.0
2014-05-10,1,KIA 타이거즈,9,이대형,0.281
2014-05-10,1,한화 이글스,1,이용규,0.26
2014-05-10,1,한화 이글스,2,한상훈,0.282
2014-05-10,1,한화 이글스,3,정근우,0.313
2014-05-10,1,한화 이글스,4,김태균,0.344
2014-05-10,1,한화 이글스,5,피에,0.294
2014-05-10,1,한화 이글스,6,최진행,0.269
2014-05-10,1,한화 이글스,7,송광민,0.308
2014-05-10,1,한화 이글스,8,고동진,0.253
2014-05-10,1,한화 이글스,9,김민수,0.151
2014-05-10,2,LG 트윈스,1,백진우,0.269
2014-05-10,2,LG 트윈스,2,이병규,0.234
2014-05-10,2,LG 트윈스,3,조쉬벨,0.307
2014-05-10,2,LG 트윈스,4,정의윤,0.29
2014-05-10,2,LG 트윈스,5,정성훈,0.32
2014-05-10,2,LG 트윈스,6,박용택,0.306
2014-05-10,2,LG 트윈스,7,박경수,0.25
2014-05-10,2,LG 트윈스,8,최경철,0.237
2014-05-10,2,LG 트윈스,9,손주인,0.319
2014-05-10,2,넥센 히어로즈,1,서건창,0.348
2014-05-10,2,넥센 히어로즈,2,문우람,0.221
2014-05-10,2,넥센 히어로즈,3,이택근,0.248
2014-05-10,2,넥센 히어로즈,4,박병호,0.299
2014-05-10,2,넥센 히어로즈,5,강정호,0.304
2014-05-10,2,넥센 히어로즈,6,윤석민,0.274
2014-05-10,2,넥센 히어로즈,7,이성열,0.226
2014-05-10,2,넥센 히어로즈,8,로티노,0.327
